Wavelength	AULNE200183.asd
325	 0,125321208753108 
326	 0,321117091001615 
327	 0,387508767166678 
328	 0,255698560137539 
329	 0,172327799201053 
330	 0,136598805039682 
331	 0,133526191702122 
332	 0,111424786873421 
333	 8,79962498314351E-02 
334	 0,136032442834459 
335	 0,152125138081093 
336	 0,132479187234609 
337	 0,192293981041367 
338	 0,224272074462198 
339	 0,124610499254868 
340	 8,19579747700807E-02 
341	 9,74349391716555E-02 
342	 0,101086788565542 
343	 8,71120617187036E-02 
344	 5,15156767431661E-02 
345	 1,96358489503136E-02 
346	 2,61168017405717E-02 
347	 8,36166216471505E-02 
348	 7,07756139618652E-02 
349	 1,61205184931794E-02 
350	 5,15652682026618E-02 
351	 6,43214657723788E-02 
352	 2,27886708846595E-02 
353	 8,12435878728862E-03 
354	 0,022428567785155 
355	 5,76879515587546E-02 
356	 5,36837529084169E-02 
357	 2,28088519882639E-02 
358	 4,57248369637259E-02 
359	 6,32699290732005E-02 
360	 5,11888071036336E-02 
361	 0,045066939590987 
362	 5,22118184763096E-02 
363	 7,67911260985302E-02 
364	 8,55122619412955E-02 
365	 7,03355133609589E-02 
366	 3,84685294422686E-02 
367	 2,30968737214458E-02 
368	 3,83666952514087E-02 
369	 4,67088414126352E-02 
370	 4,18965492292562E-02 
371	 2,13253841986434E-02 
372	 6,64552343042403E-04 
373	-5,58674472715636E-03 
374	 4,43790103726103E-02 
375	 6,42513045711672E-02 
376	-5,84270303393043E-04 
377	-9,30649041469021E-03 
378	 2,23776377664851E-02 
379	 6,41225878857155E-03 
380	 8,28496983791186E-03 
381	 3,72769467149653E-02 
382	 4,25146527991655E-02 
383	 0,038608334435482 
384	 4,11239665930936E-02 
385	 0,055354674946071 
386	 6,57893635254566E-02 
387	 3,05917240496153E-02 
388	 1,50364706769058E-02 
389	 4,05067982182855E-02 
390	 4,20455745168516E-02 
391	 3,57402114942984E-02 
392	 4,63923614298754E-02 
393	 4,10057170237123E-02 
394	 2,38556758732616E-02 
395	 2,78568820737495E-02 
396	 3,55580053989055E-02 
397	 3,71502545472048E-02 
398	 3,06495264528062E-02 
399	 2,45200176847967E-02 
400	 0,031692629715154 
401	 0,034775872039858 
402	 3,13930105102924E-02 
403	 0,030994075926223 
404	 2,71388396103742E-02 
405	 1,69186714774334E-02 
406	 1,82733750429741E-02 
407	 2,65279673280729E-02 
408	 2,78486878939964E-02 
409	 2,75090982723258E-02 
410	 2,67361344360512E-02 
411	 2,47935598426212E-02 
412	 2,33972781709309E-02 
413	 2,40554354470191E-02 
414	 2,46281274622166E-02 
415	 2,45841885574212E-02 
416	 2,38950508256244E-02 
417	 2,21088916857426E-02 
418	 1,94675990979169E-02 
419	 1,75754993548294E-02 
420	 1,78477092373756E-02 
421	 2,17589803169637E-02 
422	 2,32913148999083E-02 
423	 2,22605860314009E-02 
424	 2,28394711700791E-02 
425	 2,44071578305058E-02 
426	 2,59132753896173E-02 
427	 2,12620760665186E-02 
428	 1,57178428909686E-02 
429	 2,05064084942038E-02 
430	 2,00830303455208E-02 
431	 1,35117579942139E-02 
432	 1,75878357170325E-02 
433	 2,25054490888415E-02 
434	 1,95925830327312E-02 
435	 2,15368240369194E-02 
436	 2,57864990287682E-02 
437	 1,97949909164983E-02 
438	 1,56922239156019E-02 
439	 1,81172689499633E-02 
440	 2,28088563008383E-02 
441	 2,54309339757316E-02 
442	 2,13612582252187E-02 
443	 1,96565990451097E-02 
444	 2,12758904903221E-02 
445	 2,10753283654981E-02 
446	 2,13245831517876E-02 
447	 2,30047563648644E-02 
448	 2,23852913261858E-02 
449	 2,03616996784982E-02 
450	 1,94383636836799E-02 
451	 1,97637795762528E-02 
452	 2,09268111945629E-02 
453	 2,04939798941697E-02 
454	 2,00566989991639E-02 
455	 2,11969469646286E-02 
456	 0,023724697058974 
457	 2,61559459447931E-02 
458	 2,48678241775231E-02 
459	 0,023666437755822 
460	 2,40244437121035E-02 
461	 2,38213241601074E-02 
462	 2,31825725089167E-02 
463	 2,25175602163909E-02 
464	 2,24459989629341E-02 
465	 2,30473095598105E-02 
466	 2,44594579590749E-02 
467	 2,35568771811771E-02 
468	 1,90043910533388E-02 
469	 1,83431427233924E-02 
470	 2,03895935199247E-02 
471	 2,05322173015934E-02 
472	 2,06359785993037E-02 
473	 2,11886668639059E-02 
474	 2,25086728510969E-02 
475	 2,27238407497347E-02 
476	 2,01971987299226E-02 
477	 0,02042308453176 
478	 2,26778677253212E-02 
479	 2,17811529135347E-02 
480	 2,05810127176416E-02 
481	 2,02339278603565E-02 
482	 1,90881701596487E-02 
483	 1,88187506444313E-02 
484	 0,022152159827137 
485	 2,23335687589041E-02 
486	 1,95594014197225E-02 
487	 2,21917757212393E-02 
488	 2,40747224562754E-02 
489	 2,09439075747793E-02 
490	 2,00754222183682E-02 
491	 2,08691478894043E-02 
492	 1,87540662814127E-02 
493	 1,88537873330174E-02 
494	 2,20061377340233E-02 
495	 2,31231417099147E-02 
496	 2,21176196285413E-02 
497	 1,94427681951855E-02 
498	 2,01263967662936E-02 
499	 2,30817446083053E-02 
500	 2,09712824333532E-02 
