Wavelength	BLAVET00180.asd
325	 0,32129973663956 
326	 0,234856728739899 
327	 0,239123057082739 
328	 0,350259079729697 
329	 0,312672059687554 
330	 0,218702900615967 
331	 0,197081379908404 
332	 0,115720594328504 
333	 3,59155698351167E-02 
334	 0,178106989730765 
335	 0,213707045706424 
336	 0,113377902428526 
337	 0,133676358747318 
338	 0,164307936470095 
339	 9,45177460339489E-02 
340	 0,10328623317274 
341	 0,149133763349008 
342	 7,92261138295133E-02 
343	 6,28930579099527E-02 
344	 0,134845727401408 
345	 0,151697525068539 
346	 0,131649245183301 
347	 0,106468270884621 
348	 0,115789862211711 
349	 0,135010793754002 
350	 7,25019442350145E-02 
351	 6,79323834593295E-02 
352	 0,146061057524769 
353	 0,108040514436878 
354	 4,20956283456177E-02 
355	 5,52124713893049E-02 
356	 0,109809025773505 
357	 0,169962232349085 
358	 0,150353704232689 
359	 0,110952203190979 
360	 8,39960129688048E-02 
361	 8,66754503484687E-02 
362	 0,106321475932653 
363	 0,124351724848334 
364	 0,133333042621768 
365	 0,126171188474199 
366	 8,73110574368285E-02 
367	 7,14628241086979E-02 
368	 0,101198797091405 
369	 9,84153608301965E-02 
370	 8,06250976122485E-02 
371	 0,100449345103413 
372	 9,99931369867118E-02 
373	 7,67925895869632E-02 
374	 9,24855915580567E-02 
375	 0,100342575779678 
376	 0,068833569385891 
377	 6,68335412563315E-02 
378	 8,67064694471059E-02 
379	 8,74759989166523E-02 
380	 9,93564624386812E-02 
381	 0,1205509723335 
382	 0,110278809304945 
383	 9,85434420065002E-02 
384	 0,114611769346482 
385	 0,122961292507011 
386	 0,115540863883279 
387	 8,23957795918176E-02 
388	 6,86677106799206E-02 
389	 9,07122878146203E-02 
390	 0,106268880272083 
391	 0,105858139785093 
392	 8,45700088237203E-02 
393	 8,24801305456769E-02 
394	 0,097798395545494 
395	 9,92606790799562E-02 
396	 9,40617469112454E-02 
397	 8,75550633184292E-02 
398	 8,97242836012343E-02 
399	 9,73776174439825E-02 
400	 0,104648377515867 
401	 9,89102757912768E-02 
402	 8,33338595425516E-02 
403	 8,04243214962852E-02 
404	 8,28232376120027E-02 
405	 8,53541029177871E-02 
406	 9,28871263526499E-02 
407	 0,100920503347864 
408	 0,101120178196114 
409	 9,63039747766766E-02 
410	 8,81858818751085E-02 
411	 7,77970758857516E-02 
412	 7,46936672110325E-02 
413	 8,64053708761903E-02 
414	 9,18042858664327E-02 
415	 8,90653156895172E-02 
416	 8,33377232784044E-02 
417	 7,95470494471663E-02 
418	 7,95663312112858E-02 
419	 7,75707393096945E-02 
420	 7,71707240867324E-02 
421	 8,34184336371254E-02 
422	 8,59516717440453E-02 
423	 8,46823342482267E-02 
424	 8,74022457457064E-02 
425	 9,05956218959914E-02 
426	 9,18931963603346E-02 
427	 9,03608635166156E-02 
428	 8,68925733628232E-02 
429	 8,30304794154555E-02 
430	 8,08710454602936E-02 
431	 8,11369438265385E-02 
432	 8,35754961894345E-02 
433	 8,55017665749695E-02 
434	 8,47399363845482E-02 
435	 8,48746502050263E-02 
436	 8,58133995899775E-02 
437	 8,57204287547475E-02 
438	 8,49739518590992E-02 
439	 8,40498285771222E-02 
440	 8,48490966094622E-02 
441	 8,62468782121656E-02 
442	 8,66914473776608E-02 
443	 0,085553884783497 
444	 8,33095649141186E-02 
445	 8,12097226668453E-02 
446	 8,32000498688373E-02 
447	 0,090344123833326 
448	 0,090200941912845 
449	 8,51499012472333E-02 
450	 8,25368014028568E-02 
451	 8,43482170299107E-02 
452	 0,089579535447713 
453	 9,00349407922234E-02 
454	 8,82750553731587E-02 
455	 8,71868845753004E-02 
456	 0,088256993461627 
457	 9,04376214798971E-02 
458	 8,97253723799898E-02 
459	 9,11697328507104E-02 
460	 9,53939553301644E-02 
461	 0,092757684559812 
462	 8,76822165042765E-02 
463	 8,71758776004009E-02 
464	 0,088593439167127 
465	 9,09070497020377E-02 
466	 9,34369969023061E-02 
467	 9,27844408819927E-02 
468	 8,76322159514621E-02 
469	 8,73536458257001E-02 
470	 9,05338001057348E-02 
471	 9,17190258249515E-02 
472	 0,091180452245276 
473	 0,089552956183195 
474	 9,04421421467839E-02 
475	 9,11529898081326E-02 
476	 8,89369169043456E-02 
477	 8,66666908355723E-02 
478	 8,60734559637453E-02 
479	 9,10038709079851E-02 
480	 9,16794434000529E-02 
481	 8,49941885775926E-02 
482	 8,39553647210993E-02 
483	 8,65970952202644E-02 
484	 8,78273720828838E-02 
485	 8,86426795531928E-02 
486	 8,89578851240416E-02 
487	 8,83231870933405E-02 
488	 8,70647059140234E-02 
489	 8,56643818138622E-02 
490	 0,086637402738844 
491	 8,82973400078238E-02 
492	 8,55186728900207E-02 
493	 8,44158537537742E-02 
494	 8,66182505374569E-02 
495	 8,87394836112458E-02 
496	 8,92772433903681E-02 
497	 8,69722111765359E-02 
498	 8,77236610895473E-02 
499	 9,06708797307764E-02 
500	 8,85996404061706E-02 
501	 8,71817731488986E-02 
502	 8,90394190278412E-02 
503	 8,74998809809707E-02 
504	 8,50878856238389E-02 
505	 8,76709156194353E-02 
506	 0,089386404922894 
507	 0,089055480226848 
508	 9,00071043990477E-02 
509	 8,98452161642436E-02 
510	 8,66582062167072E-02 
511	 8,71215408860908E-02 
512	 9,03343409402446E-02 
513	 9,07920193080411E-02 
514	 9,01740247857282E-02 
515	 8,93505071044287E-02 
516	 8,95752834668068E-02 
517	 9,02430527134009E-02 
518	 9,02796214397533E-02 
519	 9,10701007035507E-02 
520	 9,23165859712697E-02 
521	 9,17559400445276E-02 
522	 9,10619940712172E-02 
523	 9,14143593899348E-02 
524	 9,15465543099678E-02 
525	 9,14196159012517E-02 
526	 0,091445974929519 
527	 9,10488461948658E-02 
528	 9,03835211735811E-02 
529	 0,091335818399771 
530	 9,24271032841062E-02 
531	 9,18632612810297E-02 
532	 9,08552897205755E-02 
533	 9,02556854903094E-02 
534	 0,091959225778851 
535	 9,27067251392592E-02 
536	 9,09384325486684E-02 
537	 9,09554294069496E-02 
538	 9,19413538466836E-02 
539	 9,12302400852163E-02 
540	 9,12050174035384E-02 
541	 9,21027897153279E-02 
542	 9,16666890185147E-02 
543	 9,07048953641422E-02 
544	 9,01652066855963E-02 
545	 9,10981186254407E-02 
546	 9,27957499893452E-02 
547	 9,28389607509728E-02 
548	 9,22161064092556E-02 
549	 0,091602850407429 
550	 9,22097215873807E-02 
551	 9,33499631980707E-02 
552	 9,37748637660211E-02 
553	 9,36544863943949E-02 
554	 9,30741418862506E-02 
555	 9,21403644865637E-02 
556	 9,19473698085646E-02 
557	 9,32025457481002E-02 
558	 9,29821805351327E-02 
559	 0,091674749289311 
560	 9,15684087126848E-02 
561	 9,17890613053112E-02 
562	 9,20210332325214E-02 
563	 0,092276322221958 
564	 9,23842375061777E-02 
565	 9,21348265850938E-02 
566	 9,25044595346414E-02 
567	 9,34050838979208E-02 
568	 9,35570347207153E-02 
569	 9,37561847071629E-02 
570	 9,45157969293581E-02 
571	 9,51153937339809E-02 
572	 0,095495868931457 
573	 9,57326399571577E-02 
574	 9,62116089256234E-02 
575	 9,70610948167005E-02 
576	 9,80974096980152E-02 
577	 9,89105382181976E-02 
578	 9,90986617167973E-02 
579	 0,100333732126441 
580	 0,102163032217742 
