Wavelength	SCO-GRA00266.asd
325	 1,98705996001168E-02 
326	 0,109801831404214 
327	 8,16622330765426E-02 
328	-0,162656907620753 
329	-0,09631901109184 
330	 4,24076833132167E-02 
331	 0,125673543941218 
332	 0,165814832409003 
333	 0,156120134454394 
334	 0,059372388395522 
335	 1,34323380331245E-02 
336	 5,58174694923866E-02 
337	 0,069989012632893 
338	 5,33744123315323E-02 
339	 1,80061119212162E-02 
340	 3,80281451483085E-02 
341	 8,42773301392226E-02 
342	 5,86693928340007E-02 
343	 3,89703774661966E-02 
344	 5,14357542230681E-02 
345	 0,108609561483953 
346	 0,118426233767288 
347	 7,72270791964716E-03 
348	-9,31359142864037E-03 
349	 5,27323391990697E-02 
350	 1,80707603874601E-02 
351	 4,24459824926698E-03 
352	 4,28704331906628E-02 
353	 8,77509952448159E-02 
354	 9,79701486450666E-02 
355	 3,40765179450743E-02 
356	 5,76045505928491E-03 
357	 2,44883631808272E-02 
358	 4,29585829501622E-02 
359	 4,64380459202081E-02 
360	 2,82525395303395E-02 
361	 1,09829005299466E-02 
362	 5,71335905897351E-03 
363	 0,021261974418232 
364	 3,08895939647997E-02 
365	 2,68682098302309E-02 
366	 7,88870000637222E-03 
367	 6,80030151708361E-04 
368	 2,03725104413376E-02 
369	 4,79822326876785E-02 
370	 5,86137609935711E-02 
371	 1,55903385044026E-02 
372	-2,66865365930517E-03 
373	 1,87216658597248E-02 
374	 3,35510721679682E-02 
375	 3,82397666183039E-02 
376	 3,26526850786845E-02 
377	 3,01661585392096E-02 
378	 3,27798725996047E-02 
379	 4,00520185148117E-02 
380	 3,90576676265881E-02 
381	 2,69649166011537E-02 
382	 1,12026194365854E-02 
383	 4,44814762438034E-03 
384	 1,75914957828811E-02 
385	 3,05175367314832E-02 
386	 3,61642645340909E-02 
387	 0,028186215403005 
388	 0,029872909646198 
389	 0,045288047985256 
390	 0,042208938617948 
391	 2,94640808849199E-02 
392	 2,06956649534602E-02 
393	 2,40243218009248E-02 
394	 3,45174231981355E-02 
395	 3,16816823578056E-02 
396	 2,90307900552738E-02 
397	 3,21624445665398E-02 
398	 2,96449740481988E-02 
399	 2,81072669521189E-02 
400	 3,96965610576692E-02 
401	 0,036303478974948 
402	 0,021995924576785 
403	 4,05539882021031E-02 
404	 5,11777093082431E-02 
405	 2,94263578577778E-02 
406	 2,37401613200357E-02 
407	 2,98262148786773E-02 
408	 2,27652438564025E-02 
409	 0,022147704323757 
410	 2,90936913560438E-02 
411	 2,26619002300579E-02 
412	 1,70497029960585E-02 
413	 0,025417436552033 
414	 0,025770447535971 
415	 1,89531135853607E-02 
416	 1,62627987268574E-02 
417	 1,72378333480294E-02 
418	 2,12417775873215E-02 
419	 2,43596130692905E-02 
420	 2,50616858073864E-02 
421	 0,022102617017603 
422	 2,32085767957572E-02 
423	 2,66205330614971E-02 
424	 1,98667328960138E-02 
425	 1,54847230614541E-02 
426	 2,02985987297378E-02 
427	 2,20880128219363E-02 
428	 2,10663733374177E-02 
429	 2,03829334301462E-02 
430	 2,10551852229068E-02 
431	 2,29044590794057E-02 
432	 2,31883426320079E-02 
433	 2,32648280703827E-02 
434	 2,42897669209199E-02 
435	 0,023703318340562 
436	 2,17497612381345E-02 
437	 1,98811670609947E-02 
438	 1,91432525604258E-02 
439	 1,98902232866195E-02 
440	 0,020841405552179 
441	 0,021903310542322 
442	 2,31884633325724E-02 
443	 1,98771040881221E-02 
444	 1,41360377341789E-02 
445	 1,66320922464357E-02 
446	 0,020063180725044 
447	 1,99796002038215E-02 
448	 2,01412534306064E-02 
449	 2,05732456147957E-02 
450	 2,06117934337727E-02 
451	 1,89529387596812E-02 
452	 1,61402423669542E-02 
453	 1,58815874982769E-02 
454	 1,84818656003329E-02 
455	 2,35715377076538E-02 
456	 0,023692995296747 
457	 2,01534907225552E-02 
458	 2,07786334951888E-02 
459	 2,02421847843289E-02 
460	 1,70732641677012E-02 
461	 1,57855055856865E-02 
462	 1,70292629613773E-02 
463	 2,09927480399711E-02 
464	 2,36920244038212E-02 
465	 0,023570261202195 
466	 1,91012623433387E-02 
467	 1,69175574518937E-02 
468	 2,08326280063373E-02 
469	 2,26491059061661E-02 
470	 2,20482202881755E-02 
471	 2,06848369615851E-02 
472	 2,14299930094791E-02 
473	 2,43482232791504E-02 
474	 2,48009584067454E-02 
475	 2,31459470773885E-02 
476	 2,01238586704811E-02 
477	 1,77935809711272E-02 
478	 1,72324726642984E-02 
479	 1,98846336113058E-02 
480	 2,21423354051874E-02 
481	 2,20977278798129E-02 
482	 1,98786371159345E-02 
483	 1,82225526777934E-02 
484	 2,10890568726565E-02 
485	 2,16647836986709E-02 
486	 0,019308123253637 
487	 1,89313974756891E-02 
488	 1,93091474583339E-02 
489	 1,94475204355714E-02 
490	 1,97283730002326E-02 
491	 1,99032976840696E-02 
492	 1,93161062193264E-02 
493	 1,87598173268459E-02 
494	 1,86949433417982E-02 
495	 0,019775182807799 
496	 2,10952696330904E-02 
497	 2,16098163061061E-02 
498	 2,20186395110944E-02 
499	 2,18273396010485E-02 
500	 1,85729451174662E-02 
501	 0,01764390248354 
502	 2,12222045081046E-02 
503	 2,02574582356568E-02 
504	 1,69333848209016E-02 
505	 1,70553413632641E-02 
506	 1,76385235162625E-02 
507	 0,018151972772606 
508	 2,01676822695851E-02 
509	 2,12761430432785E-02 
510	 1,94856087852413E-02 
511	 1,91262190448465E-02 
512	 2,00344780097572E-02 
513	 1,94574106967633E-02 
514	 1,90058407766758E-02 
515	 1,94128471218372E-02 
516	 2,08187845487647E-02 
517	 2,20635488348767E-02 
518	 0,021587051133301 
519	 2,12975013380385E-02 
520	 2,16299687498482E-02 
521	 2,22910376477464E-02 
522	 2,23648717594842E-02 
523	 2,13298294051549E-02 
524	 0,021070443347662 
525	 2,13474654035234E-02 
526	 2,08837690231371E-02 
527	 2,05553913730852E-02 
528	 0,020563196210375 
529	 2,03484721387149E-02 
530	 0,020131967346756 
531	 2,02031197635971E-02 
532	 2,02880005413804E-02 
533	 2,03277286754406E-02 
534	 2,03264176174798E-02 
535	 2,04619700578902E-02 
536	 2,07940441687642E-02 
537	 2,08688082002727E-02 
538	 2,08696808669297E-02 
539	 2,12733907254964E-02 
540	 2,15402452205553E-02 
541	 2,13861171591126E-02 
542	 2,02068196225067E-02 
543	 1,96585404710361E-02 
544	 2,12345087595015E-02 
545	 0,021586576419568 
546	 2,06907624676941E-02 
547	 2,04494961826521E-02 
548	 2,05638725527064E-02 
549	 2,08642515877291E-02 
550	 2,09368533021128E-02 
551	 2,07071504264786E-02 
552	 0,020107359794765 
553	 2,02348928315025E-02 
554	 2,11010889849293E-02 
555	 2,14292523289684E-02 
556	 2,13558934089563E-02 
557	 2,10334752529583E-02 
558	 2,05564337473026E-02 
559	 2,01116502594073E-02 
560	 1,99688842583969E-02 
561	 2,03311107952445E-02 
562	 2,10494602201758E-02 
563	 0,020780636443853 
564	 2,00776670926512E-02 
565	 1,98358127379954E-02 
566	 1,92870271770221E-02 
567	 1,87495623010902E-02 
568	 2,00020694382547E-02 
569	 2,10438933455783E-02 
570	 2,05515585449981E-02 
571	 2,02955634555154E-02 
572	 2,04851134151151E-02 
573	 2,09517609554756E-02 
574	 2,14303452459281E-02 
575	 2,18007366336507E-02 
576	 2,20516952182583E-02 
577	 2,25928983131209E-02 
578	 2,38431758626819E-02 
579	 2,42845286766951E-02 
580	 2,39016324342118E-02 
581	 2,36961629009032E-02 
582	 2,41480190704769E-02 
583	 0,025339240516886 
584	 2,53091856689947E-02 
585	 2,49213110341648E-02 
586	 0,026216565768267 
587	 2,69815829142553E-02 
588	 2,66936847994388E-02 
589	 2,61738350085909E-02 
590	 0,026022554946623 
591	 2,67175466835504E-02 
592	 2,72013741212339E-02 
593	 2,73122774063016E-02 
594	 2,72933512892046E-02 
595	 0,027071246469193 
596	 0,026726098461484 
597	 2,68630062265079E-02 
598	 2,72385806867265E-02 
599	 2,73838223661061E-02 
600	 2,78659369189831E-02 
601	 2,84642108295986E-02 
602	 2,78067638528892E-02 
603	 2,70191005663977E-02 
604	 2,69643814490835E-02 
605	 2,65367296489146E-02 
606	 2,58301359328448E-02 
607	 2,54647040828255E-02 
608	 2,53917630353478E-02 
609	 2,55298214062078E-02 
610	 2,53661318301499E-02 
611	 2,52741591860676E-02 
612	 2,57612248343674E-02 
613	 2,59522298091759E-02 
614	 2,57219394433437E-02 
615	 0,025521043145135 
616	 2,49321673705892E-02 
617	 2,38670742564424E-02 
618	 2,39348228519747E-02 
619	 2,46146545726266E-02 
620	 2,44269914805427E-02 
621	 0,024197552241239 
622	 2,41510332418304E-02 
623	 0,024097435282426 
624	 2,41742397364275E-02 
625	 2,44963420255361E-02 
626	 2,41274180280835E-02 
627	 2,33931325793602E-02 
628	 0,023859550501739 
629	 2,42322149513196E-02 
630	 0,023957370585788 
631	 2,40348475833725E-02 
632	 2,47699287151094E-02 
633	 2,65624552419269E-02 
634	 2,66904460264763E-02 
635	 2,51517307134408E-02 
636	 2,55611939073976E-02 
637	 0,026473538365503 
638	 2,66102816888005E-02 
639	 2,70553049783103E-02 
640	 2,77964342952181E-02 
641	 2,84815225361264E-02 
642	 2,85594503569375E-02 
643	 2,80130821550412E-02 
644	 0,028342336797465 
645	 2,89068507262282E-02 
646	 2,86939089324117E-02 
647	 2,91098557681149E-02 
648	 2,99288796360796E-02 
649	 2,91675587853751E-02 
650	 2,82698895973202E-02 
651	 2,81755066986957E-02 
652	 2,79683290969888E-02 
653	 0,027605981256179 
654	 2,73021035332342E-02 
655	 2,67053661390986E-02 
656	 2,58910438003358E-02 
657	 2,58219397421715E-02 
658	 2,57528242021214E-02 
659	 2,48759220745583E-02 
660	 2,38400899370407E-02 
661	 0,022941893477704 
662	 2,26039871953665E-02 
663	 2,21574973130472E-02 
664	 0,021434539180331 
665	 2,19166314943355E-02 
666	 2,25889670186558E-02 
667	 2,16353847255136E-02 
668	 2,08110892388505E-02 
669	 0,020545631910555 
670	 2,04284983349125E-02 
671	 2,02239275958507E-02 
672	 1,97924253661655E-02 
673	 1,97535905412049E-02 
674	 2,00827038669052E-02 
675	 2,05474380721889E-02 
676	 2,06199330397172E-02 
677	 2,01907528493816E-02 
678	 2,00258540698356E-02 
679	 1,99707187663423E-02 
680	 1,97657813239458E-02 
681	 1,98411376819258E-02 
682	 2,02506959998091E-02 
683	 2,08547098850217E-02 
684	 0,021399025723667 
685	 2,17610511484849E-02 
686	 2,23577388175908E-02 
687	 2,30779165620539E-02 
688	 2,35878147105366E-02 
689	 2,45182919437781E-02 
690	 2,59574922274361E-02 
691	 0,027286079618142 
692	 2,90085357189492E-02 
693	 3,15507140834582E-02 
694	 3,40420357065232E-02 
695	 3,66357231697295E-02 
696	 4,00383150111849E-02 
697	 4,43415917679678E-02 
698	 4,95097963437985E-02 
699	 5,49676582816269E-02 
700	 6,07327078768896E-02 
701	 6,68970808141733E-02 
702	 7,34579743257817E-02 
703	 8,03360265321825E-02 
704	 8,73209479032933E-02 
705	 9,45126849870893E-02 
706	 0,101899809326436 
707	 0,108777151591554 
708	 0,115436534580523 
709	 0,122620349674205 
710	 0,129861963969322 
711	 0,136900835466439 
712	 0,143411082059839 
713	 0,149548666421344 
714	 0,155457020942479 
715	 0,16110647904052 
716	 0,166564460750878 
717	 0,1720924848391 
718	 0,176938268244086 
719	 0,180949822692729 
720	 0,185335337998741 
721	 0,18967849225467 
722	 0,193307725777645 
723	 0,196638530116824 
724	 0,199847183331929 
725	 0,203158566637465 
726	 0,206261051811943 
727	 0,208925315213406 
728	 0,21102728881438 
729	 0,212777530796787 
730	 0,214553767069196 
731	 0,216286766229505 
732	 0,217942219767126 
733	 0,219345525139698 
734	 0,220779889365711 
735	 0,222456997647783 
736	 0,223788239921151 
737	 0,22475025166932 
738	 0,22557381824253 
739	 0,226234206223159 
740	 0,226830310229511 
741	 0,227830625864624 
742	 0,228801242972787 
743	 0,229213897523495 
744	 0,229896066099773 
745	 0,230852961968704 
746	 0,231539169717601 
747	 0,231988919699332 
748	 0,232236227503589 
749	 0,232440090573149 
750	 0,232741002751724 
751	 0,233313652435341 
752	 0,233732635074499 
753	 0,233957011196179 
754	 0,234379137277643 
755	 0,234612733087555 
756	 0,234459550376903 
757	 0,234866425056727 
