Wavelength	AVEN00298.asd
325	 7,67564501349557E-02 
326	 6,82459470209636E-02 
327	 5,50163446461318E-02 
328	 3,94850232923302E-02 
329	 6,73060151945352E-02 
330	 0,079034420188284 
331	 3,91581645423871E-02 
332	-1,58034528552457E-02 
333	-2,72963884282292E-02 
334	 0,134155802950052 
335	 0,156400439055167 
336	 1,41448375757826E-02 
337	 1,35913104209573E-02 
338	 3,37256505667947E-02 
339	-2,84153661464586E-02 
340	-3,62906998125704E-02 
341	 5,35977035026298E-03 
342	 3,79630110136643E-02 
343	 7,19924473162354E-02 
344	 0,094737414165697 
345	 4,90612891844894E-02 
346	-5,90146507179345E-03 
347	 1,55544641312057E-03 
348	 7,4832153735847E-03 
349	 4,68844718995354E-04 
350	-2,33266119998208E-02 
351	-1,40922027547945E-02 
352	 3,44608074344135E-02 
353	 5,43829545334919E-02 
354	 4,23955902732753E-02 
355	-6,80826430608816E-04 
356	-1,56167961616583E-02 
357	 1,24128911069877E-03 
358	 0,0114584322677 
359	 3,07561537143325E-02 
360	 6,02376557612535E-02 
361	 4,46951997055979E-02 
362	 5,81280407843835E-03 
363	-2,32722386123527E-02 
364	-1,36869560726183E-02 
365	 2,58445095134362E-02 
366	 5,14853410591491E-02 
367	 5,75553507494505E-02 
368	 4,08906244921735E-02 
369	 2,62347847947914E-02 
370	 1,56541318627244E-02 
371	 7,08169494078161E-03 
372	 3,45259266873147E-03 
373	 3,81876379176416E-03 
374	-1,16030548522815E-05 
375	 3,55304037264011E-03 
376	 2,08101442585762E-02 
377	 2,87977085694257E-02 
378	 2,45960095656457E-02 
379	 6,30664498394208E-03 
380	 7,27034085385488E-03 
381	 2,94548161905359E-02 
382	 0,034289910396871 
383	 0,025864569227962 
384	 0,010591744424494 
385	-1,10732079304839E-06 
386	-2,95489281091241E-03 
387	 1,78914198077135E-03 
388	 6,03016125482361E-03 
389	 7,22324970385935E-03 
390	 1,40831449164082E-02 
391	 0,018861066798611 
392	 1,26327748560476E-02 
393	 1,54884500651617E-02 
394	 2,53825151956197E-02 
395	 0,021039863852161 
396	 2,18324749589976E-02 
397	 3,36416868127816E-02 
398	 2,37021330904577E-02 
399	 6,49233674525503E-03 
400	 8,57311684192964E-03 
401	 1,34666053550136E-02 
402	 1,59478774264728E-02 
403	 1,27051983004724E-02 
404	 9,08774137570305E-03 
405	 9,05300161604837E-03 
406	 1,31342563428985E-02 
407	 1,81957867610071E-02 
408	 1,84782159872428E-02 
409	 2,03525038276403E-02 
410	 2,24104850704142E-02 
411	 8,01398584807739E-03 
412	-2,47713708826602E-03 
413	 9,16030723280787E-03 
414	 1,82938546704327E-02 
415	 2,07821914822126E-02 
416	 1,86189281260511E-02 
417	 1,74462828753305E-02 
418	 1,90563813465603E-02 
419	 1,81929937636056E-02 
420	 1,49769061589003E-02 
421	 9,99325828438149E-03 
422	 1,31709440617716E-02 
423	 2,14891359823916E-02 
424	 1,77652554157812E-02 
425	 1,21628744075145E-02 
426	 0,011095508179381 
427	 1,13565939997704E-02 
428	 1,39375189863992E-02 
429	 2,23402456321233E-02 
430	 2,04357768223665E-02 
431	 8,46611052902226E-03 
432	 9,04771013824906E-03 
433	 1,39986264683743E-02 
434	 1,52917105768499E-02 
435	 1,62242852422183E-02 
436	 1,66570996898016E-02 
437	 1,50713044346538E-02 
438	 1,39637878368737E-02 
439	 1,40244146214367E-02 
440	 1,22104615265057E-02 
441	 1,08049294093575E-02 
442	 0,012914152223812 
443	 1,48487438643767E-02 
444	 1,59329156626506E-02 
445	 0,017446685443319 
446	 1,80362588010725E-02 
447	 1,70170081856688E-02 
448	 1,59905272953531E-02 
449	 1,57211040463668E-02 
450	 1,72379702694444E-02 
451	 1,77134804748956E-02 
452	 1,65412616651507E-02 
453	 1,53804795556866E-02 
454	 1,50832906431994E-02 
455	 1,62428771810161E-02 
456	 1,64757687047304E-02 
457	 1,62811943996632E-02 
458	 1,88810314051641E-02 
459	 1,83133786954503E-02 
460	 1,36556038362095E-02 
461	 1,63481891938444E-02 
462	 2,06610418147953E-02 
463	 1,76246953162058E-02 
464	 1,60899816469111E-02 
465	 1,76038007208005E-02 
466	 0,019848223220768 
467	 2,02856985956804E-02 
468	 1,76487663280116E-02 
469	 1,66330906967149E-02 
470	 1,71034831824494E-02 
471	 1,72931302359433E-02 
472	 1,79201916959157E-02 
473	 1,83366704595832E-02 
474	 1,50148629810517E-02 
475	 1,09896843658705E-02 
476	 9,48485619355177E-03 
477	 1,19398650214285E-02 
478	 1,63609242701213E-02 
479	 0,016797035690249 
480	 1,55456473814989E-02 
481	 1,40295024680972E-02 
482	 0,014551125200358 
483	 1,55873990421779E-02 
484	 1,44262289629074E-02 
485	 1,50081873275032E-02 
486	 1,71929609632287E-02 
487	 1,67287074551946E-02 
488	 1,45961416576206E-02 
489	 1,20592895841138E-02 
490	 1,40383573073905E-02 
491	 1,80341207551043E-02 
492	 0,016719838958251 
493	 0,014676891539477 
494	 1,36958198730215E-02 
495	 1,46548973366555E-02 
496	 1,52302508649299E-02 
497	 1,28210417003364E-02 
498	 0,01317712331972 
499	 1,58991801934035E-02 
500	 0,015888571088242 
501	 1,46639664320107E-02 
502	 1,33934267940883E-02 
503	 1,43314904653959E-02 
504	 1,60547213166365E-02 
505	 1,56726205439815E-02 
506	 1,44673575907869E-02 
507	 1,34680242549563E-02 
508	 1,54296189833621E-02 
509	 1,72641534318218E-02 
510	 0,01624549260774 
511	 1,57299388611421E-02 
512	 1,60417400599438E-02 
513	 1,64435714882983E-02 
514	 1,60160038643369E-02 
515	 1,47687902169931E-02 
516	 1,56139627254527E-02 
517	 0,017384546159048 
518	 1,81664290892345E-02 
519	 1,71955132442527E-02 
520	 1,52021084916037E-02 
521	 1,56828658377089E-02 
522	 1,62113486980638E-02 
523	 1,51463594118732E-02 
524	 1,51029758164322E-02 
525	 0,015715748823419 
526	 1,51800922163272E-02 
527	 1,51267562803835E-02 
528	 1,58091114709431E-02 
529	 1,56450195180387E-02 
530	 1,47361220001575E-02 
531	 1,33617708368851E-02 
532	 1,39837372592435E-02 
533	 1,62523813992546E-02 
534	 0,017405684831113 
535	 1,76158521553863E-02 
536	 1,70707506175637E-02 
537	 1,67398192816028E-02 
538	 1,68149217845956E-02 
539	 0,01743145083243 
540	 1,71789733176322E-02 
541	 1,59465174391439E-02 
542	 1,55150933103257E-02 
543	 1,53402039666803E-02 
544	 1,48330868267111E-02 
545	 1,49288354455914E-02 
546	 1,54622311941152E-02 
547	 1,54821399725702E-02 
548	 1,54988385956737E-02 
549	 1,58076582228058E-02 
550	 1,68128155608891E-02 
551	 1,75897272069829E-02 
552	 1,66301148670428E-02 
553	 1,63442342891861E-02 
554	 1,68440173019709E-02 
555	 1,54533790820305E-02 
556	 1,43512567098696E-02 
557	 1,52949538344954E-02 
558	 1,59471437166385E-02 
559	 1,61159939491379E-02 
560	 1,65790079133186E-02 
561	 1,62913064084941E-02 
562	 1,51914518510583E-02 
563	 1,56151643905983E-02 
564	 0,016220441845835 
565	 1,49802083568523E-02 
566	 1,47139513913546E-02 
567	 0,015588211938656 
568	 1,55522796376517E-02 
569	 1,52888041451588E-02 
570	 1,52878895834553E-02 
571	 1,53779745577661E-02 
572	 1,56840352798812E-02 
573	 0,016582906149839 
574	 1,71398673226404E-02 
575	 1,70039406288917E-02 
576	 1,62798074741976E-02 
577	 1,60081784542411E-02 
578	 1,72831732090114E-02 
579	 0,01782235872402 
580	 1,74303917265826E-02 
581	 1,72327081844068E-02 
582	 1,74444884255319E-02 
583	 1,80950278292144E-02 
584	 1,81333872087345E-02 
585	 1,78582678957476E-02 
586	 1,80498711341191E-02 
587	 1,82375060912881E-02 
588	 1,83031939350095E-02 
589	 1,83130450594991E-02 
590	 1,84484612315442E-02 
591	 1,88280571457553E-02 
592	 0,018480808199944 
593	 1,77578180928243E-02 
594	 1,81435444232731E-02 
595	 0,018531932518816 
596	 1,84569628294598E-02 
597	 1,84486787595652E-02 
598	 1,84995020614141E-02 
599	 1,85209984062283E-02 
600	 1,84622978914794E-02 
601	 1,84023266921888E-02 
602	 1,87391030884829E-02 
603	 0,018952426205345 
604	 1,86478503892156E-02 
605	 0,018249455572988 
606	 1,80094326253644E-02 
607	 1,83795112489855E-02 
608	 1,85770816637845E-02 
609	 1,83015756694796E-02 
610	 1,77638457947046E-02 
611	 1,73927970087682E-02 
612	 1,76769208546387E-02 
613	 1,74033843135281E-02 
614	 1,66428007706014E-02 
615	 1,66937053590813E-02 
616	 1,67625197081742E-02 
617	 1,64285086688815E-02 
618	 1,66781012562277E-02 
619	 1,73847257842385E-02 
620	 1,81451103077471E-02 
621	 1,81130022731911E-02 
622	 1,72060022826298E-02 
623	 1,65097170402254E-02 
624	 0,016562241294653 
625	 1,77524410436149E-02 
626	 1,78161843518033E-02 
627	 1,70259443447159E-02 
628	 1,78091567230996E-02 
629	 1,82403307663975E-02 
630	 1,75218215716449E-02 
631	 1,74347288290594E-02 
632	 1,77471529512081E-02 
633	 1,77170796674072E-02 
634	 0,018100646041578 
635	 1,87874094572015E-02 
636	 1,84708936864283E-02 
637	 1,81141579652512E-02 
638	 1,85201775177442E-02 
639	 1,85880188582667E-02 
640	 0,018508882320258 
641	 1,93101789652327E-02 
642	 1,99962059011286E-02 
643	 2,01138785134531E-02 
644	 1,96183331864713E-02 
645	 1,91569152227695E-02 
646	 1,95560270271106E-02 
647	 1,97681401648015E-02 
648	 1,96805856920078E-02 
649	 1,99421253725955E-02 
650	 2,00097221266368E-02 
651	 1,95816777431835E-02 
652	 1,93580365597243E-02 
653	 1,94861546466375E-02 
654	 2,01266447412143E-02 
655	 2,00777021264389E-02 
656	 1,92203013407665E-02 
657	 1,92427664826724E-02 
658	 1,94516137414501E-02 
659	 1,90428109159282E-02 
660	 1,87007907742778E-02 
661	 1,85249361902706E-02 
662	 1,84191611116927E-02 
663	 0,018091053099359 
664	 1,75255235031939E-02 
665	 1,77904777772063E-02 
666	 1,82845719361794E-02 
667	 1,78758775873676E-02 
668	 0,017792692433998 
669	 1,80957334841371E-02 
