Wavelength	CAMFROU00478.asd
325	 0,286321623621818 
326	 0,135879171844099 
327	 6,00730338099304E-02 
328	 0,092675243684646 
329	 0,172954055841439 
330	 0,19267084632733 
331	 8,08988060330348E-02 
332	 0,030719628578798 
333	 5,55370278484994E-02 
334	 0,05752251512587 
335	 0,11017779446101 
336	 0,178146826837106 
337	 3,38981691620488E-02 
338	-7,19049895743764E-02 
339	 2,48777762494502E-02 
340	 0,045656268413219 
341	-1,33782122271732E-02 
342	-3,26937390800185E-02 
343	-4,01725425281398E-02 
344	-3,94820041240396E-02 
345	-1,84183202956218E-03 
346	 2,98046087950505E-02 
347	 3,40599228172133E-02 
348	 3,08907615777117E-02 
349	 3,35277301315037E-02 
350	 7,80209270178334E-02 
351	 5,92451683123658E-02 
352	-3,09229679060151E-02 
353	-1,14534742205136E-03 
354	 5,66074645676597E-02 
355	 3,20899593923127E-02 
356	 1,55088382714322E-02 
357	 1,68759443872597E-02 
358	 8,53843486545083E-03 
359	 2,88409745402739E-02 
360	 7,52096656332427E-02 
361	 4,33860861322118E-02 
362	-1,71980486771519E-02 
363	-1,95377145004144E-02 
364	 1,39591870987594E-02 
365	 5,87671539337552E-02 
366	 4,43486057181618E-02 
367	 1,57839839151238E-02 
368	 4,19049159374582E-03 
369	-2,87660330681531E-05 
370	 7,93939755680236E-03 
371	 3,93773051241248E-02 
372	 4,58676018381631E-02 
373	 2,30849972959195E-02 
374	 2,22797483513626E-02 
375	 2,38409665225043E-02 
376	 1,31774064013552E-02 
377	 1,78036194070109E-02 
378	 3,03128393118847E-02 
379	 2,95012539244333E-02 
380	 1,82328552380345E-02 
381	 5,63450565550799E-03 
382	 2,56069166484071E-02 
383	 4,89726794811541E-02 
384	 4,67688132484351E-02 
385	 2,96283606429612E-02 
386	 1,09674484559187E-02 
387	 2,39157880988833E-02 
388	 4,07032036183083E-02 
389	 4,71966610734829E-02 
390	 3,85537051817435E-02 
391	 2,50466126652886E-02 
392	 2,05092096939024E-02 
393	 1,78062213893062E-02 
394	 1,73101031763937E-02 
395	 2,54447436370853E-02 
396	 3,10494373125891E-02 
397	 2,87500022123944E-02 
398	 2,51967657620246E-02 
399	 2,23073366071787E-02 
400	 2,16597480760767E-02 
401	 2,32321286389814E-02 
402	 2,58510466140165E-02 
403	 2,59044688711725E-02 
404	 2,42801367235553E-02 
405	 2,24858017030398E-02 
406	 2,96914404554218E-02 
407	 3,84495594158824E-02 
408	 3,14602315266542E-02 
409	 2,51936308274677E-02 
410	 2,27793741035168E-02 
411	 1,33990197292392E-02 
412	 8,40412136599038E-03 
413	 1,81426596322746E-02 
414	 2,23815413899263E-02 
415	 2,01804188159243E-02 
416	 1,84105777777558E-02 
417	 2,14700816114074E-02 
418	 2,87269091640885E-02 
419	 2,44150754691494E-02 
420	 1,61310552457965E-02 
421	 1,52509685832244E-02 
422	 1,96958573760574E-02 
423	 2,55775107719758E-02 
424	 2,20541179298725E-02 
425	 0,018707130715101 
426	 2,10568349519212E-02 
427	 2,22784082978483E-02 
428	 2,24494421445008E-02 
429	 2,34378391363009E-02 
430	 2,32123832688089E-02 
431	 2,16464298965355E-02 
432	 2,07517040941328E-02 
433	 0,019850217494147 
434	 1,83939552521919E-02 
435	 0,01826856017915 
436	 1,86751782171638E-02 
437	 1,61366213095279E-02 
438	 1,69291212962496E-02 
439	 2,22326719199533E-02 
440	 2,32962662791862E-02 
441	 2,16140333578227E-02 
442	 2,00784996210759E-02 
443	 2,08410453548019E-02 
444	 2,23043623030677E-02 
445	 0,016454637570062 
446	 1,32256388273825E-02 
447	 1,78564070257876E-02 
448	 1,69863363585659E-02 
449	 1,36940939645386E-02 
450	 1,71673822408095E-02 
451	 2,01680042656189E-02 
452	 2,05137456226623E-02 
453	 1,91538158463376E-02 
454	 1,73815746130934E-02 
455	 1,65590991968872E-02 
456	 1,96586371977238E-02 
457	 2,44648348634974E-02 
458	 0,024153403953349 
459	 2,27883075879125E-02 
460	 2,18930370581877E-02 
461	 1,95907640344479E-02 
462	 1,75598517926221E-02 
463	 1,81461148212272E-02 
464	 1,81089003776337E-02 
465	 1,73512796792268E-02 
466	 1,86473310351916E-02 
467	 1,97714359849383E-02 
468	 0,019447892425028 
469	 2,07307824991119E-02 
470	 0,02221596330668 
471	 2,03498545931221E-02 
472	 1,82285521850397E-02 
473	 1,73060510099316E-02 
474	 1,88250195757941E-02 
475	 2,11116656902259E-02 
476	 2,24124176121941E-02 
477	 0,021937340320964 
478	 2,04644382840268E-02 
479	 2,05888348910506E-02 
480	 2,09469879740327E-02 
481	 2,08602710774853E-02 
482	 1,99863466377442E-02 
483	 1,95962629325802E-02 
484	 2,16678881496354E-02 
485	 0,021854882747839 
486	 1,98056942338829E-02 
487	 1,87206559733318E-02 
488	 1,90834740634047E-02 
489	 2,09954952121532E-02 
490	 2,21483334974823E-02 
491	 2,18029714863309E-02 
492	 1,89614342318344E-02 
493	 1,75740731650338E-02 
494	 1,88104343702435E-02 
495	 0,020078098123693 
496	 2,09016127555346E-02 
497	 2,10015330107241E-02 
498	 2,14217733302317E-02 
499	 2,16177580786384E-02 
500	 1,89385207880439E-02 
501	 1,70836800024576E-02 
502	 1,79629310053735E-02 
503	 1,83869538503653E-02 
504	 1,85367610595834E-02 
505	 1,96174145021484E-02 
506	 1,93392061097754E-02 
507	 1,78869057729201E-02 
508	 1,92467355734253E-02 
509	 2,03187051954978E-02 
510	 1,83798399569168E-02 
511	 1,79069788174176E-02 
512	 1,91563653947988E-02 
513	 2,07714829249583E-02 
514	 2,12000661014504E-02 
515	 1,99367440970158E-02 
516	 1,87975436797166E-02 
517	 1,88500598972084E-02 
518	 2,13096310782747E-02 
519	 2,15263434514363E-02 
520	 1,94723867857078E-02 
521	 1,97855913805804E-02 
522	 2,06905921614122E-02 
523	 2,08623070849493E-02 
524	 2,11827212060142E-02 
525	 2,11582944954351E-02 
526	 1,91221171573443E-02 
527	 1,85529493166525E-02 
528	 2,02135245067418E-02 
529	 2,10265483790943E-02 
530	 0,02092955168091 
531	 0,020161230301491 
532	 2,03034819354339E-02 
533	 2,12903657868598E-02 
534	 2,17858208403823E-02 
535	 2,14898543587108E-02 
536	 2,03231873475983E-02 
537	 1,91915982559261E-02 
538	 1,88473365149586E-02 
539	 2,04767106353425E-02 
540	 2,11976129024026E-02 
