Wavelength	AURAY00273.asd
325	 7,51894946906218E-02 
326	 0,216326919672645 
327	 0,242373056637595 
328	 0,154073597493601 
329	 0,349467147128728 
330	 0,461086533200118 
331	 0,304049697597791 
332	 0,28010368984288 
333	 0,332514334139763 
334	 0,194563220727026 
335	 0,158342659576937 
336	 0,24674155608426 
337	 0,202628056363017 
338	 0,10474132154911 
339	 4,25609943827516E-02 
340	 8,79506820182903E-02 
341	 0,169443321535204 
342	 0,123917111992259 
343	 8,95022087359906E-02 
344	 0,109271657887178 
345	 0,137072223179079 
346	 0,11275792076349 
347	-1,21226660183459E-02 
348	-1,71664144445024E-02 
349	 7,56152545557017E-02 
350	 8,75800455870867E-02 
351	 9,72860649521706E-02 
352	 0,118917420619193 
353	 7,10783872251305E-02 
354	 1,87787493903793E-02 
355	 0,053752370191673 
356	 8,22371558761165E-02 
357	 8,73702618127239E-02 
358	 6,51061287753213E-02 
359	 4,05958653847994E-02 
360	 3,05587707845262E-02 
361	 6,47522646904122E-02 
362	 0,104760917036858 
363	 9,71049684760521E-02 
364	 8,80145413446413E-02 
365	 0,085693152944335 
366	 8,05245531296102E-02 
367	 6,50483879927761E-02 
368	 4,00852704160077E-02 
369	 5,89266744314037E-02 
370	 9,14973840468998E-02 
371	 7,92311110108489E-02 
372	 5,39279642012509E-02 
373	 3,14627438634942E-02 
374	 3,53378189596339E-02 
375	 4,34273064362407E-02 
376	 0,040041457921838 
377	 4,27821220712643E-02 
378	 5,20777870056627E-02 
379	 6,30298503570957E-02 
380	 6,32757799984375E-02 
381	 5,41051636921964E-02 
382	 5,98286334623215E-02 
383	 6,59569845920428E-02 
384	 5,79967078971976E-02 
385	 4,62939055796532E-02 
386	 0,041255668187328 
387	 6,59034312537189E-02 
388	 0,076266223214271 
389	 6,18998318085774E-02 
390	 6,44986729762888E-02 
391	 7,08319570350253E-02 
392	 6,15304820043119E-02 
393	 5,50601278232215E-02 
394	 5,36669412046742E-02 
395	 4,99192248186491E-02 
396	 5,04638833132181E-02 
397	 0,057415107620056 
398	 5,97831211461057E-02 
399	 5,61851642243652E-02 
400	 4,57867360445146E-02 
401	 4,65175344468945E-02 
402	 5,60569091913038E-02 
403	 4,71027267971327E-02 
404	 3,76736946846527E-02 
405	 3,95906576585928E-02 
406	 4,40716138858445E-02 
407	 4,56821969278295E-02 
408	 3,44681032866057E-02 
409	 0,035076623189806 
410	 4,81791633561632E-02 
411	 4,19524916972881E-02 
412	 3,33820226656837E-02 
413	 3,86217189893721E-02 
414	 3,45497759502161E-02 
415	 2,65853238431935E-02 
416	 3,88855596172669E-02 
417	 4,95661520629077E-02 
418	 4,91728730707588E-02 
419	 4,06694994117957E-02 
420	 3,09717030111091E-02 
421	 2,83687106153326E-02 
422	 3,08001938256282E-02 
423	 3,54241928577785E-02 
424	 3,53082717725458E-02 
425	 3,44708479131783E-02 
426	 3,51294558476122E-02 
427	 3,39158482915633E-02 
428	 0,033324555176441 
429	 3,90879096651033E-02 
430	 3,86384256564908E-02 
431	 3,18190381346103E-02 
432	 3,54016465364672E-02 
433	 3,90124670022741E-02 
434	 3,35682264553591E-02 
435	 3,20293772632223E-02 
436	 3,39194241738048E-02 
437	 3,15623139764644E-02 
438	 3,06764877883268E-02 
439	 3,30358369188939E-02 
440	 3,53089682289774E-02 
441	 3,62551259619489E-02 
442	 3,47804497837548E-02 
443	 0,033244681207061 
444	 3,29424252591559E-02 
445	 3,58226969073601E-02 
446	 3,83849149633729E-02 
447	 0,038274596278354 
448	 3,59138793149017E-02 
449	 3,26105387243762E-02 
450	 3,02820667800875E-02 
451	 3,08217738966174E-02 
452	 3,37542521938891E-02 
453	 3,39049111335853E-02 
454	 3,35303546898269E-02 
455	 0,03487778384323 
456	 3,65812234248164E-02 
457	 3,77386673422901E-02 
458	 3,71140514144346E-02 
459	 3,41568376464908E-02 
