Wavelength	AVEN00568.asd
325	 0,166054742773792 
326	 0,103184454926709 
327	 6,28458287931539E-02 
328	 8,42326718250208E-02 
329	 8,73156797653053E-02 
330	 0,109491674014873 
331	 0,177856263203741 
332	 0,166565254134975 
333	 8,40197162336466E-02 
334	-3,28100067394028E-02 
335	-4,25269871999862E-02 
336	 5,27768332021365E-02 
337	 6,45288053972274E-02 
338	 3,99127113251415E-02 
339	 2,11164465786315E-02 
340	 9,54891074671837E-04 
341	-6,11240641758488E-03 
342	 2,30851832483723E-02 
343	 5,97181501617755E-02 
344	 8,94008754992349E-02 
345	 0,109077432518873 
346	 9,96662699442313E-02 
347	 4,29753339208353E-02 
348	 3,32855019486449E-02 
349	 5,56112105167731E-02 
350	 0,025272214007259 
351	 0,013874330729734 
352	 3,96514799989802E-02 
353	 0,037998288595701 
354	 0,026865342946951 
355	 0,030199464321487 
356	 0,032052886670325 
357	 2,56600361420331E-02 
358	-9,33834182920587E-04 
359	-1,19243349567731E-02 
360	 2,72682560344399E-03 
361	-1,41687114651761E-02 
362	-3,94765317832522E-02 
363	-3,73229181768585E-02 
364	 2,42693646849586E-03 
365	 5,40875728198397E-02 
366	 5,00153171059139E-02 
367	 2,57895094030351E-02 
368	 8,47473305515902E-03 
369	 1,88743766937401E-02 
370	 3,59079759327788E-02 
371	 1,58476795734839E-02 
372	 1,12775320144213E-03 
373	 5,68390739259965E-03 
374	 3,15496343877416E-02 
375	 5,49905680640671E-02 
376	 5,74745859276618E-02 
377	 4,01847594922555E-02 
378	 1,39124029384913E-02 
379	 2,21306679004953E-03 
380	 7,99313043801212E-03 
381	 2,45214205346173E-02 
382	 2,19226475812848E-02 
383	 1,13572848540724E-02 
384	 5,41606569923174E-03 
385	-1,31623531600352E-03 
386	-7,23878564017819E-03 
387	-1,07848318227509E-02 
388	 7,13905570054322E-03 
389	 4,39185459897553E-02 
390	 4,95005988994049E-02 
391	 3,76509832532843E-02 
392	 2,78668351697291E-02 
393	 2,03376310365841E-02 
394	 1,70246823174195E-02 
395	 1,95076663309279E-02 
396	 2,37615615005576E-02 
397	 2,63958118668423E-02 
398	 2,16030761674373E-02 
399	 1,26760939017748E-02 
400	 4,95975788079494E-03 
401	 7,34345090050239E-03 
402	 1,79794634012199E-02 
403	 2,33985010241852E-02 
404	 2,22228333107701E-02 
405	 1,51977870274847E-02 
406	 1,71888863572395E-02 
407	 0,024534072183462 
408	 2,65496035010149E-02 
409	 2,56505722148139E-02 
410	 2,18191490406091E-02 
411	 1,14260760739981E-02 
412	 6,69904900122542E-03 
413	 0,017733907106639 
414	 2,17394840721142E-02 
415	 0,018355997901038 
416	 1,73277384625907E-02 
