Wavelength	PENFOUL00041.asd
325	 7,29983447909241E-02 
326	 4,61076971976479E-02 
327	 0,105962741708868 
328	 0,215382208944018 
329	 0,188398886540543 
330	 0,125959214087053 
331	 0,133538069874068 
332	 0,156570407484522 
333	 0,175620530698155 
334	 0,116050758715481 
335	 6,20349409910013E-02 
336	 4,67894783102013E-02 
337	 0,102550020869072 
338	 0,1317157311045 
339	 5,65706063608845E-02 
340	 8,90787898991082E-02 
341	 0,156852918723879 
342	 6,68220811653978E-02 
343	 1,57714579039308E-02 
344	 5,54961984291859E-02 
345	 6,08169389710927E-02 
346	 4,00529117538151E-02 
347	 1,71083040491341E-02 
348	 2,17256399135734E-02 
349	 4,22558342268915E-02 
350	 4,33097883851763E-02 
351	 2,36162812525457E-02 
352	-7,7099988460496E-03 
353	 0,026013366120652 
354	 5,87440529983345E-02 
355	 2,67947039512152E-02 
356	 2,80738554257357E-02 
357	 0,060120596863489 
358	 5,03893765243493E-02 
359	 4,06500629866222E-02 
360	 4,69624643600723E-02 
361	 4,78592965912228E-02 
362	 5,12759044472548E-02 
363	 7,14366089851288E-02 
364	 0,058873320742846 
365	 2,29281766451133E-02 
366	 3,96982086595207E-02 
367	 6,04071473642062E-02 
368	 5,57695181817137E-02 
369	 4,74097874443895E-02 
370	 4,30819697007768E-02 
371	 0,053790251702603 
372	 3,76488830740902E-02 
373	 3,97880777831937E-03 
374	 5,54783769476858E-02 
375	 8,39180210448003E-02 
376	 2,40156221812186E-02 
377	 2,21244353114052E-02 
378	 5,77224827691754E-02 
379	 3,50530284888946E-02 
380	 1,95711251301361E-02 
381	 2,89929867531168E-02 
382	 3,61046298388656E-02 
383	 3,82909025929953E-02 
384	 3,49670172817438E-02 
385	 3,13315165805112E-02 
386	 3,05191419501095E-02 
387	 3,72128283040755E-02 
388	 4,28043236663489E-02 
389	 4,40479736373917E-02 
390	 0,046000943381167 
391	 4,64952556143457E-02 
392	 0,042592276953961 
393	 3,18568966660038E-02 
394	 2,08550969471118E-02 
395	 3,08322300297555E-02 
396	 0,035360432512193 
397	 2,30235402584403E-02 
398	 1,83107711598992E-02 
399	 2,34466235842048E-02 
400	 3,82749706777576E-02 
401	 3,50054705264464E-02 
402	 1,54267498265123E-02 
403	 1,37189786649414E-02 
404	 2,39268355477041E-02 
405	 0,038492211282743 
406	 3,35799948875538E-02 
407	 2,01519925079288E-02 
408	 2,84748080880683E-02 
409	 3,38569451667435E-02 
410	 3,09409704986325E-02 
411	 2,94115702348191E-02 
412	 2,98363115567821E-02 
413	 0,031956356772021 
414	 2,72636584787655E-02 
415	 2,07601500357077E-02 
416	 3,05948411329577E-02 
417	 3,46625513558616E-02 
418	 2,75465739956049E-02 
419	 3,49302589266071E-02 
420	 4,31381293738636E-02 
421	 3,32158276344764E-02 
422	 2,69622706703472E-02 
423	 2,75649534297092E-02 
424	 2,69857408149929E-02 
425	 2,65232691580306E-02 
426	 2,70567768153444E-02 
427	 3,04269691366188E-02 
428	 0,032932021622261 
429	 2,75233359939416E-02 
430	 2,31154190111305E-02 
431	 2,28125159782375E-02 
432	 2,69409059162118E-02 
433	 3,06627648663499E-02 
434	 3,00106095219492E-02 
435	 2,86726648489098E-02 
436	 2,80781415802828E-02 
437	 3,02484018928282E-02 
438	 3,09038494396155E-02 
439	 2,89797308459532E-02 
440	 2,97058667615655E-02 
441	 3,05682279259749E-02 
442	 2,78679958350243E-02 
443	 2,82025250294136E-02 
444	 3,11724441031919E-02 
445	 0,029840729263561 
446	 2,88691889912037E-02 
447	 3,07521821341989E-02 
448	 3,09638549546782E-02 
449	 2,95658235889739E-02 
450	 2,77030016313335E-02 
451	 2,67690773839773E-02 
452	 2,75630435071164E-02 
453	 0,031082393556967 
454	 3,43464887340781E-02 
455	 3,44980645345598E-02 
456	 3,09571594445395E-02 
457	 2,62447389624869E-02 
458	 2,70481999605947E-02 
459	 2,84054242489498E-02 
460	 2,83519209719119E-02 
461	 2,86887554234131E-02 
462	 2,95906902726189E-02 
463	 3,11039851504158E-02 
464	 3,16100693440475E-02 
465	 3,10804497239506E-02 
466	 3,10318414328447E-02 
467	 3,09438009876428E-02 
468	 3,05069937036956E-02 
469	 3,00586017799963E-02 
470	 2,98227554926497E-02 
471	 3,01135629447583E-02 
472	 3,05791802458903E-02 
473	 3,09672547196235E-02 
474	 3,09343542239921E-02 
475	 3,03573320834288E-02 
476	 2,91970055288215E-02 
477	 2,85293393581792E-02 
478	 2,85564103780224E-02 
479	 2,91302570218802E-02 
480	 2,95774306751636E-02 
481	 2,97837590332956E-02 
482	 3,16963301985477E-02 
483	 0,033326497311422 
484	 3,15595527095681E-02 
485	 3,02188484177146E-02 
486	 3,00782978280753E-02 
487	 2,94653331059316E-02 
488	 0,029677771175074 
489	 0,031481001899365 
490	 3,20063785184527E-02 
491	 3,15008933224743E-02 
492	 3,18299625503495E-02 
493	 0,031052061425205 
494	 2,92122720651813E-02 
495	 3,01705885197108E-02 
496	 3,12630817068066E-02 
497	 2,92646627705075E-02 
498	 2,86071161073343E-02 
499	 2,95196886934666E-02 
500	 2,91568928329545E-02 
501	 3,02611930233765E-02 
502	 3,36524527003271E-02 
503	 3,32247935243827E-02 
504	 3,06434475496502E-02 
505	 3,01149907078216E-02 
506	 2,99166195597743E-02 
507	 2,98175766356863E-02 
508	 3,06756822325376E-02 
509	 3,13133685588856E-02 
510	 3,07991936657219E-02 
511	 3,19458256410418E-02 
512	 3,38843060363467E-02 
513	 3,29566635046818E-02 
514	 3,23090142092333E-02 
515	 3,30881051498804E-02 
516	 3,32229663804575E-02 
517	 3,30328051510181E-02 
518	 3,32420341467927E-02 
519	 0,033180214620401 
520	 3,30725946626072E-02 
521	 0,034460767273604 
522	 3,52754521422538E-02 
523	 3,41505426074508E-02 
524	 3,33310289877613E-02 
525	 3,34347641459053E-02 
526	 3,51237727768045E-02 
527	 3,62039050620457E-02 
528	 3,59985309342779E-02 
529	 3,58291840274776E-02 
530	 3,56345030808345E-02 
531	 3,52331076216366E-02 
532	 3,50409944181264E-02 
533	 0,03502262490232 
534	 3,46311520509705E-02 
535	 3,47170982273278E-02 
536	 3,56440254963834E-02 
537	 0,035962099893968 
538	 3,59908465740088E-02 
539	 3,68165276131224E-02 
540	 3,66038664847726E-02 
541	 3,51988434046259E-02 
542	 0,034477034117815 
543	 3,46588192563484E-02 
544	 3,57804628354647E-02 
545	 3,64584102503186E-02 
546	 3,64451108200891E-02 
547	 3,59769475613082E-02 
548	 3,55586912847389E-02 
549	 3,55823698384645E-02 
550	 3,66711033073102E-02 
551	 3,77217775619327E-02 
552	 3,69593193565274E-02 
553	 3,63657723148236E-02 
554	 0,036359265754401 
555	 3,60429477949015E-02 
556	 3,59575476314644E-02 
557	 3,65179635685687E-02 
558	 3,69783989854145E-02 
559	 3,71813394018433E-02 
560	 3,70922233699129E-02 
561	 3,71468141752559E-02 
562	 3,73590575426289E-02 
563	 3,65867505262735E-02 
564	 0,035641009044976 
565	 3,56973976406856E-02 
566	 3,58614810934992E-02 
567	 3,60547075475212E-02 
568	 3,69116005953247E-02 
569	 3,74362496653164E-02 
570	 0,037026957757348 
571	 3,69871595742406E-02 
572	 3,74742018179207E-02 
573	 3,84352140108693E-02 
574	 3,88688699195672E-02 
575	 3,86641672049487E-02 
576	 3,94450452844199E-02 
577	 4,04608317467606E-02 
578	 4,07711628340657E-02 
579	 4,19315059643362E-02 
580	 4,35082540214966E-02 
581	 4,30060044273304E-02 
582	 4,27379501151621E-02 
583	 4,38809585753309E-02 
584	 4,44884968065333E-02 
585	 0,04459078039124 
586	 4,46399437510724E-02 
587	 4,53605423876461E-02 
588	 0,046529131836131 
589	 4,58938490089988E-02 
590	 4,56448132748201E-02 
591	 4,77045048105379E-02 
592	 4,76934772945988E-02 
593	 0,046011259165433 
594	 4,61311231378475E-02 
595	 4,64455356444166E-02 
596	 4,63647873767564E-02 
597	 4,68597363151953E-02 
598	 4,73251338707172E-02 
599	 0,046712868103358 
600	 4,68429179320884E-02 
601	 4,76298772038561E-02 
602	 4,65471246806876E-02 
603	 4,58143575506585E-02 
604	 4,69960463749532E-02 
605	 4,64952438534451E-02 
606	 4,49974302947751E-02 
607	 4,57909184446927E-02 
608	 4,59820750667636E-02 
609	 4,49817837145186E-02 
610	 0,04611588320607 
611	 4,70746985694247E-02 
612	 4,47555585254043E-02 
613	 4,30093359247053E-02 
614	 0,042706817906548 
615	 4,32458920322334E-02 
616	 4,38902026737562E-02 
617	 4,41185351480914E-02 
618	 4,42053939002689E-02 
