Wavelength	CAMFROU00785.asd
325	 0,372099807148992 
326	 0,122250126883565 
327	 0,140319386661338 
328	 0,368317641458498 
329	 0,343390506898578 
330	 0,253979130472316 
331	 0,221393473891581 
332	 0,207895566445992 
333	 0,22271478809274 
334	 0,291220048251209 
335	 0,3055415872836 
336	 0,246777705974523 
337	 0,167469947151896 
338	 0,13577306862369 
339	 0,183813652719829 
340	 0,181356370931211 
341	 0,122444388248938 
342	 5,79614989853721E-02 
343	 6,01115429419709E-02 
344	 0,129027313286983 
345	 0,153845856200383 
346	 0,136762724001583 
347	 9,63577551215816E-02 
348	 9,41642179688645E-02 
349	 0,122355631789594 
350	 0,121353315979716 
351	 0,106595305991284 
352	 8,84889997643847E-02 
353	 0,102046787525549 
354	 0,122442415198212 
355	 0,122127710993369 
356	 0,106112955214432 
357	 8,37751752734168E-02 
358	 7,60277259210743E-02 
359	 8,95608432102328E-02 
360	 0,115005181436163 
361	 9,27097833062589E-02 
362	 6,01820368045584E-02 
363	 8,08251041848913E-02 
364	 0,104077653607844 
365	 0,109510870481687 
366	 6,08412366702895E-02 
367	 3,03123855224928E-02 
368	 6,19493030261167E-02 
369	 9,36217181418847E-02 
370	 0,108217938004855 
371	 0,101918482311435 
372	 8,85903344983892E-02 
373	 0,073819460463241 
374	 5,54982154534639E-02 
375	 0,049126485180164 
376	 6,45562715683238E-02 
377	 6,67522791246828E-02 
378	 6,05340005987314E-02 
379	 6,56234403034616E-02 
380	 7,46406418734215E-02 
381	 8,26244346172199E-02 
382	 8,20012737314393E-02 
383	 7,93522556234421E-02 
384	 8,02825227892925E-02 
385	 6,45093457600351E-02 
386	 4,29114802777072E-02 
387	 5,82060528664408E-02 
388	 6,78332586891373E-02 
389	 5,85952173903179E-02 
390	 5,62274298983746E-02 
391	 5,93534077173673E-02 
392	 6,40834103849336E-02 
393	 5,91427110358825E-02 
394	 5,04539133066992E-02 
395	 6,50228128626097E-02 
396	 7,09698010394244E-02 
397	 5,45958258817782E-02 
398	 3,99956029997313E-02 
399	 3,33854802100347E-02 
400	 4,00622535909727E-02 
401	 4,81899096943181E-02 
402	 5,34849830016211E-02 
403	 5,45551063826311E-02 
404	 5,43654159990635E-02 
405	 5,47169183837901E-02 
406	 5,05753271162365E-02 
407	 4,66298226584446E-02 
408	 5,41665878333635E-02 
409	 5,68033691369365E-02 
410	 0,050716243123933 
411	 4,10371966970439E-02 
412	 3,54225514181304E-02 
413	 4,03698049669395E-02 
414	 4,23501837232097E-02 
415	 4,16909491452568E-02 
416	 4,64098561781637E-02 
417	 5,02813562437703E-02 
418	 5,01168036328314E-02 
419	 4,20749445413606E-02 
420	 3,66326475159499E-02 
421	 4,72665475127536E-02 
422	 5,16811840213293E-02 
423	 0,04702244566852 
424	 4,09678572677483E-02 
425	 0,038783730406656 
426	 4,29479966446242E-02 
427	 4,43502541524662E-02 
428	 4,29624924929924E-02 
429	 0,040915368892891 
430	 3,97481028642837E-02 
431	 4,00008223941418E-02 
432	 4,11917992886657E-02 
433	 4,16032311928401E-02 
434	 3,99813763227384E-02 
435	 4,12504745061458E-02 
436	 4,32644343270891E-02 
437	 3,77297752262028E-02 
438	 3,52052462157604E-02 
