Wavelength	GRA-VIE00283.asd
325	-2,35756559129623E-02 
326	 0,117638500124712 
327	 0,226098836056028 
328	 0,175053384883558 
329	 0,331328640319273 
330	 0,457497431114141 
331	 0,303421156277 
332	 0,2644802507232 
333	 0,290790123331111 
334	 0,147144150392021 
335	 0,16104693737746 
336	 0,306526651087904 
337	 0,217037491523234 
338	 0,131596992781179 
339	 0,210665458006089 
340	 0,275585822201845 
341	 0,290342804009301 
342	 0,212837529553279 
343	 0,1966341041147 
344	 0,250266011957456 
345	 0,241308153810022 
346	 0,195476842873348 
347	 0,150167815849866 
348	 0,119288764731416 
349	 0,119064590415616 
350	 0,189446165478187 
351	 0,192223945726519 
352	 0,107965171162711 
353	 0,108166234671772 
354	 0,154605329038968 
355	 0,182964152257001 
356	 0,195750515552883 
357	 0,187977954068771 
358	 0,143418880441038 
359	 0,128578098602365 
360	 0,16622685769522 
361	 0,171827730602098 
362	 0,157132321262135 
363	 0,152857940999132 
364	 0,140686351158831 
365	 0,126461824702377 
366	 0,143231434984595 
367	 0,162897988059767 
368	 0,166700977394863 
369	 0,163103937098112 
370	 0,157522133371238 
371	 0,156523466758132 
372	 0,16017883503506 
373	 0,163974627413609 
374	 0,147614771240474 
375	 0,135849142249443 
376	 0,145530220976585 
377	 0,142259227678298 
378	 0,134641982197072 
379	 0,155901580876471 
380	 0,161761068310558 
381	 0,146885849728479 
382	 0,147675574080996 
383	 0,148990698925048 
384	 0,135816735408151 
385	 0,14440495635325 
386	 0,164078036039157 
387	 0,154703550189223 
388	 0,149461444817406 
389	 0,159067786285661 
390	 0,165825706312031 
391	 0,167543782424633 
392	 0,16329240774537 
393	 0,152404695830254 
394	 0,14032251525997 
395	 0,142985223982111 
396	 0,151341449955019 
397	 0,158223854595806 
398	 0,144671388353713 
399	 0,127370380150445 
400	 0,131807156966328 
401	 0,143422627902378 
402	 0,15410300782225 
403	 0,151559992721137 
404	 0,147094936554801 
405	 0,148196772852396 
406	 0,14480205397726 
407	 0,140048449806719 
408	 0,143648461292957 
409	 0,143429171911101 
410	 0,137406124781416 
411	 0,132526953726646 
412	 0,133213029174735 
413	 0,142090252745265 
414	 0,140497887887292 
415	 0,131383529764633 
416	 0,131722765805995 
417	 0,131985647024339 
418	 0,129872762517021 
419	 0,134873658271918 
420	 0,141073642016638 
421	 0,140398274900521 
422	 0,134878175299792 
423	 0,128529721807644 
424	 0,132245779294534 
425	 0,13383674706967 
426	 0,127330849367886 
427	 0,129222052401432 
428	 0,135578101244233 
429	 0,135879799428503 
430	 0,136398975624501 
431	 0,137639122215411 
432	 0,133920609033597 
433	 0,131515061361101 
434	 0,13572276966053 
435	 0,13934084608437 
436	 0,14088983646724 
437	 0,140700013251431 
438	 0,138371066840009 
439	 0,134872275436129 
440	 0,135728210586657 
441	 0,139320669202608 
442	 0,143116740357732 
443	 0,139050236751638 
444	 0,130751810691025 
445	 0,137346362037509 
446	 0,145077703608089 
447	 0,14541438908612 
448	 0,1426415456121 
