Wavelength	NEUF00420.asd
325	 0,303650420825993 
326	 0,150082275373238 
327	 8,43702830107586E-02 
328	 0,163117942048197 
329	 0,227253153569536 
330	 0,264207857623369 
331	 0,243718838306875 
332	 0,243489076563397 
333	 0,242969122903784 
334	 0,162700456715085 
335	 0,108387469863478 
336	 0,114346687016263 
337	 0,152648304384881 
338	 0,160137350410949 
339	 0,101144400107571 
340	 0,101444727949797 
341	 0,154531445870887 
342	 0,198127545747462 
343	 0,22854790532875 
344	 0,247025640180142 
345	 0,195162657134082 
346	 0,154695347787072 
347	 0,196083908483235 
348	 0,133067418490159 
349	 8,14201744062601E-03 
350	 4,94941008152249E-02 
351	 0,110040419078678 
352	 0,128609933885659 
353	 8,89512469295141E-02 
354	 3,24278966305971E-02 
355	 1,50066980628371E-02 
356	 4,48767404841336E-02 
357	 9,65773548310979E-02 
358	 0,10780236001894 
359	 9,31483960621825E-02 
360	 6,29470117807593E-02 
361	 5,96954553896743E-02 
362	 6,68638223650129E-02 
363	 5,29218179133114E-02 
364	 6,11672058199277E-02 
365	 8,73911527741138E-02 
366	 8,90599389362044E-02 
367	 0,081508912142926 
368	 7,27519054096916E-02 
369	 5,32059990174642E-02 
370	 4,13809955906134E-02 
371	 6,50317354828164E-02 
372	 8,37605088194429E-02 
373	 8,49202653825828E-02 
374	 0,073005805943949 
375	 6,46092153972309E-02 
376	 7,24836433909986E-02 
377	 0,09224747167469 
378	 0,107531747476803 
379	 8,29709685794977E-02 
380	 8,34316736083754E-02 
381	 0,115420624288532 
382	 0,107252964942829 
383	 8,80564127217299E-02 
384	 8,64113154498274E-02 
385	 8,07342530172228E-02 
386	 0,071462529268802 
387	 6,80772344639626E-02 
388	 6,48083005894609E-02 
389	 0,061543935986838 
390	 6,86675393241557E-02 
391	 7,84639060752305E-02 
392	 8,05405424101226E-02 
393	 7,59103298086949E-02 
394	 6,86527890652995E-02 
395	 0,069731180860941 
396	 6,87323386576753E-02 
397	 6,22701414421447E-02 
398	 6,55414101403748E-02 
399	 0,072027695442734 
400	 6,99347320969324E-02 
401	 7,06822274973873E-02 
402	 7,51410983745581E-02 
403	 7,62918027542428E-02 
404	 0,075944436755975 
405	 0,075135479003419 
406	 7,02737345328543E-02 
407	 6,34036597033036E-02 
408	 5,86780197746983E-02 
409	 5,95742750284261E-02 
410	 6,35728764543367E-02 
411	 5,38891925695154E-02 
412	 4,47884094397997E-02 
413	 4,97114384758723E-02 
414	 5,69234266681609E-02 
415	 6,16204048968846E-02 
416	 5,76475266472031E-02 
417	 5,57741699527573E-02 
418	 5,90391833149054E-02 
419	 5,53859965560136E-02 
420	 5,16172259259139E-02 
421	 5,71386772789865E-02 
422	 6,16403033597463E-02 
423	 6,19051587142284E-02 
424	 5,51714988493798E-02 
425	 5,21186578533543E-02 
426	 5,80418233045679E-02 
427	 5,76087855602359E-02 
428	 5,41038823969661E-02 
429	 5,70609454466917E-02 
430	 5,86633455843505E-02 
431	 5,74726595215265E-02 
432	 5,79467387478337E-02 
433	 0,057231417628793 
434	 5,30571616003176E-02 
435	 5,20665707838303E-02 
436	 5,36338020613949E-02 
437	 0,052985420740771 
438	 5,28848791592161E-02 
439	 0,053582281639893 
440	 4,99674003470265E-02 
441	 4,68576588192651E-02 
442	 5,07523025821209E-02 
443	 5,44791684770427E-02 
444	 5,64210884218447E-02 
445	 5,76334418059025E-02 
446	 5,88804096337781E-02 
447	 6,04547798438286E-02 
448	 6,04161114051915E-02 
449	 5,92095861613621E-02 
450	 5,78587956278678E-02 
451	 5,89927758919579E-02 
452	 6,18185564226718E-02 
453	 5,87799879175316E-02 
454	 5,51139632762347E-02 
455	 5,60262356551793E-02 
456	 5,84174753846302E-02 
457	 6,07300015556162E-02 
458	 6,04639038850572E-02 
459	 6,04903951759608E-02 
460	 6,14662877840309E-02 
461	 5,94562639228041E-02 
462	 5,64138607593511E-02 
463	 5,53568228045626E-02 
464	 5,69744240293649E-02 
465	 5,98551844829089E-02 
466	 5,87383938745736E-02 
467	 5,63560104710554E-02 
468	 5,47806660549541E-02 
469	 5,53297493625369E-02 
470	 5,72304235110881E-02 
471	 5,87295183259269E-02 
472	 0,058673315149132 
473	 5,72818291098731E-02 
474	 5,80654731281472E-02 
475	 5,85701017655808E-02 
476	 5,63552710263816E-02 
477	 5,54178023232255E-02 
478	 5,62240147992874E-02 
479	 5,78688385958383E-02 
480	 0,058448314917798 
481	 5,74431590575964E-02 
482	 5,89435918153125E-02 
483	 5,99562293156827E-02 
484	 5,53112626086163E-02 
485	 5,56644426813034E-02 
486	 6,10304129677456E-02 
487	 6,02733917010448E-02 
488	 5,76301658690162E-02 
489	 5,65373473495648E-02 
490	 5,66296689378297E-02 
491	 5,72893699402645E-02 
492	 5,71894575113197E-02 
493	 5,65994922116508E-02 
494	 5,58825994623488E-02 
495	 0,056763633852687 
496	 5,73144047913179E-02 
497	 5,53156266044464E-02 
498	 5,60432363168896E-02 
499	 5,85551955171651E-02 
500	 5,59607957975623E-02 
501	 5,44638747173668E-02 
502	 5,71143165718399E-02 
503	 5,83183490796075E-02 
504	 5,81178609279028E-02 
505	 0,057777942719041 
506	 5,86334415325437E-02 
507	 6,04518271706482E-02 
508	 6,02757813165816E-02 
509	 0,059361758795921 
510	 5,90188004382191E-02 
511	 5,98425129271675E-02 
512	 6,12829138067269E-02 
513	 6,17939942623204E-02 
514	 0,061149927455541 
515	 5,98239967257214E-02 
516	 6,17575029402288E-02 
517	 6,39331326759516E-02 
518	 6,16469935693221E-02 
519	 6,12385352324264E-02 
520	 6,31316902795622E-02 
521	 6,25446968311766E-02 
522	 6,17709562484856E-02 
523	 0,062419353433906 
524	 6,27300839346193E-02 
525	 6,24978889146439E-02 
526	 6,17837776436699E-02 
527	 6,15014334506483E-02 
528	 6,19067988153931E-02 
529	 6,23455413022879E-02 
530	 6,25415218628032E-02 
531	 6,22583363428434E-02 
532	 6,17626520919452E-02 
533	 6,13930945331345E-02 
534	 0,061863614365348 
535	 6,26815327446271E-02 
536	 6,33791789932458E-02 
537	 6,28588289731144E-02 
538	 6,16969303130011E-02 
539	 6,11379578911203E-02 
540	 0,061172825926134 
541	 6,16830955262063E-02 
542	 6,20175720690432E-02 
543	 6,19506975195089E-02 
544	 6,13679249980084E-02 
545	 0,061743714730215 
546	 6,27096718389731E-02 
547	 6,22386254718108E-02 
548	 6,23737393801871E-02 
549	 6,37433122690711E-02 
550	 6,33262220239142E-02 
551	 6,24423257730523E-02 
552	 0,063690419802923 
553	 6,40647428676808E-02 
554	 6,32455837829362E-02 
555	 6,36547407656297E-02 
556	 6,37507570875775E-02 
557	 0,062383814023631 
