Wavelength	BLAVET00252.asd
325	 0,213149825287028 
326	 0,245345643476858 
327	 0,2193171791217 
328	 0,133515604479572 
329	 0,114921118731126 
330	 0,109361720701776 
331	 6,19630904311536E-02 
332	 9,13261614888698E-03 
333	-1,70641231733447E-02 
334	 0,069857954377756 
335	 0,140062590735776 
336	 0,159715983042336 
337	 0,141770445718011 
338	 0,10525482289515 
339	 7,18812679467735E-02 
340	 4,12723048284208E-02 
341	 2,86979966477323E-02 
342	 6,74053566829771E-02 
343	 6,27641191141652E-02 
344	 1,60194544456612E-04 
345	 1,85561178503023E-02 
346	 4,20819820801724E-02 
347	 6,93936855306846E-03 
348	 1,66682282483502E-02 
349	 5,37526269862606E-02 
350	 2,69385740467312E-02 
351	 1,82337842139156E-02 
352	 4,88799086918574E-02 
353	 0,045898922573636 
354	 3,25777090116666E-02 
355	 3,97429179020965E-02 
356	 4,31365977970247E-02 
357	 4,24502413800279E-02 
358	 5,72187464799163E-02 
359	 3,90812482728864E-02 
360	-2,22633582583635E-02 
361	-1,24508106039034E-02 
362	 3,21440613754173E-02 
363	 4,98614808268863E-02 
364	 5,08361863948077E-02 
365	 3,79679724971521E-02 
366	 1,80252568506882E-02 
367	 2,16720351062278E-02 
368	 5,71680156315466E-02 
369	 5,34538941914852E-02 
370	 2,88508125580372E-02 
371	 3,64506394526472E-02 
372	 2,06040224990841E-02 
373	-1,46020893524655E-02 
374	 1,54020326866584E-02 
375	 3,53511714964064E-02 
376	-4,71369605900257E-03 
377	 3,63760987449553E-03 
378	 3,60480646504589E-02 
379	 4,53327357038342E-03 
380	-8,31228902332205E-03 
381	 1,73719322992945E-02 
382	 3,19610186965037E-02 
383	 4,03210343972134E-02 
384	 4,70120714823626E-02 
385	 0,048767849448856 
386	 4,41027004598943E-02 
387	 2,60580772094405E-02 
388	 0,018884692365025 
389	 3,04270751708934E-02 
390	 3,19352695523149E-02 
391	 2,79077992696262E-02 
392	 2,67509588267317E-02 
393	 2,18790011538014E-02 
394	 1,61441349615633E-02 
395	 2,23025793011619E-02 
396	 2,81334115513619E-02 
397	 2,82426064992013E-02 
398	 3,31174274508584E-02 
399	 0,037400287848287 
400	 3,15691307869483E-02 
401	 2,76554221032804E-02 
402	 2,68471943155933E-02 
403	 2,06830998919318E-02 
404	 1,72953026153787E-02 
405	 2,16590058058681E-02 
406	 2,60920691868802E-02 
407	 2,86333061637306E-02 
408	 2,85623259593534E-02 
409	 0,026196110435071 
410	 0,022663696864192 
411	 2,14264608322054E-02 
412	 2,15226274723281E-02 
413	 2,19686091966459E-02 
414	 2,62297770380862E-02 
415	 3,07586721639576E-02 
416	 2,57416853612063E-02 
417	 0,019058629156433 
418	 1,48167846915289E-02 
419	 1,37824227459972E-02 
420	 1,63733914357279E-02 
421	 2,28798567711113E-02 
422	 2,58321214570262E-02 
423	 2,44303349077704E-02 
424	 2,20477122709912E-02 
425	 2,07280889623761E-02 
426	 0,02145365994623 
427	 2,09706937214614E-02 
428	 2,02710611050153E-02 
429	 0,022345964587768 
430	 2,04126094474538E-02 
431	 1,50224440436665E-02 
432	 1,71591475836054E-02 
433	 2,13292466129418E-02 
434	 0,022209295905999 
435	 2,06985043162875E-02 
436	 1,84562339243323E-02 
437	 1,94173505234342E-02 
438	 1,94642466585469E-02 
439	 1,78273075615689E-02 
440	 0,02058136128757 
441	 2,37553590381741E-02 
442	 2,19563430572433E-02 
443	 2,04398769462137E-02 
444	 1,96959074778089E-02 
445	 1,59829337437626E-02 
446	 1,61465141297181E-02 
447	 2,30721590056884E-02 
448	 2,31356267479369E-02 
449	 1,90958618753736E-02 
450	 1,95468332782967E-02 
451	 2,20267289364763E-02 
452	 2,46503930802031E-02 
453	 2,18194551025053E-02 
454	 1,87387685369718E-02 
455	 2,03664834348213E-02 
456	 2,32278178161313E-02 
457	 2,49803665262662E-02 
458	 2,07364543347323E-02 
459	 2,01501628523732E-02 
460	 2,59053307146676E-02 
461	 2,67642883066915E-02 
462	 2,36766314699843E-02 
463	 0,019309283714635 
464	 1,89325592802138E-02 
465	 2,24893372128416E-02 
466	 2,45050906547348E-02 
467	 0,024936392643757 
468	 2,39054394144712E-02 
469	 2,31743068409396E-02 
470	 2,30083727165865E-02 
471	 2,33231211222682E-02 
472	 2,33732504561774E-02 
473	 2,30554955534148E-02 
474	 2,33991691069234E-02 
475	 2,33462671207467E-02 
476	 2,18430349384383E-02 
477	 1,93639965545592E-02 
478	 1,78116355388916E-02 
479	 0,022422207693967 
480	 2,49167805960456E-02 
481	 2,21061103698509E-02 
482	 2,09998157737695E-02 
483	 2,19276681264731E-02 
484	 0,024260047696642 
485	 0,023666229998687 
486	 2,04094861465524E-02 
487	 2,02019688749954E-02 
488	 2,13424831683595E-02 
489	 2,23654311239487E-02 
490	 2,30662637241767E-02 
491	 2,26872169012025E-02 
492	 0,019119678105456 
493	 1,84019193139196E-02 
494	 2,20287471892512E-02 
495	 2,56777489571124E-02 
496	 2,63655072642776E-02 
497	 2,13838403364618E-02 
498	 2,05304147689105E-02 
499	 2,36142181744153E-02 
500	 0,022330355742737 
501	 2,15183488149462E-02 
502	 2,34047613013095E-02 
503	 2,27720100568435E-02 
504	 2,13580572810043E-02 
505	 2,33807447655838E-02 
506	 0,024400962966245 
507	 2,36581343105812E-02 
508	 2,40350459619963E-02 
509	 2,41799548696746E-02 
510	 2,29143892140463E-02 
511	 2,29848431831912E-02 
512	 2,41654313435701E-02 
513	 2,46828099772205E-02 
514	 2,41951861362301E-02 
515	 2,29314228387241E-02 
516	 2,34642827118467E-02 
517	 2,52190966927916E-02 
518	 2,70849312658491E-02 
519	 2,69505039075862E-02 
520	 2,53857286440605E-02 
521	 2,68093412270943E-02 
522	 2,78098856683688E-02 
523	 2,60538002182023E-02 
524	 2,45635007764511E-02 
525	 2,39693884494033E-02 
526	 2,45312281430189E-02 
527	 2,52087463963272E-02 
528	 2,55675287291186E-02 
529	 2,59431123216269E-02 
530	 2,56452305507141E-02 
531	 2,39178901144749E-02 
532	 0,023332582584263 
533	 2,42162159079677E-02 
534	 2,57544245166943E-02 
535	 2,60673938682841E-02 
536	 2,44042337668727E-02 
537	 2,46312057580426E-02 
538	 2,60699644979699E-02 
539	 2,66326693270317E-02 
540	 2,56927364821031E-02 
541	 2,37631181660702E-02 
542	 2,43801720779373E-02 
543	 2,54067117094601E-02 
544	 2,47164746191735E-02 
545	 2,59377902319468E-02 
546	 2,81849364123063E-02 
547	 2,71118980189783E-02 
548	 2,56706586335092E-02 
549	 2,53866523733265E-02 
550	 2,59780408784543E-02 
551	 2,69962141390799E-02 
552	 2,78518153559967E-02 
553	 2,76427719076128E-02 
554	 2,65167807658284E-02 
555	 2,60728959869017E-02 
556	 0,026616904021095 
557	 0,028169837681004 
558	 2,81917775862271E-02 
559	 2,70088196902123E-02 
560	 2,66113505774971E-02 
561	 2,64894272724178E-02 
562	 2,64696669103059E-02 
563	 2,63431714073797E-02 
564	 0,026163421805825 
565	 2,60259434111371E-02 
566	 2,64163353730414E-02 
567	 2,72637257053351E-02 
568	 2,79199174338785E-02 
569	 2,83193608353105E-02 
