Wavelength	AVEN00132.asd
325	 3,89127494187242E-02 
326	 9,42416064025456E-02 
327	 9,62261142264863E-02 
328	 1,59166812339568E-03 
329	 4,10058016018025E-02 
330	 0,115694749557833 
331	 0,148665358390821 
332	 0,14645659785102 
333	 0,10285839321909 
334	-2,34651646984986E-02 
335	-6,68089850738529E-03 
336	 0,138947807446846 
337	 0,11227969269956 
338	 2,49421395243895E-02 
339	-1,81804150231521E-02 
340	-3,14194649383998E-02 
341	-1,25517897567851E-02 
342	 4,46281607566522E-02 
343	 8,62094731149128E-02 
344	 0,098024798707637 
345	 0,100900027533703 
346	 8,19681774683366E-02 
347	 3,15950677844541E-02 
348	 4,96678305531143E-02 
349	 0,103411394758096 
350	 6,90298875296859E-02 
351	 2,44694301531452E-02 
352	 1,08737220508375E-02 
353	 5,04909384300497E-02 
354	 8,77903047153621E-02 
355	 6,24898856282887E-02 
356	 5,14468040896385E-02 
357	 6,23678817619981E-02 
358	 6,78505431855283E-02 
359	 5,24527931691349E-02 
360	 1,40075708769988E-02 
361	 1,10302972507394E-02 
362	 2,68799782882585E-02 
363	 2,87697736881054E-02 
364	 2,71263343097968E-02 
365	 2,74653680087938E-02 
366	 4,33562967942813E-02 
367	 5,20115983113339E-02 
368	 3,96000890024476E-02 
369	 2,74403219516637E-02 
370	 0,014779321674168 
371	-6,16522872033851E-03 
372	 5,89961348028711E-03 
373	 0,044239722088371 
374	 3,38869537571852E-02 
375	 1,70866776488732E-02 
376	 2,63041434703819E-02 
377	 0,04271746119126 
378	 5,30314809811997E-02 
379	 2,82178773610582E-02 
380	 2,52258054247174E-02 
381	 5,10296653689714E-02 
382	 0,053023711325137 
383	 4,60095844497585E-02 
384	 4,57067339297345E-02 
385	 2,58212444661643E-02 
386	 4,7826726899313E-04 
387	 1,43438927311694E-02 
388	 3,51607172288829E-02 
389	 4,92268066193487E-02 
390	 6,32409435907292E-02 
391	 6,41461854966546E-02 
392	 3,76071554732212E-02 
393	 2,56253123994331E-02 
394	 3,20801794232595E-02 
395	 3,42683255899695E-02 
396	 3,96451388205014E-02 
397	 4,86177406721661E-02 
398	 3,83568570804255E-02 
399	 2,44444631604165E-02 
400	 3,38210040915319E-02 
401	 3,45882266605698E-02 
402	 2,59790790750993E-02 
403	 3,51641237600802E-02 
404	 4,30253344491896E-02 
405	 3,74195702861777E-02 
406	 3,76461022280003E-02 
407	 4,04185658254883E-02 
408	 3,33248892824348E-02 
409	 3,02777746118222E-02 
410	 3,32706665423148E-02 
411	 3,09711208251532E-02 
412	 2,72034769123618E-02 
413	 0,026258832406981 
414	 3,16018427299574E-02 
415	 3,97505562173102E-02 
416	 4,07004536292719E-02 
417	 4,24596013644886E-02 
418	 0,047028404563922 
419	 4,63217023701274E-02 
420	 4,33301008086808E-02 
421	 0,042575722832972 
422	 4,14094632547009E-02 
423	 0,039350020056514 
424	 3,58697305714934E-02 
425	 3,56211964068071E-02 
426	 4,01945063347557E-02 
427	 3,75049028566791E-02 
428	 3,23870102989845E-02 
429	 3,65041477645369E-02 
430	 3,83526937531987E-02 
431	 3,63924356032497E-02 
432	 3,89087124842017E-02 
433	 4,23274163510243E-02 
434	 4,32273458415836E-02 
435	 4,20043829338021E-02 
436	 4,00607910326092E-02 
437	 4,09205639662008E-02 
438	 4,06172967951618E-02 
439	 3,83285295700532E-02 
440	 3,90875758680454E-02 
441	 4,11173974389578E-02 
442	 0,041652509581489 
443	 4,16912156500824E-02 
444	 0,041557718875502 
445	 4,17973403807173E-02 
446	 4,15140422855895E-02 
447	 4,02761660520313E-02 
448	 3,91140121144948E-02 
449	 3,89925149106324E-02 
450	 4,14582276388347E-02 
451	 4,35230971272934E-02 
452	 4,36687642878055E-02 
453	 3,95641600528323E-02 
454	 3,77711211189628E-02 
455	 4,38904411582601E-02 
456	 4,74682575366638E-02 
457	 4,72322776869932E-02 
458	 4,56021953808754E-02 
459	 4,38802441032239E-02 
460	 4,30836341557173E-02 
461	 4,42295208491802E-02 
462	 4,59201048589722E-02 
463	 4,62220327728948E-02 
464	 4,53947534944361E-02 
465	 4,43047779790177E-02 
466	 4,56866855474669E-02 
467	 4,72346469173237E-02 
468	 4,75548002219756E-02 
469	 4,88259566142585E-02 
470	 5,02253974890509E-02 
471	 4,96531308553525E-02 
472	 4,85208315407146E-02 
473	 4,73413609712428E-02 
474	 4,61135983058656E-02 
475	 4,50780562566871E-02 
476	 4,44527082528259E-02 
477	 0,043918732224392 
478	 4,44963989895934E-02 
479	 0,050030436675175 
480	 5,13713567022664E-02 
481	 4,58525080502406E-02 
