Wavelength	BELON00112.asd
325	 0,059790190082994 
326	 0,158121156468264 
327	 0,161237548818807 
328	 4,53929811472352E-02 
329	 2,98309668695064E-02 
330	 9,04180052862495E-02 
331	 0,16024235545658 
332	 0,135422635814077 
333	 4,98972486287497E-02 
334	-1,31970010421004E-02 
335	 4,0260080520161E-03 
336	 6,96175341039065E-02 
337	-3,64984917408141E-03 
338	-8,66911901815531E-02 
339	-7,13747990803475E-02 
340	 1,62298913004638E-02 
341	 8,81326798448352E-02 
342	 3,03700522609122E-02 
343	 3,11558042876814E-02 
344	 0,112538080018167 
345	 0,118480223301027 
346	 9,30803161881973E-02 
347	 8,73683753132197E-02 
348	 6,66580738347284E-02 
349	 0,039084686912532 
350	 0,031934892881169 
351	 4,32731658801871E-02 
352	 6,40145458592253E-02 
353	 5,03741449491047E-02 
354	 2,08493530604249E-02 
355	 7,00369555413639E-03 
356	-4,83556990645326E-03 
357	-6,5263367848386E-03 
358	 4,02964749393328E-02 
359	 5,63463842057168E-02 
360	 1,44272107020424E-02 
361	-1,5718788925531E-03 
362	 6,26851868716572E-03 
363	 0,020534635338585 
364	 2,06440295255429E-02 
365	 7,98532015111219E-03 
366	 9,12880589625405E-03 
367	 1,31788259536561E-02 
368	 1,37726700753253E-02 
369	 1,62260186610412E-02 
370	 2,38889641069107E-02 
371	 4,28601269093115E-02 
372	 4,10652366247791E-02 
373	 1,88062899301011E-02 
374	 1,59757834315187E-02 
375	 2,28754931010269E-02 
376	 3,02428973068622E-02 
377	 3,40553875082651E-02 
378	 3,93842183273044E-02 
379	 6,32378390705911E-02 
380	 5,42446032409211E-02 
381	 1,14372218155673E-02 
382	 2,61427750828428E-02 
383	 4,70606434927393E-02 
384	 0,025607946848997 
385	 1,15867581186801E-02 
386	 1,04181558255897E-02 
387	 1,04068515367201E-02 
388	 1,23025611340301E-02 
389	 1,51942761479851E-02 
390	 1,50531392351352E-02 
391	 1,83935556346894E-02 
392	 3,27011218291948E-02 
393	 3,40807454258132E-02 
394	 2,35659546610378E-02 
395	 1,68434520001785E-02 
396	 2,30285997511785E-02 
397	 4,21451752575651E-02 
398	 3,93207990782566E-02 
399	 2,44731347101081E-02 
400	 0,017702137653694 
401	 1,05851460022813E-02 
402	 4,64553684246151E-03 
403	 1,11095632578642E-02 
404	 1,65939540147958E-02 
405	 1,28790063022626E-02 
406	 1,22953292161865E-02 
407	 1,45075269576267E-02 
408	 0,015613038320195 
409	 1,32574806378125E-02 
410	 9,59320508429964E-03 
411	 1,90813348908864E-02 
412	 2,68671215864935E-02 
413	 1,98192479924531E-02 
414	 0,014210100716034 
415	 1,22774025396036E-02 
416	 1,10198712897393E-02 
417	 1,33081390117789E-02 
418	 0,018153246189911 
419	 1,35372392367522E-02 
420	 7,24416697021293E-03 
421	 1,02959841387493E-02 
422	 1,26459131189449E-02 
423	 1,21383908217328E-02 
424	 8,67667422086128E-03 
425	 9,93521589835965E-03 
426	 1,87239610462519E-02 
427	 1,76716915866642E-02 
428	 1,07352098682115E-02 
429	 8,48235645518908E-03 
430	 1,10681651704754E-02 
431	 1,65460571210132E-02 
