Wavelength	BEL100162.asd
325	 4,44495467584278E-03 
326	 1,29337923847905E-02 
327	 1,66451613564962E-02 
328	 1,15560066769263E-02 
329	 9,35990905344197E-03 
330	 1,15504462415937E-02 
331	 1,81300617555229E-02 
332	 0,019531773408386 
333	 1,71667331899607E-02 
334	 1,76871313338898E-02 
335	 1,43729896225156E-02 
336	 8,09134359013244E-03 
337	 1,07430021772625E-02 
338	 1,70079833391184E-02 
339	 2,13746311269894E-02 
340	 1,98177069866418E-02 
341	 1,52945304569043E-02 
342	 1,63692933727695E-02 
343	 1,61820911396444E-02 
344	 1,34554908215813E-02 
345	 1,33195452399421E-02 
346	 1,40188898857877E-02 
347	 1,35514703371988E-02 
348	 1,30197315840682E-02 
349	 1,23431692068339E-02 
350	 0,010443259782088 
351	 1,04394298561574E-02 
352	 1,30371226286267E-02 
353	 1,46259165946049E-02 
354	 1,45884923315381E-02 
355	 1,27079017451525E-02 
356	 1,19025263418707E-02 
357	 1,23394112154126E-02 
358	 1,21190519421162E-02 
359	 1,24618097967738E-02 
360	 1,35678718119925E-02 
361	 1,25101017292455E-02 
362	 1,10623417194172E-02 
363	 1,20154965836443E-02 
364	 1,28035802692355E-02 
365	 1,28301460589443E-02 
366	 1,22842186995715E-02 
367	 1,16851661206151E-02 
368	 1,14966776369517E-02 
369	 1,26553904604099E-02 
370	 1,38799737550669E-02 
371	 1,25413183151375E-02 
372	 1,16401950658325E-02 
373	 1,20184108817959E-02 
374	 1,29568995840282E-02 
375	 1,30415774623117E-02 
376	 1,13487015538857E-02 
377	 1,15005646160342E-02 
378	 1,28492513648566E-02 
379	 1,23880687490727E-02 
380	 1,19015677764708E-02 
381	 1,20018083138157E-02 
382	 1,27471093135446E-02 
383	 1,32373521576781E-02 
384	 1,25417829025958E-02 
385	 1,16657940076418E-02 
386	 1,13096718354104E-02 
387	 1,25322178448448E-02 
388	 1,40844732194003E-02 
389	 1,50911411755811E-02 
390	 1,38468411023311E-02 
391	 1,25926783612661E-02 
392	 1,41010379926566E-02 
393	 1,30203388403203E-02 
394	 1,02716394154149E-02 
395	 1,20266836767512E-02 
396	 0,014032661213261 
397	 1,41609276183615E-02 
398	 1,31284159996373E-02 
399	 1,21746691350495E-02 
400	 1,27405975504421E-02 
401	 1,30660414172605E-02 
402	 1,29420627724584E-02 
403	 1,31299593675465E-02 
404	 1,34628817253602E-02 
405	 0,013735472331664 
406	 1,31028145000526E-02 
407	 1,21902708557764E-02 
408	 1,25289027713594E-02 
409	 0,012801879229519 
410	 1,26998239590259E-02 
411	 1,28785782451025E-02 
412	 1,28929892883861E-02 
413	 1,23526076713705E-02 
414	 0,012488342976613 
415	 1,31622227174145E-02 
416	 1,34768999983223E-02 
417	 1,33497937113423E-02 
418	 0,012776416873807 
419	 1,20572811547711E-02 
420	 0,011733701628042 
421	 1,24466370078228E-02 
422	 1,26961216846198E-02 
423	 1,24048847378662E-02 
424	 1,27755315753788E-02 
425	 1,30794691631447E-02 
426	 1,28650923392107E-02 
427	 1,27432442869221E-02 
428	 1,26437222579951E-02 
