Wavelength	BLAVET00287.asd
325	 0,252639137181035 
326	 0,236796848554792 
327	 0,272798027104686 
328	 0,361219226820125 
329	 0,192714547045256 
330	 1,74776426365128E-02 
331	 0,112034000885252 
332	 0,1471287217987 
333	 0,131953705110889 
334	 0,18116473868446 
335	 0,152808537795801 
336	 5,56009141560966E-02 
337	 8,06522801966483E-02 
338	 0,103795480978321 
339	 5,86853296588915E-03 
340	-9,47546218668539E-03 
341	 3,95781144407431E-02 
342	 4,73396858099408E-02 
343	 4,75619822696515E-02 
344	 4,20602594101164E-02 
345	-5,57352499342772E-03 
346	-2,32244173588305E-02 
347	 3,18117033597978E-02 
348	 0,063718211165593 
349	 6,23447588442243E-02 
350	 5,23285447623538E-02 
351	 6,29500862021705E-02 
352	 9,22241013852877E-02 
353	 4,48495451311684E-02 
354	 9,81192279681598E-04 
355	 4,70841602401777E-02 
356	 6,26694171423595E-02 
357	 4,36818517593691E-02 
358	 5,83881143926848E-02 
359	 0,060543513567235 
360	 3,39780007399618E-02 
361	 3,14444527431695E-02 
362	 4,07916731280018E-02 
363	 3,78658830800592E-02 
364	 3,59036051322947E-02 
365	 0,032624911614916 
366	 4,64090087258132E-03 
367	 4,61631386649063E-03 
368	 5,23379773749809E-02 
369	 6,38920948314545E-02 
370	 4,86187586166978E-02 
371	 0,042511037514065 
372	 3,50260166200916E-02 
373	 2,92175922576973E-02 
374	 4,81542882202157E-02 
375	 5,11997759117679E-02 
376	 1,30727607300483E-02 
377	 1,82582010430704E-02 
378	 4,66118264025486E-02 
379	 2,70772023670974E-02 
380	 1,81249989328443E-02 
381	 3,29312663212767E-02 
382	 0,034255748723522 
383	 3,25675160646326E-02 
384	 3,94699875970431E-02 
385	 6,51722710937062E-02 
386	 8,74549289864677E-02 
387	 5,06277344269868E-02 
388	 3,03707363643215E-02 
389	 5,29643807158828E-02 
390	 5,56159270634218E-02 
391	 0,04417920747143 
392	 3,27041925243383E-02 
393	 0,03035226539466 
394	 3,58782354895011E-02 
395	 4,01955415243863E-02 
396	 3,77882016773786E-02 
397	 2,87906074738709E-02 
398	 3,61221352072298E-02 
399	 4,83559253475815E-02 
400	 4,49495384736483E-02 
401	 4,07643306548176E-02 
402	 3,82396238909088E-02 
403	 3,11181878449025E-02 
404	 2,75960329210246E-02 
405	 3,31666956312925E-02 
406	 0,046420564878199 
407	 5,78998717252733E-02 
408	 5,11470299415445E-02 
409	 4,24343195119071E-02 
410	 3,73406067326934E-02 
411	 3,43656618724996E-02 
412	 3,48896389040102E-02 
413	 3,97518056173162E-02 
414	 4,23171422470411E-02 
415	 4,18750942557058E-02 
416	 4,00049896281336E-02 
417	 3,77283706220167E-02 
418	 3,57804621433996E-02 
419	 3,41626594705102E-02 
420	 3,37066342560439E-02 
421	 3,53755149631591E-02 
422	 3,74894238082679E-02 
423	 3,86827113557489E-02 
424	 3,54465104230565E-02 
425	 3,49844924182322E-02 
426	 4,03383528193989E-02 
427	 3,82943371634768E-02 
428	 3,25184248632248E-02 
429	 3,27588014714432E-02 
430	 0,032233556918573 
431	 3,04617643935255E-02 
432	 3,35662258772617E-02 
433	 3,74398405963471E-02 
434	 3,82664318639737E-02 
435	 3,80031385143445E-02 
436	 3,71530089471713E-02 
437	 3,59649636262304E-02 
438	 3,47381756403706E-02 
439	 3,42849254084124E-02 
440	 3,80427041103697E-02 
441	 4,22710021706864E-02 
