Wavelength	BELON00391.asd
325	 0,014143499274331 
326	 4,84208475944013E-02 
327	 0,11009960944954 
328	 0,148629802863784 
329	-5,72308616933363E-02 
330	-0,168314540745949 
331	 0,094015918190703 
332	 0,141822906998329 
333	 5,12475544188018E-02 
334	 0,170461630655818 
335	 0,186366372732745 
336	 8,36756897497652E-02 
337	 0,102323478452947 
338	 0,111077961044905 
339	-1,04117534991001E-02 
340	 4,02513453443581E-02 
341	 0,163706611538253 
342	 4,02843959535867E-02 
343	-9,59485579291787E-03 
344	 6,01066361301763E-02 
345	 5,05751606265726E-02 
346	 2,65455212643185E-02 
347	 5,74441274025579E-02 
348	 4,35410601258817E-02 
349	 8,31432112162555E-03 
350	 0,054973573721031 
351	 7,92018113718602E-02 
352	 0,052664913351652 
353	 5,69113353094327E-02 
354	 6,89467378281233E-02 
355	 5,24172434979737E-02 
356	 4,40294749023992E-02 
357	 4,49133570158636E-02 
358	 3,94645232982348E-02 
359	 3,55062162274268E-02 
360	 3,79694457782294E-02 
361	 5,91595299402904E-02 
362	 7,26622902390545E-02 
363	 4,22663341238041E-02 
364	 2,78978040851172E-02 
365	 3,53872623110476E-02 
366	 3,09892401246329E-02 
367	 2,56487320178642E-02 
368	 2,50431757308578E-02 
369	 1,67256635846935E-02 
370	 0,011366421769091 
371	 3,28222180245603E-02 
372	 3,78160973361691E-02 
373	 2,33613510552696E-02 
374	 0,031372637132486 
375	 0,048681775808854 
376	 6,12007151908685E-02 
377	 4,64596939122947E-02 
378	 2,31859610208785E-02 
379	 4,00265118993319E-02 
380	 4,19227405211489E-02 
381	 2,14737537190768E-02 
382	 3,87816319585869E-02 
383	 5,20063144104197E-02 
384	 2,40215366285842E-02 
385	 1,04324115728746E-02 
386	 1,61317850943093E-02 
387	 2,39809442253712E-02 
388	 3,43659807262706E-02 
389	 0,042253791096815 
390	 2,45430449463106E-02 
391	 9,40561267661628E-03 
392	 3,11129296873011E-02 
393	 4,62479078451014E-02 
394	 4,67893115033187E-02 
395	 0,039817475848955 
396	 3,11618133166261E-02 
397	 2,63650140416474E-02 
398	 3,74731206902938E-02 
399	 4,72559575427194E-02 
400	 2,83753274471664E-02 
401	 2,23060610620471E-02 
402	 3,21017134379779E-02 
403	 2,61962229244157E-02 
404	 2,09269492408251E-02 
405	 2,67202132461059E-02 
406	 3,17650120024872E-02 
407	 3,24213331450859E-02 
408	 2,44044925330152E-02 
409	 2,22721475988207E-02 
410	 2,78405940802671E-02 
411	 2,72181339561127E-02 
412	 2,53642588635155E-02 
413	 2,71733901011766E-02 
414	 2,41935083924667E-02 
415	 1,92588949297873E-02 
416	 2,27499214861922E-02 
417	 2,97146387734435E-02 
418	 3,59485930138828E-02 
419	 3,01123958977209E-02 
420	 2,12483473290426E-02 
421	 2,18921927341014E-02 
422	 2,19959943526011E-02 
423	 2,04751649194822E-02 
424	 2,12081495003556E-02 
425	 2,28743185817156E-02 
426	 2,42796881776903E-02 
427	 2,33624757414531E-02 
428	 2,10310189468074E-02 
429	 1,91744729327896E-02 
430	 1,88417635707885E-02 
431	 2,04157265770253E-02 
432	 2,41568402901553E-02 
433	 2,59331733324615E-02 
434	 2,25490530014161E-02 
435	 2,08574146663796E-02 
436	 2,22514337425143E-02 
437	 2,74036241466814E-02 
438	 2,88593682933841E-02 
439	 2,48493895678694E-02 
440	 2,55421571049962E-02 
441	 2,74643481175349E-02 
442	 2,51668871449096E-02 
443	 2,30165620404301E-02 
444	 2,28852481547717E-02 
445	 2,77917199419381E-02 
446	 0,03039335310779 
447	 2,66652890490264E-02 
448	 2,34282425517801E-02 
449	 2,29317454227948E-02 
450	 2,78049350938595E-02 
451	 2,71671310020771E-02 
452	 2,08606457739873E-02 
453	 2,57682906144867E-02 
454	 3,10558022154277E-02 
455	 2,67391743531448E-02 
456	 2,60342816548506E-02 
457	 2,84876403429004E-02 
458	 2,55850876823739E-02 
459	 2,49814612097885E-02 
460	 2,87021333353197E-02 
461	 2,82007804966444E-02 
462	 2,58091843486092E-02 
463	 2,56628110500795E-02 
464	 2,67143334859763E-02 
465	 2,77139257350248E-02 
466	 2,49026312094938E-02 
467	 2,27915247421238E-02 
468	 2,42642593190235E-02 
469	 2,65814772476085E-02 
470	 2,84367771278942E-02 
471	 2,80583269572556E-02 
472	 2,86032194522153E-02 
473	 3,02344111015627E-02 
474	 2,84349500931844E-02 
475	 2,65550830097465E-02 
476	 2,80300021496874E-02 
477	 3,09195820929548E-02 
478	 0,032782257457172 
479	 2,79618046822682E-02 
480	 2,48719910249299E-02 
481	 2,66880753629365E-02 
482	 2,45697916453871E-02 
483	 2,23488401601552E-02 
484	 2,71221540731714E-02 
485	 2,88319824186262E-02 
486	 2,61654172322705E-02 
487	 2,50025681638465E-02 
488	 2,43766922632583E-02 
489	 2,35906834644251E-02 
490	 2,38326758516493E-02 
491	 2,45498374524202E-02 
492	 2,40121163473924E-02 
493	 2,42895735448334E-02 
494	 2,57255108344191E-02 
495	 2,63254637046835E-02 
496	 2,59339627031967E-02 
497	 2,45925653743615E-02 
498	 2,36910018730926E-02 
499	 2,33781434899175E-02 
500	 2,27941743653093E-02 
501	 2,25821748369563E-02 
502	 2,31223463132374E-02 
503	 0,024576548130889 
504	 2,57647619526972E-02 
505	 2,46557411192591E-02 
506	 2,37987053173078E-02 
507	 2,37736589313136E-02 
508	 2,33011788298968E-02 
509	 2,29635518844061E-02 
510	 2,33551057983268E-02 
511	 2,48813738402778E-02 
512	 2,69549470125192E-02 
513	 2,82030645060028E-02 
514	 2,82361119805058E-02 
515	 2,71585473401503E-02 
516	 2,68954545060807E-02 
517	 2,73386171381039E-02 
518	 2,80460037202372E-02 
519	 2,80454971865625E-02 
520	 2,72887908307969E-02 
521	 2,66171365280316E-02 
522	 2,63171113715332E-02 
523	 0,026594770782973 
524	 2,75925075512209E-02 
525	 2,83042540455047E-02 
526	 2,62383753182397E-02 
527	 2,56379052954694E-02 
528	 2,72311257887365E-02 
529	 2,61953996034012E-02 
530	 2,45068976884701E-02 
531	 2,47913373971028E-02 
532	 2,48893542394979E-02 
533	 2,46790134909446E-02 
534	 2,53216107688492E-02 
535	 2,59367013155403E-02 
536	 2,60706828286659E-02 
537	 2,67230006710829E-02 
538	 2,72810907942399E-02 
539	 2,63334264075037E-02 
540	 2,58067268515302E-02 
541	 2,61340983969656E-02 
542	 2,61991009507165E-02 
543	 0,026169982606588 
544	 2,62555461114894E-02 
545	 2,62967820608922E-02 
546	 0,026200799562429 
547	 2,57135306890267E-02 
548	 2,56071051154319E-02 
549	 2,61370676432529E-02 
550	 2,60965099843243E-02 
551	 2,59675392265001E-02 
552	 2,67731169627203E-02 
553	 2,63834325845802E-02 
554	 2,49496649183005E-02 
555	 2,56786319240963E-02 
556	 2,63988254827274E-02 
557	 2,53682189008244E-02 
558	 2,50514052705897E-02 
559	 2,53159700006146E-02 
560	 2,45745703125825E-02 
561	 2,44965399048638E-02 
562	 2,54445962044991E-02 
563	 2,53825848668709E-02 
564	 2,47958854120119E-02 
565	 2,45625966181783E-02 
566	 0,024754452551735 
567	 2,52742140571578E-02 
568	 2,57000104810387E-02 
569	 2,57674140481375E-02 
570	 2,53674379143109E-02 
571	 2,54086847309185E-02 
572	 0,025716835643085 
573	 2,55136041569171E-02 
574	 2,56641171549509E-02 
575	 2,64615239945479E-02 
576	 2,77733016122296E-02 
577	 2,88604386749601E-02 
578	 2,89399165662579E-02 
579	 2,88380229285161E-02 
580	 2,88849449605023E-02 
581	 2,94329795966696E-02 
582	 2,98677811889712E-02 
583	 2,99034365187537E-02 
584	 3,03010410855516E-02 
585	 3,09648208789812E-02 
586	 3,15819034959972E-02 
587	 0,031864095817877 
588	 3,18410987776468E-02 
589	 3,20568333507025E-02 
590	 3,26272496416962E-02 
591	 3,35684700290046E-02 
592	 0,03377265683468 
593	 3,32214491720639E-02 
594	 3,23085198986521E-02 
595	 3,23623977455725E-02 
596	 3,37226992162332E-02 
597	 3,38528012672267E-02 
598	 0,033237132443543 
599	 3,30413934602517E-02 
600	 0,03238523162741 
601	 3,14774001477321E-02 
602	 3,18486451922905E-02 
603	 3,25539226321671E-02 
604	 3,27546011928371E-02 
605	 3,21206092530669E-02 
606	 3,11189419822854E-02 
607	 3,09432511452333E-02 
608	 0,031183503582885 
609	 3,16121214662277E-02 
610	 3,18268949112549E-02 
611	 3,15855960500164E-02 
612	 3,06651629875002E-02 
613	 0,029952784148711 
614	 0,029710564863457 
615	 2,99121438894286E-02 
616	 3,01707281762841E-02 
617	 3,01941344462505E-02 
618	 2,98877272871067E-02 
619	 2,94940986546528E-02 
620	 2,94992649614546E-02 
621	 2,96373379963485E-02 
622	 2,97338673435861E-02 
623	 2,93275759196774E-02 
624	 2,91484504700645E-02 
625	 2,99194936754311E-02 
626	 3,00995635765127E-02 
627	 2,97218983544518E-02 
628	 0,029857004401317 
629	 3,02342157426403E-02 
630	 3,06779256709534E-02 
631	 3,08859626295998E-02 
632	 3,09038691652652E-02 
633	 3,08650756413754E-02 
634	 3,09050094480998E-02 
635	 3,11988686927581E-02 
636	 3,22747532559939E-02 
637	 0,033044109617606 
638	 3,26824885590537E-02 
639	 3,30938372386679E-02 
640	 3,41582302739328E-02 
641	 0,034719910852467 
642	 3,50172124227416E-02 
643	 3,51124521392834E-02 
644	 3,49784715254654E-02 
645	 3,50585614078244E-02 
646	 3,59114874117512E-02 
647	 0,03589038764827 
648	 3,51277768261218E-02 
649	 3,56296100693104E-02 
650	 3,62313178379549E-02 
651	 3,61080693399206E-02 
652	 3,53644867685142E-02 
653	 3,43562219016582E-02 
654	 3,37133582753936E-02 
655	 3,34055651683912E-02 
656	 3,33599395627741E-02 
657	 3,32148683974884E-02 
658	 3,28041530643716E-02 
659	 0,032007481773533 
660	 0,031395031550946 
661	 3,09452000999367E-02 
662	 0,030186665268629 
663	 2,94005346905023E-02 
664	 2,87557045604117E-02 
665	 2,84163148909475E-02 
666	 2,79994947809634E-02 
667	 2,68308556906369E-02 
668	 2,66976253788297E-02 
669	 2,76319072965208E-02 
670	 2,76744145514339E-02 
671	 2,73340749144247E-02 
672	 2,70820133975886E-02 
673	 2,70272623268235E-02 
674	 2,71433278812651E-02 
675	 2,73047186032154E-02 
676	 2,73784321977396E-02 
677	 2,73119720056049E-02 
678	 2,71534855913168E-02 
679	 2,71583270108734E-02 
680	 2,76086433066263E-02 
681	 2,79944762315608E-02 
682	 2,82773525579247E-02 
683	 2,87722968025024E-02 
684	 2,92730673099734E-02 
685	 0,029667201848369 
686	 2,99632722144438E-02 
687	 3,06140577422662E-02 
688	 3,24087223230284E-02 
689	 3,41912577614386E-02 
690	 3,57243418847975E-02 
691	 3,75481084395948E-02 
692	 4,01402626016623E-02 
693	 4,38815479860171E-02 
694	 4,81597368965114E-02 
695	 5,29513168654462E-02 
696	 0,058440751072593 
697	 6,48448293635365E-02 
698	 7,22779923027968E-02 
699	 8,05859505817528E-02 
700	 8,98422211023302E-02 
701	 0,100159617860773 
702	 0,111173012600126 
703	 0,122591127839294 
704	 0,134132908925022 
705	 0,145626981644168 
706	 0,156996987287881 
707	 0,168763556426291 
708	 0,180607667652577 
709	 0,191846371395384 
710	 0,203107799344644 
711	 0,214411771421388 
712	 0,225191083505828 
713	 0,235312775088216 
714	 0,244706459808437 
715	 0,25405480220712 
716	 0,263189608671563 
717	 0,271328103289797 
718	 0,279084782311197 
719	 0,28661477213976 
720	 0,293335378593208 
721	 0,299605686670699 
722	 0,305907247454298 
723	 0,311589899579953 
724	 0,316541986317175 
725	 0,320766033507667 
726	 0,324979140421678 
727	 0,329495812446827 
728	 0,33281421256583 
729	 0,33533915172908 
730	 0,338128952428608 
731	 0,340917380450288 
732	 0,343605521712183 
733	 0,345984621941917 
734	 0,348142228041238 
735	 0,35014143274762 
736	 0,351706003428643 
737	 0,353037345208986 
738	 0,354728182144928 
739	 0,356298041496627 
740	 0,357578247468321 
741	 0,358707314867503 
742	 0,359684986357441 
743	 0,360507736964251 
744	 0,361333943076056 
745	 0,362188760891111 
746	 0,36302720884707 
747	 0,363746184608408 
748	 0,364285332039903 
749	 0,364656454153623 
750	 0,365031197824206 
751	 0,365660046279729 
752	 0,366240543566185 
753	 0,366669353369927 
754	 0,36691631771665 
755	 0,367133765448501 
756	 0,367440727678017 
757	 0,367829577998545 
758	 0,368213459199829 
759	 0,368424927249776 
760	 0,368535381913732 
761	 0,368661320112806 
762	 0,369189102492589 
763	 0,369809353297747 
764	 0,370192206842209 
765	 0,370057755859857 
766	 0,369760702184714 
767	 0,370381170201294 
768	 0,370834462598262 
769	 0,370806511068595 
770	 0,371196816985367 
771	 0,371612461683005 
772	 0,37152311646375 
773	 0,371463618898542 
774	 0,371590528831307 
775	 0,371948312479276 
776	 0,372460396194963 
777	 0,372991562240673 
778	 0,37301762491296 
779	 0,372808433661895 
780	 0,372839355219212 
781	 0,373083191468628 
782	 0,373405446110205 
783	 0,3733078681066 
784	 0,373241663270998 
785	 0,373483632655733 
786	 0,373661079448736 
787	 0,373781264645363 
788	 0,37395901315315 
789	 0,374038225379022 
790	 0,374039151912486 
791	 0,374246204184493 
792	 0,374446565527658 
793	 0,374469085501087 
794	 0,374418225196572 
795	 0,374460933550756 
796	 0,374942985902219 
797	 0,375189731677859 
798	 0,375041524863521 
799	 0,374977305613212 
800	 0,374940040516855 
801	 0,374867208655556 
802	 0,374918005898741 
803	 0,375128848809968 
804	 0,375537322875836 
805	 0,375866798302639 
806	 0,376027264465715 
807	 0,376218928400882 
808	 0,37647282647801 
809	 0,376785897404386 
810	 0,376687904922988 
811	 0,376372057031695 
812	 0,376653282943882 
813	 0,376882935733647 
814	 0,376874263231993 
815	 0,377203451076662 
816	 0,377712452303407 
817	 0,378156559714931 
818	 0,378554473756372 
819	 0,378824118137933 
820	 0,378747028792811 
821	 0,378643362652043 
822	 0,37872302301837 
823	 0,379207856785097 
824	 0,379595779472076 
825	 0,379240248643024 
826	 0,379243742885193 
827	 0,379708819720714 
828	 0,380120424041909 
829	 0,380218010805159 
830	 0,37988074163015 
831	 0,379378218088278 
832	 0,379159142175691 
833	 0,379754249789801 
834	 0,380079881513029 
835	 0,379915758518041 
836	 0,379455310262088 
837	 0,379509655125393 
838	 0,3803505169968 
839	 0,380444552569067 
840	 0,380109103552496 
841	 0,380041085472978 
842	 0,380393489075263 
843	 0,380956175614738 
844	 0,380892658088348 
845	 0,380589832542314 
846	 0,380323713155271 
847	 0,380412544307307 
848	 0,380602469511829 
849	 0,380480064631531 
850	 0,380638249388681 
851	 0,380987616648687 
852	 0,380734904762202 
853	 0,38055379668563 
854	 0,380785169363993 
855	 0,381066905301381 
856	 0,381239945510831 
857	 0,381152831596098 
858	 0,380789602384793 
859	 0,380457524159378 
860	 0,381136630751178 
861	 0,38160761512262 
862	 0,381383087060416 
863	 0,381872268463284 
864	 0,382403070881931 
865	 0,381952003197669 
866	 0,3823364114131 
867	 0,383258709776904 
868	 0,382405034378884 
869	 0,381902952405734 
870	 0,382589572655716 
871	 0,382837219166122 
872	 0,382848849273932 
873	 0,383041759339202 
874	 0,383171197000959 
875	 0,383250382795802 
876	 0,383453665664517 
877	 0,38364149946229 
878	 0,383731866664992 
879	 0,383661138948247 
880	 0,383457563427653 
881	 0,383188298815987 
882	 0,383425517698483 
883	 0,383896890781351 
884	 0,38351607682095 
885	 0,383472760972611 
886	 0,384025909221842 
887	 0,384186429709146 
888	 0,384070018019466 
889	 0,383856611969578 
890	 0,383690951967391 
891	 0,383641485483571 
892	 0,383729829664008 
893	 0,384177534533191 
894	 0,384789141170418 
895	 0,384468321388262 
896	 0,383979404439404 
897	 0,383924032345909 
898	 0,38365136642187 
899	 0,383469227818047 
900	 0,384060257307819 
901	 0,384849764799554 
902	 0,385443253474216 
903	 0,385172767339826 
904	 0,384706016309918 
905	 0,384474678565303 
906	 0,384136813181677 
907	 0,384029241168158 
908	 0,384647779817901 
909	 0,384832797799319 
910	 0,384395486416459 
911	 0,383720038562347 
912	 0,383220730021581 
913	 0,383117460210444 
914	 0,383185008465069 
915	 0,383354455783311 
916	 0,383565366164361 
917	 0,383827168530245 
918	 0,383917154428337 
919	 0,383246407997355 
920	 0,3828997922445 
921	 0,383126672296087 
922	 0,383101775637656 
923	 0,382824814527632 
924	 0,382316864712449 
925	 0,381400202675853 
926	 0,380639399260607 
927	 0,381098753220046 
928	 0,380691661895676 
929	 0,379345492294698 
930	 0,379050305678875 
931	 0,379361699834512 
932	 0,37971464678751 
933	 0,378315393516824 
934	 0,37612642413397 
935	 0,374686529971861 
936	 0,374766927551211 
937	 0,375679966816392 
938	 0,375005327941052 
939	 0,373949112716876 
940	 0,373072444838063 
941	 0,372980009448724 
942	 0,372499637155941 
943	 0,370658784149851 
944	 0,368833291954957 
945	 0,367392728238005 
946	 0,366555499188007 
947	 0,365528206717386 
948	 0,364056761247672 
949	 0,362179683162073 
950	 0,360456895429381 
951	 0,359242721833653 
952	 0,358492210794775 
953	 0,357518172831476 
954	 0,355553877919757 
955	 0,353489503945138 
956	 0,351624620900797 
957	 0,350151514923278 
958	 0,348660453783031 
959	 0,347336278137662 
960	 0,34775425227099 
961	 0,347835714453992 
962	 0,346159793662475 
963	 0,345368033153032 
964	 0,344533844773837 
965	 0,341716734176185 
966	 0,341104735756664 
967	 0,342620174337046 
968	 0,342681372509152 
969	 0,342232098217224 
970	 0,341504692250952 
971	 0,339792904988381 
972	 0,339030733975421 
973	 0,340740177976498 
974	 0,341646426991195 
975	 0,341851392738281 
976	 0,342609900833001 
977	 0,343311942630104 
978	 0,343319710782773 
979	 0,34087751855905 
980	 0,339249091491679 
981	 0,340018725323049 
982	 0,341699710194933 
983	 0,343154478044416 
984	 0,343326792940754 
985	 0,342034685169568 
986	 0,340865191926706 
987	 0,34273139313614 
988	 0,346637523527081 
989	 0,350494902470023 
990	 0,348533985055502 
991	 0,345573869018125 
992	 0,344650041593365 
993	 0,346623762208819 
994	 0,34828206054127 
995	 0,346535026961187 
996	 0,346327872838782 
997	 0,347773749706941 
998	 0,349312398871476 
999	 0,350012657097185 
1000	 0,350286148799638 
1001	 0,353191667146891 
1002	 0,354235249591291 
1003	 0,352166867665749 
1004	 0,353982752307172 
1005	 0,356253421035542 
1006	 0,355527429423894 
1007	 0,357628849384911 
1008	 0,360293754453143 
1009	 0,357862515971358 
1010	 0,359856192506557 
1011	 0,364746939544518 
1012	 0,358306748995857 
1013	 0,355544175881327 
1014	 0,361335591185602 
1015	 0,364677560438944 
1016	 0,362925283600332 
1017	 0,356038322933152 
1018	 0,359611136611012 
1019	 0,366557071538367 
1020	 0,363161176499021 
1021	 0,362501678043739 
1022	 0,366184388635966 
1023	 0,370416919316658 
1024	 0,372385384362451 
1025	 0,371392370493051 
1026	 0,370135555193686 
1027	 0,369635107682698 
1028	 0,370539485928762 
1029	 0,372500620796131 
1030	 0,373810293424804 
1031	 0,372756367047835 
1032	 0,372973554352915 
1033	 0,373806296210486 
1034	 0,372341430673789 
1035	 0,373789286790613 
1036	 0,378027756757459 
1037	 0,379822864453605 
1038	 0,378520586766573 
1039	 0,374687516142377 
1040	 0,373101835786649 
1041	 0,373819750017541 
1042	 0,376308444109655 
1043	 0,378096921129972 
1044	 0,379406711181933 
1045	 0,381193684579009 
1046	 0,385554634306063 
1047	 0,387751104724881 
1048	 0,375597031530922 
1049	 0,3736419318649 
1050	 0,383694808878378 
1051	 0,380631912152308 
1052	 0,380868988068235 
1053	 0,389257005230098 
1054	 0,385454535024503 
1055	 0,380593283968453 
1056	 0,384066775873597 
1057	 0,380676167361936 
1058	 0,374061067845002 
1059	 0,372459814200374 
1060	 0,386857306535542 
1061	 0,404706568170988 
1062	 0,392615102640909 
1063	 0,385942361552062 
1064	 0,390676732916847 
1065	 0,387365643561244 
1066	 0,386319430883826 
1067	 0,389725179338562 
1068	 0,385724285628419 
1069	 0,380533088688445 
1070	 0,379679654594439 
1071	 0,379665248954683 
1072	 0,382703601563685 
1073	 0,390653246503179 
1074	 0,389065418884668 
1075	 0,378795129458603 
