Wavelength	SCORFF200675.asd
325	 9,22234031512913E-02 
326	 0,290777167835722 
327	 0,359491308725526 
328	 0,258773531751762 
329	 0,255475360553561 
330	 0,24186039677428 
331	 0,128515963662407 
332	 4,03826510384843E-02 
333	 0,0350180459804 
334	 0,151548960541485 
335	 0,294149666514106 
336	 0,329130164512678 
337	 0,221132242239231 
338	 3,35280986992723E-02 
339	-8,40388525319271E-02 
340	-1,85009453945778E-02 
341	 0,113882763041785 
342	 0,107825706768745 
343	 0,160247570656817 
344	 0,25944443042644 
345	 0,178075036337209 
346	 7,30699382900711E-02 
347	 0,106137889679373 
348	 0,125099944041172 
349	 0,127239452810668 
350	 0,188311990470163 
351	 0,202363985106623 
352	 0,13735315976657 
353	 8,72621800614356E-02 
354	 5,64869967711002E-02 
355	 4,75136995429566E-02 
356	 7,18776595543485E-02 
357	 0,102799375445851 
358	 7,71510667950521E-02 
359	 6,14141275947029E-02 
360	 7,62199252464556E-02 
361	 4,87719527789984E-02 
362	 2,01547359687132E-02 
363	 6,02105024898144E-02 
364	 8,55689991551313E-02 
365	 8,70903264524548E-02 
366	 9,83499951573747E-02 
367	 8,67709771025621E-02 
368	 4,11266565883835E-02 
369	 3,09879706740693E-02 
370	 4,44896872989585E-02 
371	 4,20368396786165E-02 
372	 4,22351758076675E-02 
373	 4,90166965265227E-02 
374	 6,05399042039813E-02 
375	 0,067637527465361 
376	 6,49918571139214E-02 
377	 6,09587867230744E-02 
378	 5,57456770413124E-02 
379	 0,044412794153627 
380	 3,96909523571825E-02 
381	 4,59123118471543E-02 
382	 0,060278889506242 
383	 6,64280435150547E-02 
384	 5,26540646745928E-02 
385	 5,05803042813044E-02 
386	 5,86117714354701E-02 
387	 5,67201064929884E-02 
388	 5,39873713431678E-02 
389	 5,29448346124408E-02 
390	 4,55546943107183E-02 
391	 4,38996126588165E-02 
392	 6,27028350988917E-02 
393	 5,62750699888059E-02 
394	 3,09899873686097E-02 
395	 0,037566194841949 
396	 4,30444766943977E-02 
397	 3,40039919813643E-02 
398	 3,90162938944027E-02 
399	 4,79761170961912E-02 
400	 4,23514993077441E-02 
401	 3,48160706295888E-02 
402	 0,030559019971009 
403	 0,033151983076259 
404	 4,17446148490869E-02 
405	 5,31435692714122E-02 
406	 4,58941482280625E-02 
407	 3,34829195650541E-02 
408	 5,05226415880956E-02 
409	 5,68756664762333E-02 
410	 0,045673612258881 
411	 4,35306242634007E-02 
412	 4,25807860249447E-02 
413	 3,49632885331349E-02 
414	 3,40165766614829E-02 
415	 3,80531357385622E-02 
416	 3,68437839347212E-02 
417	 3,66621589864761E-02 
418	 3,89278985595281E-02 
419	 3,64815467634139E-02 
420	 3,38149054568934E-02 
421	 3,73128745275434E-02 
422	 3,87052950403206E-02 
423	 3,76918485219149E-02 
424	 4,00053832874119E-02 
425	 4,15879279513741E-02 
426	 4,02115240976267E-02 
427	 3,86730948953667E-02 
428	 0,037443641872626 
429	 3,61745765742692E-02 
430	 3,87080180685011E-02 
431	 4,38561179976474E-02 
432	 4,18995316762782E-02 
433	 3,85024138273051E-02 
434	 3,89571834288382E-02 
435	 4,07884931346086E-02 
436	 4,23824369340227E-02 
437	 4,08210159113542E-02 
438	 3,92989660935053E-02 
439	 3,90493912264797E-02 
440	 3,88136942947368E-02 
441	 3,83479587966702E-02 
442	 3,74715900675981E-02 
443	 3,83570484281385E-02 
444	 4,05358786733296E-02 
445	 4,08388754541267E-02 
446	 4,04597496126019E-02 
447	 0,040173240928723 
448	 3,96868272252993E-02 
449	 3,99867448219233E-02 
450	 4,30542043459021E-02 
451	 4,45560700216509E-02 
452	 4,36656684251398E-02 
453	 4,38465953138447E-02 
