Wavelength	AV0200046.asd
325	 3,24054181147213E-02 
326	 3,81674005072088E-02 
327	 3,97317993631068E-02 
328	 3,56102224106323E-02 
329	 3,36563991528311E-02 
330	 3,49806376682943E-02 
331	 0,039467709139404 
332	 3,84554364128285E-02 
333	 3,43624274654995E-02 
334	 3,45824539559257E-02 
335	 3,72448166636604E-02 
336	 4,05568141797032E-02 
337	 3,90239466172756E-02 
338	 3,65005946914139E-02 
339	 3,66785467296827E-02 
340	 3,85302680582779E-02 
341	 4,05504633548313E-02 
342	 3,98588073766004E-02 
343	 3,85600552208973E-02 
344	 3,77416190244927E-02 
345	 3,89540913611836E-02 
346	 3,99542672086116E-02 
347	 0,038627565026685 
348	 3,84950688323948E-02 
349	 3,92633169776339E-02 
350	 3,84133059617057E-02 
351	 3,81335728504892E-02 
352	 3,89421066342979E-02 
353	 3,84420559576834E-02 
354	 3,78685973483772E-02 
355	 3,88558543833659E-02 
356	 3,96614418504618E-02 
357	 4,00011730630211E-02 
358	 4,03496111099993E-02 
359	 4,02580978191987E-02 
360	 3,96947861659435E-02 
361	 4,00212553395652E-02 
362	 4,06559858378267E-02 
363	 0,040574878700783 
364	 4,06387395449111E-02 
365	 4,09186822377043E-02 
366	 4,11043659252401E-02 
367	 4,05102779879221E-02 
368	 0,039076005647739 
369	 4,03951020405469E-02 
370	 4,26248995748385E-02 
371	 4,15051915581042E-02 
372	 4,06691069311608E-02 
373	 4,10497605590471E-02 
374	 4,15982733961152E-02 
375	 4,15900889871346E-02 
376	 4,05579293388066E-02 
377	 4,03834361160787E-02 
378	 4,08843336511871E-02 
379	 4,06981644532454E-02 
380	 4,10859646666306E-02 
381	 0,04214374655836 
382	 0,042254543210233 
383	 4,18627391899603E-02 
384	 4,15971268211261E-02 
385	 4,21877139947407E-02 
386	 4,32540896267353E-02 
387	 4,34399463939621E-02 
388	 4,31807308024977E-02 
389	 4,27732078362126E-02 
390	 4,28090726747746E-02 
391	 4,31528007092188E-02 
392	 4,35655804967348E-02 
393	 4,37375954553145E-02 
394	 4,36453566791634E-02 
395	 4,34458524593084E-02 
396	 4,34469059870159E-02 
397	 4,37353377045418E-02 
398	 4,38148674584746E-02 
399	 4,37736564458758E-02 
400	 0,043800334065594 
401	 4,37570643917564E-02 
402	 4,36464378852453E-02 
403	 4,35775831495691E-02 
404	 4,34284098258239E-02 
405	 4,31675617584109E-02 
406	 4,33669421430676E-02 
407	 4,38462330074745E-02 
408	 4,41197836270289E-02 
409	 4,40235098338355E-02 
410	 4,36541201175926E-02 
411	 4,37304622724689E-02 
412	 4,40300130219501E-02 
413	 4,42969262337621E-02 
414	 0,04451972418762 
415	 4,46467093630209E-02 
416	 0,044566330704768 
417	 4,45145183776868E-02 
418	 4,46221292553988E-02 
419	 4,49789136540194E-02 
420	 4,52751501560378E-02 
421	 4,51024076507289E-02 
422	 4,49181424969618E-02 
423	 4,48896348314906E-02 
424	 4,50968627900331E-02 
425	 4,55407022791303E-02 
426	 4,61349543918553E-02 
427	 4,61420750230581E-02 
428	 4,58645120213221E-02 
429	 4,60952558057127E-02 
430	 4,64303468673035E-02 
431	 4,66797700855627E-02 
432	 4,65558507253971E-02 
433	 4,65106795794997E-02 
434	 4,69089238657701E-02 
435	 4,70039550802555E-02 
436	 4,69117773219977E-02 
437	 4,72843960840173E-02 
438	 4,75049600588037E-02 
439	 4,74110613859225E-02 
440	 4,76414487609696E-02 
441	 4,78788285123793E-02 
442	 4,76523358962852E-02 
443	 4,79218846923957E-02 
444	 4,85736750448981E-02 
445	 4,84273556342275E-02 
446	 0,048323908007676 
447	 4,87246700389558E-02 
448	 4,87456142742305E-02 
449	 4,86244402531412E-02 
450	 4,90411125174562E-02 
451	 4,93709144766719E-02 
452	 4,94571452571175E-02 
453	 4,95580188103148E-02 
454	 4,96775501738906E-02 
455	 4,98014099282399E-02 
456	 0,049749181942516 
457	 4,96857301961675E-02 
458	 5,02091943061515E-02 
459	 5,04653790362251E-02 
460	 5,01591676679327E-02 
461	 5,00866721632955E-02 
462	 5,01705437846768E-02 
463	 5,01857443426998E-02 
464	 5,03488816863196E-02 
465	 5,06354452916815E-02 
466	 5,07690645544569E-02 
467	 5,08662724616451E-02 
468	 0,051017702151107 
469	 5,12703831071987E-02 
470	 0,051519509849094 
471	 5,15309566722614E-02 
472	 5,15786267871423E-02 
473	 5,17403607958246E-02 
474	 5,19364450315419E-02 
475	 5,19759789123078E-02 
476	 5,16962049102116E-02 
477	 5,16970698948907E-02 
478	 5,19630802182852E-02 
479	 5,20454290168965E-02 
480	 5,21992150584695E-02 
481	 5,25044268532395E-02 
482	 5,27049844372038E-02 
483	 5,26845071441865E-02 
484	 5,22907542779192E-02 
485	 5,22228612357699E-02 
486	 5,25933736755757E-02 
487	 5,29014276210101E-02 
488	 5,29937289780793E-02 
489	 5,28112703677154E-02 
490	 5,29521195148681E-02 
491	 5,33475513563611E-02 
492	 5,36719979492912E-02 
493	 5,35888193112766E-02 
494	 5,31558535063025E-02 
495	 5,34896007201337E-02 
496	 5,40521436057553E-02 
497	 5,41170977875598E-02 
498	 5,40918913987621E-02 
499	 5,41049059606707E-02 
500	 5,43238971470932E-02 
501	 5,42832979896452E-02 
502	 5,38329844608567E-02 
503	 5,41931796742102E-02 
504	 5,49287189272221E-02 
505	 5,49762342418448E-02 
506	 5,50052631485219E-02 
507	 5,51770195693592E-02 
508	 5,52838017079182E-02 
509	 5,55061253356763E-02 
510	 5,59855875948823E-02 
511	 5,61125374523264E-02 
512	 5,59559311272501E-02 
513	 5,60507937174195E-02 
514	 5,60931088841046E-02 
515	 0,056037978590727 
516	 5,65326134019121E-02 
517	 5,70947898168413E-02 
518	 5,69188657351407E-02 
519	 0,056912738311274 
520	 5,72087143179702E-02 
521	 5,73460398420809E-02 
522	 5,75252117807991E-02 
523	 5,78676886706737E-02 
524	 5,80032621914516E-02 
525	 5,79996413667049E-02 
