Wavelength	GOOSEBAR00047.asd
325	-0,207739612156495 
326	 2,71735387958408E-02 
327	-1,85600673781877E-02 
328	-0,354969215014476 
329	-0,200559799405213 
330	 3,03897491397491E-02 
331	 4,58394085897731E-02 
332	-1,02109881184585E-02 
333	-5,11280069799327E-02 
334	-4,17571898884715E-02 
335	 6,31284697130117E-02 
336	 0,163945407704347 
337	 0,16914627918482 
338	 8,35973973074874E-02 
339	-9,83845643306821E-02 
340	-0,033924195281785 
341	 0,144791093895572 
342	 0,133509766245383 
343	 0,125019800620947 
344	 0,153972646018031 
345	 0,152715876200792 
346	 0,116297984086123 
347	 4,90223859450269E-02 
348	 1,09767671248992E-02 
349	 8,40814005442951E-03 
350	 3,10831866506727E-02 
351	 1,09177049301103E-02 
352	-5,31205512955371E-02 
353	 1,00297472212983E-02 
354	 8,22761135630889E-02 
355	 4,59670193702534E-02 
356	 2,76017972840939E-02 
357	 3,12905710529217E-02 
358	-2,65870066182863E-02 
359	-2,95375423045333E-02 
360	 5,06011501590943E-02 
361	 5,87102552619794E-02 
362	 3,41671507784948E-02 
363	 5,23648135556786E-02 
364	 4,76293239204634E-02 
365	 1,78357285158894E-02 
366	 1,83110131481031E-02 
367	 1,97232552558505E-02 
368	 4,88257310020798E-03 
369	-7,8456280334269E-03 
370	-1,48746371297612E-03 
371	 4,98570453649394E-02 
372	 6,09795736545223E-02 
373	 2,10777946942599E-02 
374	 0,014198881546711 
375	 0,019216041709501 
376	 1,93323379314956E-02 
377	 2,62664919889968E-02 
378	 0,030946071777152 
379	 1,06465999531492E-02 
380	 1,25512268772917E-02 
381	 3,65761729689701E-02 
382	-2,04182728985087E-03 
383	-3,26041861054091E-02 
384	 1,34802249106183E-02 
385	 4,30531217590275E-02 
386	 0,044906968054803 
387	 3,55497720012096E-02 
388	 2,40296060535693E-02 
389	 1,68490860298147E-02 
390	 1,29240437954084E-02 
391	 1,67319993972806E-02 
392	 3,31388977875409E-02 
393	 4,08453405222804E-02 
394	 3,68699058080635E-02 
395	 2,67877127844915E-02 
396	 2,45436620235645E-02 
397	 3,43683807935367E-02 
398	 2,97153072621089E-02 
399	 2,00054854649109E-02 
400	 2,48132974172265E-02 
401	 1,91734479970012E-02 
402	 6,31464133990282E-03 
403	 2,10115036270764E-02 
404	 0,032393825823277 
405	 2,20811147446617E-02 
406	 2,72435675463371E-02 
407	 3,85145707357878E-02 
408	 2,85772569521101E-02 
409	 1,39453352022153E-02 
410	 3,98795773940607E-03 
411	 1,30084139976113E-02 
412	 2,35440733642134E-02 
413	 1,97790589181055E-02 
414	 2,11178033073531E-02 
415	 2,51230837127102E-02 
416	 1,58750469635672E-02 
417	 1,13930060327382E-02 
418	 1,78111336349609E-02 
