Wavelength	MORB100311.asd
325	 0,377545348568116 
326	 0,157673365646346 
327	 2,28454633212831E-03 
328	 0,12463562710845 
329	 8,19196142732268E-02 
330	 7,80366608919365E-03 
331	 9,69991779286945E-03 
332	-0,013511709463588 
333	-4,95156887847533E-02 
334	-4,15648727502812E-02 
335	-3,91568614636018E-02 
336	-0,045383029688092 
337	-3,82915448905297E-03 
338	 2,97614949960277E-02 
339	 1,56492070099828E-02 
340	 3,16485810551609E-02 
341	 6,21875624875025E-02 
342	 5,54167164517001E-02 
343	 3,32367532665247E-02 
344	 7,79888345063411E-03 
345	 2,56743846806111E-02 
346	 0,055950973999511 
347	 7,30299763044157E-02 
348	-8,38165655378721E-03 
349	-0,123170067878279 
350	-5,70756063020317E-02 
351	 2,16452897751813E-03 
352	 8,05740061465252E-03 
353	 4,49566443835376E-02 
354	 0,064579620870458 
355	 1,55239217072906E-02 
356	-4,89193152817027E-03 
357	 1,44814307873582E-02 
358	 4,49515283098049E-02 
359	 3,86081142645757E-02 
360	-1,45797353544139E-02 
361	-2,11350579269333E-03 
362	 4,62052215126727E-02 
363	 7,63176700436217E-02 
364	 5,24572752727624E-02 
365	-1,11108868933508E-02 
366	 1,54035008964223E-02 
367	 4,23353081147612E-02 
368	 2,24247553349541E-02 
369	 2,35657331364146E-02 
370	 3,68887967395148E-02 
371	 3,16349127328819E-02 
372	 2,83885418428602E-02 
373	 2,93945261818731E-02 
374	 1,99744567186893E-02 
375	 1,33720564196334E-02 
376	 1,90121802334346E-02 
377	 2,57041851079678E-02 
378	 3,11662380269418E-02 
379	 3,71402911273008E-02 
380	 3,43994845763311E-02 
381	 2,39395048100408E-02 
382	 2,38004029233869E-02 
383	 2,91448828231861E-02 
384	 3,38834393555997E-02 
385	 3,28572775840807E-02 
386	 2,69718579224625E-02 
387	 0,01864492651628 
388	 0,021135521571142 
389	 0,034602435865677 
390	 2,57083829735678E-02 
391	 1,15248936337826E-02 
392	 1,58133175568795E-02 
393	 1,60292695556828E-02 
394	 9,74673192532871E-03 
395	 1,90321319424057E-03 
396	 6,03797767931346E-03 
397	 2,54069268751588E-02 
398	 3,24182032472861E-02 
399	 2,82837047196274E-02 
400	 1,87792894146159E-02 
401	 1,68008804831301E-02 
402	 0,02155535380852 
403	 1,32129823391563E-02 
