Wavelength	MORB100472.asd
325	 0,219582881848245 
326	 0,128111589551639 
327	 6,86581191983988E-02 
328	 0,104069959595178 
329	 7,47958064462249E-02 
330	 1,60067222008984E-02 
331	-0,039865222194878 
332	 3,88612476059911E-02 
333	 0,158090775139496 
334	 0,077808633295838 
335	 3,02641870624026E-02 
336	 4,52417495617105E-02 
337	-5,26831769471363E-02 
338	-8,22292468644937E-02 
339	 6,81359224885929E-02 
340	 4,29757546740575E-02 
341	-4,51020906929725E-02 
342	 0,148833143626153 
343	 0,187485349875187 
344	 7,88000658818208E-03 
345	 4,98452892073841E-02 
346	 0,128626008639661 
347	 6,74814405185224E-02 
348	 4,44135736702408E-02 
349	 6,82972314300016E-02 
350	 5,48042446016388E-02 
351	 0,041542274382333 
352	 3,94972076269786E-02 
353	 5,09042160140445E-02 
354	 6,47519524804752E-02 
355	 7,09908428458535E-02 
356	 7,01133061229005E-02 
357	 6,36005340840733E-02 
358	 5,78223796958647E-02 
359	 4,11243481315691E-02 
360	 1,53500652295459E-02 
361	 4,14868261928712E-02 
362	 0,083270238322083 
363	 8,92848182798181E-02 
364	 6,20589402765709E-02 
365	 0,015736050852588 
366	 0,034575577963805 
367	 5,53519210198313E-02 
368	 4,17688883831994E-02 
369	 1,53180516246547E-02 
370	-4,95803697794124E-04 
371	 3,41731020597345E-02 
372	 4,90961302239423E-02 
373	 3,07538629207695E-02 
374	 0,012437520448064 
375	 4,00939753502674E-03 
376	 1,08756744983703E-02 
377	 1,81419926545708E-02 
378	 2,61550869431137E-02 
379	 4,37687934410814E-02 
380	 5,75310837871787E-02 
381	 5,90629352552932E-02 
382	 0,032889640684339 
383	 8,60550472658743E-03 
384	 1,50794690933612E-02 
385	 3,05078351941935E-02 
386	 4,34031322224223E-02 
387	 3,99587663524525E-02 
388	 3,59482675991631E-02 
389	 3,52326445533155E-02 
390	 0,020286659733861 
391	 2,25851813668842E-03 
392	-3,45079958209181E-03 
393	 4,93676132123094E-03 
394	 1,96572461906584E-02 
395	 1,72847690182651E-02 
396	 1,77736770788295E-02 
397	 3,02867793728132E-02 
398	 4,63325181623376E-02 
399	 4,92806480323031E-02 
400	 1,58584097806547E-02 
401	 2,94000553272993E-03 
402	 1,73554852405771E-02 
403	 1,82084512766276E-02 
404	 1,66748707014984E-02 
405	 2,03570638008945E-02 
406	 2,36268773009932E-02 
407	 2,52605907592689E-02 
408	 2,40818828201598E-02 
409	 2,33060508483488E-02 
410	 2,36134266356856E-02 
411	 2,38853637410791E-02 
412	 2,06742483924876E-02 
413	 0,011802824091 
414	 1,67454266753266E-02 
415	 2,89385936379138E-02 
416	 2,37566075228186E-02 
417	 1,59728462328614E-02 
418	 1,19035473659987E-02 
419	 9,63713742362791E-03 
420	 9,57617553963745E-03 
421	 1,23266343014331E-02 
422	 1,49547532287735E-02 
423	 1,57368075443362E-02 
424	 0,010832842503866 
425	 0,010243184457219 
426	 1,85257580113721E-02 
427	 2,04459045234584E-02 
428	 1,89211172285396E-02 
429	 2,30736368901832E-02 
430	 2,25562584253002E-02 
431	 1,69903482796802E-02 
432	 1,80796448802514E-02 
433	 2,06623311598213E-02 
434	 1,97377927373523E-02 
435	 1,53987992539829E-02 
436	 1,15468385227866E-02 
437	 1,91237789490944E-02 
438	 2,10735002365837E-02 
439	 1,29777591832745E-02 
