Wavelength	AURAY00006.asd
325	 0,385540504398275 
326	 0,378858068820894 
327	 0,311945629605666 
328	 0,196148090129656 
329	 0,277535842980909 
330	 0,365377415545892 
331	 0,33947367380117 
332	 0,293128711493257 
333	 0,260499298425974 
334	 0,320695962969923 
335	 0,332440869830628 
336	 0,275757242853887 
337	 0,242958187132187 
338	 0,242198821369916 
339	 0,277276555156791 
340	 0,296481747677143 
341	 0,292708860035537 
342	 0,271981381858291 
343	 0,258879548914233 
344	 0,266158430220015 
345	 0,302009893773675 
346	 0,305405775371789 
347	 0,225852292592039 
348	 0,189255335803371 
349	 0,219242114070238 
350	 0,299605213347034 
351	 0,314969632665008 
352	 0,247082461050176 
353	 0,242989590616654 
354	 0,257786537953651 
355	 0,22158517239065 
356	 0,200750089910457 
357	 0,202198292341022 
358	 0,219817611349106 
359	 0,234809726419723 
360	 0,242028032681131 
361	 0,270774165006421 
362	 0,2920315281835 
363	 0,264301196034453 
364	 0,251155935135556 
365	 0,262926039048866 
366	 0,281259814258154 
367	 0,286244875841012 
368	 0,268483379290901 
369	 0,269080390626 
370	 0,275697760997959 
371	 0,257920904242955 
372	 0,236202646421267 
373	 0,224158315948776 
374	 0,247972994636486 
375	 0,2718643263884 
376	 0,271252161340262 
377	 0,26226098692195 
378	 0,255759035687528 
379	 0,270043998765242 
380	 0,275421582138143 
381	 0,266290173876513 
382	 0,255927791991018 
383	 0,253928197553387 
384	 0,267269388651528 
385	 0,282342183314234 
386	 0,293682673918866 
387	 0,295868501663838 
388	 0,29640140360602 
389	 0,297002510683555 
390	 0,288868023736198 
391	 0,277799084914547 
392	 0,271272927830813 
393	 0,266143873360072 
394	 0,264364520140274 
395	 0,274978734807865 
396	 0,275600364485486 
397	 0,258198383403955 
398	 0,261152843557674 
399	 0,27380732281142 
400	 0,275533323974373 
401	 0,274225534434494 
402	 0,270851522716869 
403	 0,261904010246604 
404	 0,256921723036406 
405	 0,26176217060281 
406	 0,272171641171323 
407	 0,279507205963939 
408	 0,26713045996763 
409	 0,260107636107878 
410	 0,264353039049966 
411	 0,26803743855439 
412	 0,271286921515878 
413	 0,274370870419163 
414	 0,269293821120511 
415	 0,260110341575413 
416	 0,258531466610735 
417	 0,263343483568364 
418	 0,271546328878985 
419	 0,268941619427985 
420	 0,262367025933737 
421	 0,262084947372977 
422	 0,265486949822598 
423	 0,269352877587171 
424	 0,265234101932249 
425	 0,261335167296476 
426	 0,2623593727881 
427	 0,263555903342219 
428	 0,264780785481969 
429	 0,267114460599525 
430	 0,268022818096371 
431	 0,26748718119255 
432	 0,269189689544329 
433	 0,270129985861046 
434	 0,267728290714566 
435	 0,265401462262877 
436	 0,26414075751438 
437	 0,264299709374086 
438	 0,265683581134541 
439	 0,26773478998192 
440	 0,268276538027047 
441	 0,267822255436895 
442	 0,267281651108311 
443	 0,267412318991312 
444	 0,268349226501326 
445	 0,269640932723225 
446	 0,27129969841049 
447	 0,272935384740372 
448	 0,271477758004164 
449	 0,268810157614568 
450	 0,268954234027601 
451	 0,270928862939632 
452	 0,273598994444758 
453	 0,273398425296065 
454	 0,272321168586922 
455	 0,27237803414711 
456	 0,273055542133746 
457	 0,274056154655193 
458	 0,275173721415863 
459	 0,27454512577348 
460	 0,271708008155837 
461	 0,269351660746349 
462	 0,268254817203917 
463	 0,268933741337957 
464	 0,271164073372727 
465	 0,273689675771229 
466	 0,272922916862459 
467	 0,272095689913393 
468	 0,273243076262562 
469	 0,273805651536402 
470	 0,273928508585311 
471	 0,274608854757527 
472	 0,27538477087991 
473	 0,275914323524167 
474	 0,275372246679762 
475	 0,274453336867987 
476	 0,273919599803149 
477	 0,274752087643975 
478	 0,276616081429818 
479	 0,278508483986059 
480	 0,278474377126563 
481	 0,276061057700274 
482	 0,275414967553222 
483	 0,275865805617835 
484	 0,275750376452053 
485	 0,27509085186622 
486	 0,274464296865188 
487	 0,276473374011051 
488	 0,277283834866843 
489	 0,274316506473649 
490	 0,272647649740328 
491	 0,272283338369475 
492	 0,271023707966119 
493	 0,270659298157968 
494	 0,271631150974465 
495	 0,272969074879203 
496	 0,274015428591129 
497	 0,274147280700111 
498	 0,273616885611764 
499	 0,272981422001122 
500	 0,273570309413709 
501	 0,274577822019461 
502	 0,275285424423592 
503	 0,27366025873631 
504	 0,272052448098811 
505	 0,275081856232507 
506	 0,276926146360311 
507	 0,276700763695804 
508	 0,278981312629531 
509	 0,28062148533269 
510	 0,2788604018158 
511	 0,277473600089951 
512	 0,277619688137283 
513	 0,280475165071529 
514	 0,282347446668171 
515	 0,281732900536236 
516	 0,280723708751591 
517	 0,280365842833151 
518	 0,281752699630184 
519	 0,282817104635664 
520	 0,283074131419298 
521	 0,282986044093036 
522	 0,283126806928134 
523	 0,283818019047765 
524	 0,283886102639717 
525	 0,283368292293521 
526	 0,28261327362001 
527	 0,282664551785935 
528	 0,283589779021997 
529	 0,28341550429189 
530	 0,283006013185002 
531	 0,283501685747772 
532	 0,283625966865749 
533	 0,28320313937372 
534	 0,282471681588549 
535	 0,282378180511784 
536	 0,283309085283301 
537	 0,283265379981633 
538	 0,282909169140344 
539	 0,28398686597212 
540	 0,285026544137354 
541	 0,285441542615243 
542	 0,284779838700941 
543	 0,284280030414834 
544	 0,285078747695672 
545	 0,284990926066966 
546	 0,284071788700304 
547	 0,283554729199966 
548	 0,284043415738295 
549	 0,285568359021197 
550	 0,285889919792618 
551	 0,285528673465536 
552	 0,2857147998415 
553	 0,28591490263312 
554	 0,286016732389965 
555	 0,286188815790757 
556	 0,285842732846792 
557	 0,284619709073721 
558	 0,284477040804874 
559	 0,284869153824006 
560	 0,283450822706512 
561	 0,282157818412842 
562	 0,281828517758719 
563	 0,282372213259214 
564	 0,283030153038681 
565	 0,282841208402369 
566	 0,282498378195153 
567	 0,282276289941216 
568	 0,282429674679882 
569	 0,282727526010695 
570	 0,283101226536365 
571	 0,284563637323216 
572	 0,28655087577902 
573	 0,287569304712027 
574	 0,288570983963266 
575	 0,289788377384628 
576	 0,290691166145165 
577	 0,291780742361227 
578	 0,293609635664738 
579	 0,294771688339336 
580	 0,295319174913154 
581	 0,296451743413803 
582	 0,297667679714911 
583	 0,298770016648922 
584	 0,300462046421764 
585	 0,302228766460768 
586	 0,303035087748736 
587	 0,304086187835968 
588	 0,305406512107002 
589	 0,305363654367843 
590	 0,305278484805975 
591	 0,306372738432617 
592	 0,306863272787617 
593	 0,306856280543634 
594	 0,30763468426523 
595	 0,308336872056742 
596	 0,308588696418668 
597	 0,308823932800899 
598	 0,30873554722039 
599	 0,307773452859503 
600	 0,307671665085036 
601	 0,308288576445243 
602	 0,306930590500454 
603	 0,305762273470999 
604	 0,306389000229132 
605	 0,306224281834675 
606	 0,305342865528604 
607	 0,305037575355458 
608	 0,304717276638476 
609	 0,304213023742469 
610	 0,303750074615495 
611	 0,303169505537535 
612	 0,302261615840429 
613	 0,301707958005536 
614	 0,301351328584584 
615	 0,300027686920385 
616	 0,298798915118144 
617	 0,298389802380225 
618	 0,298622364001908 
619	 0,299014369779297 
620	 0,298688026372086 
621	 0,29844063630791 
622	 0,29851818999583 
623	 0,298748612638928 
624	 0,299070657804715 
625	 0,299404756138581 
626	 0,299052967833737 
627	 0,298353749090558 
628	 0,298636504137702 
