Wavelength	BELON00054.asd
325	 4,21627752962561E-02 
326	 3,26599326599327E-02 
327	 2,89516200847253E-02 
328	-6,0001721713679E-03 
329	-0,02532041168958 
330	 3,30079115754625E-02 
331	 0,190224385154868 
332	 0,18175532616094 
333	 7,04031697689203E-02 
334	 5,05738161805367E-02 
335	 5,06361012722025E-02 
336	 5,23177637880211E-02 
337	 5,74208422781962E-02 
338	 3,54477801698564E-02 
339	-4,61213489962803E-02 
340	-8,48406669191793E-02 
341	-4,52858237903881E-02 
342	 7,08959268319789E-02 
343	 0,115081420468183 
344	 6,67695823700085E-02 
345	 2,36391877253214E-02 
346	 2,31680268201937E-02 
347	 8,61496377928643E-02 
348	 7,44014616997474E-02 
349	 9,90751800284459E-03 
350	 4,85272102482377E-03 
351	 1,92267812175974E-02 
352	 3,79136642374471E-02 
353	 0,068284423916758 
354	 7,28304886633167E-02 
355	 9,4931249375751E-03 
356	-5,4292112999032E-04 
357	 4,15322344914389E-02 
358	 7,60736580620029E-02 
359	 7,61596271394795E-02 
360	 3,75835786877293E-02 
361	 3,21677252996091E-02 
362	 4,29771615343623E-02 
363	 0,034498482659616 
364	 2,94113057908715E-02 
365	 2,95062529276466E-02 
366	 2,09981972390059E-02 
367	 2,60638746717144E-02 
368	 5,22875751538128E-02 
369	 0,056552937728019 
370	 4,22630770725235E-02 
371	 2,48971322973104E-02 
372	 1,32370880969221E-02 
373	 7,20414158159556E-03 
374	-1,40711954492586E-02 
375	-1,61480944023742E-02 
376	 2,19048601535165E-02 
377	 0,036182668503105 
378	 3,00730383468596E-02 
379	 0,03056540272598 
380	 3,44010425967903E-02 
381	 4,13595281480851E-02 
382	 4,97525311016393E-02 
383	 5,05824086883325E-02 
384	 3,77353908731137E-02 
385	 3,25418987115955E-02 
386	 3,14995404881037E-02 
387	 1,09043184155733E-02 
388	 5,41428190954501E-03 
389	 2,31729848635524E-02 
390	 3,22714971785442E-02 
391	 3,48590240945926E-02 
392	 3,63103498785491E-02 
393	 2,74106542059849E-02 
394	 1,62534068909914E-02 
395	 3,12687565339345E-02 
396	 4,07018089751278E-02 
397	 3,05069459619135E-02 
398	 3,01053142564155E-02 
399	 3,49240054432894E-02 
400	 0,033858710974215 
401	 2,55134728803835E-02 
402	 1,48311034199573E-02 
403	 2,13967868612216E-02 
404	 0,02592630305119 
405	 1,67880885778102E-02 
406	 1,56403658379379E-02 
407	 1,86760319785398E-02 
408	 1,09812995836422E-02 
409	 1,13783887966335E-02 
410	 2,09669653860946E-02 
411	 1,85592956611648E-02 
412	 1,26190464835339E-02 
413	 1,19717979838986E-02 
414	 1,63871143631833E-02 
415	 2,26472167876088E-02 
416	 0,022983404962372 
417	 2,14011348212867E-02 
418	 1,94324135757779E-02 
419	 0,015442271515254 
420	 1,26306742245886E-02 
421	 1,50278540953508E-02 
422	 1,70983279418412E-02 
423	 1,69390275025411E-02 
424	 1,23963147570038E-02 
425	 1,13516949678066E-02 
426	 1,73742641157905E-02 
427	 1,72127389946957E-02 
428	 1,33495371859777E-02 
429	 0,013355242380797 
430	 1,26880504851834E-02 
431	 1,16060518600271E-02 
432	 0,017038155625852 
433	 2,02384704572583E-02 
434	 1,40003086630009E-02 
435	 0,010477552522476 
436	 1,12582446373872E-02 
437	 1,41566174630973E-02 
438	 1,71485444938173E-02 
439	 1,87855391293796E-02 
440	 1,75348234715283E-02 
441	 1,57793691687506E-02 
442	 0,016606763583854 
443	 1,68160764613474E-02 
444	 1,65597516897889E-02 
445	 1,93746895278293E-02 
446	 0,020247432318469 
447	 1,66995471209094E-02 
448	 1,56556311611875E-02 
449	 1,66165584486593E-02 
450	 1,68456009645733E-02 
451	 1,61995143849978E-02 
452	 0,015174322604786 
453	 1,67621997657145E-02 
454	 1,82869964712944E-02 
455	 1,73054760691466E-02 
456	 1,64678063484902E-02 
457	 1,63368582201684E-02 
458	 1,69478743568111E-02 
459	 1,76558729710324E-02 
460	 1,79124934008318E-02 
461	 1,64636299843106E-02 
462	 1,52115055917516E-02 
463	 1,68144733868324E-02 
464	 1,61393122322433E-02 
465	 1,36774209724634E-02 
466	 1,58883239337689E-02 
467	 1,78989378847421E-02 
468	 1,67764202344859E-02 
469	 1,70010608461174E-02 
470	 1,84287149087428E-02 
