Wavelength	AULNE200462.asd
325	 0,18342771850187 
326	 0,257588390177632 
327	 0,29422611371298 
328	 0,266152486926622 
329	 0,206933444169919 
330	 0,162413439837317 
331	 0,176119888349909 
332	 0,129816682159625 
333	 7,99051327221472E-02 
334	 0,224018480294835 
335	 0,213520828323845 
336	 4,05614066252404E-02 
337	 6,18871716869924E-02 
338	 0,114807807904967 
339	 3,41835436554748E-02 
340	 0,027245418165973 
341	 7,41671666032087E-02 
342	 6,44514550605202E-02 
343	 6,11890432362121E-02 
344	 7,44274358105713E-02 
345	 5,29068239005521E-02 
346	 2,64725660477464E-02 
347	 1,51328875230826E-02 
348	 3,32900822527661E-02 
349	 6,13024492934713E-02 
350	 4,53496527515696E-02 
351	 0,03755174380404 
352	 5,23167522946926E-02 
353	 4,75622009406595E-02 
354	 0,037934239572441 
355	 4,20594967222371E-02 
356	 5,40881440820023E-02 
357	 6,83030047651747E-02 
358	 0,075151336371574 
359	 5,68541564655862E-02 
360	 1,12649452817697E-02 
361	-4,26599851556556E-03 
362	 9,72318260809101E-03 
363	 4,14272625250066E-02 
364	 5,99461783875211E-02 
365	 5,38974033109893E-02 
366	 1,79210089909769E-02 
367	 3,48736010513095E-03 
368	 3,19664540431747E-02 
369	 3,08330573718935E-02 
370	 1,22239226227395E-02 
371	 1,64210753394602E-02 
372	 1,54084314534799E-02 
373	 0,012303581274872 
374	 5,57208991675122E-02 
375	 7,26188164311085E-02 
376	 1,81169763391213E-02 
377	 2,99073997948175E-02 
378	 7,59306876390191E-02 
379	 4,24227530702783E-02 
380	 3,03191734580454E-02 
381	 5,99088506025011E-02 
382	 5,82831533225008E-02 
383	 4,58382995241065E-02 
384	 4,53083147326689E-02 
385	 5,38090299738003E-02 
386	 6,02946096290137E-02 
387	 3,80717049683392E-02 
388	 2,84489703628644E-02 
389	 4,43546308723081E-02 
390	 4,07601770467563E-02 
391	 3,49975946882803E-02 
392	 5,08395983306854E-02 
393	 5,08539938365987E-02 
394	 0,035428133646309 
395	 2,85347271438696E-02 
396	 2,64676157454029E-02 
397	 2,70154954420157E-02 
398	 2,82375428254124E-02 
399	 3,02908584651854E-02 
400	 0,03424901229131 
401	 3,43239910443421E-02 
402	 2,99265706608472E-02 
403	 2,35840898610653E-02 
404	 2,17109552059272E-02 
405	 2,78884109202043E-02 
406	 3,36771442549615E-02 
407	 3,72480071698435E-02 
408	 3,86577756807203E-02 
409	 0,037581530680833 
410	 0,033865304864228 
411	 2,52128878897158E-02 
412	 2,16981310107059E-02 
413	 3,16644718764778E-02 
414	 3,48537281039892E-02 
415	 3,19853382853258E-02 
416	 3,47205311270298E-02 
417	 3,62606448668692E-02 
418	 3,39514445174761E-02 
419	 2,92143271059825E-02 
420	 2,47744572265071E-02 
421	 2,37266069636611E-02 
422	 2,61460800943368E-02 
423	 3,05703632933952E-02 
424	 3,29519917756523E-02 
425	 3,28717148107259E-02 
426	 3,03840122940066E-02 
427	 2,72357675450958E-02 
428	 2,60294998063085E-02 
429	 3,11365978151501E-02 
430	 3,27878788275895E-02 
431	 2,93984695153294E-02 
432	 2,77002110615674E-02 
433	 2,76710544246755E-02 
434	 2,90338987914631E-02 
435	 3,25067161889583E-02 
436	 0,035605015267396 
437	 3,19135864782529E-02 
438	 2,87985859590775E-02 
439	 2,93059021276757E-02 
440	 3,15877991515083E-02 
441	 3,30643187194665E-02 
442	 3,08768639872021E-02 
443	 2,94848323285186E-02 
444	 0,029914668208808 
445	 3,14917759660523E-02 
446	 3,31821202224561E-02 
447	 3,40343313858142E-02 
448	 3,23272198545393E-02 
449	 0,029982900019387 
450	 3,07992415875925E-02 
451	 3,36642241515254E-02 
452	 3,71885769580647E-02 
453	 3,71919864522726E-02 
454	 3,57848543625993E-02 
455	 3,51088430041335E-02 
456	 3,40276695064754E-02 
457	 3,27834578327015E-02 
458	 3,17765676328534E-02 
459	 3,36826572321579E-02 
460	 3,84926493372154E-02 
461	 0,03918624365925 
462	 3,71136127984098E-02 
463	 0,034974335156048 
464	 3,42314868689948E-02 
465	 3,49497864082976E-02 
466	 3,55865078219548E-02 
467	 3,53195101408928E-02 
468	 3,39394162640547E-02 
469	 3,49572134147971E-02 
470	 3,70272606414967E-02 
471	 3,65208286584085E-02 
472	 3,55185145955013E-02 
473	 3,46802420514794E-02 
474	 0,033734394880093 
475	 3,36694864695908E-02 
476	 3,53293969255698E-02 
477	 3,57080883496305E-02 
478	 3,50630311081684E-02 
479	 3,60271363091245E-02 
480	 0,036613639249377 
481	 3,60580280463814E-02 
482	 3,55466164914987E-02 
483	 3,57740773100488E-02 
484	 3,75836433804728E-02 
485	 0,03777682006492 
486	 3,63164133296613E-02 
487	 3,66525162458832E-02 
488	 3,70757514678052E-02 
489	 3,62844000065745E-02 
490	 3,49207034817228E-02 
491	 3,39660719872981E-02 
492	 3,55289533575864E-02 
493	 3,63862351106234E-02 
494	 3,58107920408544E-02 
495	 3,67363740437431E-02 
496	 3,77576254999906E-02 
497	 3,71114235754066E-02 
498	 3,77326991433343E-02 
499	 3,91706420333254E-02 
500	 3,78737031939447E-02 
501	 3,70041205933841E-02 
502	 3,80953918472139E-02 
503	 0,037803386117832 
504	 3,73634273913785E-02 
505	 0,039858766725412 
506	 4,02186140602746E-02 
507	 3,78431589253642E-02 
508	 3,70314393724255E-02 
509	 3,71634565303505E-02 
510	 3,75034716705301E-02 
511	 3,82573282778718E-02 
512	 3,91413983559784E-02 
513	 3,95667748992405E-02 
514	 3,96133393389551E-02 
515	 3,93430518527747E-02 
516	 0,038726581474016 
517	 3,88626744908038E-02 
518	 4,12742983591928E-02 
519	 4,22250777472734E-02 
520	 4,12918526117057E-02 
521	 4,07299657475113E-02 
522	 0,040732955896932 
523	 4,13039650054442E-02 
524	 4,10217415170279E-02 
525	 4,01838922222274E-02 
526	 3,99110184664877E-02 
527	 4,00549966870983E-02 
528	 4,04921138912543E-02 
529	 4,06679116268135E-02 
530	 4,07450459549749E-02 
531	 4,09612886801736E-02 
532	 4,07510094397562E-02 
533	 4,05531139987378E-02 
534	 4,23154882320351E-02 
535	 4,31939053028218E-02 
536	 4,18041591829351E-02 
537	 4,15722628243062E-02 
538	 0,042234031459492 
539	 4,24237530564779E-02 
