Wavelength	AULNE200252.asd
325	 0,284330914482857 
326	 0,329481869875664 
327	 0,333729269892984 
328	 0,289911411447265 
329	 0,173192427192935 
330	 0,140296146805009 
331	 0,300888413141469 
332	 0,242123816291437 
333	 7,94898743308239E-02 
334	 0,202988093668649 
335	 0,264170148449605 
336	 0,206493036221215 
337	 0,186454287421572 
338	 0,176699571392812 
339	 0,148568719001028 
340	 0,135871414559939 
341	 0,137868682710532 
342	 0,142606232294618 
343	 0,139983288520781 
344	 0,123676753670687 
345	 9,20130412738949E-02 
346	 7,94948146838119E-02 
347	 0,101424964121209 
348	 9,55952985980782E-02 
349	 6,68176690671642E-02 
350	 0,051356639276346 
351	 0,061614709436908 
352	 9,07998094549965E-02 
353	 6,21325194357857E-02 
354	 2,59339391929995E-02 
355	 3,89152785337801E-02 
356	 7,35470779274326E-02 
357	 0,107538964146742 
358	 9,35612573910089E-02 
359	 5,99169046245437E-02 
360	 2,45757389881996E-02 
361	 2,26317902372761E-02 
362	 3,64938045683893E-02 
363	 3,69512770329247E-02 
364	 4,56366283490654E-02 
365	 5,64049770102337E-02 
366	 0,024642590222513 
367	 1,50426839409006E-02 
368	 5,59027492256668E-02 
369	 6,51397997793615E-02 
370	 0,050931015022681 
371	 4,77394239655625E-02 
372	 3,12358933661727E-02 
373	 6,27466836188424E-03 
374	 2,00571383485659E-02 
375	 2,71456403473368E-02 
376	-2,13481612034405E-03 
377	 1,04811957776737E-02 
378	 4,70400984517881E-02 
379	 5,20837569666957E-02 
380	 4,20728261185072E-02 
381	 2,77460204556671E-02 
382	 3,07566197690559E-02 
383	 3,88575896046899E-02 
384	 3,95959403979279E-02 
385	 5,13260604615143E-02 
386	 6,03475210816976E-02 
387	 0,0242843767191 
388	 7,29815511133815E-03 
389	 3,12263282444292E-02 
390	 3,62220541672235E-02 
391	 3,24809831974446E-02 
392	 3,78197867688636E-02 
393	 0,038924975788252 
394	 3,46102724479253E-02 
395	 2,88106973347937E-02 
396	 2,19663733145872E-02 
397	 1,63191982841002E-02 
398	 2,68921222635741E-02 
399	 3,79628148928565E-02 
400	 2,41126002608858E-02 
401	 1,51339806443217E-02 
402	 0,016675149159265 
403	 1,96714363986959E-02 
404	 2,16028207371237E-02 
405	 2,12473437050569E-02 
406	 2,37982389303192E-02 
407	 0,027194556167875 
408	 2,64239322650439E-02 
409	 2,34497883114036E-02 
410	 1,92102698032555E-02 
411	 1,32483615395321E-02 
412	 1,30305207766286E-02 
413	 2,43991121960695E-02 
414	 3,06096415303986E-02 
415	 2,94312962172469E-02 
416	 2,28745128403408E-02 
417	 1,77964307868458E-02 
418	 0,016790497934081 
419	 1,26204183440802E-02 
420	 0,011146047105063 
421	 2,02854475095598E-02 
422	 2,39631904166193E-02 
423	 2,09311439533018E-02 
424	 1,99115888353963E-02 
425	 1,92519359554724E-02 
426	 1,78960582829658E-02 
427	 1,50071626339338E-02 
428	 1,28266257140864E-02 
429	 1,56636584036333E-02 
430	 1,70010070836574E-02 
431	 1,58332103928665E-02 
432	 1,65258136770126E-02 
433	 1,92605561419758E-02 
434	 2,36816205633773E-02 
435	 2,54303353655274E-02 
436	 2,38369264824869E-02 
437	 1,92239808742443E-02 
438	 1,45180365955638E-02 
439	 0,011871903679081 
440	 1,43655803268014E-02 
441	 1,77192387192019E-02 
442	 0,016486351102726 
443	 1,53781463677135E-02 
444	 1,48444641375496E-02 
445	 1,18300244289547E-02 
446	 1,17480312734162E-02 
447	 1,69739670164129E-02 
448	 1,72462051303845E-02 
449	 1,51077596652503E-02 
450	 1,82023976404114E-02 
451	 1,94877211513071E-02 
452	 1,76738076988465E-02 
453	 0,016792569910601 
454	 1,67789706488489E-02 
455	 1,73973647711931E-02 
456	 1,85980188870372E-02 
457	 1,94068060497166E-02 
458	 1,69650509289569E-02 
459	 1,73465138694607E-02 
460	 2,17100984084713E-02 
461	 1,96165389636946E-02 
462	 1,59061290268186E-02 
463	 1,83145316006372E-02 
464	 1,74213398141287E-02 
465	 1,37466692438475E-02 
466	 1,78346675252867E-02 
467	 2,00662242189544E-02 
468	 1,49290489187747E-02 
469	 1,37608593698139E-02 
470	 1,60461833124056E-02 
471	 1,74830787016669E-02 
472	 1,87565462471569E-02 
473	 1,92118892279721E-02 
474	 1,53654743358796E-02 
475	 1,30398877682109E-02 
476	 0,017649493688456 
477	 1,54546597372455E-02 
478	 9,11867703263787E-03 
479	 1,39838199861236E-02 
480	 1,86963861058705E-02 
481	 0,018174624607 
482	 1,58170984350322E-02 
483	 1,40155893584268E-02 
484	 1,57162071140971E-02 
485	 1,53733949471677E-02 
486	 1,29791849481751E-02 
487	 1,45504545567896E-02 
488	 1,61337852952974E-02 
489	 1,48341247334721E-02 
490	 1,35593120318691E-02 
491	 0,013090007904683 
492	 1,40855948304026E-02 
493	 1,51210736566041E-02 
494	 1,57407721784866E-02 
495	 1,70406893233657E-02 
496	 1,72394760686232E-02 
497	 0,014381397871829 
498	 1,49182137507316E-02 
499	 0,01786117928643 
500	 1,51910767125576E-02 
501	 1,34926026336546E-02 
502	 1,58572084151878E-02 
503	 1,50727351736673E-02 
504	 1,29279197201074E-02 
505	 1,41137120423476E-02 
506	 1,50496440808216E-02 
507	 0,014930048974427 
508	 1,51208241199161E-02 
509	 1,49863872047756E-02 
510	 0,014027754098138 
511	 1,43563079822166E-02 
512	 1,57059983122212E-02 
513	 1,66119381756997E-02 
514	 1,61371881623237E-02 
515	 0,014264995315345 
516	 1,38881492556544E-02 
517	 1,45442008840644E-02 
518	 1,51509625806164E-02 
519	 1,55146864623748E-02 
520	 1,56676706688312E-02 
521	 1,62241673259203E-02 
522	 1,64347187142229E-02 
523	 1,58262216921473E-02 
524	 1,54662071114778E-02 
525	 1,53247869003884E-02 
526	 1,49541510008937E-02 
527	 0,014264749970398 
528	 1,35138771923476E-02 
529	 1,42783456699478E-02 
530	 1,51176811748117E-02 
531	 1,43095763883337E-02 
532	 1,35700981842395E-02 
533	 1,35578129395753E-02 
534	 1,52692337509801E-02 
535	 1,56881057926472E-02 
536	 1,34487473446979E-02 
537	 0,013161103116057 
538	 1,41775111382169E-02 
539	 1,41188970070407E-02 
540	 1,39991698805306E-02 
541	 1,40127245243827E-02 
542	 1,38576819837176E-02 
543	 1,35775422291105E-02 
544	 1,32828518716302E-02 
545	 1,44231773677055E-02 
546	 1,60791450245478E-02 
547	 1,48910718415844E-02 
548	 1,39058682985411E-02 
549	 1,44876050332082E-02 
550	 1,48455283129383E-02 
551	 0,014994744034706 
552	 1,52843939850999E-02 
553	 1,53859607547992E-02 
554	 1,52314228254978E-02 
555	 1,47463158956674E-02 
556	 0,015027668881735 
557	 1,67694081269716E-02 
558	 1,68181992187088E-02 
559	 1,55961201524313E-02 
560	 1,55827225501696E-02 
561	 1,58169271750145E-02 
562	 1,60477366719372E-02 
563	 1,66768200214685E-02 
564	 1,76333845096618E-02 
565	 1,87892969434207E-02 
566	 2,00245648109298E-02 
567	 2,10755764972731E-02 
568	 0,021192266864913 
569	 2,15410215380574E-02 
570	 2,28337648289116E-02 
571	 2,34802486211123E-02 
572	 2,36375187019747E-02 
573	 2,42606522490231E-02 
574	 2,43779506081113E-02 
575	 2,39425266052688E-02 
576	 0,024490756573556 
577	 2,52083352172136E-02 
578	 2,50851616570397E-02 
579	 0,025536670968833 
580	 0,026123696835304 
581	 2,43892797455465E-02 
582	 2,30546301079575E-02 
583	 2,35291047765166E-02 
584	 2,33821427049306E-02 
585	 2,30961475525481E-02 
586	 2,41910333553238E-02 
587	 2,41057086282644E-02 
588	 2,26719537642177E-02 
589	 0,022890423381125 
590	 2,33202368044973E-02 
591	 2,25734668187031E-02 
592	 2,25534914123875E-02 
593	 0,022896906771842 
594	 2,14644424155925E-02 
595	 2,06666606159145E-02 
596	 2,14008916972518E-02 
597	 2,15465546889078E-02 
598	 2,10743346495557E-02 
599	 2,02865955509168E-02 
600	 0,019846766716116 
601	 1,97685700123947E-02 
602	 1,91520566079227E-02 
603	 1,86101580750937E-02 
604	 1,86389859931864E-02 
605	 1,90048801582375E-02 
606	 1,94020776479069E-02 
607	 1,92066340369455E-02 
608	 1,90675922383545E-02 
609	 1,91725384876931E-02 
610	 1,90884312879918E-02 
611	 1,89067085143179E-02 
612	 1,87809550766074E-02 
613	 1,88474285379369E-02 
614	 1,89546683912161E-02 
615	 0,01841936132462 
616	 1,81422125793276E-02 
617	 1,86096726720874E-02 
618	 1,85820481012946E-02 
619	 1,83297063200949E-02 
620	 1,88300459076006E-02 
621	 1,86369544779041E-02 
622	 1,77062322757398E-02 
623	 0,018256819912375 
624	 1,89470692211112E-02 
625	 1,83391933174265E-02 
