Wavelength	SCO-GRA00135.asd
325	 0,227326848336441 
326	 0,077910232071278 
327	-2,66534293156589E-02 
328	 0,127851609431779 
329	 0,290280186671912 
330	 0,250950041490646 
331	 2,05654032961103E-02 
332	 9,49323015932067E-03 
333	 0,134784153329022 
334	 0,166182075324413 
335	 0,101376585583968 
336	-2,02138940868429E-02 
337	 1,77740866643626E-02 
338	 9,19969386572846E-02 
339	 8,05701489966411E-02 
340	 2,08490424831894E-02 
341	-4,45639169439205E-02 
342	-2,25399308648095E-02 
343	 2,22064879988436E-02 
344	 6,14264453891626E-02 
345	 6,65049632845464E-02 
346	 4,14642017707306E-02 
347	-8,24129081293217E-03 
348	 7,4937058099597E-03 
349	 6,46455025847873E-02 
350	 0,047296235250935 
351	 3,13104623942842E-02 
352	 3,91341853688945E-02 
353	 4,52292263826108E-02 
354	 4,34727833592096E-02 
355	 2,92278316480381E-02 
356	 7,55261206362609E-03 
357	-5,2562934146585E-03 
358	 2,46744074635638E-02 
359	 4,37372852322236E-02 
360	 2,69744614115931E-02 
361	-0,003062967302985 
362	-1,19951361818579E-02 
363	 3,94871532257487E-02 
364	 5,93582633685236E-02 
365	 3,72123021357363E-02 
366	 0,024067446817695 
367	 2,15507920886121E-02 
368	 3,13580905206587E-02 
369	 5,89868102900227E-02 
370	 7,41545399038643E-02 
371	 2,61657619188225E-02 
372	-3,4381600123046E-03 
373	 6,43511196836849E-03 
374	 2,97763719073099E-02 
375	 4,32392649027813E-02 
376	 0,032964797383473 
377	 2,95959138633582E-02 
378	 3,25735357950321E-02 
379	 2,75136169403316E-02 
380	 2,75743735923252E-02 
381	 3,32312751198967E-02 
382	 2,63618410799671E-02 
383	 1,84786555418385E-02 
384	 2,17460527962154E-02 
385	 3,76030594603934E-02 
386	 5,40131690274879E-02 
387	 4,48532811852316E-02 
388	 3,81073726350216E-02 
389	 4,24033002013093E-02 
390	 3,52003665600478E-02 
391	 2,58621497396254E-02 
392	 0,027844494657415 
393	 0,030938693645794 
394	 3,46873323676412E-02 
395	 4,72940632372811E-02 
396	 4,90440472576696E-02 
397	 3,34160747223421E-02 
398	 2,59508527020391E-02 
399	 2,78723133617443E-02 
400	 3,64604906951949E-02 
401	 3,79121499247189E-02 
402	 3,25040304964766E-02 
403	 3,78454041470199E-02 
404	 3,75775168278071E-02 
405	 2,25902975887168E-02 
406	 2,13461878840201E-02 
407	 2,76411199872017E-02 
408	 1,85380863618594E-02 
409	 2,17080372871097E-02 
410	 3,72681430614181E-02 
411	 2,90541739346531E-02 
412	 1,72968417163275E-02 
413	 2,17248865936589E-02 
414	 2,29287728169219E-02 
415	 1,93691860063175E-02 
416	 1,48904339247108E-02 
417	 1,57164047621902E-02 
418	 2,29203266162314E-02 
419	 2,52051737981731E-02 
420	 2,52157807694163E-02 
421	 2,76683014462249E-02 
422	 2,62653137541533E-02 
423	 2,19961327258352E-02 
424	 2,20458616888709E-02 
425	 2,31907544525319E-02 
426	 0,023679743174518 
427	 2,70159974375482E-02 
428	 3,00146875592028E-02 
429	 2,63742202712961E-02 
430	 2,22686503275533E-02 
431	 2,01297948292523E-02 
432	 2,13515588281615E-02 
433	 2,23973699068357E-02 
434	 2,04153223798577E-02 
435	 2,17694864509586E-02 
436	 2,48661075303097E-02 
437	 2,28557181318697E-02 
438	 2,06902450747232E-02 
439	 2,05210395995472E-02 
440	 0,022565540098044 
441	 2,47784746846542E-02 
442	 2,46549619381284E-02 
443	 0,022641581763488 
444	 1,95949485223039E-02 
445	 1,71718873432905E-02 
446	 0,017367869622267 
447	 2,11530359033136E-02 
448	 0,025944464330811 
449	 2,82068343465787E-02 
450	 2,21253216131762E-02 
451	 1,84370051936862E-02 
452	 2,00502036484042E-02 
453	 2,20351959377883E-02 
454	 2,45653527683192E-02 
455	 2,77786371924968E-02 
456	 2,83785989551117E-02 
457	 2,66470294025524E-02 
458	 2,52665915829572E-02 
459	 2,27357582519275E-02 
460	 0,019177931100253 
461	 1,85015502490715E-02 
462	 1,98683587090961E-02 
463	 2,16073142140498E-02 
464	 2,27211582294573E-02 
465	 2,27571530216887E-02 
466	 2,14032135691747E-02 
467	 2,07535949455998E-02 
468	 2,20117550426118E-02 
469	 2,24679839907669E-02 
470	 2,23203343825965E-02 
471	 2,27166809340163E-02 
472	 2,37889841282556E-02 
473	 2,50987713737496E-02 
474	 2,44069561377351E-02 
475	 2,31314001510894E-02 
476	 2,27305934598432E-02 
477	 2,14389382101996E-02 
478	 2,02169543945808E-02 
479	 2,26223050111267E-02 
480	 2,47307110686421E-02 
481	 2,47468135034516E-02 
482	 2,42940450552907E-02 
483	 2,39406719227401E-02 
484	 0,024260475567298 
485	 2,38992593427342E-02 
486	 2,32209828682874E-02 
487	 2,51919375200439E-02 
488	 2,64399119787748E-02 
489	 2,46250244804125E-02 
490	 2,35701707697309E-02 
