Wavelength	AURAY00257.asd
325	 0,122272937013405 
326	 0,15881367702929 
327	 6,11348732621441E-02 
328	-0,144417248276151 
329	-0,107459940197807 
330	 2,89411363339307E-02 
331	 0,131057438619669 
332	 0,105242097612273 
333	 1,64011534789935E-02 
334	 6,41986339981823E-02 
335	 0,102615453541027 
336	 8,67650362286166E-02 
337	 1,56416085162333E-02 
338	-2,36957002751799E-02 
339	 4,51296555096423E-02 
340	 7,41851365302443E-02 
341	 5,87926393190967E-02 
342	 4,71287669693944E-02 
343	 4,06240390954495E-02 
344	 4,33311841769491E-02 
345	 6,39057479471617E-02 
346	 5,36224940485994E-02 
347	-2,92809340982658E-02 
348	-0,032844544173668 
349	 2,20401254234202E-02 
350	-5,53658802554366E-03 
351	-6,21981560076101E-03 
352	 4,08192045750188E-02 
353	 2,97642537485734E-02 
354	 1,05073502844357E-03 
355	 1,78279714699355E-02 
356	 2,81509817374021E-02 
357	 2,39348370927318E-02 
358	 4,61286138677803E-03 
359	-4,5527596320278E-03 
360	 7,08070584821856E-03 
361	 3,44099207559854E-02 
362	 4,99006101671478E-02 
363	 1,90564234829828E-02 
364	 4,17554841286939E-03 
365	 0,017321536775642 
366	 4,63135337135437E-02 
367	 6,52134721227932E-02 
368	 5,80915189683705E-02 
369	 4,38796380437982E-02 
370	 3,23313362131786E-02 
371	 3,25869575665319E-02 
372	 3,54163295591873E-02 
373	 3,42105150016744E-02 
374	 1,25673874509337E-02 
375	 4,74397597074979E-03 
376	 3,13146649029105E-02 
377	 2,38812789359932E-02 
378	 2,42288431167731E-03 
379	 4,23716268103965E-02 
380	 5,45493498972674E-02 
381	 2,67925867358591E-02 
382	 2,33714754926531E-02 
383	 2,70668545055281E-02 
384	 1,85967581617659E-02 
385	 2,44514415034931E-02 
386	 0,039498087923052 
387	 3,82586442470855E-02 
388	 4,00268579055123E-02 
389	 4,92155557180593E-02 
390	 4,84554570720349E-02 
391	 4,37139868609388E-02 
392	 4,35799085994005E-02 
393	 0,048436779790447 
394	 5,34583725026085E-02 
395	 4,61240389977585E-02 
396	 3,28133361832198E-02 
397	 2,15283830104916E-02 
398	 3,38197335103907E-02 
399	 5,25382951828115E-02 
400	 0,051317334373758 
401	 4,47808520748737E-02 
402	 3,70213930747413E-02 
403	 2,76800166622114E-02 
404	 2,42018000734301E-02 
405	 3,05092465140349E-02 
406	 3,87824288820893E-02 
407	 4,27947290962007E-02 
408	 3,15984208424907E-02 
409	 2,80232448853494E-02 
410	 3,58005038926533E-02 
411	 3,83313964208133E-02 
412	 3,60509265586226E-02 
413	 3,05335067136682E-02 
414	 2,99095454202895E-02 
415	 3,41659528701479E-02 
416	 3,97516280138231E-02 
417	 4,28865882117359E-02 
418	 4,14501197751478E-02 
419	 3,43294763518457E-02 
420	 2,80044094412808E-02 
421	 3,06358893511292E-02 
422	 3,31707067942555E-02 
423	 3,37597681697035E-02 
424	 3,42759822896179E-02 
425	 3,41596512653149E-02 
426	 3,31202120850162E-02 
427	 3,11544111047316E-02 
428	 2,99549399511615E-02 
429	 3,24245158062097E-02 
430	 3,48232146304633E-02 
431	 0,035837370849395 
432	 3,56706961781775E-02 
433	 0,033904559043013 
434	 3,05533650627677E-02 
435	 3,20830795724216E-02 
436	 0,036561651618957 
437	 3,63515514566174E-02 
438	 3,51693795923443E-02 
439	 3,47690992417766E-02 
440	 0,036577412116266 
441	 3,91534167851985E-02 
442	 4,05745890233037E-02 
443	 3,85514941289885E-02 
444	 3,50932156926666E-02 
445	 3,87836035548681E-02 
446	 4,18938558663862E-02 
447	 4,00527891777686E-02 
448	 3,97417079141868E-02 
449	 4,09110489099381E-02 
450	 0,042172968984783 
451	 3,92265241047273E-02 
452	 3,36886288577103E-02 
453	 3,91025514033032E-02 
454	 4,54175192119374E-02 
455	 4,31602403136355E-02 
456	 4,13847482605334E-02 
457	 4,11894237787531E-02 
458	 4,07951192310507E-02 
459	 4,01788785240152E-02 
460	 3,92427506692036E-02 
461	 3,76803835671198E-02 
462	 3,67278777642126E-02 
463	 3,79642572373835E-02 
464	 3,89677397275901E-02 
465	 3,99367577483827E-02 
466	 4,47752517057903E-02 
467	 4,60380705823019E-02 
468	 0,039819037168467 
469	 3,83064987524756E-02 
470	 4,13540380927879E-02 
471	 4,54554010201126E-02 
472	 4,59988408311693E-02 
473	 4,25866562106007E-02 
474	 4,24594959329706E-02 
475	 4,30938932364294E-02 
476	 4,17704962068098E-02 
477	 0,043077583147397 
478	 0,045615883575383 
479	 4,29142111509031E-02 
480	 4,15766071818069E-02 
481	 4,40471138723171E-02 
482	 4,38094889479215E-02 
483	 4,28506701728252E-02 
484	 0,045133669125719 
485	 4,56250525781108E-02 
486	 4,36884275984685E-02 
487	 4,22412640701894E-02 
488	 4,13517326025903E-02 
489	 0,041061485180671 
490	 4,17949100931268E-02 
491	 4,22276625777868E-02 
492	 3,86888706490172E-02 
493	 3,83107790737658E-02 
494	 4,24292162046418E-02 
495	 0,043452209424354 
496	 0,042829136019461 
497	 0,042858742624023 
498	 4,27280896702313E-02 
499	 4,29033484789649E-02 
500	 4,52123997813398E-02 
501	 4,71662516479092E-02 
502	 4,72000492923621E-02 
503	 4,49131497894652E-02 
504	 4,26495610252967E-02 
505	 4,45001330361269E-02 
506	 4,61610883507709E-02 
507	 4,66402026135788E-02 
508	 4,77726250676948E-02 
509	 0,048859271544022 
510	 4,91820188389501E-02 
511	 4,78898639360288E-02 
512	 4,61299475397504E-02 
513	 0,047242913586469 
514	 4,81807673447779E-02 
515	 4,76765573449049E-02 
516	 4,67325498221597E-02 
517	 4,61379693231607E-02 
518	 4,67941687081993E-02 
519	 4,78786453971739E-02 
520	 4,90187549120881E-02 
521	 4,99930553505591E-02 
522	 5,04095239651139E-02 
523	 5,00350090507206E-02 
524	 0,049476006391829 
525	 4,90300736831377E-02 
526	 4,89303986680932E-02 
527	 0,049690472936048 
528	 5,10072759778646E-02 
529	 5,03462568561432E-02 
530	 0,049277021148496 
531	 4,97798092731296E-02 
532	 5,07025655651629E-02 
533	 5,13852432876645E-02 
534	 5,05799069268311E-02 
535	 5,00774922859309E-02 
536	 5,08471999462442E-02 
537	 5,13684016697619E-02 
538	 5,15966758911922E-02 
539	 5,19181691389044E-02 
540	 5,15592913765784E-02 
541	 0,050697280510808 
542	 5,11833720602732E-02 
543	 5,19303874089173E-02 
544	 5,18468784948916E-02 
545	 5,26534952097724E-02 
546	 0,053838535797811 
547	 5,29250636356081E-02 
548	 5,25474062831617E-02 
549	 5,37243179425725E-02 
550	 5,38047215723429E-02 
551	 0,053449542554928 
552	 5,41737884366159E-02 
553	 5,43446159312145E-02 
554	 5,38655162066834E-02 
555	 5,42493143800319E-02 
556	 5,47170653734974E-02 
557	 5,46372081996971E-02 
558	 5,49555253414722E-02 
559	 5,52915797728604E-02 
560	 5,41613439092562E-02 
561	 0,053584133528832 
562	 5,42220284144207E-02 
563	 5,46087901625893E-02 
564	 5,46151210551783E-02 
565	 5,42565322756625E-02 
566	 5,44535178442585E-02 
567	 0,055141909747322 
568	 0,055027272390209 
569	 5,54338217355988E-02 
570	 5,70975413473266E-02 
571	 5,76555766290996E-02 
572	 5,73253691313594E-02 
573	 5,73128599513481E-02 
574	 0,05797532360309 
575	 5,91707506706876E-02 
576	 5,91152158166091E-02 
577	 5,88602473146375E-02 
578	 5,97012351309151E-02 
579	 6,01602072430592E-02 
580	 6,02382215721942E-02 
581	 6,10601828107156E-02 
582	 0,061584220036827 
583	 6,14060807934883E-02 
584	 6,23942894823891E-02 
585	 6,36014828978046E-02 
586	 6,29179579940365E-02 
587	 0,062666608077989 
588	 6,33085840405744E-02 
589	 6,34057692428097E-02 
590	 0,063652120111157 
591	 6,46536650172199E-02 
592	 6,44842997585575E-02 
593	 6,35714124232355E-02 
594	 6,41516631097751E-02 
595	 6,46358755279725E-02 
596	 6,44605795117334E-02 
597	 0,065092112126369 
598	 0,065752256372654 
599	 6,50633334720611E-02 
600	 6,49174449008901E-02 
601	 6,53747132561429E-02 
602	 6,44018735151668E-02 
603	 6,36418462561871E-02 
604	 6,43230325796057E-02 
605	 6,46621011707858E-02 
606	 6,44795324589359E-02 
607	 6,40162371373993E-02 
608	 6,40734534567599E-02 
609	 6,47980584282754E-02 
610	 0,064966966782774 
611	 6,47393531984216E-02 
612	 6,44521748273272E-02 
613	 6,43742920539594E-02 
614	 6,43914746465676E-02 
615	 6,38723030381432E-02 
616	 6,30925128218679E-02 
617	 6,23378116761863E-02 
618	 6,22818361008391E-02 
619	 6,27743133294096E-02 
620	 6,33726072391016E-02 
621	 6,36263381865066E-02 
622	 6,34737563848638E-02 
623	 6,36600554760752E-02 
624	 6,37431078022316E-02 
625	 6,32632433630564E-02 
626	 6,32540789248891E-02 
627	 6,37342420855335E-02 
628	 6,40715914286958E-02 
629	 6,44595285057427E-02 
630	 0,064892500088976 
631	 6,47830731544177E-02 
632	 6,44045380084595E-02 
633	 6,42898425606483E-02 
634	 6,43300548217774E-02 
635	 6,44679931943744E-02 
636	 6,44548753398283E-02 
637	 6,47268428913592E-02 
638	 6,56132575203395E-02 
639	 6,63915160422514E-02 
640	 6,69259188706172E-02 
641	 6,73367426637818E-02 
642	 6,73160159480491E-02 
643	 6,69204347558309E-02 
644	 6,71369711677444E-02 
645	 6,78363846636047E-02 
646	 6,87246999396774E-02 
647	 0,068832152005698 
648	 6,82950407530367E-02 
649	 6,86274351268437E-02 
650	 6,87668129927541E-02 
651	 0,068071052046438 
652	 6,75580418741376E-02 
653	 6,72802312475505E-02 
654	 6,70169760892401E-02 
655	 6,67240053608331E-02 
656	 6,63905121308121E-02 
657	 6,61589937521839E-02 
658	 6,57625928751366E-02 
659	 6,49380450933968E-02 
660	 6,41959406228061E-02 
661	 6,35829893687181E-02 
662	 6,28596802110927E-02 
663	 6,21383453127679E-02 
664	 6,15348278698226E-02 
665	 6,14652411750658E-02 
666	 6,14416044909339E-02 
667	 6,06207543044078E-02 
668	 6,02608188339357E-02 
669	 6,05018560300116E-02 
670	 6,03541868820719E-02 
671	 6,02973254897263E-02 
672	 6,06502106857596E-02 
673	 6,02259086675258E-02 
674	 5,94082290958734E-02 
675	 5,95483652199755E-02 
676	 6,00308035152164E-02 
677	 0,060496841109043 
678	 6,01826823048661E-02 
679	 5,98449769922764E-02 
680	 6,04427359899913E-02 
681	 6,10747409023327E-02 
682	 6,14859936926217E-02 
683	 0,061572962170377 
684	 0,061762047500141 
685	 6,23134449542258E-02 
686	 6,30545639838942E-02 
687	 6,38163007376546E-02 
688	 6,43301994648168E-02 
689	 6,50451300517572E-02 
690	 6,61300728727072E-02 
691	 6,74906589139151E-02 
692	 6,94114096137584E-02 
693	 7,20791031957946E-02 
694	 7,43993381223299E-02 
695	 7,64787321833547E-02 
696	 7,90494688426011E-02 
697	 8,24414513611954E-02 
698	 8,65713132359239E-02 
699	 8,98324483445544E-02 
700	 9,30586980365254E-02 
701	 9,75109986026799E-02 
702	 0,101740613299737 
703	 0,105603691611193 
704	 0,109978083886557 
705	 0,114257037528915 
706	 0,118063049803278 
707	 0,121722846625108 
708	 0,125321698988158 
709	 0,128955073277951 
710	 0,132227025579948 
711	 0,1350652955024 
712	 0,137758958806368 
713	 0,140315832899377 
714	 0,142746574997474 
715	 0,145320862868693 
716	 0,147885486820933 
717	 0,149937874002109 
718	 0,151675052852569 
719	 0,153267519843742 
720	 0,155217271453806 
721	 0,157170766697822 
722	 0,158625035628055 
723	 0,159547939972063 
724	 0,160170457476624 
725	 0,161260056332507 
726	 0,162316379134491 
727	 0,163064095555022 
728	 0,163927175035656 
729	 0,164838640606428 
730	 0,165560139015563 
731	 0,166528998283261 
732	 0,167629974784937 
733	 0,167812778102899 
734	 0,167777817290122 
735	 0,16819542922052 
736	 0,169183617319711 
737	 0,170298750174868 
738	 0,170426380288553 
739	 0,170253551365279 
740	 0,170221773294688 
741	 0,171261766042674 
742	 0,17222250766151 
743	 0,171726061902898 
744	 0,171591378212097 
745	 0,172101557099612 
746	 0,172782403560519 
747	 0,173298451680361 
748	 0,173457888619232 
749	 0,173491379430376 
750	 0,173574541348794 
751	 0,173926489920964 
752	 0,174168464190284 
753	 0,174213422287678 
754	 0,174120826135635 
755	 0,174254579404462 
756	 0,174839931730051 
757	 0,175397874445587 
758	 0,175691004639904 
759	 0,175382582939195 
760	 0,175340569469539 
761	 0,175748844207236 
762	 0,175880089635737 
763	 0,176085088931147 
764	 0,176674798719926 
765	 0,176701981784059 
766	 0,176427833547856 
767	 0,1770707374075 
768	 0,177375567651854 
769	 0,177014734329084 
770	 0,177146287666495 
771	 0,177559960909637 
772	 0,177892254246285 
773	 0,178283279640132 
774	 0,178599030745659 
775	 0,178378876239899 
776	 0,178197123325643 
777	 0,178358899340064 
778	 0,178682403488357 
779	 0,178911475192505 
780	 0,178706813803637 
781	 0,178714962195531 
782	 0,178990380474852 
783	 0,179071581694483 
784	 0,179022038371908 
785	 0,178920642978819 
786	 0,179043619728079 
787	 0,179332608659828 
788	 0,179603206789004 
789	 0,179972100931801 
790	 0,180322091670316 
791	 0,180117057869687 
792	 0,179763950345208 
793	 0,179616332017253 
794	 0,179639519856981 
795	 0,179731765174492 
796	 0,179663843889872 
797	 0,179675917925517 
798	 0,179860177785521 
799	 0,180250486003248 
800	 0,180635232994397 
801	 0,18078488399326 
802	 0,180303966688976 
803	 0,179615592118863 
804	 0,179943462079646 
805	 0,180350090782039 
806	 0,18052067617676 
807	 0,180685629562719 
808	 0,181089688288455 
809	 0,181926871956327 
810	 0,182075409264999 
811	 0,181605246622147 
812	 0,18136022913464 
813	 0,181308100080206 
814	 0,181482059838457 
815	 0,181964545569926 
816	 0,182209592083813 
817	 0,181616603826378 
818	 0,181759276007075 
819	 0,18259915331246 
820	 0,182958092050586 
821	 0,182898849732482 
822	 0,182537319102994 
823	 0,182620871804841 
824	 0,182830596142691 
825	 0,182660607882072 
826	 0,182866469236309 
827	 0,183296033418614 
828	 0,182858905053567 
829	 0,18265214188166 
830	 0,183135799779399 
831	 0,183227162138874 
832	 0,183205890716783 
833	 0,183603846084303 
834	 0,183641151640486 
835	 0,183370954226714 
836	 0,183613667925284 
837	 0,183868238112018 
838	 0,183861352994145 
839	 0,183639639267798 
840	 0,183641478582189 
841	 0,184455265364192 
842	 0,184645071471977 
843	 0,184058675464666 
844	 0,183437443015793 
845	 0,183189223654114 
846	 0,183515352615383 
847	 0,183920251009862 
848	 0,184127320947571 
849	 0,18385671865589 
850	 0,18415200255893 
851	 0,184763680180494 
852	 0,183901191055603 
853	 0,183329548593873 
854	 0,183859375585825 
855	 0,183883006538945 
856	 0,18362353843758 
857	 0,183625580510375 
858	 0,183893140494069 
859	 0,184333499316136 
860	 0,184718159278459 
861	 0,184575519327966 
862	 0,183838053103948 
863	 0,183812716184613 
864	 0,184150842607921 
865	 0,184208353424129 
