Wavelength	BEL100173.asd
325	 7,39672723482611E-03 
326	 8,22664587740572E-03 
327	 1,30154992086798E-02 
328	 1,76823104684494E-02 
329	 1,12859373454623E-02 
330	 7,38879910546404E-03 
331	 1,56104323397018E-02 
332	 2,07790620541184E-02 
333	 2,13569560529247E-02 
334	 1,98823483704673E-02 
335	 0,013288431595572 
336	 5,01356208517369E-03 
337	 1,33266134359301E-02 
338	 2,23084668609119E-02 
339	 1,81080685266109E-02 
340	 1,36179754780779E-02 
341	 1,19766837771015E-02 
342	 0,015681962739611 
343	 1,58883949740036E-02 
344	 1,13702599190296E-02 
345	 1,22968436230142E-02 
346	 1,43791135371346E-02 
347	 1,29539527911858E-02 
348	 1,19589500220843E-02 
349	 1,19167188984572E-02 
350	 1,23346270500592E-02 
351	 0,012639243255927 
352	 1,27390071219984E-02 
353	 1,39286226084755E-02 
354	 1,45916521262779E-02 
355	 1,28057084034542E-02 
356	 1,31699176907986E-02 
357	 0,015336866897785 
358	 1,50250111878033E-02 
359	 1,47315278001519E-02 
360	 1,53330603222917E-02 
361	 1,35921515024865E-02 
362	 1,16237891836752E-02 
363	 0,012693893135094 
364	 0,013011451267143 
365	 1,21338159117578E-02 
366	 1,17211806827207E-02 
367	 1,18261450354734E-02 
368	 1,24148178608645E-02 
369	 1,27844851437554E-02 
370	 1,27285428630825E-02 
371	 1,19768789252715E-02 
372	 1,26764591737461E-02 
373	 1,46647646604747E-02 
374	 1,41616032105381E-02 
375	 0,012953872477672 
376	 1,26979488454806E-02 
377	 1,34219083257208E-02 
378	 1,40501930264811E-02 
379	 1,18690915521189E-02 
380	 1,10857181793864E-02 
381	 1,26182230255528E-02 
382	 1,27553584729657E-02 
383	 1,22234206926861E-02 
384	 1,20848028981295E-02 
385	 1,26479464920891E-02 
386	 1,35270370423717E-02 
387	 1,36445358202572E-02 
388	 1,34476743650217E-02 
389	 1,31505511548869E-02 
390	 1,28085632483974E-02 
391	 1,30091652826098E-02 
392	 1,43982082053278E-02 
393	 1,31140206790857E-02 
394	 1,03814167099832E-02 
395	 1,21708495036343E-02 
396	 1,46556848421874E-02 
397	 0,015577709715873 
398	 1,36732930562777E-02 
399	 1,15198289313697E-02 
400	 1,24620489667092E-02 
401	 1,31407445243115E-02 
402	 1,29203578238847E-02 
403	 1,22576126513035E-02 
404	 0,012376659136409 
405	 0,013906619102926 
406	 1,40195325793514E-02 
407	 0,01308822049649 
408	 1,27396860498568E-02 
409	 0,012799153123184 
410	 1,31617567109185E-02 
411	 0,013434258444557 
412	 1,33792376961199E-02 
413	 1,28374023864335E-02 
414	 1,24535907035542E-02 
415	 1,24505991752955E-02 
416	 1,30950339353653E-02 
417	 1,34418398705747E-02 
418	 1,31706896590579E-02 
419	 1,32286986652321E-02 
420	 1,34499684564024E-02 
421	 1,35019909144424E-02 
422	 1,29139291837088E-02 
423	 0,012154701672959 
424	 1,33661228453463E-02 
425	 1,40200900477302E-02 
426	 1,26465970927255E-02 
427	 1,23678441077127E-02 
428	 1,28720927347493E-02 
429	 0,012609618311487 
430	 1,25242755536673E-02 
431	 1,27430014318727E-02 
432	 1,25224502386286E-02 
433	 1,25728542396979E-02 
434	 1,34373517926271E-02 
435	 1,36821167043617E-02 
436	 0,013343043812933 
437	 1,31048153427634E-02 
438	 1,31634713167406E-02 
439	 1,35378990888583E-02 
440	 1,36429092919807E-02 
441	 1,34797856469149E-02 
442	 1,31282741964941E-02 
443	 1,33705820716192E-02 
444	 0,014006945691256 
445	 1,37081386439845E-02 
446	 1,33081011913474E-02 
447	 1,33413906475532E-02 
448	 1,35684882850304E-02 
449	 1,38722598608456E-02 
450	 1,41438774905077E-02 
451	 1,39038327119387E-02 
452	 1,32966252022662E-02 
453	 1,37897139091572E-02 
454	 1,44319315857433E-02 
455	 1,42421042627188E-02 
456	 1,36979695781765E-02 
457	 1,32484143622572E-02 
458	 1,38046627671745E-02 
459	 1,45400363824227E-02 
460	 1,49899077573211E-02 
461	 1,48559015552609E-02 
462	 1,45014505899826E-02 
463	 1,44760991097042E-02 
464	 0,014256314665168 
465	 1,38863760291055E-02 
466	 0,013999156109675 
467	 0,014162649249683 
468	 0,01406163159321 
469	 1,38078260725138E-02 
470	 1,35659865800775E-02 
471	 1,36445742632984E-02 
472	 1,36327903275349E-02 
473	 1,34604420610624E-02 
474	 1,34562041121067E-02 
475	 0,013683911272517 
476	 1,41666340532995E-02 
477	 1,45237686991326E-02 
478	 1,45910776222427E-02 
479	 1,41191729644033E-02 
480	 1,39417189547896E-02 
481	 1,43817337895824E-02 
482	 1,44841792105486E-02 
483	 1,42641079722961E-02 
484	 1,39031844621907E-02 
485	 1,40809114301988E-02 
486	 1,47071163084665E-02 
487	 1,45517131366241E-02 
488	 1,40320710231883E-02 
489	 1,35829156254025E-02 
490	 1,39885057933169E-02 
491	 1,46640783325375E-02 
492	 1,38889587094818E-02 
493	 1,34612832663329E-02 
494	 1,38921073283301E-02 
495	 1,41911062085769E-02 
496	 0,014260540198187 
497	 1,40821719278211E-02 
498	 1,41433141518526E-02 
499	 1,44584619365514E-02 
500	 1,46975878180335E-02 
501	 1,46447672897377E-02 
502	 1,42179513354571E-02 
503	 0,013845318236484 
504	 1,38732419971084E-02 
505	 1,48389299485315E-02 
506	 1,52809995885068E-02 
507	 1,48725505910692E-02 
508	 1,43320333838601E-02 
509	 1,43284390432964E-02 
510	 1,53644915128211E-02 
511	 1,58247221681266E-02 
512	 1,55751011224084E-02 
513	 1,51429213831801E-02 
514	 1,49741108730509E-02 
515	 1,52764283091881E-02 
516	 1,55295006179936E-02 
517	 1,57231219385573E-02 
518	 1,59428620951598E-02 
519	 1,60308277944878E-02 
520	 0,015924468506238 
521	 1,55371703506836E-02 
522	 1,51619337623149E-02 
523	 1,50407922947939E-02 
524	 1,53245626831495E-02 
