Wavelength	SCORFF200717.asd
325	 0,3069914579464 
326	 0,171565263799939 
327	 2,74305893885843E-03 
328	-9,29095423748489E-02 
329	 0,119202311689321 
330	 0,257269011590746 
331	 0,076859286064307 
332	 6,42447026338742E-02 
333	 0,172424394290985 
334	 0,149101398341329 
335	 0,155583055983861 
336	 0,194823922282939 
337	 9,93422982794285E-02 
338	-3,87808409697559E-02 
339	-5,59160365969884E-02 
340	 0,029669751638447 
341	 0,102284144217853 
342	-4,05724165658981E-02 
343	-2,18405913190348E-02 
344	 0,172535604730716 
345	 0,146610419694767 
346	 5,51241260354957E-02 
347	 5,62623142224709E-02 
348	 9,43874966931184E-02 
349	 0,127314863777446 
350	 7,52382459144548E-02 
351	 6,67078867200722E-02 
352	 0,130085529780758 
353	 0,109738416393324 
354	 4,77737887416321E-02 
355	-1,70509332936132E-03 
356	 2,65106268699622E-02 
357	 9,48764323345577E-02 
358	 7,51615598193512E-02 
359	 4,72369383818753E-02 
360	 4,04296888170684E-02 
361	 0,015967452860465 
362	-5,58000514330909E-05 
363	 3,33731326392033E-02 
364	 5,00217898671391E-02 
365	 0,04691537833022 
366	 6,49507808334211E-02 
367	 7,50559248320707E-02 
368	 6,23545868122404E-02 
369	 5,46571692952218E-02 
370	 5,02533284071444E-02 
371	 3,99134310383488E-02 
372	 2,97551930952687E-02 
373	 2,56110747180414E-02 
374	 4,73832110450737E-02 
375	 5,79264872339086E-02 
376	 3,49222179532245E-02 
377	 3,62852029796956E-02 
378	 5,43390008545867E-02 
379	 5,63445707746932E-02 
380	 3,87035234099101E-02 
381	 0,012329365338805 
382	 4,65497261828249E-02 
383	 7,27019252678245E-02 
384	 3,23550346953579E-02 
385	 2,46912806299361E-02 
386	 4,64783712233359E-02 
387	 3,96929697369221E-02 
388	 3,79293456432227E-02 
389	 4,83821962723154E-02 
390	 3,88885956841248E-02 
391	 2,69806102561291E-02 
392	 3,67954444884506E-02 
393	 2,46894095758683E-02 
394	 3,73369881457935E-06 
395	 2,19902802890227E-02 
396	 3,57590401899474E-02 
397	 1,91471314613155E-02 
398	 1,86488646274405E-02 
399	 2,71275781374739E-02 
400	 2,67847860326888E-02 
401	 2,17155786783376E-02 
402	 1,60098241473366E-02 
403	 1,95152710833286E-02 
404	 2,78051046754323E-02 
405	 3,61191891883293E-02 
406	 3,40263279745533E-02 
407	 2,66912533831414E-02 
408	 2,67799793987122E-02 
409	 3,09253082700962E-02 
410	 3,56158112127356E-02 
411	 3,02054372978476E-02 
412	 2,21563402642675E-02 
413	 1,88458963835847E-02 
414	 1,99801223247717E-02 
415	 2,34126972446443E-02 
416	 2,42454779560051E-02 
417	 2,53029488577631E-02 
418	 2,62254997075666E-02 
419	 1,77799801894682E-02 
420	 1,02791600251308E-02 
421	 1,75578406982295E-02 
422	 2,23247026723873E-02 
423	 2,20848197883064E-02 
424	 2,31012546734398E-02 
425	 2,41534773858302E-02 
426	 2,42514527439638E-02 
427	 2,06608577269189E-02 
428	 1,69089778180432E-02 
429	 1,98517256515491E-02 
430	 2,10495201715706E-02 
431	 1,91137620184609E-02 
432	 1,96887354262033E-02 
433	 2,06788792823485E-02 
434	 2,01743854296505E-02 
435	 2,09235271681728E-02 
436	 2,23522934341329E-02 
437	 2,20091016303782E-02 
438	 2,07809384754455E-02 
439	 1,94180244839334E-02 
440	 2,00901560170635E-02 
441	 0,021345752241725 
442	 2,11380214339607E-02 
443	 2,06013707198541E-02 
444	 2,00238915112275E-02 
445	 0,019449677809054 
446	 0,018939556335572 
447	 1,86151810611042E-02 
448	 1,88600598463177E-02 
