Wavelength	BEL100010.asd
325	-1,86402976029563E-03 
326	-1,55415777147956E-03 
327	-9,39938109643548E-04 
328	-4,77274992662051E-04 
329	 1,71585365455181E-03 
330	 3,73699717259848E-03 
331	 4,06506462415154E-03 
332	 2,03040207474014E-03 
333	-1,16992483358953E-03 
334	-3,58572893122602E-03 
335	-2,97479421234082E-03 
336	-1,33918127268359E-04 
337	-2,35926092759299E-03 
338	-3,99777410228724E-03 
339	-1,88257848931237E-04 
340	 9,8921566101125E-04 
341	 9,70892403033942E-06 
342	 1,41952455446531E-03 
343	 1,92930475616045E-03 
344	 8,41488815248045E-04 
345	 5,83535006156328E-05 
346	-2,89914449989057E-04 
347	-2,29375862189358E-04 
348	 1,43391712694042E-04 
349	 4,63753847701899E-04 
350	-8,35125630869534E-05 
351	-3,97699357651178E-04 
352	-1,56362993655863E-04 
353	-4,45550291745834E-04 
354	-3,07923793200582E-04 
355	 1,44029664850889E-03 
356	 2,34846648880486E-03 
357	 1,98118458774116E-03 
358	 7,39692665862096E-04 
359	-8,64424642607167E-06 
360	 4,30395229516934E-04 
361	 1,34456090246386E-03 
362	 1,62364841178348E-03 
363	-7,59640915999371E-05 
364	-1,19356305441436E-03 
365	-1,17400376823719E-03 
366	-4,24434662221202E-04 
367	 3,07868318987249E-05 
368	-3,9556293325604E-04 
369	-6,20486181510561E-04 
370	-5,53206682414715E-04 
371	-3,31716885895759E-04 
372	 3,13985641490993E-05 
373	 3,85464535310105E-04 
374	 4,21628926925407E-04 
375	-5,00331309449677E-04 
376	-2,58193281539032E-03 
377	-1,71015220363116E-03 
378	 7,85058312142161E-04 
379	-1,81615590686633E-05 
380	 8,72234760343463E-05 
381	 1,86035475103446E-03 
382	 1,73553627501783E-03 
383	 2,88187573519772E-04 
384	-1,44625310968711E-03 
385	-1,07664193756595E-03 
386	 5,93585713050541E-04 
387	 1,00149909056096E-04 
388	-4,70851985741914E-04 
389	-3,79901835167862E-04 
390	-2,32768624505832E-04 
391	-3,08505273870839E-04 
392	-8,71534953441433E-04 
393	-1,14012557687948E-03 
394	-0,001060229236406 
395	-1,15636337171819E-03 
396	-9,11297741760876E-04 
397	-2,58930596409084E-04 
398	-2,94796681251846E-04 
399	-6,0134299049722E-04 
400	-5,14948718956225E-04 
401	-4,09586852781762E-04 
402	-3,649380663642E-04 
403	-3,52331430346463E-04 
404	-4,5091835562656E-04 
405	-6,58146724666674E-04 
406	-2,89941237453122E-04 
407	 2,37411092018561E-04 
408	-1,37494966062609E-04 
409	-5,03774476689875E-04 
410	-5,61783023638469E-04 
411	-3,74553554294717E-04 
412	-2,19716734896557E-04 
413	-3,42456829100381E-04 
414	-4,29534750016082E-04 
415	-4,23688448358608E-04 
416	-3,56031648087809E-04 
417	-2,21244884482144E-04 
418	-5,84890634797483E-05 
419	-1,1050016914277E-04 
420	-1,40209706737867E-04 
421	 2,0365752478383E-04 
422	-1,2444663687022E-04 
423	-9,01751782810157E-04 
424	-4,51225702295756E-04 
425	 7,14904097269927E-05 
426	-8,54573784335129E-05 
427	-2,7617943022403E-04 
428	-3,80786121849732E-04 
429	-3,55280901132279E-04 
430	-3,20205980564615E-04 
431	-2,75934820759654E-04 
432	-3,35027814451324E-05 
433	 2,27939362575863E-04 
434	 3,46901166174943E-04 
435	 3,82418023107522E-04 
436	 2,59383192704759E-04 
437	-3,51739467264038E-04 
438	-4,37715562383528E-04 
439	 2,12375776623035E-04 
440	 4,47444386312487E-05 
441	-3,32818010806506E-04 
442	 2,8321205693872E-05 
443	 8,15983569664993E-05 
444	-2,27560728190692E-04 
445	-2,71611298143607E-04 
446	-9,77710364378068E-05 
447	 2,08016277228901E-04 
448	 1,42261487931516E-04 
449	-8,71369730069713E-05 
450	 5,93281473223752E-05 
451	 6,14131933629274E-05 
452	-1,37157085375586E-04 
453	-1,07345552376056E-05 
454	 1,66816189165437E-04 
455	 1,12070708622802E-04 
456	 3,55723178843464E-05 
457	-2,21832726924577E-05 
458	-5,30127408182914E-05 
459	-1,75538914856918E-04 
460	-3,81747690820588E-04 
461	-2,70461836015539E-04 
462	-4,02553288769424E-05 
463	-1,92108628701707E-05 
464	 4,66644176772904E-06 
465	 4,88024936404578E-05 
466	 1,61839938395462E-05 
467	-1,68189900058631E-04 
468	-4,97794100777318E-04 
469	-4,2825926533248E-04 
470	-1,28054883079982E-04 
471	-1,26631821681258E-04 
472	-2,61206096941223E-05 
473	 1,71074613842241E-04 
474	-1,83442361924345E-04 
475	-4,8273528097276E-04 
476	-1,00523267869742E-04 
477	 2,87660679789958E-04 
478	 4,12386830507153E-04 
479	-9,86778191453713E-05 
480	-2,93866757232345E-04 
481	 1,47869090816333E-04 
482	-2,35982331361321E-04 
483	-7,70195442497821E-04 
484	-1,0539514282788E-04 
485	 1,39798050468772E-04 
486	-3,12328963499975E-04 
487	-5,51669856635452E-04 
488	-4,35793414860861E-04 
489	 5,03050833588526E-05 
490	 1,61942410355452E-05 
491	-3,11406420942154E-04 
492	-2,94161309949319E-06 
493	 2,37270684200099E-05 
494	-4,02652609382189E-04 
495	-3,64331675677129E-04 
496	-1,5160401246313E-04 
497	-1,81929438947612E-04 
498	-2,36305701089075E-06 
499	 2,69643250685418E-04 
500	-1,2112019469553E-04 
501	-3,33570035035454E-04 
502	 6,44139100645473E-05 
503	 6,10350837603995E-05 
504	-1,7544589344177E-04 
505	-9,73904892942728E-05 
506	 1,16244938322254E-05 
507	 5,07203015672396E-05 
508	-6,53150713936868E-05 
509	-1,53356347583041E-04 
510	-5,47560660786125E-05 
511	-9,67261362974398E-05 
512	-2,28791733641079E-04 
513	-1,21209405799829E-04 
514	-8,33021093495046E-05 
515	-2,13407156187989E-04 
516	-8,16515579672398E-05 
517	 9,41698251018533E-06 
518	-4,53953281325825E-04 
519	-5,5300941030569E-04 
520	-2,05020990515912E-04 
521	-1,14423623665483E-05 
522	 4,29227449880388E-05 
523	-2,89166178306296E-05 
524	-2,73842356679019E-04 
525	-4,79487766106254E-04 
526	-1,25206401407394E-04 
527	 1,01843610756589E-04 
528	 5,23468798661935E-06 
529	 5,19008810294438E-05 
530	 3,04675920450246E-05 
531	-3,3262051252824E-04 
532	-2,83847029962212E-04 
533	 1,36388130245687E-04 
534	 2,26806737285166E-04 
535	 1,15739263060488E-04 
536	-8,43887306817746E-05 
537	-7,72010087524979E-05 
538	 8,40872437495149E-05 
539	 2,36406018169329E-04 
540	 9,77661807938829E-05 
541	-2,9854640278357E-04 
542	-2,95181333444033E-04 
543	-1,42610223441698E-04 
544	-1,22158748710357E-04 
545	-3,65917287871434E-05 
546	 5,43261578139758E-05 
547	-1,40528927071142E-04 
548	-2,07870343107876E-04 
549	 4,71188614644326E-06 
550	-3,18195145025827E-05 
551	-1,85198377104761E-04 
552	-1,50149834353872E-04 
553	-9,3515765017107E-05 
554	-4,66766074785782E-05 
555	 6,32918701381061E-05 
556	 1,17214502899309E-04 
557	 2,57914607881155E-05 
558	 9,81017812937162E-05 
559	 2,13029648328788E-04 
560	-1,44921940521829E-04 
561	-2,98832248636048E-04 
562	-4,36281960974736E-05 
563	 1,68247889171597E-06 
564	-1,18734004961438E-04 
565	-2,65769086656194E-04 
566	-2,09622695817326E-04 
567	-1,39894710611185E-05 
568	-1,91715532564374E-04 
569	-3,91667348691281E-04 
570	-3,54301618181564E-04 
571	-2,85276539289694E-04 
572	-2,41198270195385E-04 
573	-3,01219601551868E-04 
574	-1,1929465160076E-04 
575	 2,5516777570794E-04 
576	-1,79807380316908E-04 
577	-6,93454412967821E-04 
578	-3,78427275763461E-04 
579	 5,46612995598376E-05 
580	 3,09936145814986E-04 
581	 4,7832597869736E-05 
582	-2,93318933950405E-04 
583	-4,35417547728371E-04 
584	-4,02055022919597E-04 
585	-2,41685063519894E-04 
586	-4,2689298775465E-05 
587	 2,88577530254735E-04 
588	 6,03255400420645E-04 
589	 2,30842116140122E-05 
590	-5,14609836039684E-04 
591	-5,96316220690186E-05 
592	 4,71702461174323E-05 
593	-2,94742069587463E-04 
594	-6,89110946407979E-04 
595	-7,06054143210498E-04 
596	-2,40757006928458E-04 
597	-1,9366463398787E-04 
598	-3,46284363224267E-04 
599	-2,35753565554558E-04 
600	-5,46558500482783E-05 
601	 7,11625141095386E-05 
602	-1,90952863112931E-04 
603	-2,81014997309152E-04 
604	 1,76115037557612E-04 
605	 1,76530779810897E-04 
606	-1,93999403519237E-04 
607	-3,18077595552654E-04 
608	-2,73319455682665E-04 
609	-1,0924499564243E-04 
610	-1,28374099031124E-04 
611	-1,10278558081402E-04 
612	 2,56870017210895E-04 
613	 3,84604842123662E-04 
614	 2,25043175715708E-04 
615	 1,69606126058475E-04 
616	 1,5284304823819E-04 
617	 1,24991546587717E-04 
618	-2,59793320148807E-05 
619	-1,47755531483197E-04 
620	 1,08085197125503E-04 
621	 2,71840016425095E-04 
622	 1,72247926404615E-04 
623	-1,84434127468193E-04 
624	-3,76511782395932E-04 
625	 1,72000666464733E-05 
626	 2,43907955968712E-05 
627	-3,91042963079524E-04 
628	-6,44967932397066E-04 
629	-6,44816828840634E-04 
630	-3,82241236447236E-04 
631	-3,28125627381451E-04 
