Wavelength	SCORFF200457.asd
325	 0,4970101023114 
326	 0,356898698790282 
327	 0,321856185760306 
328	 0,40317616713808 
329	 0,364254337656953 
330	 0,304104637522867 
331	 0,294563182429291 
332	 0,332935321526686 
333	 0,352564129560453 
334	 0,200404905351631 
335	 0,202339955653708 
336	 0,378803813571573 
337	 0,396708149039444 
338	 0,301701831311817 
339	 0,157262611982972 
340	 0,240163986863991 
341	 0,402331008907426 
342	 0,322180759746782 
343	 0,297035689285359 
344	 0,36977854356135 
345	 0,311202080305233 
346	 0,250507391512744 
347	 0,319235410389476 
348	 0,327818421961037 
349	 0,293961144959191 
350	 0,344586419982876 
351	 0,370326977321449 
352	 0,334341912360262 
353	 0,32177461108912 
354	 0,320395029376942 
355	 0,311760048291379 
356	 0,326082828687821 
357	 0,352475324103136 
358	 0,353521115092532 
359	 0,350779159067672 
360	 0,347722910422645 
361	 0,297954818131996 
362	 0,251641249338891 
363	 0,287006564056134 
364	 0,314052255319427 
365	 0,318993612235031 
366	 0,320884593320583 
367	 0,329990575104443 
368	 0,347740605564301 
369	 0,329212043561819 
370	 0,296452885566869 
371	 0,303908452567213 
372	 0,311169881906057 
373	 0,30893654846373 
374	 0,306789991147172 
375	 0,308267837549173 
376	 0,315636975333368 
377	 0,325756847733232 
378	 0,333924959350599 
379	 0,332846668073554 
380	 0,337628131909433 
381	 0,348324792170629 
382	 0,337633390615462 
383	 0,325710577927333 
384	 0,330129746221554 
385	 0,322361766331694 
386	 0,311818935707243 
387	 0,338189859683322 
388	 0,350670641241772 
389	 0,334094311764341 
390	 0,325653558718069 
391	 0,328980707296217 
392	 0,34468611631359 
393	 0,339656165442088 
394	 0,318427067363394 
395	 0,316730167724048 
396	 0,322886885823261 
397	 0,329919744806893 
398	 0,330403792849859 
399	 0,331106835104943 
400	 0,344329432304331 
401	 0,344781552993841 
402	 0,332070238819228 
403	 0,327552096164194 
404	 0,334947388795843 
405	 0,352444923462623 
406	 0,343322262848353 
407	 0,322262083680153 
408	 0,329119808453443 
409	 0,336923018527837 
410	 0,338724993811742 
411	 0,341924202094145 
412	 0,342208747297016 
413	 0,336023319797883 
414	 0,337638782757526 
415	 0,343638727042809 
416	 0,338709689429431 
417	 0,334727223369369 
418	 0,336070503679801 
419	 0,336958485594905 
420	 0,338182362025494 
421	 0,341384825964222 
422	 0,341413640074659 
423	 0,338678010760293 
424	 0,338344159890834 
425	 0,338268601978381 
426	 0,337336594175187 
427	 0,337595662211396 
428	 0,338029701391735 
429	 0,335983168659191 
430	 0,338078075170676 
431	 0,343686146984465 
432	 0,341480910413772 
433	 0,3383843701912 
434	 0,340551199235911 
435	 0,340550038141063 
436	 0,338117214412635 
437	 0,335297625328729 
438	 0,335284171756252 
439	 0,338614269992663 
440	 0,338881061041302 
441	 0,338730238047895 
442	 0,342214904726674 
443	 0,341167850054106 
444	 0,336960212105306 
445	 0,340727658907451 
446	 0,344651548716609 
447	 0,343981425944457 
448	 0,341891567882041 
449	 0,340992947509557 
450	 0,345399585766798 
451	 0,348251084540474 
452	 0,347608354064054 
453	 0,345602193463755 
454	 0,344134920635877 
455	 0,344750388103603 
456	 0,344709875553236 
457	 0,344139556249778 
458	 0,344589946089886 
459	 0,346530830233468 
460	 0,349590927308657 
461	 0,350351727650807 
462	 0,34935684787837 
463	 0,347796484767703 
464	 0,347769462862819 
465	 0,34926736173374 
466	 0,349745145277548 
467	 0,351203544924207 
468	 0,354380116107699 
469	 0,353941773801953 
470	 0,351045577890997 
471	 0,348984294134001 
472	 0,350376438479666 
473	 0,35485584403429 
474	 0,35627621833685 
475	 0,355160749100908 
476	 0,352512490481688 
477	 0,350307819091983 
478	 0,349303232798582 
479	 0,350120425091078 
480	 0,350314485049958 
481	 0,349244708312251 
482	 0,351538209770755 
483	 0,354361546859778 
484	 0,35294682155693 
485	 0,352040332277668 
