Wavelength	AURAY00465.asd
325	-1,88333769291133E-02 
326	 0,229519179705053 
327	 0,222336834457211 
328	-7,43499727261284E-02 
329	 5,72593217306857E-02 
330	 0,239805582201113 
331	 0,212706034990843 
332	 0,152977313497464 
333	 8,90651699754102E-02 
334	 5,54185633587845E-02 
335	 0,077157039662863 
336	 0,118996125448246 
337	 1,50111284484329E-02 
338	-6,76450148185776E-02 
339	 2,51417894905237E-02 
340	 8,30447636917035E-02 
341	 8,00461699840511E-02 
342	 4,86773000120002E-02 
343	 1,20262542849225E-02 
344	-3,26441650404169E-03 
345	 7,09913050222821E-02 
346	 0,11208738559729 
347	 1,79489468911262E-02 
348	-1,94144966863226E-02 
349	 1,78112489856313E-02 
350	 0,060983145544443 
351	 0,067384384604127 
352	 3,16907258773689E-02 
353	 2,20223055875317E-02 
354	 2,63315656356987E-02 
355	 2,19388850087359E-02 
356	 0,022566288206645 
357	 2,35220820412613E-02 
358	 3,15237982476912E-03 
359	-7,47798425546494E-03 
360	 0,005687405665182 
361	 4,28352317945638E-02 
362	 6,95354317551956E-02 
363	 4,19649724047539E-02 
364	 2,61315498029145E-02 
365	 3,02217710773977E-02 
366	 2,28933818581046E-02 
367	 1,60608515825541E-02 
368	 1,92634002731253E-02 
369	 4,70712009317684E-02 
370	 7,53520407606837E-02 
371	 6,57884025191531E-02 
372	 4,15117187063431E-02 
373	 1,78848754593751E-02 
374	 2,56161629115959E-02 
375	 3,10810220455354E-02 
376	 1,15312196609354E-02 
377	 9,08326378546998E-03 
378	 2,84775841427302E-02 
379	 6,47440442696045E-02 
380	 6,65804588211889E-02 
381	 3,04196292884592E-02 
382	 1,25092346467317E-02 
383	 1,28118605500962E-02 
384	 2,54387017552599E-02 
385	 3,13602563922351E-02 
386	 3,10040190796185E-02 
387	 0,03653179198713 
388	 4,47177527785889E-02 
389	 5,18429854169954E-02 
390	 4,34140188787902E-02 
391	 2,78651472333346E-02 
392	 1,65036163469398E-02 
393	 3,32357001497463E-02 
394	 6,30219172083394E-02 
395	 5,37922564321781E-02 
396	 3,34743812880309E-02 
397	 2,11423770509299E-02 
398	 2,78641838043621E-02 
399	 3,94682307933681E-02 
400	 3,42975492895091E-02 
401	 3,28419634541623E-02 
402	 3,71462428581419E-02 
403	 3,54875582808403E-02 
404	 3,12054326515786E-02 
405	 2,72904923300493E-02 
406	 0,02846505040513 
407	 3,28367056886795E-02 
408	 3,53467665928127E-02 
409	 0,036992920541812 
410	 3,74464306253025E-02 
411	 3,53366835254694E-02 
412	 3,11522357794566E-02 
413	 2,57434140437229E-02 
414	 2,59968790509333E-02 
415	 3,00079236913454E-02 
416	 3,01021503765406E-02 
417	 2,91078367002719E-02 
418	 2,85448280428977E-02 
419	 3,14208702002146E-02 
420	 3,28186313715213E-02 
421	 2,62447657689932E-02 
422	 2,25507633891972E-02 
423	 2,34161728128538E-02 
424	 2,54802666813701E-02 
425	 2,61597754074442E-02 
426	 2,45663683407292E-02 
427	 2,75018200624306E-02 
428	 3,25063303348815E-02 
429	 3,40336838096293E-02 
430	 3,19951365164442E-02 
431	 2,83326195406361E-02 
432	 3,19774572694333E-02 
433	 3,50825989374821E-02 
434	 3,09314637191009E-02 
435	 2,95397202079689E-02 
436	 3,09174668350838E-02 
437	 3,02265407492518E-02 
438	 2,93990515947903E-02 
439	 2,94655996412104E-02 
440	 3,26215765805478E-02 
441	 3,45028549920426E-02 
442	 2,95480890439538E-02 
443	 2,76419819418979E-02 
444	 2,97975069803281E-02 
445	 3,01302012281712E-02 
446	 3,24245506085554E-02 
447	 3,79232768831324E-02 
448	 3,67493634437038E-02 
449	 3,25416221712801E-02 
450	 3,46332471204154E-02 
451	 3,55263203971697E-02 
452	 3,39333995639487E-02 
453	 3,46985755016605E-02 
454	 3,52827114340819E-02 
455	 3,34552665731753E-02 
456	 3,50462045805953E-02 
457	 3,84209161339267E-02 
458	 3,65093313796652E-02 
459	 3,40524061016061E-02 
460	 3,31930651724078E-02 
461	 3,35864032418722E-02 
462	 3,45910784856291E-02 
463	 0,03536349850178 
464	 3,72873080696311E-02 
465	 0,039534810534931 
466	 3,85704686040831E-02 
467	 3,64193012039459E-02 
468	 3,47855162871167E-02 
469	 3,55809000815733E-02 
470	 3,74726216960502E-02 
471	 3,73064000132714E-02 
472	 3,68842573607484E-02 
473	 3,69648870150469E-02 
474	 3,86701277529098E-02 
475	 3,95024281714564E-02 
476	 3,71748676217214E-02 
477	 3,61517062479549E-02 
478	 3,67141815029986E-02 
479	 3,68599430318742E-02 
480	 3,71220351619589E-02 
481	 3,74577021834927E-02 
482	 3,59991838170054E-02 
483	 3,51213123767451E-02 
484	 3,86326758135566E-02 
485	 3,89706958148312E-02 
486	 3,58551253707237E-02 
487	 3,66459594568257E-02 
488	 3,75188261516235E-02 
489	 3,57960205634684E-02 
490	 0,036197723088917 
491	 3,73873012113069E-02 
492	 3,40629604278571E-02 
493	 3,38246758282025E-02 
494	 3,79151592097738E-02 
495	 3,75889462423995E-02 
496	 3,59766466327035E-02 
497	 0,037279635299041 
498	 3,68112816461269E-02 
499	 3,52518836149194E-02 
500	 3,80486351529559E-02 
501	 3,98375576199017E-02 
502	 3,78035231145824E-02 
503	 3,50577074591677E-02 
504	 3,36675735355628E-02 
505	 3,64808533090657E-02 
506	 3,86864244030232E-02 
507	 3,91645462572783E-02 
508	 4,01809912778945E-02 
509	 0,041558327807875 
510	 4,29512700344736E-02 
511	 4,22120912053645E-02 
512	 4,03655172460502E-02 
513	 4,10030278093632E-02 
514	 4,21045351582163E-02 
515	 4,26496869112269E-02 
516	 4,20600976892376E-02 
517	 4,09575518870417E-02 
518	 4,02299637431852E-02 
519	 4,07516727813631E-02 
520	 4,24142642792181E-02 
521	 4,40640135835072E-02 
522	 4,50532287866892E-02 
