Wavelength	GRA-VIE-00150.asd
325	 0,187747728671347 
326	 0,126300781763368 
327	 0,139948271976361 
328	 0,203961684882721 
329	 0,230253181893777 
330	 0,221551566245958 
331	 0,160816367050804 
332	 0,181746025184169 
333	 0,249976807860412 
334	 0,228416816859687 
335	 0,203788685564706 
336	 0,189298157467733 
337	 0,184349207859949 
338	 0,145462483379969 
339	 5,36846399261807E-02 
340	 7,91153602741296E-02 
341	 0,150494334829079 
342	 0,106069300997568 
343	 0,06516041187984 
344	 6,98209129915047E-02 
345	 8,94201938387599E-02 
346	 8,92153605437328E-02 
347	 4,68154766458088E-02 
348	 2,81155039512096E-02 
349	 4,12392957195269E-02 
350	 7,45630403399192E-02 
351	 0,082941474722364 
352	 5,58712162191401E-02 
353	 1,35093493942153E-02 
354	-6,73237701311273E-03 
355	 3,04306246430955E-02 
356	 3,85204706818351E-02 
357	 2,31568303375773E-02 
358	 4,38504188345808E-02 
359	 5,38822497401419E-02 
360	 3,42834127502282E-02 
361	 0,032439930141797 
362	 3,31454352971172E-02 
363	 7,92820121092822E-03 
364	 1,59224955708551E-03 
365	 0,015640170317545 
366	 1,16913136682054E-02 
367	 6,93673280550149E-03 
368	 1,27695708121703E-02 
369	 3,85710874651701E-02 
370	 5,76367796378214E-02 
371	 0,014535488401884 
372	 1,13723252264666E-02 
373	 5,43016747474667E-02 
374	 3,97189243488923E-02 
375	 1,36624753713869E-02 
376	 0,014698072699921 
377	 3,64251984625382E-02 
378	 5,77227189559943E-02 
379	 4,08511138541116E-02 
380	 0,034381375479075 
381	 4,91456625089648E-02 
382	 5,68860131782558E-02 
383	 4,98909223422888E-02 
384	 2,57668959683539E-02 
385	 2,45548285206195E-02 
386	 3,90854883156108E-02 
387	 0,03404878066171 
388	 2,66638965112262E-02 
389	 2,36563085807198E-02 
390	 2,51915250397908E-02 
391	 3,25768176534125E-02 
392	 4,66498438135789E-02 
393	 4,20891091524923E-02 
394	 2,27347647249686E-02 
395	 1,37890422895733E-02 
396	 1,21274786145836E-02 
397	 1,47854583850069E-02 
398	 8,20916798416863E-03 
399	 2,69407874480611E-03 
400	 1,53798407410015E-02 
401	 2,65212977928072E-02 
402	 2,92113575422791E-02 
403	 1,88053924615224E-02 
404	 9,31762791330018E-03 
405	 1,04986866435773E-02 
406	 1,98360544754353E-02 
407	 2,94347446051223E-02 
408	 2,45189397642488E-02 
409	 2,32297239275935E-02 
410	 2,89057424229194E-02 
411	 2,98052920313087E-02 
412	 0,029334025339392 
413	 3,09490893018303E-02 
414	 0,031234042506587 
415	 2,85013043828701E-02 
416	 0,019486343200854 
417	 1,23411234213778E-02 
418	 1,08484770772579E-02 
419	 1,46900263315933E-02 
420	 1,87752719280925E-02 
421	 0,0171005160338 
422	 1,56734041156882E-02 
423	 0,016007407168088 
424	 1,88609140670006E-02 
425	 1,85698515021649E-02 
426	 1,29948004025495E-02 
427	 1,48322439023857E-02 
428	 2,03829183870476E-02 
429	 0,019851732328323 
430	 2,13200682902657E-02 
431	 2,46223038396726E-02 
432	 1,88365331614211E-02 
433	 1,39494711933493E-02 
434	 1,85838132439902E-02 
435	 1,87299265671614E-02 
436	 1,53995577117275E-02 
437	 1,76699753105079E-02 
438	 1,98261919888538E-02 
439	 2,02111930908259E-02 
440	 2,34798039920829E-02 
441	 2,50520353593938E-02 
442	 1,89015671705696E-02 
443	 1,59994432244299E-02 
444	 1,77141441055086E-02 
445	 1,90141410994361E-02 
446	 1,80947569027062E-02 
447	 1,45049632892264E-02 
448	 1,51832312221294E-02 
449	 1,83925706550822E-02 
450	 1,93076719368023E-02 
451	 1,80755394078351E-02 
452	 0,015919762804091 
453	 1,85017558034587E-02 
454	 2,16907289821626E-02 
455	 2,15001502919745E-02 
456	 2,07942861480098E-02 
457	 1,99521013621768E-02 
458	 1,83891934010474E-02 
459	 1,72619318175267E-02 
460	 1,69869911200173E-02 
461	 1,64007286878844E-02 
462	 1,61208084972375E-02 
463	 1,70930461199187E-02 
464	 1,84401103421123E-02 
465	 1,95692103791236E-02 
466	 1,94700107778523E-02 
467	 1,90518476487694E-02 
468	 1,89816708709251E-02 
469	 0,019440493335434 
470	 1,97976418188291E-02 
471	 0,018770574749656 
472	 1,74130810762749E-02 
473	 1,65255899547428E-02 
474	 1,78019235866164E-02 
475	 0,019444422031874 
476	 1,96161959279787E-02 
477	 0,018831088407691 
478	 1,77454971080731E-02 
479	 1,76674348103099E-02 
480	 1,83576735645269E-02 
481	 1,93730281181222E-02 
482	 1,82681144251947E-02 
483	 1,74865356008883E-02 
484	 2,11105693467137E-02 
485	 2,05333205277936E-02 
486	 1,57969242214862E-02 
487	 0,016168479931946 
488	 1,81042757253784E-02 
489	 1,88286935229432E-02 
490	 1,99686311671978E-02 
491	 2,08163758089307E-02 
492	 1,93361647063273E-02 
493	 1,77000854095909E-02 
494	 1,69658625564088E-02 
495	 1,79843559215444E-02 
496	 1,91370272105635E-02 
497	 1,85850001989062E-02 
498	 1,78231963062407E-02 
499	 1,72571295538437E-02 
500	 1,67722807650392E-02 
501	 1,74993503954318E-02 
502	 1,95375503953626E-02 
503	 1,82750028678841E-02 
504	 1,60281801938701E-02 
505	 1,79815953934866E-02 
506	 1,87420820500236E-02 
