Wavelength	SCO-GRA00432.asd
325	 8,97041313773504E-02 
326	-7,38496028660679E-03 
327	-5,93812806791176E-02 
328	 1,43879589294533E-02 
329	 3,52811104952289E-02 
330	 4,93055031683766E-02 
331	 9,29096268006144E-02 
332	 0,108477706362334 
333	 0,112280350164424 
334	 0,159685551341274 
335	 0,140530110060876 
336	 5,89315209636387E-02 
337	 0,138289512824613 
338	 0,191616229032821 
339	 6,58338258310342E-02 
340	 3,93696006416393E-02 
341	 8,42607708092131E-02 
342	 0,044243424024866 
343	 2,34167709943675E-02 
344	 4,33210599026426E-02 
345	 5,44501830871477E-02 
346	 4,40612326915348E-02 
347	 4,85674784339815E-03 
348	-2,63632049291753E-03 
349	 2,58679549483903E-02 
350	 6,59114278965333E-02 
351	 6,51624434933764E-02 
352	 2,29912650351114E-02 
353	 4,58723887532441E-02 
354	 0,074214027923018 
355	 3,29392792940557E-02 
356	 4,65849722670474E-03 
357	 7,03780396299147E-03 
358	 2,86884436256958E-02 
359	 4,40422880669915E-02 
360	 0,037594480443712 
361	 7,78472484802227E-04 
362	-2,52589725043894E-02 
363	 1,10932519262865E-02 
364	 2,33909353243391E-02 
365	 7,45151618057804E-03 
366	 3,22115493322535E-02 
367	 4,37704994230353E-02 
368	 1,63157488546351E-02 
369	 3,19348910938455E-02 
370	 6,20714577941871E-02 
371	 0,041407356092095 
372	 2,37726350223396E-02 
373	 2,23711008238178E-02 
374	 2,12185852772088E-02 
375	 2,64117693417794E-02 
376	 4,04415824006913E-02 
377	 2,90411626277563E-02 
378	 6,92318693066035E-03 
379	 1,69930463777882E-02 
380	 2,65713735329905E-02 
381	 2,51096356213948E-02 
382	 1,47525514773098E-02 
383	 1,22238062659333E-02 
384	 3,18627175523103E-02 
385	 3,97401509011665E-02 
386	 3,50052757143835E-02 
387	 3,20224467087975E-02 
388	 2,93417494542041E-02 
389	 2,70870340244475E-02 
390	 2,41270968974311E-02 
391	 0,020208535401056 
392	 0,015486118642069 
393	 2,12613979616338E-02 
394	 3,61236349216457E-02 
395	 5,19456473743753E-02 
396	 5,24277758661144E-02 
397	 3,33996409089125E-02 
398	 2,40296914499314E-02 
399	 2,62065907799361E-02 
400	 3,75222711426425E-02 
401	 0,037699651746208 
402	 2,78719288443087E-02 
403	 3,55014106181072E-02 
404	 3,71429937614632E-02 
405	 1,91924451668334E-02 
406	 1,53169147633479E-02 
407	 2,28880256243501E-02 
408	 2,60869054589809E-02 
409	 2,93377237855364E-02 
410	 3,13925881248874E-02 
411	 2,31230822956737E-02 
412	 1,63970731775886E-02 
413	 2,20641631819587E-02 
414	 2,72644843607291E-02 
415	 2,80869180361432E-02 
416	 1,96886233593529E-02 
417	 1,95632930312993E-02 
418	 3,19892400350346E-02 
419	 3,48492918842953E-02 
420	 3,23565413098837E-02 
421	 3,23765487926201E-02 
422	 0,03006985833305 
423	 2,53339769804376E-02 
424	 1,95039841170075E-02 
425	 1,79397402858902E-02 
426	 2,32265478765858E-02 
427	 2,73751865394208E-02 
428	 2,94898847400015E-02 
429	 3,03560348526354E-02 
430	 2,87056000978778E-02 
431	 2,55365575770264E-02 
432	 2,58389246704585E-02 
433	 2,78896811935994E-02 
434	 2,97259996031242E-02 
435	 2,77802599173349E-02 
436	 2,43869009909307E-02 
437	 2,74689343577423E-02 
438	 2,84287427577003E-02 
439	 2,50315236720353E-02 
440	 2,58132717467184E-02 
441	 0,028801231655624 
442	 3,05842770229364E-02 
443	 3,07182212304349E-02 
444	 2,94856262208116E-02 
445	 2,85805175463182E-02 
446	 2,73411687360431E-02 
447	 2,58311505366573E-02 
448	 2,82122178672051E-02 
449	 3,10869723008825E-02 
450	 2,71252368259998E-02 
451	 2,43348460461244E-02 
452	 2,51658647731046E-02 
453	 2,78956513308682E-02 
454	 3,11945194587219E-02 
455	 3,37040967427019E-02 
456	 0,031811573276388 
457	 2,83291275961114E-02 
458	 3,30572277186988E-02 
459	 3,50740275272318E-02 
460	 0,030649436444614 
461	 2,74278024229205E-02 
462	 2,69607865534577E-02 
463	 3,01422454609082E-02 
464	 3,24401245056345E-02 
465	 3,27248994531119E-02 
466	 3,18259341233041E-02 
467	 3,15500729150665E-02 
468	 3,28734493498305E-02 
469	 3,28435830924962E-02 
470	 3,18205897373811E-02 
471	 3,12916609743493E-02 
472	 3,14789700109544E-02 
473	 3,22177223481502E-02 
474	 3,22291340071661E-02 
475	 3,16311245042129E-02 
476	 3,06304998850006E-02 
477	 2,89413402557926E-02 
478	 2,82007833234055E-02 
479	 3,33292993236447E-02 
480	 3,62633993290289E-02 
481	 3,37508511959453E-02 
482	 3,20843334410991E-02 
483	 3,19051535102473E-02 
484	 3,30490082647543E-02 
485	 3,38200355620527E-02 
486	 3,38006244196711E-02 
487	 3,35801056960064E-02 
488	 3,33821828295626E-02 
489	 3,33452529136232E-02 
490	 3,30550798017708E-02 
491	 3,25697846506458E-02 
492	 3,21516203259752E-02 
493	 3,17794385844232E-02 
494	 3,15028041398464E-02 
495	 3,13980693783279E-02 
496	 3,17347788034243E-02 
497	 3,27850615610199E-02 
498	 3,43683419844323E-02 
499	 3,55320100363966E-02 
500	 0,033551199267966 
501	 3,19860365826335E-02 
502	 3,27037637770211E-02 
503	 3,28031110002849E-02 
504	 3,26634019200964E-02 
505	 3,36517689370343E-02 
506	 3,42107083490501E-02 
507	 0,034142512692728 
508	 3,47855377186301E-02 
509	 3,54453092636383E-02 
510	 3,54519537910965E-02 
511	 3,49663996597675E-02 
512	 3,43640857444249E-02 
513	 3,45218408605815E-02 
514	 3,43720274027976E-02 
515	 3,37660286077222E-02 
516	 3,48276855815753E-02 
517	 3,65104936136429E-02 
518	 3,71711004693173E-02 
519	 0,036793681157991 
520	 0,035885689427005 
521	 3,62837464035028E-02 
522	 3,70038562449439E-02 
523	 3,73041801246864E-02 
524	 3,76359364893116E-02 
525	 3,77129304602915E-02 
526	 3,66453578278268E-02 
527	 3,60643451973525E-02 
528	 3,65056096878167E-02 
529	 3,74043773476341E-02 
530	 3,79182266401849E-02 
531	 3,71876607198263E-02 
532	 3,69948157441731E-02 
533	 3,75142544806439E-02 
534	 3,78831414949282E-02 
535	 3,82064335846972E-02 
536	 0,038519679941179 
537	 3,87887990257474E-02 
538	 3,88936126012347E-02 
539	 3,85878275525738E-02 
540	 3,85549431157026E-02 
541	 3,88286997820149E-02 
542	 3,83681857191651E-02 
543	 3,81146825867814E-02 
544	 3,89808629811205E-02 
545	 3,97280914359827E-02 
546	 4,00881505602294E-02 
547	 4,00723645528293E-02 
548	 4,01677595265701E-02 
549	 4,05618227800761E-02 
550	 4,06666198787975E-02 
551	 4,05630464085404E-02 
552	 4,04747197768955E-02 
553	 4,04197232651593E-02 
554	 4,04149248321432E-02 
555	 4,04474299286044E-02 
556	 0,040438107791419 
557	 4,03751868050591E-02 
558	 4,10976907349603E-02 
559	 4,20091949554909E-02 
560	 4,11451013733501E-02 
561	 4,08835634221652E-02 
562	 4,18469148870751E-02 
563	 4,14518004394884E-02 
564	 4,07493792731281E-02 
565	 4,14115734629872E-02 
566	 4,16969031251402E-02 
567	 4,14821846817054E-02 
568	 4,20357002959622E-02 
569	 4,22595243888091E-02 
570	 4,15373951624031E-02 
571	 4,17606623804697E-02 
572	 4,27199174396257E-02 
573	 4,33589778823605E-02 
574	 4,37557731619371E-02 
575	 4,39102411793815E-02 
576	 4,39074206942448E-02 
577	 4,42068012133191E-02 
578	 4,52663905253432E-02 
579	 4,53074937172256E-02 
580	 4,47132708001545E-02 
581	 4,61761114145984E-02 
582	 4,69598935095363E-02 
583	 4,57851430330863E-02 
584	 4,57064384985231E-02 
585	 4,65879771428724E-02 
586	 4,75392943529927E-02 
587	 4,76590797557138E-02 
588	 4,68751263444414E-02 
589	 4,62801592554314E-02 
590	 0,046507111775969 
591	 4,79756097220025E-02 
592	 4,84026832992604E-02 
593	 4,79362671416184E-02 
594	 4,84548780771095E-02 
595	 4,83666391240999E-02 
596	 4,73449897533386E-02 
597	 4,83122310722516E-02 
598	 4,97607017927965E-02 
599	 4,90026026676036E-02 
600	 4,87049553664171E-02 
601	 4,92200107794693E-02 
602	 4,88934022824055E-02 
603	 4,85611344069127E-02 
604	 4,88031775000653E-02 
605	 4,79944406333653E-02 
606	 4,68088879326142E-02 
607	 4,75960857898161E-02 
608	 4,81955724555292E-02 
609	 0,047904954687063 
610	 4,77676639929929E-02 
611	 4,77349512566495E-02 
612	 4,76441095818013E-02 
613	 4,76123315380935E-02 
614	 4,76812995819948E-02 
615	 4,79897848355925E-02 
616	 4,79050059995314E-02 
617	 4,71258846668001E-02 
618	 4,68065438929618E-02 
619	 4,69397759199229E-02 
620	 4,71779109569593E-02 
621	 4,72905956402267E-02 
622	 0,047163462913493 
623	 4,67846191613441E-02 
624	 0,046543862391067 
625	 0,046816737486739 
626	 4,69367224295156E-02 
627	 4,69159863245566E-02 
628	 4,72698906347058E-02 
629	 0,047511795818481 
630	 4,74375674214142E-02 
631	 4,74343318648391E-02 
632	 4,77750415956725E-02 
633	 4,88621169517477E-02 
634	 0,049243457301927 
635	 4,86956798608661E-02 
636	 4,82034243640264E-02 
637	 0,048176515424386 
638	 4,89078693363377E-02 
639	 4,98229788103811E-02 
640	 5,07125541176744E-02 
641	 5,16130404441524E-02 
642	 5,13966058114953E-02 
643	 5,00103409015152E-02 
644	 5,00817016862425E-02 
645	 5,09838636098829E-02 
646	 5,15728498457657E-02 
647	 5,17936104710763E-02 
648	 0,051645856450274 
649	 5,13244281999507E-02 
650	 5,11863866832717E-02 
651	 5,13801777537097E-02 
652	 5,08267350455281E-02 
653	 4,99813376830152E-02 
654	 5,01057609547095E-02 
655	 5,01479079376689E-02 
656	 4,97988015765575E-02 
657	 4,94484645506733E-02 
658	 4,88095289104461E-02 
659	 4,76082495440495E-02 
660	 4,68063028129534E-02 
661	 4,65759153320352E-02 
662	 4,68082067206668E-02 
663	 4,67207243346062E-02 
664	 4,60176796241335E-02 
665	 4,58841204443844E-02 
666	 4,59560432998724E-02 
667	 4,54494133758581E-02 
668	 4,50309164679187E-02 
669	 4,48007450845832E-02 
670	 4,43236720887771E-02 
671	 0,044080531127748 
672	 0,044422109987104 
673	 0,044691935976955 
674	 4,48181975990193E-02 
675	 4,49427583720487E-02 
676	 4,50694240673034E-02 
677	 0,045161117792598 
678	 4,49228061255843E-02 
679	 4,48098147572375E-02 
680	 4,53708393181837E-02 
681	 0,045769040937857 
682	 4,59528095726628E-02 
683	 4,64431512549746E-02 
684	 0,046973917687804 
685	 4,74140757234587E-02 
686	 4,80773710682392E-02 
687	 4,87427473498297E-02 
688	 4,89072879872737E-02 
689	 4,95624622974162E-02 
690	 5,08902464896947E-02 
691	 5,21270091770634E-02 
692	 5,36837820988946E-02 
693	 0,055901817441737 
694	 5,78961476944071E-02 
695	 5,97952633524658E-02 
696	 6,23373412861396E-02 
697	 6,52533882251937E-02 
698	 0,06846674691605 
699	 7,21906049760171E-02 
700	 7,60031985701299E-02 
701	 7,93503073655199E-02 
702	 8,30419762930734E-02 
703	 8,71950833743848E-02 
704	 9,15399341585003E-02 
705	 9,57272583571255E-02 
706	 9,95307959917178E-02 
707	 0,103091194401884 
708	 0,106625946737552 
709	 0,110516773758714 
710	 0,114153256746429 
711	 0,117379872228697 
712	 0,120497654002582 
713	 0,123538313403806 
714	 0,126503716543694 
715	 0,129318202158059 
716	 0,131928161114223 
717	 0,134265652304016 
718	 0,136343046893576 
719	 0,138218143841759 
720	 0,140192672484104 
721	 0,142010467810502 
722	 0,143312079244001 
723	 0,144946665652978 
724	 0,146771761844599 
725	 0,147537527336099 
726	 0,148360456048612 
727	 0,149851467736913 
728	 0,150931648094446 
729	 0,151665098311757 
730	 0,152415533506598 
731	 0,153301791210656 
732	 0,154237361644042 
733	 0,154605375448952 
734	 0,154911603303145 
735	 0,155615790968346 
736	 0,156563433884898 
737	 0,157473892542488 
738	 0,157761895668105 
739	 0,157859673922654 
740	 0,157982256998496 
741	 0,158294754285642 
742	 0,158667408394847 
743	 0,158934216150737 
744	 0,15949628387532 
745	 0,160179374492125 
746	 0,160166614465833 
747	 0,160253685381119 
748	 0,160781011932287 
749	 0,160861225420419 
750	 0,160840068331672 
751	 0,161411371596589 
752	 0,161704812389394 
753	 0,161624879393153 
754	 0,161746391218305 
755	 0,162021360221312 
756	 0,162391489663721 
757	 0,162680868145382 
758	 0,162882059052235 
759	 0,163086362500275 
760	 0,162966508013502 
761	 0,162607354673971 
762	 0,16289536525198 
763	 0,163273694915833 
764	 0,163200374440285 
765	 0,163285723941855 
766	 0,163519156232843 
767	 0,16351747036321 
768	 0,16384800770481 
769	 0,164557103885317 
770	 0,164580725688273 
771	 0,16431344416864 
772	 0,164324833029032 
773	 0,164388569051921 
774	 0,164499337085519 
775	 0,164783962923781 
776	 0,164936377066481 
777	 0,164847527787396 
778	 0,164945217900196 
779	 0,16528384355318 
780	 0,165879935202925 
781	 0,165822572505002 
782	 0,165250633035868 
783	 0,165590711009752 
784	 0,166059551976246 
785	 0,1661556759145 
786	 0,166348193617627 
787	 0,166505561616086 
788	 0,166279256452572 
789	 0,166193816414822 
790	 0,166374392064914 
791	 0,166631074223717 
792	 0,166712447821884 
793	 0,166473585763214 
794	 0,166593477437987 
795	 0,166930955251519 
796	 0,166923452449688 
797	 0,166983642038118 
798	 0,167205828356419 
799	 0,167427766837789 
800	 0,167428281813671 
801	 0,167060369956318 
802	 0,167136490628769 
803	 0,167523927290918 
804	 0,16745154166035 
805	 0,167496234365464 
806	 0,167762051391317 
807	 0,1676559389316 
808	 0,167535307150594 
809	 0,16780008012725 
810	 0,167860702938449 
811	 0,167711188533221 
812	 0,167665297128178 
813	 0,167701152406995 
814	 0,167848628647521 
815	 0,168280203237235 
816	 0,168612245476735 
817	 0,168404461913903 
818	 0,168501866182141 
819	 0,168858753108723 
820	 0,168713394001482 
821	 0,168646887861123 
822	 0,168882353966483 
823	 0,168928823741039 
824	 0,169032759832777 
825	 0,169554137722871 
826	 0,169655918739973 
827	 0,169274497671972 
828	 0,168809662704713 
829	 0,168758145371471 
830	 0,16930605999187 
831	 0,169700384094019 
832	 0,169796910502955 
833	 0,169539675774421 
834	 0,169311582584087 
835	 0,169269239635459 
836	 0,169577136951824 
837	 0,169590866413368 
838	 0,169090860156534 
839	 0,169193384035624 
840	 0,169700556586243 
841	 0,170153156617841 
842	 0,170065583084588 
843	 0,169541943532618 
844	 0,169382098023564 
845	 0,169382743340445 
846	 0,169462563069632 
847	 0,16981704091173 
848	 0,170125951082683 
849	 0,169938723122669 
850	 0,169447050571228 
851	 0,16890518237495 
852	 0,168896164404015 
853	 0,169040051517277 
854	 0,169197804388788 
855	 0,170041699128907 
856	 0,170653929239979 
857	 0,169744394323334 
858	 0,169148461347681 
859	 0,169213510791943 
860	 0,169465023612059 
861	 0,16956257193066 
862	 0,16935710099227 
863	 0,169296355778396 
864	 0,169363251683616 
865	 0,169467526741349 
866	 0,169539707363763 
867	 0,169481608159859 
868	 0,168959102087716 
869	 0,169067862974088 
870	 0,170059019014164 
871	 0,169958245144566 
872	 0,169488488790357 
873	 0,16972444176524 
874	 0,170006571554009 
875	 0,170140342115962 
876	 0,169930483128238 
877	 0,169948792316917 
878	 0,170283897283545 
879	 0,169826038907956 
880	 0,169579216106728 
881	 0,170604516619639 
882	 0,170770832513562 
883	 0,17018497939024 
884	 0,170318665703651 
885	 0,170336604549409 
886	 0,17006894516763 
887	 0,170080631941991 
888	 0,170216890865744 
889	 0,17028766436023 
890	 0,17019032754231 
891	 0,169898303484026 
892	 0,169294037916481 
893	 0,169676208693196 
894	 0,171000355263524 
895	 0,171124246395522 
896	 0,170499664403041 
897	 0,169698933868711 
898	 0,169953238240481 
899	 0,170861771788963 
900	 0,171356840663953 
901	 0,17141877456057 
902	 0,171045936537561 
903	 0,170422919386449 
904	 0,16973154206165 
905	 0,169295244438885 
906	 0,170553091785819 
907	 0,171846815591834 
908	 0,170666582286889 
909	 0,169738976525398 
