Wavelength	OSM-GIL00089.asd
325	 0,299066240961498 
326	 0,297523989832907 
327	 0,33834110388087 
328	 0,426124330229931 
329	 0,360806174707982 
330	 0,315519636394653 
331	 0,468713404877953 
332	 0,419029119583589 
333	 0,304317580291333 
334	 0,275199777294317 
335	 0,269511881425239 
336	 0,274489375002658 
337	 0,237274934192947 
338	 0,218262867520603 
339	 0,253972272473497 
340	 0,23986058544899 
341	 0,1971327297023 
342	 0,182396698702286 
343	 0,230234163020123 
344	 0,310574669934856 
345	 0,251008936970837 
346	 0,164214850109101 
347	 0,182192077276452 
348	 0,229174181600467 
349	 0,268557400180673 
350	 0,248877363543977 
351	 0,223085831347807 
352	 0,215313910465476 
353	 0,231409255563178 
354	 0,250188455739823 
355	 0,250388995039922 
356	 0,240959265476721 
357	 0,225347370034809 
358	 0,206260672271887 
359	 0,210864536082731 
360	 0,241988294483416 
361	 0,241042534148625 
362	 0,227829995103741 
363	 0,237565597446757 
364	 0,246679079297196 
365	 0,248561798413862 
366	 0,239959661074335 
367	 0,244264670994904 
368	 0,270243095227138 
369	 0,258300514406293 
370	 0,233226498480539 
371	 0,248434115787625 
372	 0,263706733598091 
373	 0,267093498178607 
374	 0,259802287019083 
375	 0,254822122056435 
376	 0,260638024539543 
377	 0,251006305529122 
378	 0,236180042766819 
379	 0,249261729534765 
380	 0,253000125022808 
381	 0,240303522571461 
382	 0,236930967244025 
383	 0,246861916621048 
384	 0,270370354885582 
385	 0,267023358114338 
386	 0,245528671761662 
387	 0,244501550780209 
388	 0,249244085196606 
389	 0,255050536810882 
390	 0,266308211671855 
391	 0,277666636641763 
392	 0,282312866284321 
393	 0,282348533041225 
394	 0,277985393035282 
395	 0,266856199435992 
396	 0,259246331988317 
397	 0,260104668667091 
398	 0,261130006278972 
399	 0,267441397745993 
400	 0,289110885969031 
401	 0,292696361534049 
402	 0,278172331978846 
403	 0,279136890964308 
404	 0,279768717986873 
405	 0,27017378979148 
406	 0,268312082642365 
407	 0,270723792195942 
408	 0,264212195322183 
409	 0,266316648496838 
410	 0,278605242642169 
411	 0,285042307531991 
412	 0,283710534267389 
413	 0,274515856399277 
414	 0,268859974930593 
415	 0,269341075992865 
