Wavelength	AULNE200208.asd
325	 0,224938340214475 
326	 0,346116011895161 
327	 0,364978845675242 
328	 0,228856945008238 
329	 6,90855725145794E-02 
330	-1,05759380079031E-02 
331	 6,75614030333415E-02 
332	 2,80204292372527E-02 
333	-5,16996697197434E-02 
334	 0,106694581251709 
335	 0,16022649819116 
336	 7,61045198801622E-02 
337	 0,103678327946329 
338	 0,136364178179348 
339	 0,066969345506574 
340	 8,25692452426374E-02 
341	 0,137535703898943 
342	 8,06876126706155E-02 
343	 8,80702539462224E-03 
344	-4,08049644551941E-02 
345	 3,00094828557479E-02 
346	 8,35089876757486E-02 
347	 2,74637181603552E-02 
348	 1,23894944355639E-02 
349	 3,91406439097237E-02 
350	 3,60665136155817E-02 
351	 0,041796801805377 
352	 0,060576366664855 
353	 3,01794299340208E-02 
354	-2,00418264203555E-03 
355	 1,54519729123913E-02 
356	 0,020812621754398 
357	 1,34475726741162E-02 
358	 3,42172360722929E-02 
359	 3,70438602019693E-02 
360	 8,26858667289792E-03 
361	 1,78120463255579E-02 
362	 0,048035910490872 
363	 0,068616597361901 
364	 6,62822369600873E-02 
365	 4,33485092061022E-02 
366	 2,80870464282545E-02 
367	 2,55639412270651E-02 
368	 3,34079277628328E-02 
369	 1,60756519711485E-02 
370	-7,56248556087187E-03 
371	 9,78998693393671E-03 
372	 6,32508837337886E-03 
373	-1,79118834975456E-02 
374	 1,72571023848013E-02 
375	 3,51690550618077E-02 
376	-1,31343596448041E-02 
377	 5,24797051663801E-03 
378	 5,51230985905956E-02 
379	 2,05429371701609E-02 
380	 1,45385021232129E-02 
381	 0,05341410637826 
382	 2,84662164527502E-02 
383	-3,60383062543874E-04 
384	 2,75568889959865E-02 
385	 3,94173184639093E-02 
386	 2,92252055425751E-02 
387	 8,23961148215455E-03 
388	 8,22570784936061E-03 
389	 3,50506726448622E-02 
390	 2,49625464521276E-02 
391	 7,85714550713741E-03 
392	 2,40947792695784E-02 
393	 2,35554598763025E-02 
394	 8,79951885281336E-03 
395	 1,99267658870777E-02 
396	 2,68655142003728E-02 
397	 1,74244756387746E-02 
398	 2,05153539375067E-02 
399	 3,06840629879781E-02 
400	 3,59845567530729E-02 
401	 2,44488763029726E-02 
402	 3,02759735817714E-03 
403	 6,07078819140681E-03 
404	 1,75566114035466E-02 
405	 2,51862186687255E-02 
406	 2,44114662787681E-02 
407	 2,00845660428128E-02 
408	 2,39212420494973E-02 
409	 2,40668667486961E-02 
410	 1,83225559828297E-02 
411	 1,24020403089982E-02 
412	 9,89990927236436E-03 
413	 1,35460384336863E-02 
414	 1,78644001159345E-02 
415	 2,03487525017701E-02 
416	 1,75571297512044E-02 
417	 1,58192236052419E-02 
418	 1,69425096212134E-02 
419	 1,32055259714901E-02 
420	 1,02779054243407E-02 
421	 1,58747434622918E-02 
422	 2,01854029599625E-02 
423	 2,06873652412581E-02 
424	 1,65802728297893E-02 
425	 1,41276875133017E-02 
426	 1,65214276194522E-02 
427	 1,62896690380725E-02 
428	 1,49973691097578E-02 
429	 1,78651604963332E-02 
430	 1,50019099862468E-02 
431	 6,94193157333843E-03 
432	 8,19124940642124E-03 
433	 1,30047480792491E-02 
434	 1,56725600575975E-02 
435	 0,017895937798876 
436	 0,018443684584754 
437	 1,34839328735783E-02 
438	 9,49049140656844E-03 
439	 9,52569341984968E-03 
440	 1,32288480565575E-02 
441	 0,017026460717219 
442	 1,67757343425744E-02 
443	 1,54174924204201E-02 
444	 1,38376090066434E-02 
445	 1,20714190577003E-02 
446	 1,17185341132408E-02 
447	 1,33537908712684E-02 
448	 1,25940622761325E-02 
449	 1,12028349516132E-02 
450	 1,37189669020903E-02 
451	 1,56864757963426E-02 
452	 1,56965195175608E-02 
453	 1,36941540178001E-02 
454	 1,34932105893461E-02 
455	 1,81599527155583E-02 
456	 0,018827007080619 
457	 1,60890215112727E-02 
458	 1,60031704940754E-02 
459	 1,67298285235438E-02 
460	 1,72840628780959E-02 
461	 1,58238262837595E-02 
462	 1,40895131138987E-02 
463	 1,46223601532777E-02 
464	 1,53901174806217E-02 
465	 1,59638324172471E-02 
466	 1,70088933793731E-02 
467	 1,70478709952655E-02 
468	 1,53730874100066E-02 
469	 1,50191647348189E-02 
470	 1,52823593495335E-02 
471	 1,36299231958088E-02 
472	 0,01385337732978 
473	 1,60366271266778E-02 
474	 1,46582319813775E-02 
475	 1,29595584723881E-02 
476	 0,014255579705709 
477	 1,25772208782895E-02 
478	 0,009578836144272 
479	 1,36190688316319E-02 
480	 1,51462494186656E-02 
481	 1,07976098319832E-02 
482	 0,010117519069619 
483	 0,012328174265077 
484	 1,48235843037791E-02 
485	 1,35089664186372E-02 
486	 9,69501287671029E-03 
487	 1,33155522199718E-02 
488	 1,64059282235856E-02 
489	 1,33013663128678E-02 
490	 1,18033370286849E-02 
491	 1,19226272927383E-02 
492	 1,01177565621925E-02 
493	 1,14408936558451E-02 
494	 1,63317432121477E-02 
495	 1,77671475816544E-02 
496	 1,68101561751804E-02 
497	 1,53354144141429E-02 
498	 1,41773031069567E-02 
499	 1,36821041114835E-02 
500	 1,36632295935118E-02 
501	 1,45317906852399E-02 
502	 1,60241079502958E-02 
503	 1,42353701809195E-02 
504	 1,17841853636784E-02 
505	 1,41631900462228E-02 
506	 1,50239907280472E-02 
507	 1,33939096351536E-02 
508	 1,38013841544947E-02 
509	 1,44756416473584E-02 
510	 1,37425345301375E-02 
511	 1,35632028371819E-02 
512	 1,39205471439479E-02 
513	 1,37132340039555E-02 
514	 1,40373906752327E-02 
515	 1,50485596264398E-02 
516	 1,44841758758329E-02 
517	 1,38992447694143E-02 
518	 1,57743552777646E-02 
519	 1,64324259000995E-02 
520	 1,55269378710527E-02 
521	 1,54842091244572E-02 
522	 1,55250486988799E-02 
523	 1,50441694695969E-02 
524	 1,39004451535107E-02 
525	 0,012831765506985 
526	 1,35454284900287E-02 
527	 1,41793241344677E-02 
528	 1,41433061196936E-02 
529	 1,42575145377034E-02 
530	 1,40687080571724E-02 
531	 1,30255914478475E-02 
532	 1,24302357164265E-02 
533	 1,26213893049673E-02 
534	 1,36714470064035E-02 
535	 1,43224075761505E-02 
536	 1,39187974091116E-02 
537	 1,38193050321305E-02 
538	 1,39524925574712E-02 
539	 1,38487884461763E-02 
540	 1,34944528495299E-02 
541	 1,30277041497523E-02 
542	 1,31514027013996E-02 
543	 1,32243540285597E-02 
544	 1,26615133804155E-02 
545	 1,33422346988842E-02 
546	 1,46453736736341E-02 
547	 1,37712708935737E-02 
548	 1,30838937800668E-02 
549	 1,36209617715732E-02 
550	 1,39278020352429E-02 
551	 1,40412352994957E-02 
552	 1,42778155788398E-02 
553	 1,45150814661382E-02 
554	 1,45505374769406E-02 
555	 1,35732379921214E-02 
556	 1,31890183658344E-02 
557	 1,45650839894309E-02 
558	 1,48298011358956E-02 
559	 1,39641065509814E-02 
560	 1,31243797765792E-02 
561	 1,30626968028218E-02 
562	 1,38912406630842E-02 
563	 0,013809674035267 
564	 1,33428945580657E-02 
565	 1,33930454719495E-02 
566	 1,39861235249573E-02 
567	 1,48775032896274E-02 
568	 1,52134022996846E-02 
569	 1,52103609862516E-02 
570	 1,50698625356679E-02 
571	 1,52572543908275E-02 
572	 1,54479706847828E-02 
573	 1,47402615019371E-02 
574	 1,40174606951751E-02 
575	 1,37060897012261E-02 
576	 1,41104290792123E-02 
577	 1,47924614495145E-02 
578	 1,52305840857352E-02 
579	 1,55845689920647E-02 
580	 1,57765049358299E-02 
581	 0,015491826958416 
582	 1,53079632534109E-02 
583	 1,54578852803273E-02 
584	 1,47533661761608E-02 
585	 1,41194523024362E-02 
586	 1,54759781167072E-02 
587	 1,62924494056819E-02 
588	 1,60354312414925E-02 
589	 1,61891158126213E-02 
590	 1,62986849224124E-02 
591	 1,59217547413759E-02 
592	 1,58634575535453E-02 
593	 1,59395097964955E-02 
594	 1,49897237740728E-02 
595	 0,015079776001155 
596	 1,67372173244037E-02 
597	 1,65440756139369E-02 
598	 1,54186213757903E-02 
599	 1,52787236886326E-02 
600	 1,53253919709815E-02 
601	 1,53245949210194E-02 
602	 1,51144049204887E-02 
603	 1,47795299829719E-02 
604	 1,44583701030725E-02 
605	 1,49266557163698E-02 
606	 1,57101076154678E-02 
607	 1,53492991666465E-02 
608	 1,49086535743924E-02 
609	 1,48260691786652E-02 
610	 1,52617345436318E-02 
611	 1,54511289917003E-02 
612	 1,44611721823734E-02 
613	 1,43623386682869E-02 
614	 1,50288412532782E-02 
615	 1,41132366586652E-02 
616	 1,36467406010221E-02 
617	 1,47393898390725E-02 
618	 1,49522269393406E-02 
619	 1,44688057859144E-02 
620	 1,44072576216437E-02 
621	 1,39060756091799E-02 
622	 1,31267068917474E-02 
623	 1,40828023432283E-02 
624	 1,51224049602131E-02 
625	 1,45033538956964E-02 
626	 1,43893633418531E-02 
627	 1,49078629115585E-02 
628	 1,51355384984544E-02 
629	 0,014811788662893 
630	 1,40409532038818E-02 
631	 1,48452517922269E-02 
632	 1,60330532845526E-02 
633	 1,52736892650542E-02 
634	 1,51182057862411E-02 
635	 1,59134529507197E-02 
636	 1,58065377614397E-02 
637	 1,58353206156435E-02 
638	 1,67964410639075E-02 
639	 1,66271697866147E-02 
640	 1,57144201447449E-02 
641	 1,59673449480514E-02 
642	 1,63113226016584E-02 
643	 1,64380470709724E-02 
644	 1,70197143910298E-02 
645	 1,77854382006657E-02 
646	 1,83266453316474E-02 
647	 1,85263238989915E-02 
648	 1,83247162641385E-02 
649	 1,75909873451793E-02 
650	 1,71921374138846E-02 
651	 1,76363786741248E-02 
652	 1,78604433692054E-02 
653	 1,76449553852407E-02 
654	 1,68297294965869E-02 
655	 1,64870375606491E-02 
656	 1,68622725597797E-02 
657	 1,71085322931135E-02 
658	 1,70816462256854E-02 
659	 1,67053281004035E-02 
660	 1,64270229830575E-02 
661	 1,61206239033668E-02 
662	 1,48948390469475E-02 
663	 1,46029585872007E-02 
664	 1,59090531300868E-02 
665	 1,63702165711692E-02 
666	 1,58614650036265E-02 
667	 1,46247215567501E-02 
668	 1,42157850635896E-02 
669	 1,48852449370009E-02 
670	 1,55447528916591E-02 
671	 1,58164774587905E-02 
672	 1,54815335361675E-02 
673	 1,55611818947384E-02 
674	 1,59008604594382E-02 
675	 1,56533381337492E-02 
676	 0,015429834855421 
677	 1,54675499077499E-02 
678	 1,58404950796208E-02 
679	 1,59487770224443E-02 
680	 1,51051666232211E-02 
681	 1,48830070129783E-02 
682	 1,54725005247514E-02 
683	 1,62288094363319E-02 
684	 1,67358395386932E-02 
685	 0,016740973382565 
686	 1,66061601223583E-02 
687	 1,64327350016342E-02 
688	 1,62530276334181E-02 
689	 1,64495087103806E-02 
690	 1,70477830560043E-02 
691	 1,75458349325693E-02 
692	 1,80636478870747E-02 
693	 1,87730061842187E-02 
694	 2,02772949442132E-02 
695	 2,24088213715486E-02 
696	 2,44815941620419E-02 
697	 2,64848787932285E-02 
698	 2,85929159763622E-02 
699	 0,031842173944559 
700	 3,59542990009289E-02 
701	 4,04334564984204E-02 
702	 4,51606542539436E-02 
703	 5,01415099562297E-02 
704	 5,56000979052586E-02 
705	 0,061509867795508 
706	 6,78237763438944E-02 
707	 7,43851487287515E-02 
708	 8,10221050253917E-02 
709	 8,74556666003531E-02 
710	 0,094212853743163 
711	 0,101374164635293 
712	 0,108532778993002 
713	 0,115533088298277 
714	 0,122229165926695 
715	 0,128816331866982 
716	 0,135314658423096 
717	 0,141589969658393 
718	 0,14793054989182 
719	 0,154275721627119 
720	 0,159578317981205 
721	 0,164474887963408 
722	 0,169902028829232 
723	 0,174795913350542 
724	 0,179078773744564 
725	 0,183411731548237 
726	 0,18735911901227 
727	 0,190722826709453 
728	 0,194129991661905 
729	 0,197429976029855 
730	 0,200194039756028 
731	 0,20275593358454 
732	 0,205275197550862 
733	 0,208014259334443 
734	 0,210377305582438 
735	 0,211884292115159 
736	 0,213343027926929 
737	 0,214891624988083 
738	 0,21646317503308 
739	 0,217895756319967 
740	 0,219173093040549 
741	 0,220667025286308 
742	 0,221970662601435 
743	 0,222600186667802 
744	 0,22351388739092 
745	 0,224719536285813 
746	 0,225513247530026 
747	 0,226226183142209 
748	 0,227028748767523 
749	 0,227871770843002 
750	 0,228601469550978 
751	 0,229000231209151 
752	 0,229163756418536 
753	 0,229319339620575 
754	 0,230177804967255 
755	 0,230920274153811 
756	 0,231023321486336 
757	 0,231623887119381 
758	 0,232475261317974 
759	 0,232727525673966 
760	 0,232903107859074 
761	 0,233156697909817 
762	 0,233404912583669 
763	 0,233628202171295 
764	 0,233813084582982 
765	 0,233988516020429 
766	 0,234226044876851 
767	 0,23474347805276 
768	 0,234974576123798 
769	 0,234819185148499 
770	 0,235150717383182 
771	 0,235616147652113 
772	 0,235723452175885 
773	 0,235913951487903 
774	 0,236178244736414 
775	 0,236199130918603 
776	 0,236123041416022 
777	 0,236115922506929 
778	 0,236784453208258 
779	 0,237428599350232 
780	 0,236942979961857 
781	 0,236687468982454 
782	 0,236957370021788 
783	 0,23740717926058 
