Wavelength	MORB100350.asd
325	 0,307185047246428 
326	 0,14202373032525 
327	 8,32712891692121E-02 
328	 0,284313579533781 
329	 0,283415641755146 
330	 0,178791871116321 
331	 6,82083558050277E-02 
332	 1,57016179136052E-02 
333	 2,99644918959395E-02 
334	 7,41089004499438E-02 
335	 0,138768307672198 
336	 0,18205656770636 
337	-2,86376454904374E-02 
338	-0,153924011066602 
339	 3,65877349788999E-02 
340	 0,126363855342863 
341	 0,119545535337377 
342	 0,125431872063993 
343	 0,113471106933224 
344	 8,19331397849991E-02 
345	 6,93994804939111E-02 
346	 7,26475262857609E-02 
347	 8,24289158214624E-02 
348	 0,084339966527162 
349	 6,63537293247898E-02 
350	 6,79370222208831E-03 
351	-8,41779621054648E-03 
352	 3,52243812167476E-02 
353	 0,062473819545876 
354	 6,38264950683826E-02 
355	 4,28377592556697E-02 
356	 5,54610204672884E-02 
357	 8,65043178055073E-02 
358	 5,37822737396945E-02 
359	 1,83249355424551E-02 
360	 1,16698763744797E-02 
361	 4,82444198839487E-02 
362	 8,97843415325933E-02 
363	 9,09142285811771E-02 
364	 6,43547573836268E-02 
365	 2,45787508828574E-02 
366	 4,07565970865581E-02 
367	 6,77193405567574E-02 
368	 7,47021956041599E-02 
369	 4,22121651176736E-02 
370	-6,71588645193859E-04 
371	 3,4519374845195E-03 
372	 0,026042668108502 
373	 5,01211976066151E-02 
374	 4,24777538966016E-02 
375	 3,34285557698954E-02 
376	 4,45426551171876E-02 
377	 4,13163968948987E-02 
378	 2,91934995975849E-02 
379	 2,73772408018043E-02 
380	 0,041368435425687 
381	 6,51109704540849E-02 
382	 6,33796641382032E-02 
383	 4,88297516641843E-02 
384	 0,036483682577661 
385	 3,43744983092798E-02 
386	 4,19357959473012E-02 
387	 5,65933162741606E-02 
388	 5,63804506258325E-02 
389	 3,62755051616787E-02 
390	 2,68893367728126E-02 
391	 2,09609216193097E-02 
392	 7,27802823098119E-03 
393	 8,79326218674257E-03 
394	 0,02193561559163 
395	 2,24164638493664E-02 
396	 2,28438561750586E-02 
397	 2,97001909179405E-02 
398	 4,32201338802601E-02 
399	 5,04590502383705E-02 
400	 3,32683239664737E-02 
401	 2,45447216898198E-02 
402	 2,89196032547327E-02 
