Wavelength	GRA-VIE-00101.asd
821	 0,159409585522841 
822	 0,159555580708846 
823	 0,160005832123231 
824	 0,160378747977727 
825	 0,160148697927638 
826	 0,160059263530173 
827	 0,160170777486771 
828	 0,159958760378307 
829	 0,160244244317837 
830	 0,161232566585921 
831	 0,161310309794767 
832	 0,160888007093257 
833	 0,160770423082102 
834	 0,160835580574039 
835	 0,161076439390679 
836	 0,161523869659995 
837	 0,161765256005907 
838	 0,161597951980035 
839	 0,161336769444497 
840	 0,161281459772878 
841	 0,161775292190177 
842	 0,162338483450557 
843	 0,162618012167806 
844	 0,161846912614391 
845	 0,161601875993944 
846	 0,162571899857455 
847	 0,162949954383465 
848	 0,162731385035987 
849	 0,162222259966209 
850	 0,162105544591014 
851	 0,162472218368069 
852	 0,163014726799311 
853	 0,16296513624253 
854	 0,162105293955162 
855	 0,162105000737766 
856	 0,162581018693948 
857	 0,162740322083146 
858	 0,16281696435724 
859	 0,162957532208651 
860	 0,163552045066912 
861	 0,163919070455799 
862	 0,163781582401279 
863	 0,163900169690907 
864	 0,164100651183844 
865	 0,164054904634905 
866	 0,163857353984048 
867	 0,163644023299436 
868	 0,163732225176401 
869	 0,163913634557632 
870	 0,164090053486761 
871	 0,164301612157255 
872	 0,164605350922202 
873	 0,165047557772522 
874	 0,164909349669409 
875	 0,164404252692506 
876	 0,164581978885299 
877	 0,164929915936155 
878	 0,165190979513345 
879	 0,165142339644192 
880	 0,165158354633971 
881	 0,16562226735955 
882	 0,165698078049891 
883	 0,165420367031436 
884	 0,165297253144603 
885	 0,165385470894114 
886	 0,165659520416219 
887	 0,165794800540501 
888	 0,165705443098293 
889	 0,165366982600672 
890	 0,165153213129385 
891	 0,165286103614468 
892	 0,166103402999613 
893	 0,166669359311975 
894	 0,16664525704108 
895	 0,166172580565591 
896	 0,165739029360273 
897	 0,165732896535655 
898	 0,165954385901756 
899	 0,166304118072882 
900	 0,166671445408543 
901	 0,166942444182449 
902	 0,166997303939552 
903	 0,166509831609058 
904	 0,166402644993576 
905	 0,167078929809503 
906	 0,166836496692043 
907	 0,166471351398538 
908	 0,167379940077441 
909	 0,167668374854827 
910	 0,167266445825108 
911	 0,167514803024879 
912	 0,167615437431997 
913	 0,167312043114381 
914	 0,167373773177213 
915	 0,167520898778603 
916	 0,167396789713695 
917	 0,167624456775844 
918	 0,167923076120973 
919	 0,167262410911776 
920	 0,166710936449251 
921	 0,166649874050059 
922	 0,166877683169334 
923	 0,167160071928164 
924	 0,167330249009307 
925	 0,167805112275644 
926	 0,168286243819506 
927	 0,168126186247896 
928	 0,168303561402523 
929	 0,168750084523804 
930	 0,168155763525515 
931	 0,167390128880185 
932	 0,167168423673643 
933	 0,168484514232023 
934	 0,16999716309756 
935	 0,169904797503862 
936	 0,169029377839754 
937	 0,168158634581613 
938	 0,169076629529667 
939	 0,16912183530843 
940	 0,167710707562676 
941	 0,167448400467454 
942	 0,167885695035582 
943	 0,168444763801333 
944	 0,168860451569682 
945	 0,169073431137925 
946	 0,16915897233237 
947	 0,168409961855663 
948	 0,16725652607395 
949	 0,168011123302097 
950	 0,168304782862341 
951	 0,167179485565758 
952	 0,167986288128263 
953	 0,169274294132386 
954	 0,168918579319392 
955	 0,167507499643357 
956	 0,165834093350233 
957	 0,165596788409784 
958	 0,165288966065059 
959	 0,164830278836009 
960	 0,166377781866311 
961	 0,167498578776513 
962	 0,166483367559883 
963	 0,165857354460122 
964	 0,165714416202167 
965	 0,165628165739816 
966	 0,16607981837944 
967	 0,166526873269046 
968	 0,164661884575105 
969	 0,164987411356997 
970	 0,168308019583324 
971	 0,167664339372492 
972	 0,166583558683217 
973	 0,16832441531794 
974	 0,167500291260677 
975	 0,165709675515843 
976	 0,167326690024126 
977	 0,167666112956811 
978	 0,166398956924887 
979	 0,167061922099426 
980	 0,167412379882268 
981	 0,166646316143177 
982	 0,166886623848824 
983	 0,167640836886942 
984	 0,168067672284893 
985	 0,165602312144421 
986	 0,163314970410221 
987	 0,168043282464418 
988	 0,17087682376773 
989	 0,169914618379283 
990	 0,168207219879663 
991	 0,167516535142081 
992	 0,168618377298747 
993	 0,169430319892012 
994	 0,1696434030191 
995	 0,169180659333091 
996	 0,168447196945016 
997	 0,168123881536568 
998	 0,169307850987287 
999	 0,169694024473204 
1000	 0,169017995783452 
1001	 0,168778300265531 
1002	 0,169674145306734 
1003	 0,171453342086182 
1004	 0,170459851744869 
1005	 0,169117008642569 
1006	 0,170127485632981 
1007	 0,17413852733161 
1008	 0,176576769220515 
1009	 0,169291410429292 
1010	 0,167439579847882 
1011	 0,171829393532138 
1012	 0,170396651268238 
1013	 0,170406106770167 
1014	 0,173383720144543 
1015	 0,170412200003103 
1016	 0,168810096328313 
1017	 0,17408102328412 
1018	 0,174903772701308 
1019	 0,172498759523551 
1020	 0,171209639698572 
1021	 0,173238196525037 
1022	 0,17650188736855 
1023	 0,17293445139836 
1024	 0,173515514429767 
1025	 0,178926863700551 
1026	 0,173978985144537 
1027	 0,171895259943813 
1028	 0,17940908238773 
1029	 0,176936993552413 
1030	 0,172488753866671 
1031	 0,177255297967682 
1032	 0,179549375770849 
1033	 0,17768679224132 
1034	 0,172654550146036 
1035	 0,174957691152205 
1036	 0,183101164859831 
1037	 0,181360549267025 
1038	 0,175910513591261 
1039	 0,171974363239121 
1040	 0,181214656580787 
1041	 0,186388049919208 
1042	 0,175439036814653 
1043	 0,174533214386346 
1044	 0,178126419715486 
1045	 0,174225329943346 
1046	 0,176628266714773 
1047	 0,181736578847451 
1048	 0,173899144243697 
1049	 0,169263248924779 
1050	 0,172053881907053 
1051	 0,1789159109771 
1052	 0,179118054567425 
1053	 0,170012868821045 
1054	 0,172032686650619 
1055	 0,172326948251173 
1056	 0,161940796157506 
1057	 0,175297717728308 
1058	 0,191385491926944 
1059	 0,177163490545897 
1060	 0,176387595793117 
1061	 0,185469066131426 
1062	 0,174612022080846 
1063	 0,171387339569621 
1064	 0,179836114422589 
1065	 0,183609621744872 
1066	 0,180213405297678 
1067	 0,17253594213136 
1068	 0,183640460227834 
1069	 0,189494394530072 
1070	 0,173719572651511 
1071	 0,161943015789319 
1072	 0,164856742838491 
1073	 0,187031565297467 
1074	 0,18721055312742 
1075	 0,180336168662458 
