Wavelength	MORB100312.asd
325	 0,299048583039733 
326	 0,140634709438762 
327	 2,11554085997458E-02 
328	 0,107651905160324 
329	 6,27390609601969E-02 
330	-2,72207641316638E-02 
331	-9,21531461244836E-02 
332	-0,10010936705741 
333	-5,89603613613855E-02 
334	-3,28450154668166E-03 
335	 1,18948480255016E-02 
336	-1,90770982774528E-02 
337	-4,87699328308465E-02 
338	-3,21132410372242E-02 
339	 4,33610043179796E-02 
340	 4,35184717088301E-02 
341	 0,011537970183741 
342	 7,26261971990416E-02 
343	 9,57882552516922E-02 
344	 5,83717848811054E-02 
345	 5,86950150236149E-02 
346	 6,46476892982313E-02 
347	 4,05615678423837E-02 
348	-1,73053331043885E-03 
349	-3,22056111781723E-02 
350	 1,49778712830048E-02 
351	 3,25158334344988E-02 
352	 1,6159413105978E-03 
353	 2,92507252083846E-02 
354	 6,13610530561361E-02 
355	 3,48627917924293E-02 
356	 3,06680891873447E-02 
357	 4,84317148296853E-02 
358	 3,60837352679852E-02 
359	 1,87923070525306E-02 
360	 7,68901037460396E-03 
361	-2,90098416845335E-03 
362	 1,05111510947055E-03 
363	 3,60847039834196E-02 
364	 4,12678489051956E-02 
365	 1,65616847081886E-02 
366	 2,76934928327777E-02 
367	 4,84129846989957E-02 
368	 5,97577288679833E-02 
369	 3,77879949246576E-02 
370	 8,69559556040341E-03 
371	 2,66713424937036E-02 
372	 3,42397330677118E-02 
373	 2,42114299508306E-02 
374	 3,92723316029521E-02 
375	 4,53956018920081E-02 
376	 2,08913931060428E-02 
377	 3,10413790174011E-02 
378	 5,66885677515115E-02 
379	 3,67517548750632E-02 
380	 0,029093487810943 
381	 4,38446433166458E-02 
382	 4,03373387210298E-02 
383	 2,58708471382109E-02 
384	 1,17339522539486E-02 
385	 3,58578830325409E-02 
386	 7,65263034315081E-02 
387	 7,36288613930398E-02 
388	 4,43390832140721E-02 
389	 4,00426385592736E-03 
390	-6,37582537406861E-03 
391	 2,53765385805887E-03 
392	 1,30952958954246E-02 
393	 2,22455458081116E-02 
394	 2,82440401737888E-02 
395	 3,16749439574875E-02 
396	 3,12941546687736E-02 
397	 2,84072815448506E-02 
398	 3,74741569472284E-02 
399	 4,34697960627825E-02 
400	 2,18988760676812E-02 
401	 2,05921429513043E-02 
402	 4,00083815343958E-02 
403	 3,30672563281373E-02 
404	 0,025623385285748 
405	 3,40461988744307E-02 
406	 2,97995917065991E-02 
407	 1,87550675806569E-02 
408	 2,09067042111327E-02 
409	 2,28306122546528E-02 
410	 2,26324997546917E-02 
411	 0,031641444775097 
412	 3,38062472001909E-02 
413	 1,56010678292301E-02 
414	 1,35691598093815E-02 
415	 2,46934749166268E-02 
416	 2,43805646323506E-02 
417	 2,16733508999151E-02 
418	 1,99511029961767E-02 
419	 1,77673398117387E-02 
420	 1,65578164978478E-02 
421	 1,81701434616254E-02 
422	 2,03571756811953E-02 
423	 2,13292957268556E-02 
424	 1,65219326094333E-02 
425	 1,53413916911444E-02 
426	 0,021909910798234 
427	 2,01218439868343E-02 
428	 1,50419267156971E-02 
429	 1,94174789223135E-02 
430	 0,022622992679518 
431	 2,22171465649475E-02 
432	 2,14184392539207E-02 
433	 0,02159582799654 
434	 2,35238871331852E-02 
435	 2,15226375888642E-02 
436	 1,83408488527637E-02 
437	 2,45157354586237E-02 
438	 2,57058023927724E-02 
439	 1,88408575342889E-02 
440	 2,25366371080714E-02 
441	 2,88834495381868E-02 
442	 2,58961581442111E-02 
443	 2,31335426778836E-02 
444	 2,25713533464953E-02 
445	 2,29737706945814E-02 
446	 2,37766447406139E-02 
447	 2,44318295257334E-02 
448	 2,39230404156467E-02 
449	 2,30143730455845E-02 
450	 2,33718147791412E-02 
451	 2,31340859691444E-02 
452	 2,25804111124759E-02 
453	 0,026107288715508 
454	 2,78116252254252E-02 
455	 2,25659144436468E-02 
456	 1,88239754573093E-02 
457	 1,85985985820305E-02 
458	 2,24659835019238E-02 
459	 2,60473405931743E-02 
460	 2,71346128968863E-02 
461	 2,61138531467729E-02 
462	 0,024841630764321 
463	 2,57157034599808E-02 
464	 0,024970842573127 
465	 2,26816916736069E-02 
466	 0,022371273992886 
467	 2,24349024211196E-02 
468	 2,19418616307629E-02 
469	 2,25483723717294E-02 
470	 2,39601119653801E-02 
471	 2,53432450583763E-02 
472	 2,57060425277831E-02 
473	 2,49290749244843E-02 
474	 2,44816285740113E-02 
475	 2,39188670499921E-02 
476	 2,27602162521951E-02 
477	 2,19331227460965E-02 
478	 2,17438228053615E-02 
479	 2,21922369365601E-02 
480	 2,40354374571733E-02 
481	 2,68474067166647E-02 
482	 2,59570816379144E-02 
483	 2,36041748461366E-02 
484	 2,38229247828709E-02 
485	 2,34036485253031E-02 
486	 2,21055098209761E-02 
487	 2,18882288072285E-02 
488	 2,29633273852209E-02 
489	 2,51643297622854E-02 
490	 0,025462982504445 
491	 2,41698587737989E-02 
492	 2,30511065678269E-02 
493	 2,27243257967856E-02 
494	 2,32858738989692E-02 
495	 2,33054013153549E-02 
496	 2,33500790566074E-02 
497	 2,41620376907271E-02 
498	 2,41192985115047E-02 
499	 2,34674944064494E-02 
500	 2,39856091868971E-02 
501	 2,51099352924265E-02 
502	 2,63401583735911E-02 
503	 2,66279488246396E-02 
504	 2,58760254459734E-02 
505	 2,39646166444891E-02 
506	 2,38647456774083E-02 
507	 2,59274109154981E-02 
508	 0,027304141493978 
509	 2,78556470392353E-02 
510	 2,76036178296959E-02 
511	 2,71139330767319E-02 
512	 2,63060602389846E-02 
513	 2,42576450892797E-02 
514	 2,34946196767174E-02 
515	 2,48252438852342E-02 
516	 2,55093074676773E-02 
517	 2,56836241737727E-02 
518	 2,59562704352903E-02 
519	 2,65388612201064E-02 
520	 2,70772081110572E-02 
521	 2,59516026796834E-02 
522	 2,51606293017319E-02 
523	 2,60397882115955E-02 
