Wavelength	SCO-GRA00663.asd
325	 0,23876844966639 
326	 0,234123571705272 
327	 0,162162162162162 
328	 4,24046760866521E-02 
329	 9,49124155893695E-02 
330	 0,148098031080266 
331	 0,128986259288472 
332	 0,136343084116964 
333	 0,156610218898312 
334	 0,136906390911846 
335	 0,139824591623939 
336	 0,178927838628755 
337	 0,224819757315024 
338	 0,198226836356872 
339	 5,79964302578708E-02 
340	 3,90674201410364E-02 
341	 0,111910712092589 
342	 0,141053343556461 
343	 0,126325125131992 
344	 8,30312409209223E-02 
345	 0,106753639415254 
346	 0,128376952086353 
347	 8,52788682055707E-02 
348	 7,20634486530835E-02 
349	 8,56718821421126E-02 
350	 5,71021627132396E-02 
351	 5,06248582472855E-02 
352	 8,27153478165736E-02 
353	 0,126471026815503 
354	 0,141122513479425 
355	 8,59547760757501E-02 
356	 5,05428548415319E-02 
357	 5,18293330928788E-02 
358	 6,41412357946829E-02 
359	 7,38428234894628E-02 
360	 7,06479747237985E-02 
361	 3,79923838466374E-02 
362	 1,73263701652901E-02 
363	 6,30860561248285E-02 
364	 0,070805431075711 
365	 3,73855197449647E-02 
366	 0,045956007046437 
367	 6,67783546301667E-02 
368	 8,05468885465518E-02 
369	 8,70141474822207E-02 
370	 8,57659660092603E-02 
371	 0,077525344296303 
372	 6,31632947814246E-02 
373	 5,24975964495171E-02 
374	 8,00430256538913E-02 
375	 0,100882287202637 
376	 8,52031816328429E-02 
377	 7,75993258631998E-02 
378	 8,45712493148318E-02 
379	 0,105841846640699 
380	 0,104060443352036 
381	 7,47582333273346E-02 
382	 6,02775126517454E-02 
383	 5,86323799768381E-02 
384	 6,55213725547491E-02 
385	 7,71209700574204E-02 
386	 8,48908238660449E-02 
387	 7,21376078497374E-02 
388	 6,67429914810456E-02 
389	 7,77747940333696E-02 
390	 8,61507508662083E-02 
391	 8,66301164000758E-02 
392	 7,44880380733627E-02 
393	 7,72843269145679E-02 
394	 9,11138616683523E-02 
395	 8,42259619370573E-02 
396	 8,12376125481245E-02 
397	 0,091332267179467 
398	 8,87208011114376E-02 
399	 7,95529521792803E-02 
400	 7,69541590517996E-02 
401	 7,45554979743334E-02 
402	 7,30533554076818E-02 
403	 8,13618876635035E-02 
404	 0,0837166560471 
405	 7,12992959187089E-02 
406	 0,069030598791364 
407	 7,25927613297674E-02 
408	 6,51354720507628E-02 
409	 5,87711322407163E-02 
410	 0,057604797142723 
411	 6,24260427764878E-02 
412	 6,78445272256362E-02 
413	 6,88817087388508E-02 
414	 6,94793969317114E-02 
415	 6,95376255685636E-02 
416	 0,065806577838276 
417	 6,79525546886525E-02 
418	 7,68131747631748E-02 
419	 0,071367511741568 
420	 6,32361089768073E-02 
421	 6,87088393202167E-02 
422	 7,17747205438051E-02 
423	 6,92584630800863E-02 
424	 0,062684175265749 
425	 5,89817750382638E-02 
426	 6,23183085923127E-02 
427	 6,88594972683224E-02 
428	 7,31528210788626E-02 
429	 6,63908874880359E-02 
430	 6,22137328804656E-02 
431	 6,39342669258743E-02 
432	 6,60491815110852E-02 
433	 6,72759473481522E-02 
434	 6,67735407195344E-02 
435	 6,64101402788567E-02 
436	 6,62637665361882E-02 
437	 6,56281913142799E-02 
438	 6,43586455171806E-02 
439	 0,062897371760989 
440	 6,40675831494114E-02 
441	 6,62732686459274E-02 
442	 6,72472714881679E-02 
443	 6,55705661072512E-02 
444	 6,30170246658616E-02 
445	 6,70766163901642E-02 
446	 6,87428855292658E-02 
447	 6,36767046956207E-02 
448	 6,64928767534592E-02 
449	 7,22215106947533E-02 
450	 6,80170129323568E-02 
451	 6,41344873383352E-02 
452	 6,41982563960597E-02 
453	 6,93612347814759E-02 
454	 7,30046043958383E-02 
455	 6,94838386929873E-02 
456	 6,71334699952927E-02 
457	 6,76174441596035E-02 
458	 7,16386715700163E-02 
459	 7,09687460987154E-02 
460	 6,38210589836814E-02 
461	 6,36351107004952E-02 
462	 6,72474466985617E-02 
463	 6,86688203722664E-02 
464	 6,72959338538616E-02 
465	 6,44637491904982E-02 
466	 6,57451903798148E-02 
467	 6,76530944405689E-02 
468	 6,78577582052082E-02 
469	 6,74561360216504E-02 
470	 6,74360264892259E-02 
471	 6,95924446967864E-02 
472	 7,06413193875263E-02 
473	 6,99932168380051E-02 
474	 7,09217167307856E-02 
475	 7,03648726582924E-02 
476	 6,54453823808339E-02 
477	 6,25175676349078E-02 
478	 6,32324485077687E-02 
479	 6,85501184357576E-02 
480	 7,13806834588055E-02 
481	 6,91428836521226E-02 
482	 7,04326633119203E-02 
483	 7,25887283075741E-02 
484	 7,04087931624414E-02 
485	 6,71668292253676E-02 
486	 6,48495631006409E-02 
487	 6,75703048985982E-02 
488	 6,93335079932456E-02 
489	 0,066099797188245 
490	 6,62145983266351E-02 
491	 6,87636371405389E-02 
492	 6,87822850212528E-02 
493	 6,73764971715506E-02 
494	 0,065416938385644 
495	 6,59308484828972E-02 
496	 6,72099394873011E-02 
497	 6,70936929047724E-02 
498	 6,78075836898341E-02 
499	 6,87882551044404E-02 
500	 6,66130208333694E-02 
501	 6,56425878372884E-02 
502	 6,78421032270794E-02 
503	 0,067547899627409 
504	 6,58843342431641E-02 
505	 6,60116815576089E-02 
506	 0,067009995196622 
507	 6,82608295576233E-02 
508	 6,82773793612241E-02 
509	 6,78639407385952E-02 
510	 6,77897185524697E-02 
511	 6,73857543706372E-02 
512	 6,69948535041896E-02 
513	 6,77191535103095E-02 
514	 6,85524266637527E-02 
515	 6,91677545808227E-02 
516	 7,07446948312656E-02 
517	 7,19078492437125E-02 
518	 7,06495279163986E-02 
519	 7,02192859251937E-02 
520	 7,09404736378817E-02 
521	 7,04825574210257E-02 
522	 7,03626828467941E-02 
523	 7,15155949041668E-02 
524	 7,14532620511216E-02 
525	 7,05382367115097E-02 
526	 7,04524515693592E-02 
527	 7,04125246700002E-02 
528	 7,02576162051447E-02 
529	 7,04452867911842E-02 
530	 7,05203859614653E-02 
531	 6,99537306699414E-02 
532	 7,00080053553597E-02 
533	 7,05440467043399E-02 
534	 7,01042477785809E-02 
535	 6,99875173960474E-02 
536	 7,08096244636332E-02 
537	 7,09473565365256E-02 
538	 7,06128458228249E-02 
539	 0,070590234402622 
540	 7,06420967677164E-02 
541	 7,07093220527609E-02 
542	 7,07265805272007E-02 
543	 7,08334832686441E-02 
544	 7,11612917389444E-02 
545	 7,16482632837515E-02 
