Wavelength	CHO-GIL00093.asd
762	 0,501185226545415 
763	 0,500958952769401 
764	 0,501080103150593 
765	 0,501419659791892 
766	 0,501839056529779 
767	 0,502028135249338 
768	 0,502182564309131 
769	 0,502359494762453 
770	 0,502461571155345 
771	 0,502464768480787 
772	 0,502354898292916 
773	 0,502297058344028 
774	 0,502346758342568 
775	 0,502532979065803 
776	 0,502709408459326 
777	 0,502775260547172 
778	 0,502655708891776 
779	 0,502511699793445 
780	 0,502583340187119 
781	 0,502730345621745 
782	 0,502851936905137 
783	 0,502783410068122 
784	 0,502502240976095 
785	 0,502065124102683 
786	 0,502022003152277 
787	 0,502225468251645 
788	 0,502272392093356 
789	 0,502216169424892 
790	 0,502075389175523 
791	 0,501932262109503 
792	 0,501782880838384 
793	 0,501601792701989 
794	 0,501172624233088 
795	 0,500593443802278 
796	 0,500076307839058 
797	 0,50007719325331 
798	 0,500531226613548 
799	 0,500319387403437 
800	 0,499889605161121 
801	 0,499709234953456 
802	 0,499434442121923 
803	 0,4992551067848 
804	 0,49982969929657 
805	 0,500207448492054 
806	 0,50009558709923 
807	 0,500090396283926 
808	 0,500156748463697 
809	 0,500208567276922 
810	 0,50009698804203 
811	 0,499983089393338 
812	 0,50043354520795 
813	 0,500735126913819 
814	 0,500611244062927 
815	 0,500428521908751 
816	 0,500308546684259 
817	 0,500359082262997 
818	 0,500762050135629 
819	 0,501330019787684 
820	 0,501399435110914 
821	 0,501505164821123 
822	 0,501858073562555 
823	 0,502076229432535 
824	 0,502197102716214 
825	 0,502317455357361 
826	 0,502380591698174 
827	 0,502475144727754 
828	 0,502900894504685 
829	 0,503353131969938 
830	 0,5035908343886 
831	 0,503145391412122 
832	 0,502857673695012 
833	 0,503896679927815 
834	 0,504515951488005 
835	 0,504440953228674 
836	 0,504318776818638 
837	 0,504348653810422 
838	 0,504597125849395 
839	 0,504524509586765 
840	 0,504376626145204 
841	 0,504579128715195 
842	 0,50458629074254 
843	 0,504452847150897 
844	 0,504853941845308 
845	 0,505078013956588 
846	 0,504842234605608 
847	 0,505215982067496 
848	 0,505487238231562 
849	 0,504514017471849 
850	 0,504660589206612 
851	 0,5058325006421 
852	 0,505711647028857 
853	 0,505246114224057 
854	 0,5049678197414 
855	 0,504828807920061 
856	 0,504866169642034 
857	 0,505110154475588 
858	 0,504980906927649 
859	 0,504574246465492 
860	 0,50473604679383 
861	 0,504717461246444 
862	 0,50426257596073 
863	 0,504382641504361 
864	 0,504747731077135 
865	 0,504796724897912 
866	 0,504876913809378 
867	 0,505023461886392 
868	 0,505115196074356 
869	 0,505245320026268 
870	 0,505417960060165 
871	 0,505362385486021 
872	 0,50536314331652 
873	 0,50575872778331 
874	 0,505573877990934 
875	 0,504966999018486 
876	 0,504987228251299 
877	 0,505210646478988 
878	 0,505427360427043 
879	 0,505431494596109 
880	 0,505457264370476 
881	 0,505767093192997 
882	 0,506172638184091 
883	 0,506417604061874 
884	 0,505906279168927 
885	 0,505621503227193 
886	 0,505876246187446 
887	 0,506231803665897 
888	 0,506227990769164 
889	 0,505545419463094 
890	 0,505517969022515 
891	 0,50568968043988 
892	 0,504338292383271 
893	 0,504555956723322 
894	 0,506517905848949 
895	 0,506361081601433 
896	 0,50534102430879 
897	 0,504701132087701 
898	 0,505414948108114 
899	 0,50665331408174 
900	 0,506694062666598 
901	 0,505769825820643 
902	 0,504550635777747 
903	 0,505371608899567 
904	 0,505874060136208 
905	 0,50484657285117 
906	 0,505156571171477 
907	 0,505971152527336 
908	 0,505644848160856 
909	 0,505176334584901 
910	 0,50482365099829 
911	 0,504596948127699 
912	 0,504541083221063 
913	 0,504595956654906 
914	 0,504406827480121 
915	 0,503741006345585 
916	 0,502459905347914 
917	 0,501906734472483 
918	 0,502239362407267 
919	 0,503162147194367 
920	 0,503523328680841 
921	 0,503108105376108 
922	 0,503435168599488 
923	 0,50334105416261 
924	 0,501967432521904 
925	 0,501142068746579 
926	 0,500991242138374 
927	 0,501222316312477 
928	 0,500513199125285 
929	 0,499031668600418 
930	 0,498958588488029 
931	 0,499086245558282 
932	 0,498596128275274 
933	 0,497069794977748 
934	 0,495817943010656 
935	 0,496487559507395 
936	 0,496435513549004 
937	 0,495517186851027 
938	 0,495238348151268 
939	 0,4943425600916 
940	 0,492609550648944 
941	 0,491325335539042 
942	 0,490369413576646 
943	 0,48955986943872 
944	 0,488848015960462 
945	 0,488121524381197 
946	 0,487223468218889 
947	 0,486169088917007 
948	 0,485055337054056 
949	 0,484227333186395 
950	 0,48319990199231 
951	 0,481740240272362 
952	 0,480272400723056 
953	 0,478976678575563 
954	 0,477980418141147 
955	 0,476304411888039 
956	 0,474070647470854 
957	 0,472002127088411 
958	 0,47094319878744 
959	 0,470952265062754 
960	 0,470866772674137 
961	 0,469735004051675 
962	 0,467223444302133 
963	 0,466636861815853 
964	 0,466893642084582 
965	 0,465613734524221 
966	 0,465709307160162 
967	 0,467004951217661 
968	 0,466864439277457 
969	 0,466342172126928 
970	 0,465815469076445 
971	 0,464876840999301 
972	 0,464142661945256 
973	 0,464205226479133 
974	 0,464934170922465 
975	 0,465730092605502 
976	 0,465596971840775 
977	 0,465635432374585 
978	 0,465784052108636 
979	 0,464648342550328 
980	 0,464089377934849 
981	 0,464941517399252 
982	 0,466123679583713 
983	 0,466839624593854 
984	 0,466452539021022 
985	 0,466257588020124 
986	 0,466239497485129 
987	 0,465841348829934 
988	 0,466168675154852 
989	 0,466786512119245 
990	 0,464891802835571 
991	 0,463476907634545 
992	 0,46418495809146 
993	 0,466219067985644 
994	 0,468527618312636 
995	 0,470027661068039 
996	 0,471004269519344 
997	 0,471035942973074 
998	 0,469245796041813 
999	 0,468480004532283 
1000	 0,469254909124685 
1001	 0,470145475314767 
1002	 0,469921871643874 
1003	 0,468502319164746 
1004	 0,469141063827435 
1005	 0,47149726497365 
1006	 0,474644821999017 
1007	 0,475956004205933 
1008	 0,475025238505693 
1009	 0,472146913203624 
1010	 0,469694693049048 
1011	 0,468909096812388 
1012	 0,470717721929946 
1013	 0,473718724976055 
1014	 0,476704849665549 
1015	 0,477775653255897 
1016	 0,477641939984393 
1017	 0,477076916517886 
1018	 0,475924953580068 
1019	 0,475410034752834 
1020	 0,477181831197348 
1021	 0,477915095757968 
1022	 0,477279591582573 
1023	 0,476618357312252 
1024	 0,476691914669606 
1025	 0,477590906536057 
1026	 0,478111064052216 
1027	 0,478231080255773 
1028	 0,478339565554076 
1029	 0,481109852127629 
1030	 0,484231280046324 
1031	 0,484722586353953 
1032	 0,484017997049533 
1033	 0,482160223402181 
1034	 0,47864769171922 
1035	 0,478105962780327 
1036	 0,480777804890231 
1037	 0,482133729049619 
1038	 0,484641756609119 
1039	 0,488571288512243 
1040	 0,49071727432972 
1041	 0,489509604725058 
1042	 0,48460028306517 
1043	 0,481054984548916 
1044	 0,48205092955944 
1045	 0,490091719196846 
1046	 0,487991844889525 
1047	 0,479266093393425 
1048	 0,481114332743415 
1049	 0,484778708773293 
1050	 0,48682222937501 
1051	 0,483993779194511 
1052	 0,483255771669599 
1053	 0,486047958308617 
1054	 0,478970828164547 
1055	 0,473065229946868 
1056	 0,477677145427427 
1057	 0,481954051781432 
1058	 0,482229272452521 
1059	 0,476005548542356 
1060	 0,478284192506723 
1061	 0,482039372529559 
1062	 0,463258086492544 
1063	 0,462024345146053 
1064	 0,482214116197452 
1065	 0,491677600692034 
1066	 0,492538025433921 
1067	 0,486724721489844 
1068	 0,481471972307586 
1069	 0,483178343746792 
1070	 0,493487060675383 
1071	 0,490382421750358 
1072	 0,481254899924304 
1073	 0,478139722653963 
1074	 0,473876119089286 
1075	 0,471675662515942 
