Wavelength	MORB100555.asd
325	 0,227288948293873 
326	 8,93676543336233E-02 
327	-1,31297718567672E-02 
328	-2,83756785002873E-03 
329	-4,73417256373567E-02 
330	-8,91028766455388E-02 
331	-8,65295500599536E-02 
332	-4,12693767104648E-02 
333	 3,05176453537525E-02 
334	 0,120704882592801 
335	 9,27279512062455E-02 
336	-5,27338774758807E-02 
337	-8,14336255960621E-02 
338	-5,46855376921259E-02 
339	-4,46131367795545E-02 
340	 2,20045736920519E-02 
341	 0,101475538225688 
342	 8,67856895803593E-02 
343	 4,36156870515854E-02 
344	 8,93214909941026E-03 
345	 0,105491953472659 
346	 0,164923791670063 
347	 0,05953554183182 
348	-1,18913394720891E-02 
349	-5,37473367652283E-03 
350	 5,17397230409838E-02 
351	 8,19275456751951E-02 
352	 6,87592941409735E-02 
353	 6,17011529597445E-02 
354	 5,99222674439922E-02 
355	 5,61911436111863E-02 
356	 5,29400335624532E-02 
357	 5,19712624677179E-02 
358	 6,16861901194019E-02 
359	 4,62877791970644E-02 
360	 1,47046033422377E-03 
361	 3,64334410231953E-02 
362	 9,10085814836237E-02 
363	 7,69525326634705E-02 
364	 4,52227693562057E-02 
365	 8,45236894071522E-03 
366	-5,37410046026507E-03 
367	 4,21949700768117E-03 
368	 2,76974072729671E-02 
369	 1,95636745919296E-02 
370	 3,50367946441181E-03 
371	 3,46866255815151E-02 
372	 4,42689697479631E-02 
373	 2,42266659493051E-02 
374	 2,35367064181665E-02 
375	 3,19596813679419E-02 
376	 3,94693203648445E-02 
377	 3,08421319523541E-02 
378	 2,10206660022155E-02 
379	 4,62797140996811E-02 
380	 6,41780950546637E-02 
381	 6,10356044930939E-02 
382	 4,56092658532814E-02 
383	 2,24383719869905E-02 
384	-2,00731010364755E-03 
385	 1,01295630908252E-02 
386	 4,28116531701797E-02 
387	 4,45432080763403E-02 
388	 0,042247245973486 
389	 4,29337690458435E-02 
390	 2,66678487773358E-02 
391	 9,99522988067258E-03 
392	 1,43972129863233E-02 
393	 1,96763794535041E-02 
394	 2,16503987426901E-02 
395	 2,30850506851595E-02 
396	 2,03788269988929E-02 
397	 0,01445417340581 
398	 0,024604066053196 
399	 3,85001714371172E-02 
400	 3,70601080784509E-02 
401	 3,66003069190595E-02 
402	 3,80433130062508E-02 
403	 2,80131865819748E-02 
404	 2,23450723848304E-02 
405	 3,03796392841731E-02 
406	 2,54698432148998E-02 
407	 1,60412042297524E-02 
408	 2,76759888477939E-02 
409	 3,44710506651201E-02 
410	 3,12627581343224E-02 
411	 3,09892755879172E-02 
412	 2,96764035661344E-02 
413	 2,34711348099912E-02 
414	 2,00717104962439E-02 
415	 2,08266100292545E-02 
416	 2,56222973860932E-02 
417	 2,96733508999151E-02 
418	 2,99449542711451E-02 
419	 0,022674937507433 
420	 1,55937088215257E-02 
421	 1,87092869518236E-02 
422	 2,37791657507774E-02 
423	 2,71372987807848E-02 
424	 2,34499043744203E-02 
425	 2,06183270987267E-02 
426	 2,31516599720461E-02 
427	 2,52016251414784E-02 
428	 2,69305878612143E-02 
429	 3,05877932752421E-02 
430	 2,82224715566373E-02 
431	 2,07483892636198E-02 
432	 2,28094677488157E-02 
433	 2,69389608240474E-02 
434	 2,61433149985517E-02 
435	 2,41550710149169E-02 
436	 2,24726954561012E-02 
437	 2,31961297034873E-02 
438	 2,45180539911286E-02 
439	 2,52608079121135E-02 
440	 2,32178753992883E-02 
441	 2,09834728983328E-02 
442	 2,20326602175121E-02 
443	 2,31642045609486E-02 
444	 0,023823378676819 
445	 2,51097532703537E-02 
446	 2,51272437257218E-02 
447	 0,023265629094938 
448	 2,53197906779238E-02 
449	 2,78883636113218E-02 
450	 0,023021414322792 
451	 2,15013355254163E-02 
452	 2,52334211826657E-02 
453	 2,64051646481592E-02 
454	 2,58668543919058E-02 
455	 2,48140697085154E-02 
456	 2,38642131587297E-02 
457	 2,43897421661908E-02 
458	 3,02845952675579E-02 
459	 0,031757897409452 
460	 2,61218741529016E-02 
461	 2,55885492590765E-02 
462	 2,71819508080877E-02 
463	 0,025320403359442 
464	 0,025387121944725 
465	 2,72956583978352E-02 
466	 2,64521651113502E-02 
467	 2,44419072358412E-02 
468	 2,27372723804227E-02 
469	 2,43170856202291E-02 
470	 2,71336593558648E-02 
471	 0,026254180845624 
472	 2,61512407797275E-02 
473	 2,74992946171451E-02 
474	 2,65421692107515E-02 
475	 2,50628877764169E-02 
476	 2,49565214476776E-02 
477	 2,42248760429053E-02 
478	 2,33363080409133E-02 
479	 2,43744095080829E-02 
480	 2,66790340105991E-02 
481	 2,93877463501693E-02 
482	 2,97056326068497E-02 
483	 2,85172167513758E-02 
484	 2,76368254471341E-02 
485	 2,50080987195681E-02 
486	 0,021838569623314 
487	 2,41730063303469E-02 
488	 2,74835315110985E-02 
489	 2,82032063526383E-02 
490	 2,73568542547927E-02 
491	 2,59825490024945E-02 
492	 0,026246735563797 
493	 2,57019885589758E-02 
494	 2,40229045020777E-02 
495	 2,41684082797507E-02 
496	 2,46263219207551E-02 
497	 2,34983459252262E-02 
498	 2,34790461866238E-02 
499	 2,46223100912145E-02 
500	 2,53217490353726E-02 
501	 2,54155495360044E-02 
502	 2,50584539398162E-02 
503	 0,026666342957833 
504	 2,84159823959641E-02 
505	 2,66138548352497E-02 
506	 2,53173195497567E-02 
507	 0,025675921509265 
508	 2,67939996861401E-02 
509	 2,78039676193112E-02 
510	 2,79745316044325E-02 
511	 2,79154220166531E-02 
512	 2,78449459842613E-02 
513	 2,80250217226569E-02 
514	 2,79829258799167E-02 
515	 2,76301984000502E-02 
516	 0,02781222198563 
517	 0,028104105792444 
518	 2,77836516496047E-02 
519	 0,028247307169053 
520	 2,92344072047769E-02 
521	 2,85021906263128E-02 
522	 2,76597100912171E-02 
523	 2,78424787728892E-02 
524	 2,77806641109871E-02 
525	 2,75291846115334E-02 
526	 2,75905509631276E-02 
527	 2,80402424420681E-02 
528	 2,87391614210822E-02 
529	 2,87868702146262E-02 
530	 0,028687127823002 
531	 2,90802279943896E-02 
532	 2,87448969094575E-02 
533	 2,79479620223684E-02 
534	 2,83788339951589E-02 
535	 0,028850199174553 
536	 2,86910817670429E-02 
537	 2,85680270326795E-02 
538	 2,84808688197364E-02 
539	 2,82630220756595E-02 
540	 2,80138792345309E-02 
541	 2,79105272805084E-02 
542	 2,86068546375552E-02 
543	 2,92068001665275E-02 
544	 2,88650784645022E-02 
545	 2,87245769512461E-02 
546	 0,029034828431995 
547	 2,99923244255735E-02 
548	 2,99119813847412E-02 
549	 2,84125728851291E-02 
550	 2,93032037177005E-02 
551	 3,07775958161012E-02 
552	 0,029350645739185 
553	 0,02851156950104 
554	 2,89822042089117E-02 
555	 2,94983578151628E-02 
556	 2,95777951353005E-02 
557	 2,89113738194679E-02 
558	 2,85452103407814E-02 
559	 2,86242685490327E-02 
560	 0,02899547747809 
561	 2,93444765245232E-02 
562	 2,94750409637629E-02 
563	 2,92031439717815E-02 
564	 0,029063897524153 
565	 2,97754502709058E-02 
566	 2,94933622578905E-02 
567	 2,83230833205042E-02 
568	 2,82534153340194E-02 
569	 2,89061016233132E-02 
570	 2,99053526656609E-02 
571	 3,03933601891885E-02 
572	 3,03474333241627E-02 
573	 2,99183514356595E-02 
574	 3,05273805875509E-02 
575	 0,03228015954964 
576	 3,28062773460653E-02 
577	 3,24548116640742E-02 
578	 3,18480512858714E-02 
579	 3,19728642581549E-02 
580	 0,032891105766101 
581	 3,39478434020489E-02 
582	 3,48002728261877E-02 
583	 3,51581063371225E-02 
584	 3,46202591978558E-02 
585	 3,41368649639974E-02 
586	 3,55014252753223E-02 
587	 0,036032708895838 
588	 3,53871615932105E-02 
589	 3,60090700455054E-02 
590	 3,67763121976494E-02 
591	 3,65895563038579E-02 
592	 3,64690884655332E-02 
593	 3,65619698270131E-02 
594	 3,67422682642119E-02 
595	 3,67197581187732E-02 
596	 3,64685198725649E-02 
597	 3,69263051319422E-02 
598	 0,037388395174411 
599	 3,66799301312688E-02 
600	 3,58238094414465E-02 
601	 0,035309619824598 
602	 3,57487073306734E-02 
603	 3,62847964583213E-02 
604	 3,62015969872106E-02 
605	 3,56069918235008E-02 
606	 3,48582587998502E-02 
607	 3,47340440500678E-02 
608	 3,48744848839084E-02 
609	 3,49875330035563E-02 
610	 0,034192249494729 
611	 3,33231061258735E-02 
612	 3,34825952133017E-02 
613	 3,35971995470955E-02 
614	 3,34415452168377E-02 
615	 3,32170105710097E-02 
616	 3,28869655372808E-02 
617	 3,25370335848526E-02 
618	 3,31204110152443E-02 
619	 3,39491511421372E-02 
620	 3,34493235867405E-02 
621	 3,27141621676181E-02 
622	 3,22655267290733E-02 
623	 3,27729492258747E-02 
624	 3,32207104167299E-02 
625	 3,25823171634582E-02 
626	 0,032624496768207 
627	 3,32587519121029E-02 
628	 0,033048712448188 
629	 3,30495282970752E-02 
630	 3,36470636215561E-02 
631	 3,35102590089353E-02 
632	 3,31119885717596E-02 
633	 3,34395513799001E-02 
634	 3,40625780277801E-02 
635	 3,47600156475065E-02 
636	 3,51830201708378E-02 
637	 3,54011688120487E-02 
638	 3,55435501677796E-02 
639	 3,64476418984861E-02 
640	 0,037574758717089 
641	 3,71291376337215E-02 
642	 3,68753780648132E-02 
643	 3,74009702113128E-02 
644	 3,76159342398379E-02 
645	 0,037493754364152 
646	 3,71252555777443E-02 
647	 3,72947607857638E-02 
648	 3,79560712036431E-02 
649	 0,038250485767257 
650	 3,81600096164958E-02 
651	 0,037704317597371 
652	 3,72676764629916E-02 
653	 3,68148362455438E-02 
654	 3,60991318739116E-02 
655	 0,035503807226616 
656	 3,51445267769293E-02 
657	 3,49362660769949E-02 
658	 3,44395811790355E-02 
659	 3,32479780500844E-02 
660	 3,24170604977819E-02 
661	 3,20305984481876E-02 
662	 3,15743881576656E-02 
663	 3,12509739117634E-02 
664	 3,10016975766883E-02 
665	 2,96945336012793E-02 
666	 2,84053002110563E-02 
667	 2,89863574315513E-02 
668	 2,94872659213717E-02 
669	 2,94254219914659E-02 
670	 0,029343527371782 
671	 2,91356439483818E-02 
672	 2,87747811142962E-02 
673	 2,91018460535358E-02 
674	 2,96171241394443E-02 
675	 2,87111876651491E-02 
676	 0,028034319618698 
677	 2,81654723935312E-02 
678	 2,85895403663827E-02 
679	 2,89781436742075E-02 
680	 2,90004364129478E-02 
681	 2,86638720298028E-02 
682	 2,83101661893222E-02 
683	 2,89729756871678E-02 
684	 0,029680350981308 
685	 2,99029929523188E-02 
686	 3,03745629769823E-02 
687	 3,10669903786664E-02 
688	 3,17222932250981E-02 
689	 0,032899328694348 
690	 3,45416796075582E-02 
691	 3,55976209795026E-02 
692	 3,68612524754863E-02 
693	 3,90501081184105E-02 
694	 4,14778606199788E-02 
695	 4,39663812876736E-02 
696	 4,62727508394157E-02 
697	 0,049395572566897 
698	 5,36457284170302E-02 
699	 5,79701745644922E-02 
700	 6,24969225794174E-02 
701	 6,75200481744648E-02 
702	 7,27513712605555E-02 
703	 0,078047955128472 
704	 8,32889904241428E-02 
705	 8,83848941500152E-02 
706	 9,32704616533968E-02 
707	 9,80354631706547E-02 
708	 0,102731587841051 
709	 0,107409748521971 
710	 0,112102373231039 
711	 0,116643937991505 
712	 0,120322946519422 
713	 0,123762918624841 
714	 0,127525735843416 
715	 0,130610465253338 
716	 0,133273935676348 
717	 0,136753889502849 
718	 0,139706077786404 
719	 0,141659792769067 
720	 0,143441556119713 
721	 0,145350405654509 
722	 0,147650335148169 
723	 0,149536539540588 
724	 0,15087962378097 
725	 0,151929942558072 
726	 0,153140508193209 
727	 0,154743555716522 
728	 0,156107037696062 
729	 0,157109310521381 
730	 0,157697515559891 
731	 0,158280192610969 
732	 0,159021138606996 
733	 0,159900223311824 
734	 0,160815238154095 
735	 0,161661010330982 
736	 0,162303370328093 
737	 0,162737577003199 
738	 0,162998966577013 
739	 0,163310087147936 
740	 0,163726588031903 
741	 0,16393288860447 
742	 0,1641479525081 
743	 0,164644513760366 
744	 0,165070720300418 
745	 0,165381686665728 
746	 0,165775064287576 
747	 0,165841329808741 
748	 0,165474904218826 
749	 0,165549185564837 
750	 0,165962140458627 
751	 0,166396380117587 
752	 0,166560090166201 
753	 0,1664783348132 
754	 0,166661466021047 
755	 0,166796548663679 
756	 0,166708853877163 
757	 0,167108740357782 
758	 0,167596722952919 
759	 0,167105552052224 
760	 0,166967145685561 
761	 0,167442543951868 
762	 0,167553607948508 
763	 0,167470914586513 
764	 0,167411913865969 
765	 0,16751476530129 
766	 0,167720805470777 
767	 0,167754436125136 
768	 0,167982568292746 
769	 0,168441969871619 
770	 0,168486849948697 
771	 0,168373949918299 
772	 0,168466832125369 
773	 0,168523344273764 
774	 0,168588717519833 
775	 0,168991800664412 
776	 0,169199752244312 
777	 0,168968831653401 
778	 0,168694562529779 
779	 0,168614419454114 
780	 0,168992254074345 
781	 0,169284579906272 
782	 0,169394667699771 
783	 0,169607815621527 
784	 0,16971609979622 
785	 0,169616549099148 
786	 0,169671510786223 
787	 0,169751104538951 
788	 0,169527353785703 
789	 0,169317306081234 
790	 0,169237222321386 
791	 0,169311957103089 
792	 0,169424795156929 
793	 0,169486403535701 
794	 0,169661623263809 
795	 0,169782071482362 
796	 0,169404211220576 
797	 0,169292788307027 
798	 0,169580703045176 
799	 0,169556382330648 
800	 0,169351008355407 
801	 0,169153946489053 
802	 0,169395290458117 
803	 0,169889953967874 
804	 0,169961733176917 
805	 0,169966434070898 
806	 0,170049290530047 
807	 0,170314631007562 
808	 0,170562474246827 
809	 0,170577632478384 
810	 0,170520898908636 
811	 0,17055400332151 
812	 0,171098381556136 
813	 0,171233638849659 
814	 0,17066613414249 
815	 0,170248933313943 
816	 0,170068001139179 
817	 0,170130374350677 
818	 0,170645440840896 
819	 0,171384579216632 
820	 0,17165823142407 
821	 0,171558298783883 
822	 0,171206542237903 
823	 0,171167680649021 
824	 0,171161803085702 
825	 0,170759944452823 
826	 0,170789668212802 
827	 0,171260363024949 
828	 0,171582015655799 
829	 0,171734238829011 
830	 0,171700533894776 
831	 0,171580465439496 
832	 0,171523652194363 
833	 0,171704175303524 
834	 0,171685943445505 
835	 0,171470659839052 
836	 0,171454611712106 
837	 0,171401796692706 
838	 0,171213641057697 
839	 0,171063188292684 
840	 0,171154388749835 
841	 0,171728097254007 
842	 0,172211927252791 
843	 0,172429060161427 
844	 0,172421721435015 
845	 0,172174576354766 
846	 0,171782152017134 
847	 0,171856582496797 
848	 0,172080213927189 
849	 0,171905222611717 
850	 0,172194794985779 
851	 0,172761947889939 
852	 0,172308240560234 
853	 0,171772702566932 
854	 0,17166962985461 
855	 0,171628925539906 
856	 0,171791196534967 
857	 0,172382261688206 
858	 0,17249196550074 
859	 0,172109906940416 
860	 0,172039403885106 
861	 0,171813060219943 
862	 0,171284479762504 
863	 0,171035982397922 
864	 0,171091764383023 
865	 0,171386063750185 
866	 0,171719287332894 
867	 0,171937577589037 
868	 0,171784477512932 
869	 0,171731472318516 
870	 0,171886391366135 
871	 0,171250745834162 
872	 0,170943279220583 
873	 0,172313948346484 
874	 0,17289380642348 
875	 0,17241161555578 
876	 0,171718893729406 
877	 0,1713434056596 
