Wavelength	GRA-BER00399.asd
325	 0,249358149441828 
326	 0,351274787535411 
327	 0,330508848352139 
328	 0,210029945194644 
329	 0,145837016476911 
330	 0,132300850345837 
331	 0,175773368105427 
332	 0,257385117106433 
333	 0,29545532653818 
334	 0,138196824616141 
335	 5,25354514538918E-02 
336	 0,138887021224142 
337	 0,195625961149841 
338	 0,183698014143419 
339	 8,42981710221887E-02 
340	 5,74967924063994E-02 
341	 0,091057280783113 
342	 6,57913203703524E-02 
343	 5,71127536320685E-02 
344	 8,13786764926443E-02 
345	 9,43619823379248E-02 
346	 9,78581763403275E-02 
347	 9,43633628277408E-02 
348	 6,58580901795133E-02 
349	 3,12845780824156E-02 
350	 0,057887053682094 
351	 7,50854991526094E-02 
352	 5,50507610193383E-02 
353	 1,01805661308159E-02 
354	-2,61849321494673E-03 
355	 8,31256433970361E-02 
356	 0,100595201211511 
357	 5,05032218758893E-02 
358	 1,15733895969909E-02 
359	 3,06085850713468E-02 
360	 0,107797211699081 
361	 0,100824198864687 
362	 5,81053560344518E-02 
363	 6,73882202575079E-02 
364	 7,95626527891974E-02 
365	 7,90651731626229E-02 
366	 5,20456128316862E-02 
367	 3,74356045486143E-02 
368	 0,056382669632167 
369	 5,84228771209039E-02 
370	 4,43011977084617E-02 
371	 2,34375582954232E-02 
372	 2,42204766052609E-02 
373	 4,55160742900278E-02 
374	 0,041919227403665 
375	 3,59899737207932E-02 
376	 4,45185669454881E-02 
377	 5,23594230285208E-02 
378	 5,54981740849488E-02 
379	 5,43326776164294E-02 
380	 3,92360559162045E-02 
381	 1,50589595157127E-02 
382	 0,017955346201743 
383	 0,035736550275514 
384	 5,33303441601632E-02 
385	 3,81491947904708E-02 
386	 1,08513789201917E-02 
387	 4,86665467754778E-02 
388	 5,97749262058625E-02 
389	 0,021204150414438 
390	 9,85483921691702E-03 
391	 1,99626179775493E-02 
392	 0,034997938926015 
393	 5,02722046892313E-02 
394	 5,72093511171782E-02 
395	 3,63932698024107E-02 
396	 1,75647942205168E-02 
397	 1,79599904839566E-02 
398	 2,66569573372428E-02 
399	 3,38259445616006E-02 
400	 0,027151015779363 
401	 3,11823891933002E-02 
402	 4,37904837014783E-02 
403	 3,48494795085811E-02 
404	 2,52470336093215E-02 
405	 2,88943117134148E-02 
406	 3,12318442790641E-02 
407	 3,07184549989869E-02 
408	 0,028407011182729 
409	 2,79114561440881E-02 
410	 2,79798077996109E-02 
411	 1,58511178919342E-02 
412	 7,54129036711581E-03 
413	 1,75110532817612E-02 
414	 2,62836796213183E-02 
415	 2,89354765629159E-02 
416	 2,25317040554426E-02 
417	 1,95310690771274E-02 
418	 2,35484932553769E-02 
419	 2,06574864679726E-02 
420	 1,48503381129186E-02 
421	 1,25370992293913E-02 
422	 1,54125214376662E-02 
423	 2,10657026020447E-02 
424	 0,020285836313328 
425	 1,96972236438434E-02 
426	 2,24365012201272E-02 
427	 1,90093526382273E-02 
428	 1,38670891366538E-02 
429	 1,70479526508791E-02 
430	 1,98482278229647E-02 
431	 2,03412352391784E-02 
432	 2,19550443914051E-02 
433	 2,43635630916094E-02 
434	 2,67291117803963E-02 
435	 2,19716123508129E-02 
436	 1,38002258446108E-02 
437	 1,49625853610361E-02 
438	 1,52951875016823E-02 
439	 1,24715151089887E-02 
440	 1,79881240673856E-02 
441	 0,024638073469786 
442	 2,25417692226866E-02 
443	 1,95471563510842E-02 
444	 1,77114379228503E-02 
445	 1,66248320654554E-02 
446	 1,71654192266597E-02 
447	 1,92358854855455E-02 
448	 1,69608275540009E-02 
449	 1,35691957582202E-02 
450	 1,63562426112607E-02 
451	 2,03400057887005E-02 
452	 2,29685951907408E-02 
453	 0,020416979046601 
454	 1,68692304305831E-02 
455	 1,65098680658493E-02 
456	 1,93487478020807E-02 
457	 2,28897668245806E-02 
458	 2,11564116001115E-02 
459	 1,68624297069939E-02 
460	 1,24271654159912E-02 
461	 1,50776603648681E-02 
462	 1,95064903452431E-02 
463	 1,78371776109614E-02 
464	 1,75249900988112E-02 
465	 1,93097733003419E-02 
466	 1,94693748980425E-02 
467	 1,82137574171182E-02 
468	 1,61509445812911E-02 
469	 1,73533650286474E-02 
470	 1,99583915469781E-02 
471	 0,018990598258111 
472	 1,93673819241073E-02 
473	 2,12523915350104E-02 
474	 1,75378559180065E-02 
475	 1,45469847226823E-02 
476	 1,84882973813524E-02 
477	 1,89460710932803E-02 
478	 1,61736578177916E-02 
479	 0,016732284512836 
480	 1,80393841680241E-02 
481	 1,87401202371369E-02 
482	 1,79952669097882E-02 
483	 1,66798271083312E-02 
484	 1,61933198091374E-02 
485	 1,65622320974856E-02 
486	 1,71569770378919E-02 
487	 1,52658100541101E-02 
488	 1,44302571302148E-02 
489	 1,69559424203069E-02 
490	 1,71452983010173E-02 
491	 1,56593802297411E-02 
492	 1,61406552891585E-02 
493	 1,68232242652716E-02 
494	 1,68951238141098E-02 
495	 1,51910636374412E-02 
496	 1,33609313655177E-02 
497	 1,33377007629589E-02 
498	 1,27019307761769E-02 
499	 1,18537631630848E-02 
500	 0,013840118691592 
501	 1,53858432506252E-02 
502	 1,48260062165327E-02 
503	 1,50812182550305E-02 
504	 1,54680707570978E-02 
505	 1,39724997878641E-02 
506	 1,42050877119601E-02 
507	 1,64060215715707E-02 
508	 1,66316835453978E-02 
509	 1,63732221222159E-02 
510	 1,70061592816691E-02 
511	 1,59021613643711E-02 
512	 1,38317645677468E-02 
513	 1,38130594858254E-02 
514	 1,47229745737629E-02 
515	 1,58288754068703E-02 
516	 1,56969952139358E-02 
517	 0,015155727655984 
518	 1,55952053494683E-02 
519	 1,50071522714932E-02 
520	 1,37226601024072E-02 
521	 0,014944226982672 
522	 1,55857636986896E-02 
523	 1,36586217458113E-02 
524	 1,33714945256592E-02 
525	 1,43920541350981E-02 
526	 1,44931924027944E-02 
527	 1,43398578044716E-02 
528	 1,42432924010353E-02 
529	 1,50763240612924E-02 
530	 1,55340067384943E-02 
531	 1,41207116838689E-02 
532	 1,36268527016658E-02 
533	 1,41338082803358E-02 
534	 1,36924446671706E-02 
535	 1,33414594466424E-02 
536	 1,35911624002897E-02 
537	 1,32773633042667E-02 
538	 1,29303752676234E-02 
539	 1,38647342789424E-02 
540	 1,42738196403292E-02 
541	 1,38033160933658E-02 
542	 1,35704138274413E-02 
543	 1,38387772708796E-02 
544	 1,47370247250489E-02 
545	 1,46389771975834E-02 
546	 0,013989763042085 
547	 1,51308094718313E-02 
548	 1,57897597722759E-02 
549	 1,50050592310533E-02 
550	 1,43655412426224E-02 
551	 1,41620702209616E-02 
552	 1,45676297644882E-02 
553	 1,45093910132876E-02 
554	 1,38623491402795E-02 
555	 1,33571733478162E-02 
556	 0,01365921494761 
557	 1,51498916596526E-02 
558	 0,015701552351113 
559	 1,53839994740518E-02 
560	 0,015432982469884 
561	 1,53698142076607E-02 
562	 1,51756742102585E-02 
563	 1,55873448324586E-02 
564	 0,016267069480052 
565	 1,66841299551149E-02 
566	 1,75754443266909E-02 
567	 1,87281116978585E-02 
568	 1,87656630066309E-02 
569	 1,87760624404677E-02 
570	 1,95378100746873E-02 
571	 2,07489826576294E-02 
572	 2,18682783545149E-02 
573	 2,18127906582822E-02 
574	 2,18925306391799E-02 
575	 2,26186956159375E-02 
576	 2,39703213953328E-02 
577	 2,51444059208332E-02 
578	 2,52735228668565E-02 
579	 2,56247657978304E-02 
580	 0,026159016651519 
581	 2,58245553117486E-02 
582	 2,51904772091183E-02 
583	 2,47325396697782E-02 
584	 2,54056349192566E-02 
585	 0,026330775340415 
586	 2,57697185450271E-02 
587	 2,50581592171234E-02 
588	 2,46303446324223E-02 
589	 2,44857889316853E-02 
590	 0,02423051719179 
591	 2,35446874538979E-02 
592	 0,023443986065123 
593	 2,38995999958267E-02 
594	 2,44918548738798E-02 
595	 2,40548956101784E-02 
596	 2,22420585333063E-02 
597	 2,08342298011283E-02 
598	 0,020362991428235 
599	 2,13030714468014E-02 
600	 2,15095652108847E-02 
601	 2,07058557979278E-02 
602	 2,05455940381933E-02 
603	 2,05642510021675E-02 
604	 2,03671645690673E-02 
605	 2,00427048291352E-02 
606	 1,96812615471173E-02 
607	 1,94832173962311E-02 
608	 1,92970125688939E-02 
609	 1,90346562601996E-02 
610	 1,86015027928313E-02 
611	 1,79380839544529E-02 
612	 0,016986305604469 
613	 1,74213130735879E-02 
614	 1,89178137478734E-02 
615	 1,91098374645438E-02 
616	 1,85936869284147E-02 
617	 1,78857084072731E-02 
618	 1,80922847372469E-02 
619	 1,86769073147691E-02 
620	 1,82235922496217E-02 
621	 1,78105629131612E-02 
622	 1,77892552287985E-02 
623	 1,80109902470772E-02 
624	 1,84011202277177E-02 
625	 0,018883591194701 
626	 1,94680051166582E-02 
627	 1,99537726188583E-02 
628	 1,98078031004998E-02 
629	 1,96285190064162E-02 
630	 1,97304593544721E-02 
631	 1,97942522919135E-02 
632	 2,01109071655891E-02 
633	 2,12438343735993E-02 
634	 2,16408767869155E-02 
635	 2,12616252919583E-02 
636	 2,20193172660393E-02 
637	 2,28989476276041E-02 
638	 2,30383223641083E-02 
639	 2,34456726833965E-02 
640	 2,40725736819074E-02 
641	 2,43938079685461E-02 
642	 2,44149471396279E-02 
643	 2,42607613024415E-02 
644	 2,47663616922377E-02 
645	 2,52817743143616E-02 
646	 2,48674425405359E-02 
647	 2,51379475833496E-02 
648	 2,59835590555892E-02 
649	 0,025537593822205 
650	 2,51058259063415E-02 
651	 2,54830475751313E-02 
652	 2,53501764678029E-02 
653	 2,49433799937083E-02 
654	 2,51378238321594E-02 
655	 2,53236844109129E-02 
656	 2,52508602489945E-02 
657	 2,47908451349176E-02 
658	 2,41414962880278E-02 
659	 2,35368277006744E-02 
660	 2,34604389113473E-02 
661	 2,35079457678388E-02 
662	 2,21639465941104E-02 
663	 2,09400937200803E-02 
664	 2,05971957815081E-02 
665	 2,05790004503619E-02 
666	 2,04518955120487E-02 
667	 1,96512316614451E-02 
668	 1,89283383456602E-02 
669	 1,85892635740563E-02 
670	 0,018904817373273 
671	 0,01910158537176 
672	 0,018598944316601 
673	 1,82665697773326E-02 
674	 1,82205541498821E-02 
675	 0,018357911751515 
676	 1,85092872075075E-02 
677	 1,86111287869278E-02 
678	 1,88289613440169E-02 
679	 1,89747893209523E-02 
680	 1,88193133048206E-02 
681	 1,84127661537752E-02 
682	 1,80122198965254E-02 
683	 1,83080243689768E-02 
684	 1,88201370893797E-02 
685	 1,92077319749379E-02 
686	 1,91783441974911E-02 
687	 1,92125886262777E-02 
688	 2,02150821029503E-02 
689	 2,14031678165743E-02 
690	 2,24985687682026E-02 
691	 2,34213621366089E-02 
692	 2,45152213415496E-02 
693	 2,60935739717762E-02 
694	 2,79724527817603E-02 
695	 3,02098378455897E-02 
696	 3,29716260507927E-02 
697	 0,036349569862972 
698	 4,02351779756695E-02 
699	 4,37345715327825E-02 
700	 4,74176454590647E-02 
701	 5,21162591165817E-02 
702	 5,73730900934498E-02 
703	 6,27809697388859E-02 
704	 6,74824922923921E-02 
705	 7,23966666201298E-02 
706	 7,80178652346749E-02 
707	 8,33099212177773E-02 
708	 8,85048140056549E-02 
709	 9,43692560158269E-02 
710	 9,96682588898406E-02 
711	 0,104285365934553 
712	 0,109680442382954 
713	 0,11483181314623 
714	 0,118836410647871 
715	 0,123435781083529 
716	 0,128448027817005 
717	 0,132583738458171 
718	 0,136287090609864 
719	 0,139788792386628 
720	 0,143502480085225 
721	 0,14707663701949 
722	 0,150018519176041 
723	 0,152825082279779 
724	 0,155506323951571 
725	 0,15762959144266 
726	 0,159748917420722 
727	 0,162167383216166 
728	 0,164358339134813 
729	 0,166265011670752 
730	 0,16790584340663 
731	 0,169512048049308 
732	 0,17117560905992 
733	 0,172932360746881 
734	 0,174383800053712 
735	 0,175214234015181 
736	 0,175914841869983 
737	 0,176688518104595 
738	 0,177799140497838 
739	 0,178654334130214 
740	 0,179195382852784 
741	 0,180550960517147 
742	 0,181739028277075 
743	 0,181570201644929 
744	 0,181863088045295 
745	 0,182701036681775 
746	 0,182941880255979 
747	 0,183258565995155 
748	 0,183932038331021 
749	 0,18428044756357 
750	 0,184542162777448 
751	 0,185206494310305 
752	 0,185778921131219 
753	 0,186074786253269 
754	 0,185938873592511 
755	 0,185894192216606 
756	 0,186308136924209 
757	 0,186783864875262 
758	 0,187165317155377 
759	 0,187283414230589 
760	 0,187335933423348 
761	 0,187410003082436 
762	 0,187530060949771 
763	 0,187725324938781 
764	 0,18801167006451 
765	 0,188250549409669 
766	 0,188442479686135 
767	 0,188734442184243 
768	 0,188699010253767 
769	 0,188266297388123 
770	 0,188013047469909 
771	 0,188195178503507 
772	 0,189012120579966 
773	 0,18913301166657 
774	 0,188607912689367 
775	 0,188565711749966 
776	 0,188848551575266 
777	 0,189315496105037 
