Wavelength	GRA-VIE00031.asd
325	 0,299685185403943 
326	 0,182395449380595 
327	 0,122793209580302 
328	 0,185615133603179 
329	 0,188431905105039 
330	 0,178776518461385 
331	 0,190651465193534 
332	 0,184711171153406 
333	 0,145065483068059 
334	 0,039572668124282 
335	 0,060586303829164 
336	 0,176793828799836 
337	 0,153722213629789 
338	 0,113800852793397 
339	 0,136953679832225 
340	 0,102563013331419 
341	 4,36345332804868E-02 
342	 0,11541747894977 
343	 0,17618697033963 
344	 0,183263705066874 
345	 0,137524820120845 
346	 9,43289416191155E-02 
347	 0,116866353104567 
348	 0,112609878854973 
349	 8,48747904688797E-02 
350	 9,50578696995309E-02 
351	 8,89889004355627E-02 
352	 5,82354537286321E-02 
353	 7,54780538479477E-02 
354	 0,104058012510728 
355	 9,76179650758017E-02 
356	 0,105688512228414 
357	 0,114318607374668 
358	 4,69512010420138E-02 
359	 2,19302718476425E-02 
360	 8,16493144274992E-02 
361	 9,48603212201987E-02 
362	 8,04099397574851E-02 
363	 8,69740066490759E-02 
364	 8,52721385385177E-02 
365	 7,40294724353184E-02 
366	 6,47390342362858E-02 
367	 8,39876196373602E-02 
368	 0,135632356962671 
369	 0,114692304434374 
370	 0,063605664546348 
371	 7,38910758345524E-02 
372	 8,60614774264977E-02 
373	 8,53077577559734E-02 
374	 8,21361831623254E-02 
375	 7,56525940023928E-02 
376	 6,51410088919161E-02 
377	 5,35441269628961E-02 
378	 4,87211683177239E-02 
379	 6,51334733784232E-02 
380	 7,91281294186996E-02 
381	 0,081851861861098 
382	 6,75706811932866E-02 
383	 5,13755345811965E-02 
384	 4,95928071878652E-02 
385	 7,00203261836718E-02 
386	 9,34016641978044E-02 
387	 7,20112424969156E-02 
388	 6,61161383323298E-02 
389	 9,10864442981342E-02 
390	 0,087729362864453 
391	 7,29996926465296E-02 
392	 7,21145545418665E-02 
393	 7,84890015851586E-02 
394	 8,50654991486848E-02 
395	 7,36090149749516E-02 
396	 6,25747072102089E-02 
397	 6,12261959485751E-02 
398	 7,41769108961876E-02 
399	 7,97632008645795E-02 
400	 4,51651430933897E-02 
401	 4,25157266878909E-02 
402	 7,37752830761314E-02 
403	 7,30723419742262E-02 
404	 6,77701822929656E-02 
405	 7,56549896404944E-02 
406	 6,89737077910923E-02 
407	 5,79892770160787E-02 
408	 7,22851774226046E-02 
409	 7,63834378305299E-02 
410	 6,46539253695465E-02 
411	 5,94473496770423E-02 
412	 6,08673617356609E-02 
413	 6,70870859179299E-02 
414	 6,61675333411344E-02 
415	 6,05412931174769E-02 
416	 0,063199241160521 
417	 6,36118630430288E-02 
418	 5,92770334978127E-02 
419	 6,14068662792563E-02 
420	 6,49200458544545E-02 
421	 6,23879472274209E-02 
422	 5,83045138965135E-02 
423	 5,52391295631708E-02 
424	 5,75087039935754E-02 
425	 5,93474301675079E-02 
426	 5,78246765283802E-02 
427	 6,03949581223372E-02 
428	 6,39471452881987E-02 
429	 6,14521350408916E-02 
430	 5,92207031891429E-02 
431	 5,89600026541885E-02 
432	 5,89865063594545E-02 
433	 5,92635884989529E-02 
434	 0,059913814959535 
435	 0,063406661087523 
436	 6,69313560308053E-02 
437	 6,20044920378487E-02 
438	 5,96329744659785E-02 
439	 6,30785563511976E-02 
440	 6,22113285701117E-02 
441	 5,96954397036027E-02 
442	 5,98563092228354E-02 
443	 6,03018718514194E-02 
444	 6,11177506640504E-02 
445	 6,45510018668722E-02 
446	 6,72481075156911E-02 
447	 6,69101615570713E-02 
448	 6,24476524052145E-02 
449	 5,79627541513923E-02 
450	 6,10236065151508E-02 
451	 6,50958999898887E-02 
452	 6,75429143070043E-02 
453	 6,71694307995632E-02 
