Wavelength	AVEN00260.asd
325	 0,356445148139606 
326	 0,208435108288552 
327	 0,103428389188615 
328	 9,58313015797076E-02 
329	 0,196785529449777 
330	 0,21731407338692 
331	 6,50249807262933E-02 
332	 1,39756127007123E-02 
333	 4,69089736502672E-02 
334	 4,72221385908395E-03 
335	 2,05893537764794E-02 
336	 8,94493301445295E-02 
337	 6,23406919439914E-02 
338	 0,039348648805862 
339	 0,104995712570743 
340	 9,43325924324882E-02 
341	 3,67731207296004E-02 
342	 4,01079943208506E-02 
343	 9,39021092482423E-02 
344	 0,160571418828775 
345	 0,11676697798246 
346	 4,36632782438887E-02 
347	 0,040024487027777 
348	 4,66265543216307E-02 
349	 4,53048681099514E-02 
350	 0,015999462293319 
351	 1,01902348729051E-03 
352	 1,65583649899294E-02 
353	 4,38573669338041E-02 
354	 6,68485942148778E-02 
355	 7,04102852555808E-02 
356	 6,98791837178671E-02 
357	 6,64584171511843E-02 
358	 0,053031582718267 
359	 3,93667591389891E-02 
360	 3,00442022838581E-02 
361	 3,25394991496817E-02 
362	 3,03642682757064E-02 
363	-1,50567948590303E-03 
364	 1,20633844170805E-02 
365	 0,063773654238677 
366	 8,35545513760825E-02 
367	 7,43213034786127E-02 
368	 4,03201088029921E-02 
369	 8,13935534444908E-03 
370	-1,28169633648381E-02 
371	-1,21896898042395E-02 
372	 0,012494496991042 
373	 4,68802250540016E-02 
374	 4,01307896342949E-02 
375	 2,18507264702631E-02 
376	 1,62626702653083E-02 
377	 1,85748660859243E-02 
378	 0,022976833799078 
379	 0,014331776305046 
380	 2,65762914405143E-02 
381	 5,43253417979962E-02 
382	 2,96024212154853E-02 
383	-5,21785896069223E-03 
384	-4,4447060901304E-03 
385	 8,88588025728229E-03 
386	 2,18495088313905E-02 
387	 1,27567675632299E-02 
388	 9,46133008686789E-03 
389	 2,05426394120438E-02 
390	 3,06721502382816E-02 
391	 3,05810107439984E-02 
392	 1,17621821768373E-02 
393	 1,55215444343259E-02 
394	 3,70178048315583E-02 
395	 0,03160387818295 
396	 2,61345725409238E-02 
397	 3,12381041592344E-02 
398	 1,77624594643199E-02 
399	 2,32779902040602E-03 
400	 1,38457670962469E-02 
401	 0,024563642633171 
402	 2,71070016930228E-02 
403	 2,24726782627379E-02 
404	 1,61544035297158E-02 
405	 1,24718235108204E-02 
406	 1,44409448115336E-02 
407	 1,88984307787399E-02 
408	 1,93753281218355E-02 
409	 1,91815751515543E-02 
410	 1,85079740628206E-02 
411	 1,35706617476972E-02 
412	 1,04908070880888E-02 
413	 1,45114853431097E-02 
414	 1,46052735468425E-02 
415	 1,24955900685418E-02 
416	 1,83624213701338E-02 
417	 2,08504699457037E-02 
418	 1,76652706076409E-02 
419	 0,025310673664289 
420	 3,17827574302084E-02 
421	 2,07625775228106E-02 
422	 1,30170125647704E-02 
423	 1,25000084596046E-02 
424	 1,47168961968745E-02 
425	 1,60624877580893E-02 
426	 1,45561267404843E-02 
427	 1,40272853727888E-02 
428	 1,50967153423644E-02 
429	 1,85011422224077E-02 
