Wavelength	GRA-VAN00011.asd
325	 0,132254314314617 
326	-8,89556098576579E-02 
327	-0,151179831775555 
328	 7,47079371985003E-02 
329	 4,85644809723585E-02 
330	-7,70529994175888E-02 
331	-4,14255121726897E-02 
332	 4,23424530515121E-02 
333	 0,116652911205749 
334	 1,56945604638593E-02 
335	 7,99401538279035E-03 
336	 0,129543629739315 
337	 9,53646130891301E-02 
338	 2,24408170494126E-02 
339	 4,02759980285855E-03 
340	 0,042001498138054 
341	 0,080020654387774 
342	 3,20801880262378E-02 
343	 2,94006461424829E-02 
344	 0,083883646194348 
345	 5,85469163782161E-02 
346	 0,016064633927585 
347	 3,06076301936395E-02 
348	 7,43760265811508E-03 
349	-4,11835099174829E-02 
350	-3,15328078888281E-02 
351	 1,20386812938356E-02 
352	 5,70188723205965E-02 
353	 4,98233106087504E-02 
354	 1,23670475694303E-02 
355	-2,69364352884282E-02 
356	 1,12795962459513E-02 
357	 8,68248784069442E-02 
358	 5,97533920713153E-02 
359	 2,73633249528184E-02 
360	 3,77890749358288E-02 
361	 4,26636415042806E-02 
362	 4,17623548273904E-02 
363	 0,03955967811401 
364	 5,20277406771989E-02 
365	 7,18129338822457E-02 
366	 5,23463082034423E-02 
367	 5,27936797875326E-02 
368	 9,76669391733534E-02 
369	 8,78492243007532E-02 
370	 3,96818858369994E-02 
371	-4,36590275025451E-03 
372	 8,22670459804619E-03 
373	 6,40586402869827E-02 
374	 4,94518040404851E-02 
375	 2,49598796962674E-02 
376	 3,80219316551395E-02 
377	 3,60640320015596E-02 
378	 2,21485436357002E-02 
379	 1,94308774132625E-02 
380	 2,21148491664662E-02 
381	 3,07999612989975E-02 
382	 5,70594814575784E-02 
383	 7,17827038447463E-02 
384	 5,20606370191167E-02 
385	 0,053408260317864 
386	 6,88729021177874E-02 
387	 5,47192697605595E-02 
388	 3,82511884901099E-02 
389	 3,20269317304141E-02 
390	 3,10502971891814E-02 
391	 0,032525968247684 
392	 3,37704814595279E-02 
393	 0,026754335409688 
394	 0,018693438092738 
395	 3,74602305021605E-02 
396	 4,83808342090714E-02 
397	 3,72181870705224E-02 
398	 3,81727454622325E-02 
399	 4,28151136403548E-02 
400	 3,24512039196977E-02 
401	 3,53370610434247E-02 
402	 4,99639653544489E-02 
403	 4,80593470472467E-02 
404	 3,48968728606647E-02 
405	 1,74882429510604E-02 
406	 2,46396811051952E-02 
407	 4,27416108028717E-02 
408	 0,039200464750428 
409	 3,72282237168509E-02 
410	 4,11307613455312E-02 
411	 3,77945157541009E-02 
412	 3,67155732227232E-02 
413	 4,61519584479208E-02 
414	 4,64327162199503E-02 
415	 0,038722889299019 
416	 3,41646813306508E-02 
417	 3,20714630293734E-02 
418	 3,28128060747213E-02 
419	 3,74791861844823E-02 
420	 4,35706229441924E-02 
421	 4,84886813830104E-02 
422	 4,57113592911615E-02 
423	 3,80078128767209E-02 
424	 3,88473820613557E-02 
425	 4,28176888827879E-02 
426	 4,60254437917574E-02 
427	 4,49153021520062E-02 
428	 0,042468435036103 
429	 0,045282223363867 
430	 4,39830381502246E-02 
431	 3,81876342484221E-02 
432	 3,82983575714046E-02 
433	 4,20369362546168E-02 
434	 4,63945051132163E-02 
435	 4,27632919830283E-02 
436	 3,47856525461721E-02 
437	 3,55477743304734E-02 
438	 3,91111347244925E-02 
439	 4,25049070564832E-02 
440	 4,26253641297671E-02 
441	 4,16181932443676E-02 
442	 4,25747723558293E-02 
443	 4,44847377330012E-02 
444	 4,63597566155284E-02 
445	 4,58102641562132E-02 
446	 4,44864708962032E-02 
447	 0,043561245592875 
448	 4,32504407022471E-02 
449	 4,35471525227223E-02 
450	 4,41693085207872E-02 
451	 4,65659373295458E-02 
452	 4,99688244884048E-02 
453	 4,95983394317777E-02 
454	 4,74542763447791E-02 
455	 4,57794984460795E-02 
456	 4,72887539465112E-02 
457	 5,02579800453989E-02 
458	 4,89279909095444E-02 
459	 4,63437352912671E-02 
460	 4,44557902709413E-02 
461	 0,046584943084146 
