Wavelength	AULNE200267.asd
325	 0,156717904329587 
326	 0,381501616387879 
327	 0,446394714812552 
328	 0,283686334439695 
329	 0,132490770032045 
330	 8,04274537896469E-02 
331	 0,172723413096303 
332	 0,132656938662911 
333	 2,67327940682265E-02 
334	 0,109008553432884 
335	 0,100633319894344 
336	-3,45199826460651E-03 
337	 0,103795461335796 
338	 0,212662047403921 
339	 0,110578559367679 
340	 0,105834476578487 
341	 0,17172293352928 
342	 0,156780839557044 
343	 7,46934859361905E-02 
344	-5,49598594489833E-02 
345	-2,62198614188606E-02 
346	 4,15760975740165E-02 
347	 4,63916964955991E-02 
348	 0,043325847205384 
349	 4,03044222684479E-02 
350	 3,25528971857993E-02 
351	 4,57423819292103E-02 
352	 0,07927119733237 
353	 6,04125383971591E-02 
354	 4,35011774307356E-02 
355	 8,93647664995385E-02 
356	 7,88787083759109E-02 
357	 2,43870559960047E-02 
358	 3,98555933313045E-02 
359	 6,16446242527961E-02 
360	 5,97866037699108E-02 
361	 0,045602596359868 
362	 3,45258796475395E-02 
363	 4,30038329962971E-02 
364	 4,28092766787367E-02 
365	 2,89440138704648E-02 
366	 8,71565567626923E-03 
367	 1,41886990351093E-02 
368	 5,38357395420959E-02 
369	 5,68256857723426E-02 
370	 0,028512007616375 
371	-4,76016542175438E-03 
372	-0,020564874324694 
373	-9,6232659988953E-03 
374	 3,48330162038778E-02 
375	 5,83314017953906E-02 
376	 2,74749547546777E-02 
377	 1,88046691522104E-02 
378	 2,55511675068473E-02 
379	-3,1055390044104E-03 
380	 2,42884632787462E-04 
381	 4,07898548842451E-02 
382	 3,72694994035039E-02 
383	 2,38439764377563E-02 
384	 3,51728853033822E-02 
385	 3,61574449690055E-02 
386	 2,76572851535487E-02 
387	 2,18965353672391E-02 
388	 0,028542764066962 
389	 4,55394827756069E-02 
390	 3,27626444995673E-02 
391	 1,42488440282108E-02 
392	 2,15979412488751E-02 
393	 2,43369032242025E-02 
394	 2,06790918513763E-02 
395	 2,45779911088203E-02 
396	 2,76364909337842E-02 
397	 2,65183838533744E-02 
398	 3,06772420191325E-02 
399	 3,31138411754746E-02 
400	 0,02184981037486 
401	 0,016801340863666 
402	 1,88395529158095E-02 
403	 1,03751509776084E-02 
404	 6,22675934004194E-03 
405	 1,51402685831322E-02 
406	 1,89755049035462E-02 
407	 1,70887552570215E-02 
408	 1,32968230251533E-02 
409	 1,39682650452042E-02 
410	 1,88826131117596E-02 
411	 1,59006490116032E-02 
412	 1,43677735438214E-02 
413	 2,27622202403468E-02 
414	 2,76907474435336E-02 
415	 2,63241169358652E-02 
416	 1,64231572418687E-02 
417	 1,18497500842409E-02 
418	 1,70006898009332E-02 
419	 1,79445378257122E-02 
420	 0,016515797132478 
421	 1,66405680829336E-02 
422	 1,88175555507161E-02 
423	 0,021271073249586 
424	 1,70864056622619E-02 
425	 0,015107987389918 
426	 1,95237699980596E-02 
427	 1,81680161138501E-02 
