Wavelength	MORB100539.asd
325	 0,300041309533851 
326	 0,245040342527677 
327	 0,181127439184924 
328	 0,158716216417399 
329	 0,186115395108263 
330	 0,194541842588462 
331	 0,13617584995366 
332	 5,70120714531442E-02 
333	 2,04546003526655E-02 
334	 0,127809951490439 
335	 0,179139531500686 
336	 0,129722983921893 
337	 3,01943290775778E-02 
338	-1,6577576920143E-03 
339	 9,58379247577768E-02 
340	 0,158851045733947 
341	 0,176099502321758 
342	 0,16029858442808 
343	 0,144004987687854 
344	 0,136776068182768 
345	 0,138396243089473 
346	 0,128162441926807 
347	 8,64152525005999E-02 
348	 5,90088067905589E-02 
349	 5,29412759842649E-02 
350	 5,06284130244825E-02 
351	 4,09790508940966E-02 
352	 2,30230329466971E-02 
353	 2,80497581592807E-02 
354	 4,94415722509442E-02 
355	 7,75315658044869E-02 
356	 7,95922445426442E-02 
357	 6,37856260030004E-02 
358	 7,90615201146176E-02 
359	 8,50032709798912E-02 
360	 6,75380505684289E-02 
361	 7,01376351832892E-02 
362	 8,21943910923896E-02 
363	 8,46104969939097E-02 
364	 5,43346958042333E-02 
365	 3,7597474667397E-03 
366	 3,77289894950939E-02 
367	 6,66709634362236E-02 
368	 4,29635797847944E-02 
369	 0,014973960612582 
370	 6,56063478899296E-04 
371	 2,18303900964021E-02 
372	 5,04733913440729E-02 
373	 7,05912376820523E-02 
374	 5,73013838415575E-02 
375	 3,94258934067333E-02 
376	 3,88640662188536E-02 
377	 4,36530613764162E-02 
378	 5,01346502312467E-02 
379	 5,64764316042855E-02 
380	 5,62521347517361E-02 
381	 4,81941212738633E-02 
382	 3,74792595994305E-02 
383	 0,028199185385574 
384	 2,45910423039858E-02 
385	 3,42859487722931E-02 
386	 4,89478179828223E-02 
387	 4,87138281573562E-02 
388	 4,31528604527411E-02 
389	 3,60489637495235E-02 
390	 2,44618031015892E-02 
391	 1,92820753306673E-02 
392	 3,31587253919987E-02 
393	 3,54337014038462E-02 
394	 2,59381867500087E-02 
395	 2,42214589046378E-02 
396	 2,67421874857303E-02 
397	 3,26024454601022E-02 
398	 4,95902584281409E-02 
399	 6,20549930148494E-02 
400	 4,81252503708441E-02 
401	 3,55793707961211E-02 
402	 3,21696197509658E-02 
403	 2,97114100174582E-02 
404	 3,10108633071872E-02 
405	 3,71938353800827E-02 
406	 4,01504193131971E-02 
407	 3,80983443496344E-02 
408	 2,91503522638985E-02 
409	 0,025965734643445 
410	 3,10245680240186E-02 
411	 0,038266655565495 
412	 3,99163389853005E-02 
413	 3,00276614677823E-02 
414	 2,62101810620935E-02 
415	 2,81827257769751E-02 
416	 2,60699591046617E-02 
417	 2,51433165110982E-02 
418	 2,66506513119339E-02 
419	 2,56718020422204E-02 
420	 2,33579503674383E-02 
421	 2,17540086393874E-02 
422	 2,17555952368263E-02 
423	 2,21467794714378E-02 
424	 1,71025985494936E-02 
425	 1,72481967338772E-02 
426	 2,70201690683076E-02 
427	 2,76599586048869E-02 
428	 2,33166245023499E-02 
429	 2,57086664235369E-02 
430	 2,69722306612745E-02 
431	 2,57967811938115E-02 
432	 2,60644371713363E-02 
433	 2,71213412531043E-02 
434	 2,80294159840001E-02 
435	 2,48919592647239E-02 
436	 2,04499790277155E-02 
437	 2,36265666383576E-02 
438	 2,58506921316811E-02 
439	 2,42577335320049E-02 
440	 2,36146077108865E-02 
441	 2,42211649374155E-02 
442	 2,58966863232913E-02 
443	 2,51765374226978E-02 
444	 2,25322397171209E-02 
445	 2,23221237108338E-02 
446	 2,33697196242631E-02 
447	 2,48134445762266E-02 
448	 2,58538991856922E-02 
449	 2,66398455053718E-02 
450	 2,80912037946608E-02 
451	 2,60904997318188E-02 
452	 2,14586673740386E-02 
453	 2,41022268173361E-02 
454	 2,67565397054282E-02 
455	 2,27898642616928E-02 
456	 2,16706079015933E-02 
457	 0,023885038753632 
458	 2,58733984704823E-02 
459	 2,74463321495593E-02 
460	 0,027875703167382 
461	 2,42364642279129E-02 
462	 2,10516537874125E-02 
463	 2,45494779637106E-02 
464	 2,53332859755513E-02 
465	 0,022539783163797 
466	 2,17697197615074E-02 
467	 2,18685478245801E-02 
468	 2,22898739795604E-02 
469	 0,025528957150058 
470	 2,88119205746373E-02 
471	 2,60247819487782E-02 
472	 2,42438733122976E-02 
473	 2,50490307245636E-02 
474	 2,40164718430695E-02 
475	 2,25494681653102E-02 
476	 2,22457290861805E-02 
477	 0,022572860509057 
478	 2,31023598506217E-02 
479	 2,27571046247667E-02 
480	 2,36214345535684E-02 
481	 2,59832450634161E-02 
482	 2,50233467524577E-02 
483	 2,29209629821197E-02 
484	 2,36624275319256E-02 
485	 2,30054469971825E-02 
486	 0,021195601643592 
487	 2,33614277413858E-02 
488	 2,60446858896319E-02 
489	 2,64937792263653E-02 
490	 2,51781894548727E-02 
491	 2,30170549131284E-02 
492	 2,16447418438243E-02 
493	 2,17354555006421E-02 
494	 2,31314043451976E-02 
495	 0,023379848409315 
496	 2,28207039360763E-02 
497	 2,20909288683004E-02 
498	 2,22136901403649E-02 
499	 2,31890912949158E-02 
500	 2,43465395738729E-02 
501	 2,46753306676226E-02 
502	 2,38293770618296E-02 
503	 2,42375791058016E-02 
504	 0,02502638621222 
505	 2,40828746684946E-02 
506	 2,36192393607832E-02 
507	 2,41039834315725E-02 
508	 2,44716094111161E-02 
509	 2,47934288870076E-02 
510	 2,51313870016524E-02 
511	 2,47142644088784E-02 
512	 2,39084982070348E-02 
513	 2,40140756956595E-02 
514	 2,40058954861087E-02 
