Wavelength	BEL100158.asd
325	 1,29610020407578E-02 
326	 1,15213014514083E-02 
327	 0,011677998836867 
328	 1,25067226118905E-02 
329	 1,18744962847571E-02 
330	 1,19774444356912E-02 
331	 1,43159091802323E-02 
332	 1,55506281156065E-02 
333	 1,60414531963946E-02 
334	 1,86312559644142E-02 
335	 1,50158813653641E-02 
336	 6,43290373680571E-03 
337	 1,00721955174656E-02 
338	 0,015478187074922 
339	 1,32602914703388E-02 
340	 1,22624167584352E-02 
341	 0,013579785478674 
342	 1,69410467455644E-02 
343	 1,68464700275032E-02 
344	 1,29347492456273E-02 
345	 1,33703409409678E-02 
346	 1,52434588617571E-02 
347	 1,51969933197528E-02 
348	 1,41388260787456E-02 
349	 1,27342478904576E-02 
350	 1,19158049297079E-02 
351	 1,25584158657883E-02 
352	 1,44099245782474E-02 
353	 1,36686181552383E-02 
354	 1,23786758812148E-02 
355	 1,32838264718963E-02 
356	 1,40594687378721E-02 
357	 1,42321491355747E-02 
358	 1,40578736644327E-02 
359	 1,35118892224289E-02 
360	 1,26581139144548E-02 
361	 1,15457671159345E-02 
362	 1,13588196619608E-02 
363	 0,013655719654245 
364	 1,42026947605376E-02 
365	 1,29244224957485E-02 
366	 1,34106654172147E-02 
367	 1,35590530686011E-02 
368	 1,22375682222153E-02 
369	 1,17964594793861E-02 
370	 1,23131749689262E-02 
371	 1,32854080463139E-02 
372	 1,46716942409363E-02 
373	 1,57711476774858E-02 
374	 1,41518486565062E-02 
375	 1,22522980276225E-02 
376	 1,22307682956255E-02 
377	 1,35239189253802E-02 
378	 1,47419001773526E-02 
379	 1,28516182704355E-02 
380	 1,17282849111677E-02 
381	 1,25417263766459E-02 
382	 1,35931876561945E-02 
383	 1,41276265462967E-02 
384	 1,34675821390719E-02 
385	 1,21884448096637E-02 
386	 1,13190239183275E-02 
387	 1,29627313947974E-02 
388	 1,45068639796609E-02 
389	 1,48813407909258E-02 
390	 1,47566310982116E-02 
391	 1,44024427045145E-02 
392	 0,01407621614134 
393	 1,36633862287287E-02 
394	 1,32644601891273E-02 
395	 1,30985334162396E-02 
396	 1,32752112277952E-02 
397	 1,36763965894363E-02 
398	 0,013395359392183 
399	 1,28703571095934E-02 
400	 1,27336282454972E-02 
401	 1,30713019516477E-02 
402	 1,35283987748732E-02 
403	 1,27103127700818E-02 
404	 1,22669535806173E-02 
405	 1,32577623881171E-02 
406	 1,40902672327943E-02 
407	 1,41010589182342E-02 
408	 0,012365385871656 
409	 1,13440694018022E-02 
410	 1,16833659329115E-02 
411	 1,21696500072911E-02 
412	 1,25388061422938E-02 
413	 1,26268650296866E-02 
414	 1,27617907327272E-02 
415	 1,30738540426373E-02 
416	 1,38999153712945E-02 
417	 1,38764647867664E-02 
418	 1,26679527021393E-02 
419	 0,012228662066069 
420	 1,23750822743197E-02 
421	 1,25895838098946E-02 
422	 0,012497087935391 
423	 1,22570238067735E-02 
424	 1,29353249780003E-02 
425	 0,01327931016092 
426	 1,25508752645021E-02 
427	 1,21764346143127E-02 
428	 1,22318460500245E-02 
429	 1,24209292301511E-02 
430	 1,25955594103507E-02 
431	 1,26495337968257E-02 
432	 1,24846038610842E-02 
433	 1,23490674291603E-02 
434	 1,24471392126377E-02 
435	 1,25813812733102E-02 
436	 1,26617754306844E-02 
437	 1,25217186712719E-02 
438	 1,25591967429493E-02 
439	 1,28884052599467E-02 
440	 0,013190514028154 
441	 1,31110640651854E-02 
442	 1,22602047009888E-02 
443	 1,23636270104616E-02 
444	 1,32924407296813E-02 
445	 1,31405375611687E-02 
446	 0,012836122444866 
447	 1,29432669419814E-02 
448	 1,30520058200609E-02 
449	 1,30845382495071E-02 
450	 0,01298035144763 
451	 1,29578424668311E-02 
452	 1,30949184612739E-02 
453	 1,33742433030405E-02 
454	 1,36335562348455E-02 
455	 1,36926253823223E-02 
456	 1,31280136727175E-02 
457	 0,012453219647653 
458	 1,32421332490318E-02 
