Wavelength	AURAY00827.asd
325	-7,10660196856989E-02 
326	 3,56060296580743E-02 
327	 6,31289493711501E-02 
328	-2,67647593605326E-02 
329	 0,101883513506606 
330	 0,220115684793276 
331	 0,18904785826454 
332	 5,69965514041816E-02 
333	-8,91624178602687E-02 
334	 1,82542634826527E-03 
335	 0,077265920210193 
336	 5,67835809515689E-02 
337	-4,38738089391935E-02 
338	-9,42514514726643E-02 
339	 1,79232782273522E-02 
340	 4,99030912348905E-02 
341	 2,14888000093588E-02 
342	 7,92343378585052E-02 
343	 9,53634892334402E-02 
344	 4,41263309462493E-02 
345	 6,10895469783156E-02 
346	 6,92715228955142E-02 
347	-7,09029121722583E-03 
348	-4,85529405625424E-02 
349	-3,65995843751392E-02 
350	-1,37328660553517E-03 
351	 7,22263613746125E-03 
352	-2,01461950623708E-02 
353	-2,55657860910203E-02 
354	-1,51477591070454E-02 
355	-5,25332564350105E-03 
356	-6,72438364527022E-03 
357	-1,41993401583054E-02 
358	-3,55803177405119E-03 
359	-1,8738025559509E-03 
360	-1,44280956481747E-02 
361	 7,96679070994828E-03 
362	 4,23884673223515E-02 
363	 5,29836492756872E-02 
364	 3,96568840254149E-02 
365	 1,50897604089397E-02 
366	 2,57124986474468E-02 
367	 2,68201442468443E-02 
368	-3,84324748648261E-03 
369	 6,48398203018008E-03 
370	 3,46999213776461E-02 
371	 2,78951771812831E-02 
372	 1,41427217098189E-02 
373	 4,58503257723449E-03 
374	 1,21785212090122E-02 
375	 1,59267781885875E-02 
376	 1,63135384272953E-03 
377	-0,008079302418526 
378	-3,1608140349356E-03 
379	 2,91909223423055E-02 
380	 3,89522001525484E-02 
381	 2,13433631163002E-02 
382	 2,48652513605515E-02 
383	 2,97817974573842E-02 
384	 1,59008867243426E-02 
385	 0,011295951183676 
386	 1,74743690723629E-02 
387	 2,45144153425744E-02 
388	 3,10581651827179E-02 
389	 3,50822162266877E-02 
390	 3,05287438343474E-02 
391	 2,32092829791659E-02 
392	 0,020400511021134 
393	 2,38728326350525E-02 
394	 2,88702273508194E-02 
395	 0,021405423057978 
396	 1,25046806171826E-02 
397	 9,88159826526196E-03 
398	 1,63894252774215E-02 
399	 2,55666595629873E-02 
400	 2,87058746312631E-02 
401	 2,64880044250747E-02 
402	 2,02127937992132E-02 
