Wavelength	BLAVET00311.asd
325	 0,132808907533682 
326	 0,195543176753094 
327	 0,256159641620851 
328	 0,289319229207956 
329	 0,172509961181539 
330	 5,68928464139636E-02 
331	 0,106666034344146 
332	 8,48770832304644E-02 
333	 4,49035594493759E-02 
334	 0,200882693809928 
335	 0,207091808785483 
336	 5,22001578251557E-02 
337	 7,53829752559959E-02 
338	 0,105086240806742 
339	-2,55558749764565E-02 
340	-0,023382250368379 
341	 5,11241898569315E-02 
342	-3,12683492145249E-02 
343	-6,40307531669012E-02 
344	-6,3907118677896E-03 
345	-1,37665715251437E-02 
346	-4,04532807432801E-02 
347	-4,04601980331203E-02 
348	 5,14848748983789E-04 
349	 5,31756501483974E-02 
350	 4,29970647775854E-02 
351	 4,64976225875052E-02 
352	 7,65401055670472E-02 
353	 1,37364112047503E-02 
354	-2,61542646796283E-02 
355	 7,94263323201964E-02 
356	 0,081117702899808 
357	-7,96254968058764E-03 
358	 1,80377645469306E-02 
359	 3,55967207869336E-02 
360	-3,3967655878802E-03 
361	 1,3665666151627E-03 
362	 3,19807114661151E-02 
363	 0,052774449582816 
364	 6,31300151151845E-02 
365	 5,81090248955224E-02 
366	 2,65580778191562E-02 
367	 7,02267396243895E-03 
368	 0,017790086184955 
369	 0,022491020639303 
370	 1,77431000302879E-02 
371	 5,83682864826305E-03 
372	-3,10672178987387E-03 
373	-3,04870892159347E-03 
374	 0,020734669986587 
375	 2,08279451628175E-02 
376	-3,10555065982091E-02 
377	-2,14043023974892E-02 
378	 2,43171346060744E-02 
379	 1,71354106727053E-02 
380	 1,78398549351255E-02 
381	 3,73556684655453E-02 
382	 4,09043297394101E-02 
383	 3,24039545878212E-02 
384	 1,85663479004913E-02 
385	 3,09203526129031E-02 
386	 5,30135918805701E-02 
387	 3,66251886924331E-02 
388	 0,020929395114353 
389	 1,96048623294736E-02 
390	 1,60371674432743E-03 
391	-1,08146277579156E-02 
392	 9,78883299428183E-03 
393	 1,65309452695838E-02 
394	 8,51716201051425E-03 
395	 1,31391877671112E-02 
396	 1,91585908448193E-02 
397	 0,021062941396485 
398	 2,03257211152744E-02 
399	 2,35664026489568E-02 
400	 4,10606793662469E-02 
401	 0,043658723254171 
402	 2,76859718094988E-02 
