Wavelength	AV0200052.asd
325	 3,96933532461765E-02 
326	 3,79151360357797E-02 
327	 3,60809096854817E-02 
328	 3,47926056100459E-02 
329	 3,91962404660001E-02 
330	 4,27138939325511E-02 
331	 4,08432686957481E-02 
332	 3,99620975743871E-02 
333	 4,03946111945045E-02 
334	 4,07714375487473E-02 
335	 4,07388103357448E-02 
336	 4,00583840123366E-02 
337	 3,84511424235568E-02 
338	 3,67764413210869E-02 
339	 3,59228905475064E-02 
340	 3,72149619318951E-02 
341	 0,039636016790578 
342	 4,10319756100866E-02 
343	 3,94011903464522E-02 
344	 3,55815996354213E-02 
345	 3,70019927527135E-02 
346	 4,00889687790672E-02 
347	 4,09034160351951E-02 
348	 4,01454946139631E-02 
349	 3,86998798382156E-02 
350	 3,83180382145253E-02 
351	 3,85396970672826E-02 
352	 3,90771236129293E-02 
353	 3,93383967000136E-02 
354	 3,90826051246549E-02 
355	 3,81394056713286E-02 
356	 3,84371296267604E-02 
357	 3,97296074684276E-02 
358	 4,00158381351656E-02 
359	 3,98508607271952E-02 
360	 3,95677967204432E-02 
361	 3,94315733434694E-02 
362	 0,039701198014225 
363	 4,06631513773076E-02 
364	 4,11211988305613E-02 
365	 4,07643306975817E-02 
366	 3,95511111974691E-02 
367	 3,86296627800247E-02 
368	 3,88336090792808E-02 
369	 0,04052885177575 
370	 4,22975495846387E-02 
371	 4,15307262148548E-02 
372	 4,10517947876147E-02 
373	 4,14434189511469E-02 
374	 4,11302785088038E-02 
375	 4,04548410171703E-02 
376	 3,97855026367641E-02 
377	 3,93953760645098E-02 
378	 3,95030838853936E-02 
379	 4,04644274243463E-02 
380	 4,13587829041573E-02 
381	 4,16830630158818E-02 
382	 4,08856997556055E-02 
383	 3,99753959899136E-02 
384	 4,00607170171848E-02 
385	 4,00201501594431E-02 
386	 4,01900341227293E-02 
387	 4,22492426933171E-02 
388	 4,34068661081434E-02 
389	 4,27474129576128E-02 
390	 4,21978765270148E-02 
391	 4,19641374415932E-02 
392	 4,20679928017862E-02 
393	 4,26186430413428E-02 
394	 0,043081311221815 
395	 4,17564140058551E-02 
396	 4,14232580223118E-02 
397	 4,29619731705982E-02 
398	 0,042520714219917 
399	 4,14432881410014E-02 
400	 4,19575323523761E-02 
401	 4,22830768083347E-02 
402	 4,21291614035435E-02 
403	 4,18731457308883E-02 
404	 4,17569927418195E-02 
405	 4,19266319574972E-02 
406	 0,042043898979778 
407	 4,21175674114083E-02 
408	 4,23086663479545E-02 
409	 4,23429581886998E-02 
410	 4,21994757538822E-02 
411	 0,042184899795495 
412	 4,22797507247123E-02 
413	 4,24391880604867E-02 
414	 4,25072606540817E-02 
415	 4,24753309756337E-02 
416	 4,23921243522776E-02 
417	 4,23921784711502E-02 
418	 4,25360404011755E-02 
419	 4,27734549488022E-02 
420	 4,29541892358192E-02 
421	 4,28932758639539E-02 
422	 4,29029530248672E-02 
423	 4,30591666084207E-02 
424	 4,33145701242888E-02 
425	 4,36357605801594E-02 
426	 4,39350335106224E-02 
427	 4,36197992323996E-02 
428	 4,32484597109092E-02 
429	 4,40885349889814E-02 
430	 4,46180605945803E-02 
431	 4,43879885571619E-02 
432	 4,37254389126247E-02 
433	 4,34753671314847E-02 
434	 4,42680731061125E-02 
435	 0,044691559201088 
436	 4,47208562109855E-02 
437	 4,50083473347904E-02 
438	 4,50908642159773E-02 
439	 4,48923013104599E-02 
440	 4,51219292828886E-02 
441	 4,52758396075121E-02 
442	 4,46417497376933E-02 
443	 4,48741119706146E-02 
444	 4,58954722269149E-02 
445	 4,61035779272681E-02 
446	 4,61106709803322E-02 
447	 4,62579452293738E-02 
448	 4,60500452377581E-02 
449	 4,57749313351279E-02 
450	 4,60769734550404E-02 
451	 4,63212882155385E-02 
452	 4,63865279223859E-02 
453	 4,67377549754968E-02 
454	 4,70309035476718E-02 
455	 4,69332031226814E-02 
456	 4,68994075170444E-02 
457	 4,70314386381901E-02 
458	 4,73800963668161E-02 
459	 4,75022754649425E-02 
460	 0,04725036276769 
461	 4,71120424276266E-02 
462	 4,71795595590759E-02 
463	 4,75061610094499E-02 
464	 4,74908093747664E-02 
465	 4,71781766474178E-02 
466	 4,73672955509015E-02 
467	 4,77093173876433E-02 
468	 4,79466824638344E-02 
469	 4,81648158229264E-02 
470	 4,83374790706819E-02 
471	 4,83962875367033E-02 
472	 4,85003415258484E-02 
473	 4,86443301487181E-02 
474	 4,85081333280639E-02 
475	 0,048352492672394 
476	 4,84512807383675E-02 
