Wavelength	GRA-VIE-00104.asd
325	 0,228247851088186 
326	 0,126364501650743 
327	 7,22940269515166E-02 
328	 0,119950878054771 
329	 0,1076145335016 
330	 7,02138536019967E-02 
331	 4,60302621673271E-02 
332	 7,05366173621389E-02 
333	 0,119599875955185 
334	 0,116773586252431 
335	 0,137217403321654 
336	 0,181726643000107 
337	 0,151142845910811 
338	 7,25923279950785E-02 
339	-1,0830627161004E-03 
340	 1,70153224274042E-02 
341	 7,49089906703004E-02 
342	 7,74140787479291E-02 
343	 4,81107990809293E-02 
344	-8,50087782310963E-04 
345	-3,53158462109475E-02 
346	-4,06167118282809E-02 
347	-1,34283047858006E-02 
348	 3,97019500597828E-02 
349	 8,75889721515746E-02 
350	 5,17806982252183E-02 
351	 3,35825514531694E-02 
352	 5,00378648549235E-02 
353	-1,13374536031935E-02 
354	-5,27369532693831E-02 
355	 4,48283532970523E-02 
356	 8,15815364288277E-02 
357	 5,79662656296583E-02 
358	 6,30050796778331E-02 
359	 6,91900105011372E-02 
360	 6,09869782277527E-02 
361	 2,36427143820891E-02 
362	-9,53039039804699E-03 
363	 7,67786273372065E-03 
364	 1,28986154641556E-02 
365	-3,03034984497681E-03 
366	-1,52321016005889E-02 
367	-3,58922699670849E-03 
368	 3,38834425908534E-02 
369	 3,06549173856113E-02 
370	 6,05070667029529E-03 
371	 7,74374785038914E-03 
372	 1,94551600675465E-02 
373	 2,87680817074977E-02 
374	 2,53401419166129E-03 
375	-2,05159489000992E-02 
376	-1,00277056473408E-02 
377	 1,93490545999158E-02 
378	 4,36777534904787E-02 
379	 2,44858973390097E-02 
380	 1,39881408050162E-02 
381	 2,47268658518853E-02 
382	 2,75608555892119E-02 
383	 2,12073558886341E-02 
384	 8,15915423752006E-03 
385	 6,14077625160216E-03 
386	 1,76720779389273E-02 
387	 4,47674781328376E-02 
388	 5,40615160872061E-02 
389	 3,67963657441403E-02 
390	 2,21581677274794E-02 
391	 2,07433967497185E-02 
392	 4,01047122038917E-02 
393	 4,32011731873832E-02 
394	 3,04456465316579E-02 
395	 2,57073791175376E-02 
396	 3,24402639717084E-02 
397	 4,83441532872322E-02 
398	 4,46253288672939E-02 
399	 3,17041141575854E-02 
400	 0,028850240640408 
401	 2,76141413777446E-02 
402	 2,63150146953317E-02 
403	 0,024723012391122 
404	 2,70965987692407E-02 
405	 3,51297571262611E-02 
406	 3,87241246251564E-02 
407	 3,66780130756367E-02 
408	 2,81047478199493E-02 
409	 2,81350523898625E-02 
410	 3,75383230083852E-02 
411	 3,59269573915053E-02 
412	 3,37083036032822E-02 
413	 0,040519609523001 
414	 4,12236900720399E-02 
415	 3,56442204280695E-02 
416	 2,98072086960092E-02 
417	 2,71249889286769E-02 
418	 2,88326352247533E-02 
419	 3,19680556197164E-02 
420	 3,36928938184057E-02 
421	 3,10045334893872E-02 
422	 3,28818033962301E-02 
423	 3,74257660189277E-02 
424	 0,031493765332003 
425	 2,47657540610212E-02 
426	 0,02340033173059 
427	 0,02754001550832 
428	 3,36333265763428E-02 
429	 0,036101159367681 
430	 3,36848369093636E-02 
431	 2,79758092574577E-02 
432	 2,67952354180603E-02 
433	 2,95211383624004E-02 
434	 3,46334666275533E-02 
435	 3,39602448498611E-02 
436	 2,98340070538387E-02 
437	 3,20430440777931E-02 
438	 3,46745405871397E-02 
439	 3,58292581789064E-02 
440	 3,91151640186553E-02 
441	 4,04463080153028E-02 
442	 3,45372131476908E-02 
443	 0,032024293773696 
444	 3,35482235604821E-02 
445	 3,13253699370691E-02 
446	 2,98276287353091E-02 
447	 3,16436212362112E-02 
448	 0,034145430133733 
449	 3,57745341766132E-02 
450	 3,42904392469809E-02 
451	 3,43202450274067E-02 
452	 3,63927564842429E-02 
453	 0,035669925643906 
454	 0,034765059484808 
455	 3,61242561293745E-02 
456	 3,63962381966939E-02 
457	 3,53404222857592E-02 
458	 3,37739565831074E-02 
459	 3,36178290136075E-02 
460	 3,52487559992313E-02 
461	 3,47824462793189E-02 
462	 3,43400233471364E-02 
463	 3,72238812008245E-02 
464	 3,77432742927928E-02 
465	 3,55405603556475E-02 
466	 3,45404313915353E-02 
467	 3,40336761472445E-02 
468	 3,38329358214276E-02 
469	 3,66960005493159E-02 
470	 4,00744685318945E-02 
471	 3,83455138796488E-02 
472	 3,64664869393394E-02 
473	 3,61803825762287E-02 
474	 3,73537955793754E-02 
475	 3,83370810599229E-02 
476	 3,76215331050306E-02 
477	 3,79602308199771E-02 
478	 0,039392120154142 
479	 4,08117744118159E-02 
480	 4,05875433951356E-02 
481	 3,82934822071075E-02 
482	 3,67263939098861E-02 
483	 3,69645114314676E-02 
484	 4,02237147785536E-02 
485	 3,89627422217672E-02 
486	 0,034068838424589 
487	 0,037323590540435 
488	 4,12192528209815E-02 
489	 4,01987321377069E-02 
490	 3,92351721767733E-02 
491	 3,92541086125324E-02 
492	 4,09469232660101E-02 
493	 4,02011857748222E-02 
494	 3,67505076652702E-02 
495	 3,77994194105629E-02 
496	 4,00426269955251E-02 
497	 3,92205149965807E-02 
498	 3,75107112748352E-02 
499	 3,61357869413896E-02 
500	 3,70381899217046E-02 
501	 3,92126835044548E-02 
502	 4,16594383564854E-02 
503	 4,18497599775425E-02 
504	 0,040709484173081 
505	 4,03580405113178E-02 
506	 4,10217112971123E-02 
507	 4,20834526516174E-02 
508	 4,00213823417255E-02 
509	 3,87800717874738E-02 
510	 4,16794673998422E-02 
511	 4,18101399238407E-02 
512	 3,98024968956994E-02 
513	 0,040827067124047 
514	 4,18804445099453E-02 
515	 4,16936782905268E-02 
516	 4,06037625057018E-02 
517	 3,98581964709835E-02 
