Wavelength	GRA-VAN00075.asd
325	 0,308076034605106 
326	 0,234493766824825 
327	 0,154227827971407 
328	 0,157653133037325 
329	-3,71047598688354E-03 
330	-0,06821282968633 
331	 0,218417264620969 
332	 0,175389049635249 
333	 2,75175244572095E-02 
334	 0,158513095179598 
335	 0,225636047150649 
336	 0,128177867797472 
337	 0,114979634323791 
338	 9,30083682625893E-02 
339	-1,77190734351897E-02 
340	 0,010808762141086 
341	 0,104044968588119 
342	 6,86199328344395E-02 
343	 4,38603378435358E-02 
344	 6,99666631052891E-02 
345	 9,62487875648645E-02 
346	 0,116006780812723 
347	 0,111680286729262 
348	 4,92555794717291E-02 
349	-0,028114823478395 
350	 4,92990379353202E-02 
351	 0,10054969641873 
352	 6,60714285714286E-02 
353	 4,68129586517436E-02 
354	 3,13993704276761E-02 
355	 4,19100491641488E-03 
356	 5,67770191457057E-03 
357	 2,86311519154397E-02 
358	 0,034956552661461 
359	 4,42077647731269E-02 
360	 6,04244925420068E-02 
361	 6,10574596439572E-02 
362	 5,70716997926004E-02 
363	 6,53952346004417E-02 
364	 5,53902639387962E-02 
365	 2,98076370528115E-02 
366	 2,29688332191783E-02 
367	 4,12554244041169E-02 
368	 7,89998071934643E-02 
369	 7,20658473824578E-02 
370	 0,036785944498785 
371	 1,10839116457749E-02 
372	 2,43385063675522E-02 
373	 6,12846852345554E-02 
374	 2,80623212248712E-02 
375	 1,71154549890217E-03 
376	 4,08129343246751E-02 
377	 5,98413641098032E-02 
378	 5,55361399804617E-02 
379	 4,70066110111639E-02 
380	 3,85213922681306E-02 
381	 3,38968684438807E-02 
382	 4,02723658771536E-02 
383	 4,42485861994946E-02 
384	 3,48212810643191E-02 
385	 4,36196612777986E-02 
386	 5,48165322573545E-02 
387	 8,3172273932933E-03 
388	-3,37506374557276E-03 
389	 4,52170992981631E-02 
390	 0,051895944618775 
391	 3,60904064305221E-02 
392	 2,93376223032909E-02 
393	 3,06586741126877E-02 
394	 3,67795821657705E-02 
395	 3,62788213300098E-02 
396	 0,03428250676323 
397	 0,034738113456165 
398	 4,83855528813964E-02 
399	 5,75144963082413E-02 
400	 0,034029883622407 
401	 3,29506048339939E-02 
402	 0,05443129148254 
403	 4,76688088893533E-02 
404	 2,91511217928431E-02 
