Wavelength	AULNE200372.asd
325	 0,142049883565669 
326	 0,146726672558209 
327	 0,175268671236906 
328	 0,247305332027985 
329	 0,240748865336115 
330	 0,178250387065466 
331	 0,119770918583959 
332	 0,108702606037316 
333	 0,122758086300968 
334	 0,112672342719744 
335	 0,10774935501892 
336	 0,110858507356634 
337	 0,113008257055165 
338	 8,08512884609818E-02 
339	-5,87018514296288E-03 
340	 1,63564892442572E-02 
341	 9,12249545842191E-02 
342	 5,63803759979397E-02 
343	 1,35019144882963E-02 
344	-8,78575161441961E-03 
345	-5,87984001201788E-04 
346	 2,97752104253337E-02 
347	 7,63360213166008E-02 
348	 6,61514393524263E-02 
349	 2,31826792625057E-02 
350	 4,25764145846885E-02 
351	 5,45720698421686E-02 
352	 3,54842113003418E-02 
353	 3,93818955173892E-03 
354	 6,00333817907716E-03 
355	 8,29431234595867E-02 
356	 0,117801193910515 
357	 0,100387300497326 
358	 7,92226535005424E-02 
359	 5,71844290707765E-02 
360	 3,81165537251237E-02 
361	 0,039279745872292 
362	 5,10937545700724E-02 
363	 5,96109535865894E-02 
364	 5,05314843350981E-02 
365	 2,71920189715862E-02 
366	 1,75569433886007E-02 
367	 3,01164868060862E-02 
368	 6,02413648626953E-02 
369	 4,29671961860496E-02 
370	 9,09134909732683E-03 
371	 3,47591603399628E-02 
372	 3,58490949038743E-02 
373	 8,19903412838974E-03 
374	 4,11757582207478E-02 
375	 5,59446473429346E-02 
376	 1,22186504045532E-03 
377	 9,03258612122924E-03 
378	 0,053660964272293 
379	 3,82433846135209E-02 
380	 3,33584328349289E-02 
381	 5,22656479459417E-02 
382	 4,79088810457424E-02 
383	 3,57957031069637E-02 
384	 3,34529130733351E-02 
385	 4,23038237588524E-02 
386	 5,32208842173509E-02 
387	 4,72000104591675E-02 
388	 3,55240304494561E-02 
389	 2,69472251564416E-02 
390	 3,78729765754651E-02 
391	 5,29990959985259E-02 
392	 0,052869814163913 
393	 4,51259519426467E-02 
394	 3,48578562800891E-02 
395	 3,27097158688229E-02 
396	 3,22269308739986E-02 
397	 3,14656845098725E-02 
398	 4,29591278057149E-02 
399	 5,63503000771358E-02 
400	 5,52506157416801E-02 
401	 4,66440152144168E-02 
402	 3,56108931201723E-02 
403	 3,17349130863405E-02 
404	 3,28860798517723E-02 
405	 0,0365593266535 
406	 0,034746156057179 
407	 3,15601895694901E-02 
408	 3,77640057561539E-02 
409	 4,29606131110429E-02 
410	 4,37348767121885E-02 
411	 4,01280408422512E-02 
412	 3,74522228270731E-02 
413	 4,03244618428877E-02 
414	 4,25383609048611E-02 
415	 4,19265994074991E-02 
416	 3,48473839737518E-02 
417	 3,32790520970961E-02 
418	 4,00538602142796E-02 
419	 3,81222026861412E-02 
420	 3,50814094965562E-02 
421	 4,21826366217896E-02 
422	 4,56186739451837E-02 
423	 4,50739146522051E-02 
424	 5,08409617422674E-02 
425	 5,26738465062385E-02 
426	 4,55083854911771E-02 
427	 4,10977215809003E-02 
428	 3,95603720258338E-02 
429	 3,79576163587493E-02 
430	 3,64919580733448E-02 
431	 3,62614308604439E-02 
432	 4,24255188724473E-02 
433	 4,79961750514497E-02 
434	 4,69428889724254E-02 
435	 0,046697781201874 
436	 4,69467166647831E-02 
437	 4,31303157398954E-02 
438	 3,95902976830187E-02 
439	 3,86317572933616E-02 
440	 4,18078076596501E-02 
441	 4,55852920975376E-02 
442	 4,56340716496048E-02 
443	 4,38160689941645E-02 
444	 4,16830163257269E-02 
445	 4,24674750108852E-02 
446	 0,04441751784289 
447	 4,61161118167248E-02 
448	 4,56701630463378E-02 
449	 4,45315150572726E-02 
450	 4,60389072188202E-02 
451	 4,64585797956648E-02 
452	 4,51639910471081E-02 
453	 4,45849102546137E-02 
454	 4,46393269719763E-02 
455	 4,52971920118112E-02 
456	 4,96683531553358E-02 
457	 5,45075943745654E-02 
458	 4,94751439954395E-02 
459	 4,78916089927203E-02 
460	 5,39220620660856E-02 
461	 5,51032206556844E-02 
462	 0,052475554290679 
463	 4,89701798955986E-02 
464	 4,78337623536015E-02 
465	 4,94644585333318E-02 
466	 5,19447189314621E-02 
467	 0,052019932137493 
468	 4,82370427742773E-02 
469	 4,83952120923183E-02 
470	 5,10623455473537E-02 
471	 5,10828073209639E-02 
472	 5,08508022566454E-02 
473	 5,08676138928786E-02 
474	 5,02410458501058E-02 
475	 4,98285939719047E-02 
476	 5,04210159845089E-02 
477	 4,92182453158946E-02 
478	 4,77182048096471E-02 
479	 5,19812388746627E-02 
480	 5,44735303297117E-02 
481	 0,052204923123555 
482	 5,06612491052722E-02 
483	 5,05702199477943E-02 
484	 5,20322638692603E-02 
485	 5,25973681068997E-02 
486	 5,19937366100498E-02 
487	 5,20883684497654E-02 
488	 5,23852423325518E-02 
489	 5,25737092894897E-02 
490	 5,38790372590119E-02 
491	 5,53336306891958E-02 
492	 5,43680197079073E-02 
493	 0,052934029307832 
494	 5,22063896018112E-02 
495	 5,45835439133114E-02 
496	 0,056268875978463 
497	 5,29769696827148E-02 
498	 5,38273788870051E-02 
499	 5,78888187232804E-02 
500	 5,54901078124019E-02 
501	 5,39891430042922E-02 
502	 5,68011156114967E-02 
503	 5,55619509916666E-02 
504	 5,30424287777074E-02 
505	 5,59403915499465E-02 
506	 0,0575796533479 
507	 5,68929978811194E-02 
508	 5,84813336246971E-02 
509	 5,98722055444681E-02 
510	 5,88096345371127E-02 
