Wavelength	SCORFF200019.asd
325	 0,160291438979964 
326	 0,119304030700417 
327	 4,15828837846536E-02 
328	-3,76536341320468E-02 
329	 0,204719267101188 
330	 0,356675637882858 
331	 0,15025569502557 
332	 4,84377259222291E-02 
333	 8,64964687153873E-02 
334	 0,136143032466808 
335	 0,183232835807631 
336	 0,174959160956429 
337	 4,80631037133594E-02 
338	-0,103706941094539 
339	-9,88944659762374E-02 
340	-2,14490837491648E-03 
341	 9,51337524509919E-02 
342	 0,103349593893653 
343	 0,081737034735364 
344	 6,03631304046918E-02 
345	 6,36571130087209E-02 
346	 6,44979409635379E-02 
347	 3,90311278162091E-02 
348	 5,38021024390772E-02 
349	 8,91734682147373E-02 
350	 7,63596768789785E-02 
351	 0,069425702358118 
352	 8,50560172443407E-02 
353	 8,77683564160554E-02 
354	 6,87168662757904E-02 
355	 1,70713160184699E-02 
356	-2,86333531282978E-03 
357	 0,017577843105976 
358	 4,83408136331571E-02 
359	 6,96118802060493E-02 
360	 6,99283422846728E-02 
361	 2,81090615541852E-02 
362	-3,0562658605581E-03 
363	 5,35276143051154E-02 
364	 6,14234264797883E-02 
365	 0,021253667691231 
366	 4,26475643723266E-02 
367	 6,73580665440983E-02 
368	 5,95050682200266E-02 
369	 3,24857895325544E-02 
370	 6,66637385123771E-03 
371	 2,03734357245615E-02 
372	 2,21720423605704E-02 
373	 8,80257373542852E-03 
374	 3,31959749206155E-02 
375	 4,89889007562152E-02 
376	 2,70590874699467E-02 
377	 3,09195897582153E-02 
378	 5,25850288183024E-02 
379	 5,57123123087775E-02 
380	 5,39444934057448E-02 
381	 5,27724832068504E-02 
382	 6,25678898054209E-02 
383	 6,64388386167003E-02 
384	 5,01408873829367E-02 
385	 2,85208869346076E-02 
386	 1,34556458451305E-02 
387	 2,57072772566456E-02 
388	 0,036514359564254 
389	 3,40681952173104E-02 
390	 2,64876238269072E-02 
391	 2,34679480999362E-02 
392	 3,58139028406491E-02 
393	 0,03467216602068 
394	 2,29975742446009E-02 
395	 2,99133471651388E-02 
396	 3,41396487860169E-02 
397	 2,69620634296214E-02 
398	 2,45083540179443E-02 
399	 2,75704706735507E-02 
400	 3,50575078511396E-02 
401	 3,33614226284253E-02 
402	 2,23799699865056E-02 
403	 1,31910584097954E-02 
404	 1,67047447356766E-02 
405	 3,63327261597013E-02 
406	 0,034691316440312 
407	 2,33147223100655E-02 
408	 3,70728274843821E-02 
409	 0,043358628204966 
410	 0,035771157828903 
411	 3,17833610984891E-02 
412	 2,59995610213417E-02 
413	 0,013751260865974 
414	 0,019307604553139 
415	 3,45771226095451E-02 
416	 2,89937017157395E-02 
417	 2,52877139943497E-02 
418	 3,03982172330378E-02 
419	 2,69233283257642E-02 
420	 2,08887822663264E-02 
421	 2,16775251335839E-02 
422	 2,42366468136231E-02 
423	 0,026633929073631 
424	 2,74592171465091E-02 
425	 2,50673047610158E-02 
426	 0,019403342335873 
427	 1,85673293902301E-02 
428	 2,15484089713175E-02 
429	 2,46991177437508E-02 
430	 2,58933603767563E-02 
431	 2,48790584746914E-02 
432	 2,44022866248406E-02 
433	 2,47605849181374E-02 
434	 2,59370297887784E-02 
435	 2,51340805069827E-02 
436	 0,023297451468138 
437	 2,42225936133887E-02 
438	 2,44021007734487E-02 
439	 2,27619565867898E-02 
440	 2,18394212531829E-02 
441	 2,15775204659439E-02 
442	 2,15932459826716E-02 
443	 2,15186998362354E-02 
444	 2,19551317601296E-02 
445	 2,58426835483063E-02 
446	 2,72116730662343E-02 
447	 2,30596474391583E-02 
448	 2,15676834910922E-02 
449	 2,25276302815354E-02 
450	 2,33738640622608E-02 
451	 2,33490168121412E-02 
452	 2,27359348509715E-02 
453	 0,024820429378268 
454	 2,61529833516919E-02 
455	 2,36210907273278E-02 
456	 2,11530175766991E-02 
457	 1,99830810920499E-02 
458	 2,10128501984681E-02 
459	 2,22993724362386E-02 
460	 2,31347605798256E-02 
461	 2,55099131086676E-02 
462	 2,68870862571235E-02 
463	 2,37919777699963E-02 
464	 2,15831736044869E-02 
465	 2,12162708511769E-02 
466	 2,04186154541901E-02 
467	 2,08120956610612E-02 
468	 2,31059707184664E-02 
469	 2,41350022217537E-02 
470	 2,33524109122013E-02 
471	 2,02566535006349E-02 
472	 2,00418740895468E-02 
473	 2,32717269244263E-02 
474	 2,35225815126919E-02 
475	 2,27738100288414E-02 
476	 2,32212424160546E-02 
477	 2,21206830911879E-02 
478	 2,00886476655364E-02 
479	 2,02129196092025E-02 
480	 2,01588319632779E-02 
481	 1,92521003267549E-02 
482	 0,020835246359946 
483	 2,27193506578226E-02 
484	 2,12667361179876E-02 
485	 2,03174473381759E-02 
486	 2,05354923552082E-02 
487	 0,019997354352197 
488	 2,02691399616235E-02 
489	 2,23260389712387E-02 
490	 2,35752767171012E-02 
491	 2,33572429283403E-02 
492	 2,10378191154452E-02 
493	 1,93500174537767E-02 
494	 1,91240447643898E-02 
495	 1,81832845265054E-02 
496	 0,018119275669688 
497	 2,08052162370102E-02 
498	 2,28608099294447E-02 
499	 2,32490969740939E-02 
500	 2,14684704552268E-02 
501	 1,98597567471325E-02 
502	 1,98002935897517E-02 
503	 2,02101860135163E-02 
504	 2,08277349139824E-02 
505	 2,14889283112111E-02 
506	 2,21481478624608E-02 
507	 2,24120719408114E-02 
508	 2,06977537193986E-02 
509	 1,93195658110483E-02 
510	 2,03029502784562E-02 
511	 2,11563786519928E-02 
512	 2,15315425840455E-02 
513	 2,19700610015322E-02 
514	 2,18822522472652E-02 
515	 2,11502354792493E-02 
516	 2,05068681883211E-02 
517	 2,05886002584812E-02 
518	 2,21864824636684E-02 
519	 2,21669221359138E-02 
520	 2,07810730708445E-02 
521	 2,23225759137597E-02 
522	 2,32944495891998E-02 
523	 2,14072098468065E-02 
524	 2,09001123528876E-02 
525	 2,18166053383913E-02 
526	 2,29974348175658E-02 
527	 2,26001470934008E-02 
528	 2,05501302056618E-02 
529	 2,05687017918217E-02 
530	 2,14417714659684E-02 
531	 2,14616912012055E-02 
532	 2,08401338878469E-02 
533	 2,01593519575872E-02 
534	 2,11928447106696E-02 
535	 2,21532625050072E-02 
536	 0,021948433279324 
537	 2,09902896114532E-02 
538	 1,98782690093011E-02 
539	 1,94732519582521E-02 
540	 1,98603964554367E-02 
541	 0,020727559573167 
542	 2,05426766786775E-02 
543	 2,00165005113855E-02 
544	 1,99248397498117E-02 
545	 2,01630890471044E-02 
546	 2,05394130620315E-02 
547	 2,05689793607608E-02 
548	 2,05053293523673E-02 
