Wavelength	AV0200136.asd
325	 2,31768786910954E-02 
326	 0,021637982710532 
327	 0,021574177116001 
328	 2,40362250270383E-02 
329	 2,58875979070406E-02 
330	 2,47106265169613E-02 
331	 1,96844441370018E-02 
332	 2,22390213061401E-02 
333	 2,80879008056953E-02 
334	 2,47321787476105E-02 
335	 2,17368803617538E-02 
336	 2,15259562024519E-02 
337	 2,13343840516919E-02 
338	 2,11668641655375E-02 
339	 2,11830993190486E-02 
340	 2,23453800486157E-02 
341	 2,36120145944967E-02 
342	 2,21763558539605E-02 
343	 2,14152012969442E-02 
344	 2,20906287903027E-02 
345	 2,17691100879192E-02 
346	 2,16009573248742E-02 
347	 2,27504506189738E-02 
348	 0,022968144356273 
349	 2,22795207855511E-02 
350	 2,16295128427436E-02 
351	 2,19120399792216E-02 
352	 2,31465280278353E-02 
353	 2,29923206994897E-02 
354	 0,022451941327385 
355	 2,29184736718153E-02 
356	 2,28095968733532E-02 
357	 2,21129403803012E-02 
358	 2,16871350197573E-02 
359	 2,19061287083687E-02 
360	 2,27491222443601E-02 
361	 0,022576443417927 
362	 2,19675810162377E-02 
363	 0,022004124676649 
364	 2,18187567490602E-02 
365	 0,021346957779432 
366	 2,09847938941076E-02 
367	 2,07922642555026E-02 
368	 2,09557020425824E-02 
369	 2,29181192497207E-02 
370	 2,46525442670135E-02 
371	 2,20687722249966E-02 
372	 0,020963637810467 
373	 2,24142801901774E-02 
374	 2,23696976421215E-02 
375	 2,18263773287903E-02 
376	 0,02170606495701 
377	 2,14098818435285E-02 
378	 2,12439147244659E-02 
379	 2,20474919166228E-02 
380	 2,33718214829973E-02 
381	 2,45095298829041E-02 
382	 2,29067357100636E-02 
383	 2,08476378078797E-02 
384	 2,09636295850977E-02 
385	 2,19447415524058E-02 
386	 2,30978444321592E-02 
387	 2,33620765607673E-02 
388	 2,37572727880092E-02 
389	 2,44899380265998E-02 
390	 2,43026742291729E-02 
391	 2,38322589557127E-02 
392	 2,39414753997146E-02 
393	 2,40465122762135E-02 
394	 2,40266694676641E-02 
395	 0,023915850410627 
396	 2,37969465434769E-02 
397	 2,36971907344557E-02 
398	 2,33193929578442E-02 
399	 2,32838401397214E-02 
400	 2,44498268248848E-02 
401	 2,50366755102016E-02 
402	 2,47265651337717E-02 
403	 2,38615123960361E-02 
404	 2,32974776844694E-02 
405	 2,35794479287755E-02 
406	 2,38135799096608E-02 
407	 2,39459741234215E-02 
408	 0,024254949456829 
409	 2,40240995147546E-02 
410	 2,33363165491559E-02 
411	 0,023613552114211 
412	 2,41827868688428E-02 
413	 2,43274490604701E-02 
414	 2,39854446256473E-02 
415	 2,34478634516185E-02 
416	 2,34919705195275E-02 
417	 2,36039038947523E-02 
418	 2,35889290694651E-02 
419	 2,36864165065564E-02 
420	 2,38240523896793E-02 
421	 2,38788324723255E-02 
422	 2,41322692411803E-02 
423	 2,44570381884215E-02 
424	 2,41164086393871E-02 
425	 0,024094360807945 
426	 2,48957481181467E-02 
427	 2,47220113781114E-02 
428	 2,40524851071523E-02 
429	 2,43073559843572E-02 
430	 2,47665194197535E-02 
431	 0,025139157624434 
432	 0,025201232195697 
433	 2,50867020509568E-02 
434	 2,49503603429511E-02 
435	 2,50431071417494E-02 
436	 2,52962821145112E-02 
437	 2,54709353805605E-02 
438	 2,53661944854475E-02 
439	 2,49998931644424E-02 
440	 2,50701040398161E-02 
441	 2,52812843163667E-02 
442	 2,51745829415557E-02 
443	 2,53343973529478E-02 
444	 2,57184494692636E-02 
445	 2,57075667625843E-02 
446	 2,57995759303886E-02 
447	 2,62306703878132E-02 
448	 2,62039841311304E-02 
449	 2,59083360505661E-02 
450	 2,58690418226529E-02 
451	 2,61534107693241E-02 
