Wavelength	OSM-GIL00065.asd
325	 0,223201767696402 
326	 0,072022973806311 
327	 3,48683865883462E-02 
328	 0,145347260071127 
329	 0,167300424409501 
330	 0,139742527447086 
331	 0,142771207605129 
332	 0,167905670076692 
333	 0,171590166374384 
334	 5,72704444008016E-02 
335	-1,74229858345382E-02 
336	 5,44028781261562E-02 
337	 6,26195092091973E-02 
338	 0,036671229861178 
339	 7,81963862673465E-03 
340	 6,27211939290183E-03 
341	 2,22591804699313E-02 
342	 1,73508171797796E-02 
343	 6,41844027248441E-02 
344	 0,145317359958289 
345	 9,79162746942615E-02 
346	 2,91447529599245E-02 
347	 6,00353028175587E-02 
348	 0,107862697046213 
349	 0,134643170475816 
350	 7,98719752227334E-02 
351	 3,63894973822247E-02 
352	 3,63361583740026E-02 
353	 1,56721907854099E-02 
354	 8,2200173466596E-03 
355	 5,21555924514443E-02 
356	 5,39230532049745E-02 
357	 1,65126526053266E-02 
358	 1,31070762455661E-02 
359	 2,64524646245912E-02 
360	 4,40839614560901E-02 
361	 4,69185146316805E-02 
362	 0,041291593435051 
363	 3,82992001194237E-02 
364	 4,61814900034961E-02 
365	 5,49337010615365E-02 
366	 2,24763192594038E-02 
367	 6,20798538054407E-03 
368	 3,80115174592757E-02 
369	 3,49844900181841E-02 
370	 1,57598115734893E-02 
371	 2,74523059143876E-02 
372	 5,80722499158924E-02 
373	 9,10172204437576E-02 
374	 7,86171870752614E-02 
375	 4,99899595153315E-02 
376	 2,92675537626361E-02 
377	 8,95847600074706E-03 
378	-7,44791668956856E-03 
379	-1,47945797821137E-02 
380	-1,06607286464423E-03 
381	 2,80910634824563E-02 
382	 2,70558894844976E-02 
383	 1,42755807767335E-02 
384	 9,17249869537141E-03 
385	 1,68296453713876E-02 
386	 2,72374075330271E-02 
387	 1,18425737092922E-02 
388	 5,64159759306371E-03 
389	 2,01372758378506E-02 
390	 3,18140959461728E-02 
391	 3,80083788378599E-02 
392	 0,038035065390165 
393	 3,54403112433537E-02 
394	 3,22110750255651E-02 
395	 3,15499163706905E-02 
396	 2,69845766643398E-02 
397	 0,018230887359945 
398	 2,85165339393379E-02 
399	 4,29773521827389E-02 
400	 3,72943113685019E-02 
401	 2,98343976217284E-02 
402	 2,64824241655043E-02 
403	 3,02593287059001E-02 
404	 3,33136540065145E-02 
405	 3,03879128520042E-02 
406	 0,025813819167992 
407	 2,12699330095089E-02 
408	 1,72812737685021E-02 
409	 2,17295475881747E-02 
410	 3,25733227895831E-02 
411	 2,96773492440618E-02 
412	 2,47128936929832E-02 
413	 2,84988597083209E-02 
414	 2,26917257470447E-02 
415	 0,012386968239137 
416	 1,87253504336337E-02 
417	 2,32747338855515E-02 
418	 1,99954688164924E-02 
419	 2,16851492735323E-02 
420	 0,024386595178221 
421	 2,18230836985628E-02 
422	 0,021354378995657 
423	 2,24920931146253E-02 
424	 1,74764004636672E-02 
425	 1,50170538695547E-02 
426	 1,94451582923981E-02 
427	 1,97117523968535E-02 
428	 1,80013434911141E-02 
429	 2,10500312500365E-02 
430	 2,20301891868082E-02 
431	 0,020121769778584 
