Wavelength	CAMFROU00349.asd
325	 0,443713975485774 
326	 0,28615306533191 
327	 6,88588921388733E-02 
328	-5,93181622136246E-02 
329	 0,104649479590939 
330	 0,228822932740555 
331	 0,103058650709149 
332	 5,27813601581979E-02 
333	 0,100190609435031 
334	 0,120989276105546 
335	 0,131255326633284 
336	 0,133767251223852 
337	 0,135961570847735 
338	 0,14003239487572 
339	 0,142857870632167 
340	 5,22552255225523E-02 
341	-7,72643640073597E-02 
342	-1,30890913791888E-02 
343	 1,61129037246271E-02 
344	-2,62446920309347E-02 
345	 0,03537271947531 
346	 0,101794236559905 
347	 0,107807159598516 
348	 7,24439415120872E-02 
349	 3,05733146213421E-02 
350	 0,089824936349998 
351	 9,65802678343004E-02 
352	 2,19863519598872E-02 
353	 3,48147271338973E-02 
354	 7,31139479320503E-02 
355	 5,76607189281621E-02 
356	 3,99477998646244E-02 
357	 2,90779309928378E-02 
358	 1,78999611220662E-02 
359	 3,30447253403044E-02 
360	 7,32260560282282E-02 
361	 7,16683854120165E-02 
362	 5,57370360161816E-02 
363	 7,13992755098821E-02 
364	 0,063952893128383 
365	 3,31516246420818E-02 
366	 2,32393365114579E-02 
367	 2,17061937399854E-02 
368	 0,021210783636529 
369	 3,38661441902735E-02 
370	 4,98383470613983E-02 
371	 5,81184831957772E-02 
372	 4,26846248777375E-02 
373	 1,14797426568221E-02 
374	 1,50184560717916E-02 
375	 3,43935174746886E-02 
376	 4,90723051073243E-02 
377	 5,54599432817466E-02 
378	 5,70593600004866E-02 
379	 6,28741895084431E-02 
380	 5,80444607213515E-02 
381	 4,21533607091731E-02 
382	 3,30490304692124E-02 
383	 0,035519252468405 
384	 5,10247126893238E-02 
385	 5,38820453472658E-02 
386	 4,15212403325907E-02 
387	 1,53211821301852E-02 
388	 1,48293136051488E-02 
389	 4,34317148105065E-02 
390	 3,71901471069997E-02 
391	 1,48388266806433E-02 
392	 5,76822473113047E-03 
393	 1,59301055098685E-02 
394	 3,50245732872233E-02 
395	 2,83272273140292E-02 
396	 2,15757690335658E-02 
397	 2,73080267439294E-02 
398	 3,51396047585314E-02 
399	 3,83074107068851E-02 
400	 2,76968550225125E-02 
401	 2,95417731161425E-02 
402	 0,041725820198773 
403	 2,89721302180268E-02 
404	 2,31967289841079E-02 
405	 4,23055963284723E-02 
406	 3,84879944326258E-02 
407	 2,25862621849973E-02 
408	 3,03735144427116E-02 
409	 3,81542162612366E-02 
410	 3,76590237910449E-02 
411	 2,27643563236221E-02 
412	 1,03227641120432E-02 
413	 1,61171100933849E-02 
414	 2,34629990095441E-02 
415	 2,73795279072843E-02 
416	 2,39325988315142E-02 
417	 2,45843828235537E-02 
418	 3,14856386082765E-02 
419	 2,73177650918499E-02 
420	 1,99979349397328E-02 
421	 2,14459259352248E-02 
422	 2,49132676290246E-02 
423	 2,74546201350971E-02 
424	 2,44666334296875E-02 
425	 2,32252508573275E-02 
426	 2,72490119755475E-02 
427	 2,60068779331692E-02 
428	 2,19878598828501E-02 
429	 2,17357539020618E-02 
430	 0,023350524516275 
431	 2,53742726852582E-02 
432	 2,37637417305065E-02 
433	 2,22672870823194E-02 
434	 0,024155899072265 
435	 0,025309348580307 
436	 2,49236191472534E-02 
437	 2,23558236561952E-02 
438	 2,26186408265371E-02 
439	 2,67196346175481E-02 
440	 2,71577348749945E-02 
441	 2,60182153572931E-02 
442	 2,67521815088617E-02 
443	 2,79725817674985E-02 
444	 2,84462728128405E-02 
445	 2,47710130963137E-02 
446	 2,25092979220763E-02 
447	 2,46011392692065E-02 
448	 2,31494807801142E-02 
449	 2,06067241887525E-02 
450	 2,35676136823805E-02 
451	 2,62466219649356E-02 
452	 2,67173002418639E-02 
453	 2,52745482132534E-02 
454	 0,023140273869782 
455	 2,17291420104432E-02 
456	 2,60003823594383E-02 
457	 3,21716953574888E-02 
458	 2,80248378093536E-02 
459	 2,42420078904644E-02 
460	 2,51406345892487E-02 
