Wavelength	PENFOUL00477.asd
325	 0,149971607727531 
326	 0,262657599194787 
327	 0,288935385942391 
328	 0,170968700630367 
329	 0,13098613330584 
330	 0,152648253992092 
331	 0,189265955650028 
332	 0,173176001983697 
333	 0,120276359131223 
334	 0,113755559030906 
335	 6,90343849506748E-02 
336	-7,68072168820065E-03 
337	 0,023291482023641 
338	 0,115431662865764 
339	 0,192541978308379 
340	 0,212991451451361 
341	 0,18603603850991 
342	 0,109443276784608 
343	 8,98556683751103E-02 
344	 0,146743142711114 
345	 0,12751760622185 
346	 8,08773540313065E-02 
347	 6,85862327328753E-02 
348	 6,04297528463824E-02 
349	 0,054745915969564 
350	 0,066737343760468 
351	 5,50494621675515E-02 
352	 1,40254173230319E-02 
353	 3,18081611338066E-02 
354	 6,18771986167853E-02 
355	 5,44115675654091E-02 
356	 4,68128633680225E-02 
357	 4,75232701766769E-02 
358	 6,11140171711914E-02 
359	 0,065353373964282 
360	 5,19004671843515E-02 
361	 2,62781335541974E-02 
362	 0,019552883202604 
363	 0,073354003912778 
364	 0,079478983002842 
365	 0,039527601343641 
366	 5,07593488725142E-02 
367	 5,40483648330247E-02 
368	 1,87932774470174E-02 
369	 1,22787938704894E-03 
370	 7,98890864561024E-03 
371	 4,10555751294133E-02 
372	 3,72936957891166E-02 
373	 3,79755206815215E-03 
374	 6,55425901631798E-02 
375	 0,102539208922693 
376	 4,30170631366349E-02 
377	 4,30202244579386E-02 
378	 7,79108168365316E-02 
379	 3,84177132641049E-02 
380	 1,60689767322558E-02 
381	 3,51450075687194E-02 
382	 4,74368194258995E-02 
383	 5,09855874632854E-02 
384	 4,66204664047614E-02 
385	 2,97443173640542E-02 
386	 1,19714988700698E-02 
387	 2,19650378244338E-02 
388	 3,50815278956379E-02 
389	 4,07455939682516E-02 
390	 4,20865688375597E-02 
391	 4,43918228206193E-02 
392	 5,32072041361286E-02 
393	 4,12478315425703E-02 
394	 0,016371596180044 
395	 0,0162330004442 
396	 2,59639025693136E-02 
397	 3,58706523624178E-02 
398	 3,81013513811143E-02 
399	 3,42954226627349E-02 
400	 0,028312154159441 
401	 2,68781121265667E-02 
402	 3,07765844373738E-02 
403	 3,46506038447324E-02 
404	 3,93268174083302E-02 
405	 4,43099335324408E-02 
406	 3,65065403099255E-02 
407	 2,44162121844092E-02 
408	 2,99683605786702E-02 
409	 3,15531127293451E-02 
410	 2,52555576644183E-02 
411	 2,29409042975313E-02 
412	 2,41175191489749E-02 
413	 2,74264918263223E-02 
414	 2,50977547045032E-02 
415	 2,02332367627598E-02 
416	 2,50479465726102E-02 
417	 2,86166770329093E-02 
418	 2,77877902390884E-02 
419	 3,25633264228272E-02 
420	 3,65241917075245E-02 
421	 3,10882133021711E-02 
422	 2,58315144013384E-02 
423	 2,40487772995079E-02 
424	 2,86229603808839E-02 
425	 3,04903387759248E-02 
426	 2,52052889950802E-02 
427	 2,39943956780489E-02 
428	 0,025404644126115 
429	 2,41511272021685E-02 
430	 2,23192197980335E-02 
431	 2,13699378849883E-02 
432	 2,52892231172839E-02 
433	 2,84773164692847E-02 
434	 2,63602550573146E-02 
435	 2,57895201759649E-02 
436	 2,74346578475776E-02 
437	 3,02274323895232E-02 
438	 0,029933009454347 
439	 2,59964222011544E-02 
440	 2,66922674526455E-02 
441	 2,89316057197929E-02 
442	 2,79336276798071E-02 
443	 2,53512418930834E-02 
444	 2,25581219205597E-02 
445	 2,28293569013854E-02 
446	 2,33492115271745E-02 
447	 2,25201538548226E-02 
448	 2,28358367771863E-02 
449	 0,023458533997156 
450	 2,20185517363374E-02 
451	 2,26227555996327E-02 
452	 2,59795351315767E-02 
453	 2,97873568479248E-02 
454	 3,06497018820044E-02 
455	 2,59991572512106E-02 
456	 2,35534348667889E-02 
457	 2,34797028599575E-02 
458	 2,15579956202184E-02 
459	 2,09938606393287E-02 
460	 2,26801144606609E-02 
461	 2,34014761296409E-02 
462	 2,40938599556734E-02 
463	 2,64346629329505E-02 
464	 2,56892319583276E-02 
465	 2,27791333845368E-02 
466	 2,51956696109424E-02 
467	 2,78296123683445E-02 
468	 2,73975619996092E-02 
469	 0,02673310376829 
470	 2,58545689068279E-02 
471	 2,37069770830433E-02 
472	 0,023521716060265 
473	 2,57568173187911E-02 
474	 2,75386126490042E-02 
475	 2,71549146134457E-02 
476	 2,33505669570781E-02 
477	 2,10043187445367E-02 
478	 0,021084326404656 
479	 2,33036785553075E-02 
480	 2,43448457748821E-02 
481	 2,29972897818423E-02 
482	 2,34126099650507E-02 
483	 2,44188461198704E-02 
484	 2,36229155085792E-02 
485	 2,37618209856432E-02 
486	 2,50161594918751E-02 
487	 2,52924439358034E-02 
488	 0,025190975181867 
489	 2,52448881827584E-02 
490	 0,02590514816706 
491	 2,67685553676648E-02 
492	 2,69942489159725E-02 
493	 2,58120156441767E-02 
494	 2,36641815324024E-02 
495	 2,46546569170378E-02 
496	 2,54938439915681E-02 
497	 0,022262319884899 
498	 2,14883757005189E-02 
499	 2,36310770786679E-02 
500	 2,54545863634892E-02 
501	 2,65208551984796E-02 
502	 2,65348124048677E-02 
503	 2,60763610966579E-02 
504	 2,53986246636084E-02 
505	 2,47783954326923E-02 
506	 2,34573402629681E-02 
507	 2,21605306586636E-02 
508	 2,51458633533294E-02 
509	 2,70406920902044E-02 
510	 0,023385161628587 
511	 0,023713981427342 
512	 2,68567164975198E-02 
513	 2,48034140785755E-02 
514	 2,34386707568112E-02 
515	 2,47910716472137E-02 
516	 2,45354324256197E-02 
517	 2,39920239855833E-02 
518	 2,55980884034352E-02 
519	 2,58937397343927E-02 
520	 0,024673866373227 
521	 2,45019757461409E-02 
522	 2,48295145348109E-02 
523	 2,51726376753809E-02 
524	 0,025046760534337 
525	 2,46974948577571E-02 
526	 2,47671066635522E-02 
527	 2,55327542692625E-02 
528	 2,66903305993067E-02 
529	 0,026103227910229 
530	 2,51128873696877E-02 
531	 2,53981175655325E-02 
532	 2,53851265912169E-02 
533	 2,49425834652969E-02 
534	 2,47046398107899E-02 
535	 2,48338370031286E-02 
536	 0,025314304217585 
537	 2,49762307999923E-02 
538	 2,46530247980745E-02 
539	 2,63398695103708E-02 
540	 2,65472338260966E-02 
541	 2,48169911927232E-02 
542	 2,43969306074433E-02 
543	 2,47187909900188E-02 
544	 2,50388870274408E-02 
545	 0,025083503754619 
546	 2,48659158096089E-02 
547	 2,47437183112432E-02 
548	 2,42069409347088E-02 
549	 2,33659108460933E-02 
550	 2,46990093886755E-02 
551	 2,66300875753252E-02 
552	 2,63791585289032E-02 
553	 2,55436447028711E-02 
554	 2,48482297716328E-02 
555	 2,52572246237306E-02 
556	 0,025832019923018 
557	 2,58115432811328E-02 
558	 2,62321437682049E-02 
559	 2,67928369059972E-02 
560	 2,63018024836822E-02 
561	 2,57511629717972E-02 
562	 2,55696314557205E-02 
563	 2,57490722098899E-02 
564	 2,57447931008615E-02 
565	 2,48517163624425E-02 
566	 2,42345312771617E-02 
567	 2,42440613554736E-02 
568	 2,49900562940697E-02 
569	 2,53832197904819E-02 
570	 2,47821524874057E-02 
571	 2,48827073787568E-02 
572	 2,56045057936037E-02 
573	 2,63712713347732E-02 
574	 2,57961481651516E-02 
575	 2,39900549913258E-02 
576	 2,44979050448586E-02 
577	 2,58004437875516E-02 
578	 2,59153336138867E-02 
579	 2,60403985456415E-02 
580	 2,62737693777618E-02 
581	 0,026156047100191 
582	 2,60240295489017E-02 
583	 2,60825770945263E-02 
584	 0,026287662532681 
585	 2,65104190860651E-02 
586	 2,65373676913155E-02 
587	 2,65979665956724E-02 
