Wavelength	SCO-GRA00385.asd
325	 0,13669265158493 
326	 6,35524186569153E-02 
327	-0,153223490993874 
328	-0,404731368256566 
329	-0,146184609699549 
330	 8,56781834640917E-02 
331	 9,98713105566856E-02 
332	 7,26377100253165E-02 
333	 3,70933802162566E-02 
334	 1,07265196668167E-02 
335	-3,23805474823071E-03 
336	 3,21850231650731E-03 
337	 4,69516504263408E-02 
338	 6,72092009993424E-02 
339	 1,97301013604816E-02 
340	 0,020959183039484 
341	 6,15510296453406E-02 
342	 8,51927291878035E-02 
343	 7,21073868912142E-02 
344	 2,76739180704032E-02 
345	 2,42576856303273E-02 
346	 1,53264403931168E-02 
347	-4,54651505163924E-02 
348	-3,10778146893928E-02 
349	 3,31996473290531E-02 
350	 7,01000438180156E-03 
351	-1,0193913619478E-03 
352	 3,77276812910558E-02 
353	 6,81458397034524E-02 
354	 7,08321560379958E-02 
355	 0,030262014850145 
356	-1,07453040070436E-02 
357	-2,18837251990996E-02 
358	 3,89507203287287E-02 
359	 7,24378700736433E-02 
360	 3,65449328495096E-02 
361	 1,69824065218435E-02 
362	 0,013056781766181 
363	 7,41771054795026E-03 
364	 1,13079038193931E-02 
365	 0,020802961020773 
366	 1,75533981380797E-02 
367	 5,47611204633501E-03 
368	-9,79836967797482E-03 
369	-1,4552844372794E-03 
370	 1,57565567584057E-02 
371	 1,20073099083138E-02 
372	 2,78354034820514E-03 
373	 4,26581264421879E-04 
374	 3,67868455832998E-02 
375	 6,27105644062767E-02 
376	 4,52449820774508E-02 
377	 2,42364746570355E-02 
378	 1,20174413313589E-02 
379	 1,59540851235419E-02 
380	 0,021951802352092 
381	 2,30443972961283E-02 
382	 1,30762485239307E-02 
383	 4,94501924422005E-03 
384	 1,10689536585201E-02 
385	 2,22620263369098E-02 
386	 2,92157792718731E-02 
387	 1,43077869019717E-02 
388	 7,77500120045492E-03 
389	 0,019522826579306 
390	 2,76016791326127E-02 
391	 3,13392492012248E-02 
392	 3,14383171583172E-02 
393	 0,024895140050116 
394	 1,73065420035767E-02 
395	 2,66341003683707E-02 
396	 2,94696561590499E-02 
397	 1,80367234409953E-02 
398	 2,52347447063139E-02 
399	 3,87192993212655E-02 
400	 3,57220526108462E-02 
401	 2,32085987515945E-02 
402	 0,01073903968322 
403	 2,74048572612307E-02 
404	 3,64001300912726E-02 
405	 1,59104518691815E-02 
406	 1,15398369461171E-02 
407	 1,92057425253618E-02 
408	 1,57538165217348E-02 
409	 1,71565024889271E-02 
410	 2,29004600861392E-02 
411	 9,40624808396179E-03 
412	 4,17252778445946E-04 
413	 1,72130741206806E-02 
414	 1,91924232596926E-02 
415	 9,15955527439659E-03 
416	 1,25634818323172E-02 
417	 1,81032200288359E-02 
418	 2,09913831271527E-02 
419	 2,08667339758623E-02 
420	 0,019660391707268 
421	 1,98144737599382E-02 
422	 1,98843467751828E-02 
423	 1,90564921643603E-02 
