Wavelength	GRA-VAN00232.asd
325	 0,136436519559736 
326	 0,151382329414085 
327	 0,17205977502514 
328	 0,182995099230976 
329	 6,53990479498857E-02 
330	 2,01056660287878E-02 
331	 0,23931505321045 
332	 0,292547451208204 
333	 0,241992671090423 
334	 4,09242789052135E-02 
335	 2,85068234804229E-02 
336	 0,237055522156814 
337	 0,206176818073405 
338	 0,108320665328532 
339	 8,05441103992114E-02 
340	 0,164720100257258 
341	 0,240440928903913 
342	 0,121288433928719 
343	 2,84846475731854E-02 
344	 4,46368655395907E-02 
345	 1,24478638159856E-02 
346	-4,34076553807555E-03 
347	 6,55707218316184E-02 
348	 7,19980659388881E-02 
349	 2,74174516009323E-02 
350	 2,53205603604802E-02 
351	 3,57128389676824E-02 
352	 4,26008520836107E-02 
353	 3,87120141637457E-02 
354	 2,65779323288213E-02 
355	 1,03967848496196E-02 
356	 9,83567633594774E-03 
357	 2,35345740188263E-02 
358	 3,88022246977005E-02 
359	 5,38686239054077E-02 
360	 6,40261218679232E-02 
361	 0,073011548767058 
362	 6,59336834687945E-02 
363	 1,95948180645625E-02 
364	 1,34551225809336E-02 
365	 4,88972005581365E-02 
366	 4,97442255580768E-02 
367	 4,47115935372738E-02 
368	 5,03331890251875E-02 
369	 5,04960304592535E-02 
370	 4,13780087207778E-02 
371	 1,60694441206413E-02 
372	 1,60054329899701E-02 
373	 3,88137779338857E-02 
374	 2,06146711684083E-02 
375	 5,27138860087826E-03 
376	 2,54482637059145E-02 
377	 2,23381825468028E-02 
378	 3,62789577518092E-03 
379	 5,1484673288402E-03 
380	 1,61201183720645E-02 
381	 0,031080708956057 
382	 0,040910586625933 
383	 0,033750731044398 
384	 2,80625663442896E-03 
385	 1,70959644307513E-02 
386	 0,054025606144855 
387	 2,66561245968223E-02 
388	 3,08250695652508E-03 
389	 1,12277108029148E-02 
390	 0,027165570725587 
391	 4,07526790448934E-02 
392	 4,30627104114099E-02 
393	 4,42009484737852E-02 
394	 4,34065749471429E-02 
395	 3,03498620137096E-02 
396	 2,11037042664269E-02 
397	 2,37734701219588E-02 
398	 3,52629142427254E-02 
399	 3,99239843980381E-02 
400	 1,48913711954236E-02 
401	 1,20931156764087E-02 
402	 3,27809848401466E-02 
403	 3,21513714425631E-02 
404	 2,00169951259072E-02 
405	 6,20276902894338E-03 
406	 1,39406289260253E-02 
407	 3,04129760523672E-02 
408	 2,59867806607613E-02 
409	 2,32237259436669E-02 
410	 2,56751606078517E-02 
411	 1,65403091479411E-02 
412	 1,13136692562121E-02 
413	 0,023755677548251 
414	 2,95311331118285E-02 
415	 2,63520457432033E-02 
416	 1,96779348948036E-02 
417	 1,34347299569285E-02 
418	 1,05592638684617E-02 
419	 1,43275339317118E-02 
420	 1,92253284927434E-02 
421	 1,85488124543841E-02 
422	 1,99423104921516E-02 
423	 2,29646795971887E-02 
424	 2,07356712732544E-02 
425	 1,66552459908552E-02 
426	 1,33031150707624E-02 
427	 1,33808942848703E-02 
428	 1,62585084087592E-02 
429	 2,08683570660759E-02 
430	 1,91393240048801E-02 
431	 1,12549268343546E-02 
432	 9,01796850892712E-03 
433	 1,24856160482419E-02 
434	 2,01744657571571E-02 
435	 1,76691927638765E-02 
436	 8,12188312649042E-03 
437	 5,60850463402869E-03 
438	 9,78009290751724E-03 
439	 1,81453672075781E-02 
440	 1,52396159815117E-02 
441	 9,5562332703377E-03 
442	 1,34983778314651E-02 
443	 1,60286004907483E-02 
444	 1,53443291993289E-02 
445	 1,41307534061139E-02 
446	 1,42378103260716E-02 
447	 1,62957979573693E-02 
448	 1,45474515684214E-02 
449	 1,15801704030978E-02 
450	 1,36514027099692E-02 
451	 1,60689410949221E-02 
452	 1,68705636823775E-02 
453	 1,45221234513671E-02 
454	 0,011252834887226 
455	 9,43278408287315E-03 
456	 1,25807377052669E-02 
457	 1,74233511094684E-02 
458	 1,32880038082289E-02 
459	 1,17745382495531E-02 
460	 1,65635363846268E-02 
461	 1,70375340283349E-02 
462	 1,52414793140862E-02 
463	 1,51737936486654E-02 
464	 1,48797297387692E-02 
465	 1,41038638241175E-02 
466	 1,31021198734029E-02 
467	 1,31582851159381E-02 
468	 0,014924153016966 
469	 1,62982211009711E-02 
470	 1,67633409735048E-02 
471	 1,59688161926502E-02 
472	 1,56686180354959E-02 
473	 1,61234161739949E-02 
474	 1,52910675393383E-02 
475	 1,44538725703855E-02 
476	 1,49648781569347E-02 
477	 1,61701286910146E-02 
478	 1,72859077743095E-02 
479	 1,68287695785446E-02 
480	 1,55415492548815E-02 
481	 1,41059549533443E-02 
482	 1,44793139055092E-02 
483	 1,50553143155931E-02 
484	 1,31236238169305E-02 
485	 1,29415420852358E-02 
486	 1,47104884246325E-02 
487	 1,46234947914786E-02 
488	 0,014490002715405 
489	 1,55179520342033E-02 
490	 1,48411936930582E-02 
491	 1,32632627914208E-02 
492	 1,35153750778259E-02 
493	 1,40655833482926E-02 
494	 1,45478581520507E-02 
495	 1,61343279059128E-02 
496	 1,66161049924158E-02 
497	 1,35665374583507E-02 
498	 0,012348466727615 
499	 1,35651694916171E-02 
500	 1,52158606160808E-02 
501	 1,55303444067731E-02 
502	 1,38228380675177E-02 
503	 1,35270181442148E-02 
504	 1,47080774718492E-02 
505	 0,01690058287101 
506	 1,64645970749605E-02 
507	 1,36993752554475E-02 
508	 1,54454205106161E-02 
509	 1,68052946065259E-02 
510	 0,01348227747293 
511	 1,35926811405536E-02 
512	 1,62087142638323E-02 
513	 1,47133393847184E-02 
514	 1,40096717423644E-02 
515	 1,56440329105851E-02 
516	 1,52852315267868E-02 
517	 0,01459658333806 
518	 1,64895908343411E-02 
519	 1,66809835893713E-02 
520	 1,50177713398049E-02 
521	 1,51234625748644E-02 
522	 1,53082890628115E-02 
523	 1,44722438974625E-02 
524	 1,49751508125485E-02 
525	 1,62386628671752E-02 
526	 1,63010554218704E-02 
527	 1,57603292897659E-02 
528	 1,48791379551996E-02 
529	 1,40020232149034E-02 
530	 1,36509300346286E-02 
531	 1,43338836399515E-02 
532	 1,47622187733911E-02 
533	 0,01458865422169 
534	 1,37032707414311E-02 
535	 1,32913868997619E-02 
536	 1,39943546462798E-02 
537	 1,47259393492271E-02 
538	 1,52438779169815E-02 
539	 1,54129728790156E-02 
540	 1,56605797220527E-02 
541	 1,58794250041667E-02 
542	 1,48599953458185E-02 
543	 1,39661963440315E-02 
544	 1,45008083939373E-02 
545	 1,43240401658323E-02 
546	 1,35840039726957E-02 
547	 1,38787748940923E-02 
548	 1,45961549548511E-02 
549	 1,53423497312382E-02 
550	 1,56072630172956E-02 
551	 1,54260739812234E-02 
552	 1,49537253991928E-02 
553	 1,45998823663909E-02 
554	 1,44854401524141E-02 
555	 1,43715818232147E-02 
556	 1,45275128428203E-02 
557	 1,50910954791947E-02 
558	 1,48080811634106E-02 
559	 0,014044751808597 
560	 1,42922672056491E-02 
561	 1,45086233923148E-02 
562	 1,44374615924983E-02 
563	 1,52878764917083E-02 
564	 1,56728026773179E-02 
565	 1,36747428741279E-02 
566	 1,29945037484604E-02 
567	 1,39286000147481E-02 
568	 0,013817583655269 
569	 1,36597084412196E-02 
570	 1,40757968589409E-02 
571	 1,39730222768344E-02 
572	 1,37074042178364E-02 
573	 1,43855513819163E-02 
574	 1,51998415346277E-02 
575	 1,59000543850783E-02 
576	 1,69162100625941E-02 
577	 1,74827743933817E-02 
578	 0,016760176675623 
579	 1,63386320063742E-02 
580	 1,65793507735103E-02 
581	 0,017338969036681 
582	 1,78645543517587E-02 
583	 1,77583814389455E-02 
584	 1,77442334813411E-02 
585	 1,79425517009395E-02 
586	 1,83985642247289E-02 
587	 1,86289662793648E-02 
588	 1,86824804453454E-02 
589	 1,96230344237624E-02 
590	 2,02404794223617E-02 
591	 1,94595492044766E-02 
592	 0,019225228288699 
593	 1,95487234795914E-02 
594	 1,93249078658378E-02 
595	 1,91041840248286E-02 
596	 1,91380363045966E-02 
597	 1,94126077106831E-02 
598	 1,96358863444167E-02 
599	 1,93893633667265E-02 
600	 1,90034365912346E-02 
601	 1,86938882334077E-02 
602	 1,88544756689076E-02 
603	 1,91088247459276E-02 
604	 0,019112157170945 
605	 1,85579694934598E-02 
606	 0,017810334792957 
607	 1,78767332946089E-02 
608	 1,79882402554472E-02 
609	 1,78466857840935E-02 
610	 1,74817636722533E-02 
611	 1,71961126269973E-02 
612	 1,73523908380243E-02 
613	 1,74606390495902E-02 
614	 1,73286455020954E-02 
615	 1,67499583973121E-02 
616	 1,62439750504771E-02 
617	 1,61849678557777E-02 
618	 1,66645514574134E-02 
619	 1,72112084088475E-02 
620	 1,69199980915821E-02 
621	 1,64463443520614E-02 
622	 1,61080792586532E-02 
623	 1,62450675401219E-02 
624	 1,65984710249245E-02 
625	 1,68690289759229E-02 
626	 1,69269617307295E-02 
627	 1,68443100316185E-02 
628	 1,69811383587281E-02 
629	 1,69362370766609E-02 
630	 1,65926124918482E-02 
631	 1,66034175878516E-02 
632	 1,69911866180719E-02 
633	 1,76902289057973E-02 
634	 1,79130752724039E-02 
635	 0,017631651646747 
636	 1,78567872401844E-02 
637	 1,81337988917352E-02 
638	 1,80952084894455E-02 
639	 1,84862986086314E-02 
640	 1,91282198506217E-02 
641	 1,92609789699245E-02 
642	 1,92800841721419E-02 
643	 1,93670958798671E-02 
644	 1,96392621534705E-02 
645	 1,99839465689228E-02 
646	 0,020243510503971 
647	 2,00231238319211E-02 
648	 0,019379444501325 
649	 1,86938227934637E-02 
650	 1,88852161504652E-02 
651	 2,02869555641536E-02 
652	 1,98969809720863E-02 
653	 0,018618143587367 
654	 1,93237028130614E-02 
655	 0,019395450549665 
656	 1,82142376275132E-02 
657	 1,71248972228926E-02 
658	 1,64330122989467E-02 
659	 1,63440938061147E-02 
660	 1,61770220117127E-02 
661	 1,58864663741475E-02 
662	 1,58727149170551E-02 
663	 1,57352119621042E-02 
664	 0,015350572183939 
665	 1,54056990384267E-02 
666	 1,55377597016647E-02 
667	 1,50648115656478E-02 
668	 1,46189916901384E-02 
669	 1,43681261723865E-02 
670	 1,41543376556151E-02 
671	 1,41326082462941E-02 
672	 1,44071893640129E-02 
673	 1,47308268871366E-02 
