Wavelength	PENFOUL00437.asd
325	 2,43327815969747E-02 
326	 5,28321502357366E-02 
327	 0,134022702691775 
328	 0,196652641128717 
329	 0,173997370998505 
330	 0,145378876928898 
331	 0,174197016696121 
332	 0,216927551747346 
333	 0,259061816817122 
334	 0,200374016224991 
335	 0,105326949629411 
336	 1,89690853449034E-02 
337	 2,49290551402821E-02 
338	 6,94658285387943E-02 
339	 9,06707706090757E-02 
340	 0,124139401556548 
341	 0,140595223057617 
342	 6,25934530763368E-02 
343	 1,47631531392325E-02 
344	 3,26207396587633E-02 
345	 3,66037270463941E-02 
346	 2,54628885483677E-02 
347	 9,46064309156721E-03 
348	 5,17900467832461E-02 
349	 0,115491959885841 
350	 8,14165717565642E-02 
351	 3,39045183592657E-02 
352	 9,10010653914173E-03 
353	 3,12124036541996E-02 
354	 5,41739175896812E-02 
355	 3,54655291913029E-02 
356	 2,34431885648994E-02 
357	 2,74355107307497E-02 
358	 4,76594563692382E-02 
359	 4,59056884736594E-02 
360	 1,53696534127305E-02 
361	 3,29732262455332E-02 
362	 6,57915556766416E-02 
363	 5,13089757701889E-02 
364	 4,21334497971433E-02 
365	 4,26960624911828E-02 
366	 2,41764161373412E-02 
367	 2,66770356081528E-02 
368	 6,46683085000617E-02 
369	 5,31744933267425E-02 
370	 0,023626772377443 
371	 5,39581889492452E-02 
372	 4,06260599893395E-02 
373	-1,50211995698851E-02 
374	 0,033326428686506 
375	 7,13338794375918E-02 
376	 2,72407037577423E-02 
377	 2,39539779345538E-02 
378	 4,92198770917055E-02 
379	 3,19617793952794E-02 
380	 3,10210045080311E-02 
381	 5,34768195786205E-02 
382	 3,60128397255164E-02 
383	 1,60200195811084E-02 
384	 2,78902399167595E-02 
385	 0,04080114937126 
386	 4,51591540709854E-02 
387	 3,10308225573441E-02 
388	 2,74582708283899E-02 
389	 4,13403429280822E-02 
390	 4,07297150356616E-02 
391	 3,63076928742608E-02 
392	 4,33258408613147E-02 
393	 3,26934241171321E-02 
394	 1,33654111330845E-02 
395	 0,030478705116504 
396	 4,27592749869012E-02 
397	 3,12973790581104E-02 
398	 2,83610900517774E-02 
399	 0,032247920711474 
400	 3,54592258927993E-02 
401	 3,00466043411162E-02 
402	 1,93256442399181E-02 
403	 2,46080087849761E-02 
404	 3,17053919192748E-02 
405	 3,09183166197138E-02 
406	 2,44163008187584E-02 
407	 1,87805447491232E-02 
408	 2,81746547061668E-02 
409	 3,06845436226775E-02 
410	 2,26431025588616E-02 
411	 0,017478056555072 
412	 1,84451191744765E-02 
413	 2,70894230918999E-02 
414	 2,71501659695363E-02 
415	 2,03855395432754E-02 
416	 1,91269866157759E-02 
417	 2,04232481964886E-02 
418	 2,31878285768792E-02 
419	 2,83800257244724E-02 
420	 0,030584079545391 
421	 2,33536284648336E-02 
422	 2,23229639301715E-02 
423	 2,73078376573372E-02 
424	 2,40883974958784E-02 
425	 2,10666756133084E-02 
426	 2,27210911098919E-02 
427	 2,23895169162579E-02 
428	 2,00711372182863E-02 
429	 1,71232825491186E-02 
430	 1,52174907571373E-02 
431	 1,55685963232565E-02 
432	 2,04258183798193E-02 
433	 2,49377381957011E-02 
434	 2,50335437173049E-02 
435	 2,33465810397867E-02 
436	 2,18862440894868E-02 
437	 2,45493884759713E-02 
438	 2,60222447984873E-02 
439	 2,45440409280837E-02 
440	 2,39963928304315E-02 
441	 2,29411079165012E-02 
442	 1,91758783916017E-02 
443	 1,94597422702954E-02 
444	 2,35443879867982E-02 
445	 2,52542886338099E-02 
446	 2,49550266215693E-02 
447	 2,32506570854259E-02 
448	 2,38253857446681E-02 
449	 2,46466830573538E-02 
450	 2,06831500941753E-02 
451	 1,84798645779938E-02 
452	 1,99420859835245E-02 
453	 2,38030832703461E-02 
454	 2,67100056274512E-02 
455	 2,57135987277826E-02 
456	 2,34431144674515E-02 
457	 2,04339914253982E-02 
458	 1,56562598792841E-02 
459	 1,52581977226305E-02 
460	 2,06367192260931E-02 
461	 0,022246159948802 
462	 2,18302884872604E-02 
463	 2,29823868382452E-02 
464	 2,30423127881296E-02 
465	 2,21808935178722E-02 
